class;term;comment
process;FDI alcoholic beverage--prednisone;
continuant;HEDRINE1171;
continuant;HEDRINE1172;
process;FDI alcoholic beverage--procarbazine;
continuant;HEDRINE1163;
process;FDI food product--procarbazine;
process;FDI yogurt food product--procarbazine;
process;FDI cured cheese food product--procarbazine;
process;FDI alcoholic beverage--pretomanid;
continuant;HEDRINE107;
process;FDI alcoholic beverage--primidone;
continuant;HEDRINE1114;
process;FDI alcoholic beverage--probenecid;
continuant;HEDRINE1116;
process;FDI alcoholic beverage--procainamide;
continuant;HEDRINE114;
process;FDI alcoholic beverage--pregabalin;
continuant;HEDRINE140;
continuant;DrugBank:DB00710;
continuant;HEDRINE148;
continuant;DrugBank:DB00712;
continuant;HEDRINE153;
continuant;DrugBank:DB00714;
continuant;HEDRINE161;
process;FDI nutritional drink--posaconazole;
process;FDI grape wine--cyclosporine;
process;FDI beverage (carbonated)--posaconazole;
continuant;HEDRINE136;
process;FDI salt or salt substitute (us cfr)--potassium bicarbonate;
continuant;HEDRINE138;
continuant;HEDRINE139;
process;FDI grapefruit food product--praziquantel;
process;FDI alcoholic beverage--prazosin;
process;FDI licorice plant food product--prazosin;
process;FDI alcoholic beverage--prednisolone;
process;FDI licorice plant food product--practolol;
continuant;HEDRINE1239;
process;FDI alcoholic beverage--pramlintide;
continuant;HEDRINE1242;
process;FDI alcoholic beverage--prazepam;
continuant;HEDRINE1248;
process;FDI grapefruit food product--prazepam;
continuant;HEDRINE128;
continuant;DrugBank:DB00740;
continuant;HEDRINE286;
continuant;DrugBank:DB00748;
continuant;HEDRINE287;
continuant;DrugBank:DB00749;
continuant;HEDRINE302;
continuant;DrugBank:DB00752;
continuant;HEDRINE317;
continuant;HEDRINE232;
continuant;HEDRINE24;
continuant;HEDRINE247;
continuant;HEDRINE281;
continuant;DrugBank:DB00726;
continuant;DrugBank:DB00727;
continuant;DrugBank:DB00737;
continuant;DrugBank:DB00715;
continuant;HEDRINE178;
continuant;DrugBank:DB00719;
continuant;HEDRINE202;
continuant;DrugBank:DB00720;
continuant;HEDRINE23;
continuant;DrugBank:DB00722;
continuant;DrugBank:DB00790;
continuant;DrugBank:DB00794;
continuant;DrugBank:DB00800;
continuant;DrugBank:DB00804;
process;FDI Cavendish banana (whole, ripe)--procarbazine;
continuant;DrugBank:DB00784;
process;FDI grapefruit food product--propafenone;
continuant;DrugBank:DB00776;
process;FDI alcoholic beverage--propranolol;
continuant;DrugBank:DB00780;
process;FDI licorice plant food product--propranolol;
process;FDI alcoholic beverage--quazepam;
process;FDI sourdough bread--procarbazine;
continuant;DrugBank:DB00759;
continuant;HEDRINE33;
process;FDI alcoholic beverage--prochlorperazine;
continuant;DrugBank:DB00765;
continuant;HEDRINE330;
process;FDI alcoholic beverage--progesterone;
continuant;DrugBank:DB00771;
process;FDI alcoholic beverage--promethazine;
continuant;DrugBank:DB00773;
process;FDI grape based wine or wine-like food product--procarbazine;
process;FDI wine or wine-like food product--procarbazine;
process;FDI grapefruit food product--cisapride;
process;FDI turmeric food product--methylprednisolone;
process;FDI alcoholic beverage--citalopram;
process;FDI alcoholic beverage--cimetidine;
process;FDI turmeric food product--indinavir;
process;FDI cow milk (raw)--ciprofloxacin;
process;FDI turmeric food product--itraconazole;
process;FDI 26490 - milk and dairy products (efsa foodex2)--ciprofloxacin;
process;FDI turmeric food product--ketoconazole;
process;FDI grapefruit juice (calcium-fortified)--ciprofloxacin;
process;FDI turmeric food product--lopinavir;
process;FDI alcoholic beverage--chlorzoxazone;
process;FDI turmeric food product--felbamate;
process;FDI food product--choline c-11;
process;FDI turmeric food product--fluoxetine;
process;FDI grapefruit food product--cilostazol;
process;FDI turmeric food product--fosamprenavir;
continuant;DrugBank:DB12941;
process;FDI food product--cilostazol;
process;FDI turmeric food product--gestodene;
continuant;DrugBank:DB12978;
process;FDI turmeric food product--ethinylestradiol;
continuant;DrugBank:DB12483;
continuant;DrugBank:DB12500;
continuant;DrugBank:DB12783;
continuant;DrugBank:DB12825;
continuant;DrugBank:DB12364;
continuant;DrugBank:DB12371;
continuant;DrugBank:DB12404;
continuant;DrugBank:DB12455;
continuant;DrugBank:DB12834;
process;FDI alcoholic beverage--chlorpropamide;
process;FDI turmeric food product--efavirenz;
process;FDI food product--chlorpropamide;
process;FDI turmeric food product--erythromycin;
process;FDI alcoholic beverage--chlorprothixene;
process;FDI alcoholic beverage--chlorcyclizine;
process;FDI turmeric food product--dexamethasone;
process;FDI alcoholic beverage--chlordiazepoxide;
process;FDI turmeric food product--diltiazem;
process;FDI alcoholic beverage--chlorpheniramine;
process;FDI turmeric food product--dronedarone;
process;FDI alcoholic beverage--chlorpromazine;
process;FDI turmeric food product--dutasteride;
process;FDI turmeric food product--cyclosporine;
process;FDI alcoholic beverage--chloral hydrate;
process;FDI turmeric food product--clarithromycin;
continuant;DrugBank:DB13954;
process;FDI food product--chlorambucil;
process;FDI turmeric food product--darunavir;
continuant;DrugBank:DB13956;
process;FDI food product--chloramphenicol;
process;FDI turmeric food product--desogestrel;
continuant;DrugBank:DB14487;
continuant;DrugBank:DB13878;
continuant;DrugBank:DB13879;
continuant;DrugBank:DB13928;
continuant;DrugBank:DB13952;
continuant;DrugBank:DB13136;
continuant;DrugBank:DB13381;
continuant;DrugBank:DB13848;
continuant;DrugBank:DB13874;
process;FDI alcoholic beverage--cyclizine;
process;FDI turmeric food product--metamizole;
process;FDI alcoholic beverage--cyclobenzaprine;
process;FDI turmeric food product--primidone;
process;FDI grapefruit food product--cyclosporine;
process;FDI turmeric food product--rifampicin;
process;FDI alcoholic beverage--cyproheptadine;
process;FDI grapefruit food product--cobimetinib;
process;FDI turmeric food product--miconazole;
continuant;DrugBank:DB14583;
process;FDI alcoholic beverage--codeine;
process;FDI turmeric food product--nefazodone;
continuant;DrugBank:DB14723;
process;FDI grapefruit food product--copanlisib;
process;FDI turmeric food product--roxithromycine;
continuant;DrugBank:DB14783;
process;FDI grapefruit food product--crizotinib;
process;FDI turmeric food product--meprobamate;
continuant;DrugBank:DB14975;
process;FDI turmeric food product--ciprofloxacin;
process;FDI food product--cloxacillin;
process;FDI turmeric food product--fluconazole;
process;FDI alcoholic beverage--clozapine;
process;FDI turmeric food product--isoniazide;
continuant;DrugBank:DB14513;
continuant;DrugBank:DB14568;
continuant;DrugBank:DB14488;
continuant;DrugBank:DB14491;
continuant;DrugBank:DB14507;
continuant;DrugBank:DB14509;
process;FDI alcoholic beverage--clorazepic acid;
process;FDI alcoholic beverage--clomipramine;
process;FDI turmeric food product--saquinavir;
process;FDI grapefruit food product--clomipramine;
process;FDI turmeric food product--verapamil;
process;FDI alcoholic beverage--clonazepam;
process;FDI turmeric food product--voriconazole;
process;FDI alcoholic beverage--clonidine;
process;FDI turmeric food product--cimetidine;
process;FDI alcoholic beverage--clidinium;
process;FDI turmeric food product--nitrendipine;
continuant;DrugBank:DB15598;
process;FDI alcoholic beverage--clobazam;
process;FDI turmeric food product--quetiapine;
continuant;DrugBank:DB15694;
process;FDI food product--clodronic acid;
process;FDI turmeric food product--reboxetine;
continuant;HEDRINE1015;
process;FDI alcoholic beverage--clofedanol;
process;FDI turmeric food product--ritonavir;
continuant;HEDRINE1019;
process;FDI turmeric food product--nelfinavir;
process;FDI alcoholic beverage--clemastine;
process;FDI turmeric food product--nifedipine;
continuant;DrugBank:DB15566;
continuant;DrugBank:DB15328;
continuant;DrugBank:DB15444;
continuant;DrugBank:DB15035;
continuant;DrugBank:DB15091;
continuant;DrugBank:DB15102;
continuant;DrugBank:DB15233;
process;FDI turmeric food product--duloxetine;
process;FDI turmeric food product--flecainide;
process;FDI turmeric food product--haloperidol;
process;FDI turmeric food product--methadone;
process;FDI turmeric food product--gefitinib;
process;FDI turmeric food product--citalopram;
process;FDI turmeric food product--clomipramine;
process;FDI turmeric food product--diphenhydramine;
process;FDI turmeric food product--pantoprazole;
process;FDI turmeric food product--paroxetine;
process;FDI turmeric food product--losartan;
process;FDI turmeric food product--nateglinide;
process;FDI turmeric food product--zafirlukast;
process;FDI turmeric food product--gemfibrozil;
process;FDI turmeric food product--gliclazide;
process;FDI turmeric food product--glimepiride;
process;FDI turmeric food product--glipizide;
process;FDI turmeric food product--irbesartan;
process;FDI turmeric food product--metronidazole;
process;FDI turmeric food product--clopidogrel;
process;FDI alcoholic beverage--cenobamate;
process;FDI turmeric food product--atazanavir;
process;FDI grapefruit food product--ceritinib;
process;FDI turmeric food product--bosentan;
process;FDI grapefruit food product--cerivastatin;
process;FDI turmeric food product--carbamazepine;
process;FDI alcoholic beverage--cetirizine;
process;FDI food product--cedazuridine;
process;FDI turmeric food product--terbinafine;
process;FDI alcoholic beverage--cefotetan;
process;FDI turmeric food product--imatinib;
process;FDI food product--cefpodoxime;
process;FDI turmeric food product--cyclophosphamide;
process;FDI alcoholic beverage--celecoxib;
process;FDI turmeric food product--amiodarone;
process;FDI turmeric food product--lumefantrine;
process;FDI food product--carbinoxamine;
process;FDI turmeric food product--moclobemide;
process;FDI alcoholic beverage--carisoprodol;
process;FDI turmeric food product--quinidine;
continuant;DrugBank:DB11951;
continuant;DrugBank:DB11952;
continuant;DrugBank:DB11963;
continuant;DrugBank:DB11978;
continuant;DrugBank:DB11828;
continuant;DrugBank:DB11859;
continuant;DrugBank:DB11921;
continuant;DrugBank:DB11986;
continuant;DrugBank:DB12001;
continuant;DrugBank:DB12010;
process;FDI turmeric food product--chlorpromazine;
process;FDI turmeric food product--metoclopramide;
process;FDI turmeric food product--bupropion;
process;FDI turmeric food product--celecoxib;
process;FDI turmeric food product--risperidone;
process;FDI turmeric food product--sertraline;
process;FDI turmeric food product--venlafaxine;
process;FDI turmeric food product--chloroquine;
process;FDI turmeric food product--promethazine;
process;FDI turmeric food product--propafenone;
continuant;DrugBank:DB12332;
continuant;DrugBank:DB12141;
continuant;DrugBank:DB12147;
continuant;DrugBank:DB12161;
continuant;DrugBank:DB12267;
continuant;DrugBank:DB12015;
continuant;DrugBank:DB12026;
continuant;DrugBank:DB12070;
continuant;DrugBank:DB12130;
continuant;DrugBank:DB12301;
continuant;DrugBank:DB12329;
material entity;antimycotic agent for systemic use;
material entity;antimycobacterial agent;
material entity;antiinfiective for systematic use;
material entity;antibacterial agent for systemic use;
material entity;antineoplastic agent;
process;FDI hypericum perforatum--levomilnacipran;
material entity;endocrine therapy;
material entity;antiviral agent for systemic use;
material entity;antineoplastic and immunomodulating agent;
process;FDI ginger food product--levomilnacipran;
process;FDI bilberry extract--levomilnacipran;
process;FDI piracetam--levomilnacipran;
process;FDI ginkgo biloba extract--levomilnacipran;
material entity;thyroid therapy;
process;FDI licorice plant food product--lenvatinib;
material entity;calcium homeostasis;
process;FDI licorice--lenvatinib;
process;FDI hypericum perforatum--letermovir;
process;FDI garlic food product--levomilnacipran;
process;FDI bayberry (whole, raw)--lisinopril;
process;FDI caulophyllum thalictroides root extract--lisinopril;
material entity;corticosteroid for systemic use;
material entity;gynecological antiinfective and antiseptic agent;
material entity;other gynecological agent;
material entity;other dermatological preparation;
material entity;genito urinary system and sex hormones drug target;
material entity;systematic hormonal preparation (excl. sex hormones and insulins);
process;FDI caulophyllum thalictroides root extract--lenvatinib;
material entity;pituitary and hypothalamic hormone and analogue;
process;FDI cayenne--lenvatinib;
material entity;sex hormone and modulator of the genital system;
material entity;urological agent;
process;FDI alcoholic beverage--disopyramide;
process;FDI hypericum perforatum--larotrectinib;
process;FDI alcoholic beverage--disulfiram;
process;FDI hypericum perforatum--ledipasvir;
process;FDI grapefruit food product--dofetilide;
process;FDI hypericum perforatum--lefamulin;
process;FDI bayberry (whole, raw)--lenvatinib;
process;FDI coffee based beverage product--dipyridamole;
process;FDI hypericum perforatum--istradefylline;
material entity;anti-acne preparation;
process;FDI coffee beverage--dipyridamole;
process;FDI hypericum perforatum--ivosidenib;
process;FDI tea food product--dipyridamole;
process;FDI hypericum perforatum--ixabepilone;
process;FDI alcoholic beverage--diroximel fumarate;
process;FDI hypericum perforatum--ixazomib;
process;FDI ephedra tea (dry)--lenvatinib;
material entity;antibiotic and chemotherapeutic agent for dermatological use;
material entity;corticosteroid, dermatological preparation;
material entity;agent acting on the renin-angiotensin system;
material entity;lipid modifying agent;
material entity;beta blocking agent;
material entity;calcium channel blocker;
material entity;antipruritic agent, incl. antihistamine agent, anesthetic agent, etc.;
material entity;antipsoriatic agent;
material entity;dermatologicals drug target;
material entity;antifungal for dermatological use;
process;FDI licorice plant food product--moexipril;
process;FDI licorice--moexipril;
process;FDI garlic food product--nadroparin;
process;FDI bayberry (whole, raw)--moexipril;
process;FDI caulophyllum thalictroides root extract--moexipril;
process;FDI cayenne--moexipril;
process;FDI ephedra tea (dry)--moexipril;
process;FDI ginger food product--nadroparin;
process;FDI bilberry extract--nadroparin;
process;FDI piracetam--nadroparin;
process;FDI ginkgo biloba extract--nadroparin;
material entity;vasoprotective agent;
material entity;antihypertensive drug;
material entity;diuretic drug;
material entity;antithrombotic agent;
material entity;antihemorrhagic agent;
material entity;blood and blood forming organs drug target;
material entity;cardiovascular system drug target;
material entity;cardiac therapy;
material entity;antianemic preparation;
material entity;blood substitute and perfusion solution;
process;FDI hypericum perforatum--lopinavir;
process;FDI hypericum perforatum--lorlatinib;
process;FDI hypericum perforatum--lumateperone;
process;FDI hypericum perforatum--maraviroc;
process;FDI cayenne--lisinopril;
process;FDI ephedra tea (dry)--lisinopril;
process;FDI licorice plant food product--lisinopril;
process;FDI licorice--lisinopril;
process;FDI hypericum perforatum--medroxyprogesterone acetate;
process;FDI hypericum perforatum--methotrexate;
process;FDI hypericum perforatum--midostaurin;
material entity;mineral supplement;
material entity;other alimentary tract and metabolism product;
material entity;antidiarrheal, intestinal antiinflammatory/antiinfective agent;
material entity;drug used in diabetes;
material entity;alimentary tract and metabolism drug target;
process;FDI hypericum perforatum--fostemsavir;
material entity;stomatological preparation;
material entity;antiemetic and antinauseant;
process;FDI alcoholic beverage--dexamethasone;
process;FDI licorice plant food product--fosinopril;
process;FDI fucus vesiculosus extract--propylthiouracile;
material entity;drug for constipation;
process;FDI alcoholic beverage--dexbrompheniramine;
process;FDI licorice--fosinopril;
material entity;drug for acid related disorders;
process;FDI hypericum perforatum--fosphenytoin;
material entity;drug for functional gastrointestinal disorders;
process;FDI hypericum perforatum--fostamatinib;
process;FDI food product--demeclocycline;
process;FDI bayberry (whole, raw)--fosinopril;
process;FDI fenugreek plant--glimepiride;
process;FDI alcoholic beverage--desipramine;
process;FDI caulophyllum thalictroides root extract--fosinopril;
process;FDI fucus vesiculosus extract--levothyroxine;
process;FDI alcoholic beverage--desvenlafaxine;
process;FDI cayenne--fosinopril;
process;FDI fucus vesiculosus extract--liothyronine;
process;FDI alcoholic beverage--deutetrabenazine;
process;FDI ephedra tea (dry)--fosinopril;
process;FDI fucus vesiculosus extract--methylthiouracil;
process;FDI food product--deferasirox;
process;FDI grapefruit food product--deflazacort;
process;FDI cow milk (raw)--demeclocycline;
process;FDI ergot preparation--bleomycin;
process;FDI 26490 - milk and dairy products (efsa foodex2)--demeclocycline;
process;FDI hypericum perforatum--fosaprepitant;
process;FDI fenugreek plant--glyburide;
process;FDI alcoholic beverage--dexchlorpheniramine maleate;
process;FDI ginger food product--fondaparinux;
process;FDI garlic food product--fondaparinux;
process;FDI alcoholic beverage--danaparoid;
process;FDI piracetam--fluindione;
process;FDI echinacea root extract--midazolam;
process;FDI alcoholic beverage--dapagliflozin;
process;FDI ginkgo biloba extract--fluindione;
process;FDI grapefruit food product--dasatinib;
process;FDI ginseng root--fondaparinux;
process;FDI ginkgo biloba extract--fondaparinux;
process;FDI food product--dabrafenib;
process;FDI ginkgo biloba extract--floctafenine;
process;FDI turmeric food product--phenytoin;
process;FDI food product--dacarbazine;
process;FDI garlic food product--fluindione;
process;FDI turmeric food product--topiramate;
process;FDI grapefruit food product--daclatasvir;
process;FDI ginger food product--fluindione;
process;FDI turmeric food product--saxagliptin;
process;FDI grapefruit food product--dacomitinib;
process;FDI bilberry extract--fluindione;
process;FDI turmeric food product--tacrolimus;
process;FDI turmeric food product--dihydralazine;
process;FDI alcoholic beverage--cyproterone acetate;
process;FDI turmeric food product--fluvoxamine;
process;FDI food product--cysteamine;
process;FDI turmeric food product--oxcarbazepine;
process;FDI grapefruit food product--dabrafenib;
process;FDI turmeric food product--phenobarbital;
process;FDI echinacea root extract--tolbutamide;
process;FDI hypericum perforatum--imipramine;
process;FDI hypericum perforatum--isavuconazole;
process;FDI hypericum perforatum--isavuconazonium;
process;FDI avocado food product--digitoxin;
process;FDI bilberry extract--iloprost;
process;FDI alcoholic beverage--dihydrocodeine;
process;FDI piracetam--iloprost;
process;FDI grapefruit food product--dihydroergotamine;
process;FDI ginkgo biloba extract--iloprost;
process;FDI licorice plant food product--diltiazem;
process;FDI hypericum perforatum--imatinib;
process;FDI food product--didanosine;
process;FDI grapefruit food product--dienogest;
process;FDI hypericum perforatum--ifosfamide;
process;FDI alcoholic beverage--difenoxin;
process;FDI garlic food product--iloprost;
process;FDI alcoholic beverage--diflunisal;
process;FDI ginger food product--iloprost;
process;FDI alcoholic beverage--dimenhydrinate;
process;FDI alcoholic beverage--diphenhydramine;
process;FDI alcoholic beverage--diphenoxylate;
process;FDI food product--dicloxacillin;
process;FDI piracetam--heparin;
process;FDI ginkgo biloba extract--heparin;
process;FDI hypericum perforatum--ibrutinib;
process;FDI hypericum perforatum--idelalisib;
process;FDI alcoholic beverage--diazepam;
process;FDI hypericum perforatum--glecaprevir;
process;FDI food product--diazepam;
process;FDI garlic food product--heparin;
process;FDI alcoholic beverage--dichloralphenazone;
process;FDI ginger food product--heparin;
process;FDI alcoholic beverage--diclofenac;
process;FDI bilberry extract--heparin;
process;FDI alcoholic beverage--dexmethylphenidate;
process;FDI fruit juice (liquid)--dextroamphetamine;
process;FDI alcoholic beverage--dextropropoxyphene;
process;FDI hypericum perforatum--gilteritinib;
process;FDI alcoholic beverage--diamorphine;
process;FDI hypericum perforatum--glasdegib;
process;FDI alcoholic beverage--dicyclomine;
process;FDI alcoholic beverage--didanosine;
continuant;DrugBank:DB00687;
continuant;DrugBank:DB00688;
continuant;DrugBank:DB00690;
continuant;DrugBank:DB00691;
continuant;DrugBank:DB00686;
continuant;DrugBank:DB00708;
process;FDI hypericum perforatum--crizotinib;
continuant;DrugBank:DB00695;
process;FDI hypericum perforatum--cyclosporine;
continuant;DrugBank:DB00697;
process;FDI garlic food product--dabigatran etexilate;
process;FDI hypericum perforatum--mephenytoin;
continuant;DrugBank:DB00700;
continuant;DrugBank:DB00701;
process;FDI hypericum perforatum--norethisterone;
process;FDI ginkgo biloba extract--certoparin;
process;FDI echinacea root extract--chlorambucil;
process;FDI hypericum perforatum--cortisol;
process;FDI hypericum perforatum--cisapride;
process;FDI echinacea root extract--cisplatin;
process;FDI hypericum perforatum--clozapine;
process;FDI hypericum perforatum--cobicistat;
process;FDI hypericum perforatum--cobimetinib;
process;FDI hypericum perforatum--ivabradine;
process;FDI hypericum perforatum--copanlisib;
process;FDI hypericum perforatum--citalopram;
process;FDI echinacea root extract--cladribine;
process;FDI echinacea root extract--clofarabine;
process;FDI parsley plant--paracetamol;
process;FDI butcher's broom preparation--metformin;
process;FDI pummelo plant--cyclophosphamide;
process;FDI pummelo plant--cyclosporine;
process;FDI pummelo plant--tacrolimus;
process;FDI prickly pear plant--glipizide;
process;FDI hypericum perforatum--paracetamol;
process;FDI prickly pear plant--metformin;
process;FDI onion food product--cyclosporine;
process;FDI onion food product--glyburide;
process;FDI evening primrose plant--lopinavir;
process;FDI evening primrose plant--phenothiazine;
process;FDI prickly pear plant--glyburide;
continuant;DrugBank:DB00586;
material entity;all other therapeutic product;
process;FDI ginkgo biloba extract--bivalirudin;
continuant;DrugBank:DB00601;
material entity;diagnostic agent;
process;FDI hypericum perforatum--bortezomib;
continuant;DrugBank:DB00602;
process;FDI hypericum perforatum--bosutinib;
continuant;DrugBank:DB00603;
continuant;DrugBank:DB00604;
process;FDI garlic food product--bivalirudin;
continuant;DrugBank:DB00590;
process;FDI ginger food product--bivalirudin;
continuant;DrugBank:DB00593;
material entity;contrast media;
process;FDI bilberry extract--bivalirudin;
continuant;DrugBank:DB00594;
material entity;diagnostic radiopharmaceutical;
process;FDI piracetam--bivalirudin;
continuant;DrugBank:DB00595;
process;FDI hypericum perforatum--brexpiprazole;
process;FDI hypericum perforatum--brigatinib;
process;FDI hypericum perforatum--busulfan;
process;FDI hypericum perforatum--cabazitaxel;
continuant;DrugBank:DB00584;
continuant;DrugBank:DB00585;
material entity;otological agent;
material entity;ophthalmological and otological preparation;
material entity;sensory organs drug target;
continuant;DrugBank:DB00607;
material entity;ophthalmological agent;
continuant;DrugBank:DB00611;
material entity;various agent;
process;FDI garlic food product--betrixaban;
continuant;DrugBank:DB00625;
material entity;nasal preparation;
process;FDI ginger food product--betrixaban;
continuant;DrugBank:DB00627;
process;FDI bilberry extract--betrixaban;
continuant;DrugBank:DB00628;
process;FDI piracetam--betrixaban;
continuant;DrugBank:DB00631;
material entity;cough and cold preparation;
process;FDI ginger food product--bemiparin;
continuant;DrugBank:DB00618;
material entity;antihistamine agent for systemic use;
process;FDI bilberry extract--bemiparin;
continuant;DrugBank:DB00619;
material entity;throat preparation;
process;FDI piracetam--bemiparin;
continuant;DrugBank:DB00622;
material entity;drug for obstructive airway diseases;
process;FDI ginkgo biloba extract--bemiparin;
continuant;DrugBank:DB00623;
process;FDI ginkgo biloba extract--betrixaban;
process;FDI hypericum perforatum--bictegravir;
process;FDI echinacea root extract--bivalirudin;
continuant;DrugBank:DB00605;
material entity;antiprotozoal agent;
material entity;anthelmintic agent;
continuant;DrugBank:DB00635;
material entity;other nervous system drug;
continuant;DrugBank:DB00637;
material entity;antiparasitic product, insecticide and repellent;
continuant;DrugBank:DB00641;
material entity;ectoparasiticide, incl. scabicide, insecticide and repellent;
material entity;respiratory system drug target;
process;FDI echinacea root extract--carboplatin;
continuant;DrugBank:DB00656;
continuant;DrugBank:DB00657;
continuant;DrugBank:DB00660;
material entity;psycholeptic agent;
process;FDI ephedra tea (dry)--captopril;
process;FDI hypericum perforatum--pravastatin;
continuant;DrugBank:DB00647;
material entity;psychoanaleptic agent;
process;FDI licorice plant food product--captopril;
continuant;DrugBank:DB00649;
material entity;antiepileptic agent;
process;FDI licorice--captopril;
continuant;DrugBank:DB00652;
material entity;anti-parkinson drug;
process;FDI hypericum perforatum--carbamazepine;
continuant;DrugBank:DB00655;
process;FDI garlic food product--certoparin;
process;FDI ginger food product--certoparin;
process;FDI bilberry extract--certoparin;
process;FDI piracetam--certoparin;
process;FDI hypericum perforatum--oral contraceptive;
process;FDI echinacea root extract--carmustine;
process;FDI hypericum perforatum--ceritinib;
material entity;antigout preparation;
continuant;DrugBank:DB00661;
material entity;drug for treatment of bone diseases;
continuant;DrugBank:DB00662;
material entity;topical product for joint and muscular pain;
continuant;DrugBank:DB00665;
material entity;muscle relaxant;
continuant;DrugBank:DB00666;
material entity;analgesic agent;
material entity;nervous system drug target;
material entity;anesthetic agent;
process;FDI bilberry extract--cangrelor;
process;FDI hypericum perforatum--nevirapine;
continuant;DrugBank:DB00682;
process;FDI piracetam--cangrelor;
process;FDI hypericum perforatum--omeprazole;
continuant;DrugBank:DB00683;
material entity;musculo-skeletal system drug target;
process;FDI hypericum perforatum--cabergoline;
continuant;DrugBank:DB00669;
material entity;antiinflammatory and antirheumatic product;
process;FDI hypericum perforatum--cabozantinib;
continuant;DrugBank:DB00672;
process;FDI garlic food product--cangrelor;
continuant;DrugBank:DB00675;
material entity;immunosuppressant agent;
process;FDI ginger food product--cangrelor;
continuant;DrugBank:DB00679;
process;FDI hypericum perforatum--cannabidiol;
process;FDI bayberry (whole, raw)--captopril;
process;FDI caulophyllum thalictroides root extract--captopril;
process;FDI cayenne--captopril;
process;FDI hypericum perforatum--simvastatin;
process;FDI ginkgo biloba extract--cangrelor;
process;FDI alcoholic beverage--magaldrate;
process;FDI food product--magnesium;
process;FDI food product--magnesium chloride;
process;FDI food product--magnesium citrate;
continuant;DrugBank:DB11718;
process;FDI alcoholic beverage--loxapine;
process;FDI grapefruit food product--lumateperone;
process;FDI grapefruit food product--lumefantrine;
continuant;DrugBank:DB00477;
continuant;DrugBank:DB11796;
continuant;DrugBank:DB00481;
continuant;DrugBank:DB11799;
continuant;DrugBank:DB00482;
continuant;DrugBank:DB11820;
continuant;DrugBank:DB00484;
continuant;DrugBank:DB11823;
continuant;DrugBank:DB11730;
continuant;DrugBank:DB11732;
continuant;DrugBank:DB11753;
continuant;DrugBank:DB00476;
continuant;DrugBank:DB11757;
continuant;DrugBank:DB00474;
continuant;DrugBank:DB00475;
continuant;DrugBank:DB00459;
continuant;DrugBank:DB11703;
continuant;DrugBank:DB00461;
continuant;DrugBank:DB11712;
continuant;DrugBank:DB00470;
continuant;DrugBank:DB00472;
process;FDI food product--magnesium glycinate;
process;FDI food product--magnesium oxide;
process;FDI alcoholic beverage--mecamylamine;
continuant;DrugBank:DB00501;
continuant;DrugBank:DB00502;
continuant;DrugBank:DB00503;
continuant;DrugBank:DB00515;
continuant;DrugBank:DB00498;
continuant;DrugBank:DB00500;
continuant;DrugBank:DB00497;
continuant;DrugBank:DB00485;
continuant;DrugBank:DB11827;
continuant;DrugBank:DB00486;
continuant;DrugBank:DB00490;
continuant;DrugBank:DB00492;
process;FDI alcoholic beverage--methohexital;
process;FDI alcoholic beverage--methotrexate;
process;FDI cow milk (raw)--methotrexate;
process;FDI 26490 - milk and dairy products (efsa foodex2)--methotrexate;
process;FDI alcoholic beverage--metaxalone;
process;FDI alcoholic beverage--metformin;
process;FDI alcoholic beverage--methadone;
process;FDI alcoholic beverage--methocarbamol;
continuant;DrugBank:DB00548;
continuant;DrugBank:DB00549;
continuant;DrugBank:DB00551;
process;FDI food product--mercaptopurine;
continuant;DrugBank:DB00553;
continuant;DrugBank:DB00540;
continuant;DrugBank:DB00541;
continuant;DrugBank:DB00543;
continuant;DrugBank:DB00519;
continuant;DrugBank:DB00530;
continuant;DrugBank:DB00537;
continuant;DrugBank:DB00539;
process;FDI food product--methoxsalen;
process;FDI alcoholic beverage--melatonin;
process;FDI alcoholic beverage--meloxicam;
process;FDI food product--melphalan;
process;FDI alcoholic beverage--meperidine;
process;FDI alcoholic beverage--meclizine;
process;FDI alcoholic beverage--meclofenamic acid;
process;FDI alcoholic beverage--mefenamic acid;
process;FDI alcoholic beverage--mefloquine;
continuant;DrugBank:DB00573;
continuant;DrugBank:DB00575;
continuant;DrugBank:DB00578;
continuant;DrugBank:DB00580;
continuant;DrugBank:DB00564;
continuant;DrugBank:DB00569;
continuant;DrugBank:DB00571;
continuant;DrugBank:DB00572;
continuant;DrugBank:DB00554;
continuant;DrugBank:DB00557;
continuant;DrugBank:DB00563;
process;FDI alcoholic beverage--meprobamate;
process;FDI alcoholic beverage--mepyramine;
continuant;DrugBank:DB09291;
continuant;DrugBank:DB09296;
continuant;DrugBank:DB09297;
continuant;DrugBank:DB09317;
process;FDI glycyrrhiza glabra extract--cyclophosphamide;
process;FDI glycyrrhiza glabra extract--amiodarone;
continuant;DrugBank:DB09287;
process;FDI glycyrrhiza glabra extract--darunavir;
continuant;DrugBank:DB09268;
process;FDI glycyrrhiza glabra extract--desogestrel;
continuant;DrugBank:DB09272;
process;FDI glycyrrhiza glabra extract--dexamethasone;
process;FDI glycyrrhiza glabra extract--diltiazem;
process;FDI glycyrrhiza glabra extract--bosentan;
continuant;DrugBank:DB09258;
process;FDI glycyrrhiza glabra extract--carbamazepine;
continuant;DrugBank:DB09259;
process;FDI glycyrrhiza glabra extract--cyclosporine;
continuant;DrugBank:DB09260;
process;FDI glycyrrhiza glabra extract--clarithromycin;
continuant;DrugBank:DB09261;
