class;term;comment
material entity;basket cell;Basket cells are inhibitory GABAergic interneurons of the brain. In general, dendrites of basket cells are free branching and contain smooth spines. Axons are highly branched. The branched axonal arborizations give rise to basket-like structures that surround the soma of the target cell. Basket cells form axo-somatic synapses, meaning their synapses target somas of other cells.
material entity;CNS neuron (sensu Vertebrata);
material entity;pioneer neuron;Pioneer neurons establish a pathway in the developing central nervous system and then undergo programmed cell death once the adult axons, which follow them, have made connections with the target site. Thus, they are a transient cell type involved in axon guidance.
material entity;inner medulla vasa recta descending limb cell;Any vasa recta descending limb cell that is part of some inner medulla vasa recta descending limb.
material entity;endothelial cell;An endothelial cell comprises the outermost layer or lining of anatomical structures and can be squamous or cuboidal. In mammals, endothelial cell has vimentin filaments and is derived from the mesoderm.
material entity;conidium;An asexual, nonmotile spore formed by higher fungi. conidia are usually made from the side or tip of specialized sporogenous cells and do not form by progressive cleavage of the cytoplasm.
material entity;vasa recta descending limb cell;A cell that is part of some vasa recta descending limb.
material entity;outer medulla vasa recta descending limb cell;Any vasa recta descending limb cell that is part of some outer medulla vasa recta descending limb.
material entity;cerebellar Golgi cell;Large intrinsic neuron located in the granule layer of the cerebellar cortex that extends its dendrites into the molecular layer where they receive contact from parallel fibers. The axon of the Golgi cell ramifies densely in the granule layer and enters into a complex arrangement with mossy fiber terminals and granule cell dendrites to form the cerebellar glomerulus. Llinas, Walton and Lang. In The Synaptic Organization of the Brain. 5th ed. 2004.
material entity;Purkinje cell;An inhibitory neuron and the sole output neuron of the cerebellar cortex, the Purkinje cell's soma is located between the granular and molecular layers of the cerebellum. It is one of the largest neural cells in the mammalian brain, ranging from 50 to 80 micrometres in diameter. Purkinje cells have planar, fan-shaped dendrites that branch extensively with little overlap. This cell type receives synaptic input from parallel fibres, which modulate high-frequency spike activity known as "simple spikes," and climbing fibres, which modulate infrequent calcium spike activity known as "complex spikes". Purkinje cells are involved in motor coordination, particularly in correcting movements in progress.
material entity;type-7 epithelial cell of thymus;A small medullary thymic epithelial cell with a spindle shape, often arranged in groups and connected to each other by large desmosomes and interdigitations. The cytoplasm is sparse, with scanty organelles and thick bundles of cytokeratin.
material entity;granule cell;A neuron of the vertebrate central nervous system that is small in size. This general class includes small neurons in the granular layer of the cerebellar cortex, cerebral cortex neurons that are not pyramidal cells and small neurons without axons found in the olfactory bulb.
material entity;type B synovial cell;A resident stromal cell located in the synovial membrane and responsible for the production of immune-related cytokines and chemokines. This cell type secretes glycoproteins and hyaluronic acid, has abundant granular endoplasmic reticulum, but contains fewer vacuoles and vesicles.
material entity;type A synovial cell;A synovial cell that is macrophage-like, characterized by surface ruffles or lamellipodia, plasma membrane invaginations and associated micropinocytotic vesicles, Golgi apparatus and little granular endoplasmic reticulum.
material entity;pigmented ciliary epithelial cell;A cell that is part of pigmented ciliary epithelium. This cell type uptakes sodium and chloride ions from stromal interstitium and passes the ions to non-pigmented ciliary epithelial cells via gap junctions.
material entity;glial cell;A non-neuronal cell of the nervous system. They not only provide physical support, but also respond to injury, regulate the ionic and chemical composition of the extracellular milieu. Guide neuronal migration during development, and exchange metabolites with neurons.
material entity;neuron associated cell (sensu Vertebrata);
material entity;stellate neuron;A neuron that has dendritic processes radiating from the cell body forming a star-like shape.
material entity;Hofbauer cell;A tissue-resident macrophage that is part of the placenta. A Hofbauer cell expresses high levels of growth factors and metalloproteinases that support vasculogenesis, angiogenesis, branching morphogenesis and tissue remodeling. A Hofbauer cell has a fetal origin and is present throughout pregnancy.
material entity;ciliated epithelial cell of esophagus;A ciliated epithelial cell of the esophagus.
material entity;microglial cell;A transcriptomically distinct central nervous system macrophage found in the parenchyma of the central nervous system. Marker include CD11b-positive, F4/80-positive, and CD68-positive.
material entity;epithelial cell of skin gland;An epithelial cell of a skin gland.
material entity;oligodendrocyte;A class of large neuroglial (macroglial) cells in the central nervous system. Form the insulating myelin sheath of axons in the central nervous system.
material entity;corticotroph;A basophil chromphil cell of the anterior pitiutary gland that produce adrenocorticotropic hormone, melanocyte-stimulating hormone and lipotropin. This cell type is irregular in shape and has short dendritic processes which are inserted among other neighboring cells.
material entity;astrocyte;A class of large neuroglial (macroglial) cells in the central nervous system - the largest and most numerous neuroglial cells in the brain and spinal cord. Astrocytes (from 'star' cells) are irregularly shaped with many long processes, including those with 'end feet' which form the glial (limiting) membrane and directly and indirectly contribute to the blood-brain barrier. They regulate the extracellular ionic and chemical environment, and 'reactive astrocytes' (along with microglia) respond to injury.
material entity;macroglial cell;A neuroglial cell of ectodermal origin, i.e., the astrocytes and oligodendrocytes considered together.
material entity;non-pigmented ciliary epithelial cell;A cell that is part of non-pigmented ciliary epithelium. This cell type participates in aqueous humor formation by releasing solute, principally sodium and chloride ions received from pigmented epithelial cells via gap junctions, into the aqueous humor of the eye.
material entity;epithelial cell of distal tubule;An epithelial cell of the distal convoluted tubule of the kidney that helps regulate systemic levels of potassium, sodium, calcium, and pH.
material entity;epithelial cell of proximal tubule;An epithelial cell of the proximal tubule of the kidney.
material entity;brush border cell of the proximal tubule;A brush border epithelial cell located in the proximal tubule of the kidney, essential for reabsorbing substances like glucose and amino acids from the glomerular filtrate. These cells also secrete organic ions, playing a crucial role in maintaining kidney homeostasis, including electrolyte and acid-base balance, and excreting metabolic waste.
material entity;corneal endothelial cell;An hexagonal, flattened, mitochondria-rich endothelial cell that forms a monolayer on the posterior surface of the cornea (the corneal endothelium). Corneal endothelial cells are derived from the neural crest and are responsible for keeping the cornea transparent by maintaining the tissue in a semi-dry state through the action of their ionic pumps and tight junction barrier.
material entity;mammotroph;An acidophilic cell of the anterior pituitary that produces prolactin.
material entity;gut endothelial cell;
material entity;somatotroph;An acidophilic cell of the anterior pituitary that produces growth hormone, somatotropin.
material entity;neuron associated cell (sensu Nematoda and Protostomia);
material entity;endocrine-paracrine cell of prostate gland;An ecto-epithelial cell of the prostate gland that secretes hormones.
material entity;external supporting cell of vestibular epithelium;An auditory epithelial support cell located in the vestibular epithelium that has many hallmarks of glial cells. This cell type express glial markers such as vimentin, S100, glutamate-aspartate transporter, low affinity neurotrophin receptor p75, glial fibrillary acidic protein, and proteolipid protein.
material entity;adipocyte;A fat-storing cell found mostly in the abdominal cavity and subcutaneous tissue of mammals. Fat is usually stored in the form of triglycerides.
material entity;fibrocyte;An inactive fibroblast. cytoplasm is sparse, endoplasmic reticulum is scanty with flattened nucleus. Term used by some histologists. when fibroblasts become relatively inactive in fiber formation. However, this cell has the potential for fibrogenesis in quiescent connective tissue of the adult, as well as during development, other histologists prefer to use the term fibroblast in all circumstances. These cells represent ~0.5% of peripheral blood leukocytes.
material entity;mesenchymal stem cell;A connective tissue cell that normally gives rise to other cells that are organized as three-dimensional masses. In humans, this cell type is CD73-positive, CD90-positive, CD105-positive, CD45-negative, CD34-negative, and MHCII-negative. They may further differentiate into osteoblasts, adipocytes, myocytes, neurons, or chondroblasts in vitro. Originally described as residing in the bone marrow, this cell type is now known to reside in many, if not all, adult organs.
material entity;neurectodermal cell;Ectoderm destined to be nervous tissue.
material entity;mammosomatotroph;An acidophil cell of the anterior pituitary gland that produces both prolactin and growth hormone.
material entity;neural cell;A cell that is part of the nervous system.
material entity;chondrocyte;Skeletogenic cell that is terminally differentiated, secretes an avascular, GAG-rich matrix, is embedded in cartilage tissue matrix, retains the ability to divide, and develops from a chondroblast cell.
material entity;osteocyte;A mature osteoblast that has become embedded in the bone matrix. They occupy a small cavity, called lacuna, in the matrix and are connected to adjacent osteocytes via protoplasmic projections called canaliculi.
material entity;supporting cell of cochlea;An epithelial supporting cell located in the cochlea.
material entity;supporting cell of vestibular epithelium;A supporting cell of the vestibular epithelium.
material entity;external limiting cell of vestibular epithelium;An external limiting cell found in the vestibular epithelium.
material entity;peripheral blood mesothelial cell;A mesothelial cell capable of circulating in the blood by first losing its squamous character. This cell can incorporate into the regenerating mesothelium.
material entity;guidepost cell;
material entity;embryonic stem cell;A stem cell of embryonic origin.
material entity;hyalocyte;A cell occurring in the peripheral part of the vitreous body of the eye that may be responsible for production of hyaluronic acid and collagen.
material entity;amniocyte;A cell of a fetus which is suspended in the amniotic fluid. Amniocytes are considered to arise from several tissues including fetal skin, the fetal urinary tract, umbilical cord, and the inner amniotic surface.
material entity;cementocyte;An osteocytelike cell with numerous processes, trapped in a lacuna in the cement of the tooth.
material entity;basal-myoepithelial cell of mammary gland;A myoepithelial cell that is part of a mammary gland and is located in the basal layer. During lactation, a basal-myoepithelial cell of mammary gland contracts under the stimulation of oxytocin. In humans, a basal-myoepithelial cell of mammary gland can be identified by high levels of CD49f and low levels of EpCAM.
material entity;odontocyte;Skeletogenic cell that secretes dentine matrix, is derived from odontogenic papilla. Embedded in dentine tissue, and is the transformation of a non-terminally differentiated odontoblast cell.
material entity;lactocyte;A milk-producing glandular epithelial cell that is part of a mammary gland alveolus and differentiates from a luminal adaptive secretory precursor cell during secretory differentiation (also termed lactogenesis I). Following secretory activation (also termed lactogenesis II), a lactocyte is involved in the synthesis and/or transport of milk constituents including proteins, oligosaccharides, lactose, micronutrients, fat, hormones, immunoglobulins, and cytokines into the lumen of the lactating mammary gland.
material entity;pigment cell;A pigment cell is a cell that contains pigment granules.
material entity;simple columnar epithelial cell;
material entity;professional antigen presenting cell;A cell capable of processing and presenting lipid and protein antigens to T cells in order to initiate an immune response.
material entity;connective tissue cell;A cell of the supporting or framework tissue of the body, arising chiefly from the embryonic mesoderm and including adipose tissue, cartilage, and bone.
material entity;embryonic cell (metazoa);A cell of the embryo.
material entity;visual pigment cell;
material entity;melanocyte;A pigment cell derived from the neural crest. Contains melanin-filled pigment granules, which gives a brown to black appearance.
material entity;luminal epithelial cell of mammary gland;A mammary epithelial cell that occurs in the lumen of the ductal and alveoli structure in the breast.
material entity;mammary gland epithelial cell;An epithelial cell of the mammary gland.
material entity;bronchial epithelial cell;An epithelial cell of the bronchus.
material entity;basal epithelial cell of tracheobronchial tree;An epithelial cell type that lacks the columnar shape typical for other respiratory epithelial cells. This cell type is able to differentiate into other respiratory epithelial cells in response to injury.
material entity;protein secreting cell;Any secretory cell that is capable of some protein secretion.
material entity;immature CD8 alpha-negative CD11b-negative dendritic cell;Immature CD8 alpha-negative CD11b-negative dendritic cell is a CD8 alpha-negative CD11b-negative dendritic cell that is CD80-low, CD86-low, and MHCII-low.
material entity;neural crest derived adipocyte;An adipocyte derived from a neural crest cell.
material entity;glycosaminoglycan secreting cell;A cell that secretes glycosaminoglycans.
material entity;CD8 alpha-positive CD11b-negative dendritic cell;CD8 alpha-positive CD11b-negative dendritic cell is a conventional dendritic cell that is CD11b-negative, CD4-negative and is CD205-positive and CD8 alpha-positive.
material entity;preadipocyte;An undifferentiated fibroblast that can be stimulated to form a fat cell.
material entity;exocrine cell;A cell of an exocrine gland. i.e. a gland that discharges its secretion via a duct.
material entity;brown preadipocyte;A preadipocyte that is capable of differentiating into a brown adipocyte. This cell type expresses uncoupling protein-1, PPAR-gamma, PR-domain-containing 16. and PGC-1alpha (peroxisome proliferator-activated receptor-gamma (PPARgamma) coactivator-1alpha).
material entity;secretory cell;A cell that specializes in controlled release of one or more substances.
material entity;buccal mucosa cell;An endothelial cell that lines the oral cavitiy including the mucosa of the gums, the palate, the lip, and the cheek.
material entity;club cell;A non-mucous, epithelial secretory cell that is part of the tracheobronchial tree. A club cell has short microvilli but no cilia. A club cell is able to multiply and differentiate into ciliated cells to regenerate the bronchiolar epithelium and it also protects the tracheobronchial epithelium.
material entity;mature CD8 alpha-positive CD11b-negative dendritic cell;Mature CD8 alpha-positive CD11b-negative dendritic cell is a CD8 alpha-positive CD11b-negative dendritic cell that is CD80-high, CD86-high, MHCII-high and is CD83-positive.
material entity;surfactant secreting cell;A cell that specializes in secretion of surfactant in the alveoli of the lung.
material entity;immature CD8 alpha-positive CD11b-negative dendritic cell;Immature CD8 alpha-positive CD11b-negative dendritic cell is a CD8 alpha-positive CD11b-negative dendritic cell that is CD80-low, CD86-low, and MHCII-low.
material entity;undifferentiated cell of bronchus epithelium;An undifferentiated columnar cell of the bronchus epithelium
material entity;mature CD8 alpha-negative CD11b-positive dendritic cell;Mature CD8 alpha-negative CD11b-positive dendritic cell is a CD8 alpha-negative CD11b-positive dendritic cell that is CD80-high, CD86-high, MHCII-high and is CD83-positive.
material entity;peptic cell;A cell that is usually basal in position, cuboidal with round nucleus, short microvilli, secretes pepsinogen.
material entity;mature CD8 alpha-negative CD11b-negative dendritic cell;Mature CD8 alpha-negative CD11b-negative dendritic cell is a CD8 alpha-negative CD11b-negative dendritic cell that is CD80-high, CD86-high, MHCII-high and is CD83-positive.
material entity;ciliated cell of the bronchus;A ciliated cell of the bronchus.
material entity;glandular epithelial cell;A specialized epithelial cell that is capable of synthesizing and secreting certain biomolecules.
material entity;melanocyte of eyelid;A melanocyte that is part of the eyelid.
material entity;immature dermal dendritic cell;Immature dermal dendritic cell is a dermal dendritic cell that is CD80-low, CD86-low, and MHCII-low.
material entity;Kit and Sca1-positive hematopoietic stem cell;A hematopoietic stem cell that has plasma membrane part Kit-positive, SCA-1-positive, CD150-positive and CD34-negative.
material entity;interstitial dendritic cell;Interstitial dendritic cell is a conventional dendritic cell that is CD11b-positive, CD1a-positive, CD206-positive, CD209-positive, and CD36-positive.
material entity;seromucus secreting cell;
material entity;dermal dendritic cell;Dermal dendritic cell is a conventional dendritic cell that is CD11b-positive, CD205-positive and CD8 alpha-negative.
material entity;myoepithelial cell of intralobular lactiferous duct;A myoepithelial cell that is part of the intralobular part of terminal lactiferous duct.
material entity;keratinocyte stem cell;A stem cell located in the bulge of the hair follicle that can give rise to regenerate the new follicle with each hair cycle and to reepithelialize the epidermis during wound repair.
material entity;endothelial cell of venous sinus of red pulp of spleen;An endothelial cell that is part of the venous sinus of red pulp of spleen.
material entity;CD56-positive, CD161-positive immature natural killer cell, human;A natural killer cell that is developmentally immature, has the phenotype CD34-negative, CD56-positive, CD117-positive, CD122-positive,and CD161-positive.
material entity;prostate stem cell;A prostate epithelial cell that is CD133-positive, CD44-positive, integrin A2beta3-high. This cell is a stem cell for the prostate epithelium.
material entity;endothelial cell of hepatic sinusoid;An endothelial cell that is part of the hepatic sinusoid. These cells possess flattened areas containing perforations about 0.1 micrometers in diameter, known as fenestrae. The fenestrae are arranged in groups known as sieve plates.
material entity;neuroendocrine cell;A neuron that is capable of some hormone secretion in response to neuronal signals.
material entity;CD7-negative lymphoid progenitor OR granulocyte monocyte progenitor;
material entity;CD56-negative, CD161-positive immature natural killer cell, human;A natural killer cell that is developmentally immature, has the phenotype CD34-negative, CD56-negative, CD117-positive, CD122-positive,and CD161-positive.
material entity;enteroendocrine cell;An endocrine cell that is located in the epithelium of the gastrointestinal tract or in the pancreas.
material entity;immature interstitial dendritic cell;Immature interstitial dendritic cell is a interstitial dendritic cell that is CD80-low, CD86-low, and MHCII-low.
material entity;CD27-low, CD11b-low immature natural killer cell, mouse;An immature natural killer cell that is NK1.1-positive, DX5-positive, Ly49-positive, CD27-low and CD11b-low. This cell type is found in high numbers in the liver.
material entity;endocrine cell;A cell of an endocrine gland, ductless glands that secrete substances which are released directly into the circulation and which influence metabolism and other body functions.
material entity;mature dermal dendritic cell;Mature dermal dendritic cell is a dermal dendritic cell that is CD80-high, CD86-high, MHCII-high and is CD83-positive.
material entity;Dx5-negative, NK1.1-positive immature natural killer cell, mouse;An immature natural killer cell that is NK1.1-positive and DX-5 negative.
material entity;parietal cell;A large, oval stomach epithelial cell with a central nucleus. source of gastric acid. Secretes HCl.
material entity;CD27-high, CD11b-high natural killer cell, mouse;A mature natural killer cell that is CD27-high and CD11b-high. This cell type is capable of interferon-gamma secretion.
material entity;type B pancreatic cell;A cell that secretes insulin and is located towards the center of the islets of Langerhans.
material entity;immature CD1a-positive Langerhans cell;Immature CD1a-positive Langerhans cell is a CD1a-positive Langerhans cell that is CD80-low, CD86-low, and MHCII-low.
material entity;luminal cell of prostate epithelium;The exocrine cell of the prostate, this epithelial cell secretes prostatic acid phosphotase and PSA, and is dependent on androgen hormones for survival.
material entity;insulin secreting cell;Any secretory cell that is capable of some insulin secretion.
material entity;CD8 alpha-low Langerhans cell;CD8 alpha-low Langerhans cell is a Langerhans cell that is CD205-high and is CD8 alpha-low.
material entity;basal cell of prostate epithelium;An undifferentiated cell of the prostate epithelium that lacks secretory activity.
material entity;peptide hormone secreting cell;Any secretory cell that is capable of some peptide hormone secretion.
material entity;CD1a-positive Langerhans cell;CD1a-positive Langerhans cell is a Langerhans cell that is CD1a-positive and CD324-positive.
material entity;circulating endothelial cell;A circulating endothelial cell of the phenotype CD146-positive, CD105-positive, CD45-negative. This cell type is indicative of recent vascular damage.
material entity;chromaffin cell;A cell that stores epinephrine secretory vesicles. During times of stress, the nervous system signals the vesicles to secrete their hormonal content. Their name derives from their ability to stain a brownish color with chromic salts. Characteristically, they are located in the adrenal medulla and paraganglia of the sympathetic nervous system.
material entity;mature interstitial dendritic cell;Mature interstitial dendritic cell is a interstitial dendritic cell that is CD80-high, CD86-high, MHCII-high and is CD83-positive.
material entity;decidual natural killer cell, human;A natural killer cell subset that is found in the decidual of the uterus and is CD56-high, Galectin-1-positive and CD16-negative. This cell type represents the most abundant immune cell type in the decidual during the first trimester of pregnancy.
material entity;sympathetic cholinergic neuron;Sympathetic cholinergic neuron.
material entity;goblet cell;A specialized, columnar, mucus secreting epithelial cell shaped like a flask or goblet. A narrow basal end contains the nucleus while the apical end is swollen by the accumulation of mucus laden secretory granules. Short microvilli project from the apical plasma membrane.
material entity;sympathetic noradrenergic neuron;Sympathetic noradrenergic neuron.
material entity;peripheral sensory neuron;Peripheral sensory neuron.
material entity;forebrain radial glial cell;Any radial glial cell that is part of some forebrain.
material entity;CD115-positive monocyte OR common dendritic progenitor;
material entity;immature CD8 alpha-low Langerhans cell;Immature CD8 alpha-low Langerhans cell is a CD8 alpha-low Langerhans cell that is CD80-low, CD86-low, and MHCII-low.
material entity;L6 intratelencephalic projecting Car3 glutamatergic neuron;A transcriptomically distinct intratelencepalic-projecting glutamatergic neuron that expresses Car3 with a soma found in L6 . The standard transcriptomic reference data for this cell type can be found on the CellxGene census under the collection: 'Transcriptomic cytoarchitecture reveals principles of human neocortex organization', dataset: 'Supercluster: IT-projecting excitatory neurons', Author Categories: 'CrossArea cluster', L6 IT Car3.
material entity;mature CD1a-positive Langerhans cell;Mature CD1a-positive Langerhans cell is a CD1a-positive Langerhans cell that is CD80-high, CD86-high, MHCII-high and is CD83-positive.
material entity;CD27-low, CD11b-high natural killer cell, mouse;A CD27-low, CD11b-high natural killer cell that has a higher threshold of activation due to higher expression of inhibitory receptors.
material entity;ureteric bud cell;An epithelial cell that is part of a ureteric bud. A ureteric bud cell has the potential to induce metanephric mesenchymal cells to proliferate and convert to epithelia that form renal tubules via: (1) the secretion of multiple diffusible growth factors that rescue renal progenitors from apoptosis and stimulate them to proliferate and (2) contact-dependent mechanisms that induce mesenchymal-epithelial conversion.
material entity;CD27-high, CD11b-low natural killer cell, mouse;A natural killer cell that is CD27-high and CD11b-low.
material entity;L5/6 near-projecting glutamatergic neuron;A near-projecting glutamatergic neuron with a soma found in cortical layer 5/6.
material entity;L5 intratelencephalic projecting glutamatergic neuron;An intratelencephalic-projecting glutamatergic neuron with a soma found in cortical layer 5. The standard transcriptomic reference data for this cell type can be found on the CellxGene census under the collection: 'Transcriptomic cytoarchitecture reveals principles of human neocortex organization', dataset: 'Supercluster: IT-projecting excitatory neurons', Author Categories: 'CrossArea subclass', L5 IT.
material entity;L6 intratelencephalic projecting glutamatergic neuron;A transcriptomically distinct intratelencephalic-projecting glutamatergic neuron with a soma found in L6 of the primary motor cortex. These cells are short untufted pyramidal cells, which could be stellate or inverted. The standard transcriptomic reference data for this cell type can be found on the CellxGene census under the collection: 'Transcriptomic cytoarchitecture reveals principles of human neocortex organization', dataset: 'Supercluster: IT-projecting excitatory neurons', Author Categories: 'CrossArea subclass', L6 IT.
material entity;ecdysteroid secreting cell;Any secretory cell that is capable of some ecdysteroid secretion.
material entity;Kit-positive, CD34-positive common myeloid progenitor;A common myeloid progenitor that is Kit-positive and CD34-positive, Il7ra-negative, and is SCA1-low and Fcgr2-low and Fcgr3-low.
material entity;primitive red blood cell;A large nucleated basophilic erythrocyte found in mammalian embryos. This cell type arises from the blood islands of yolk sacs and expresses different types of hemoglobins (beta-H1, gamma-1 and zeta) than adult erythrocytes. Considered a type of erythroblast as this cell type can enucleate in circulation.
material entity;luteal cell;A progesterone secreting cell in the corpus luteum. The large luteal cells develop from the granulosa cells. The small luteal cells develop from the theca cells.
material entity;CD115-positive monocyte;CD115-positive monocyte is a monocyte that is CD115-positive and CD11b-positive.
material entity;primitive reticulocyte;A primitive erythrocyte that has undergone enucleation. This cell type is 3-6 fold bigger than the fetal derived erythrocytes that they co-circulate with during fetal development. Expresses epsilon-gamma hemoglobin chains.
material entity;steroid hormone secreting cell;Any secretory cell that is capable of some steroid hormone secretion.
material entity;CD34-positive, CD38-positive common lymphoid progenitor;A common lymphoid progenitor that is CD10-positive, CD45RA-positive, CD34-positive and CD38-positive.
material entity;fetal derived definitive erythrocyte;A fetal liver derived enucleated erythrocyte. This erythrocyte resembles adult erythrocytes in that they are small (3- to 6- times smaller than primitive erythrocytes) and produce adult hemaglobins.
material entity;pancreatic D cell;A D cell located in the pancreas. Peripherally placed within the islets like type A cells. contains somatostatin.
material entity;mature CD8 alpha-low Langerhans cell;Mature CD8 alpha-low Langerhans cell is a CD8 alpha-low Langerhans cell that that is CD80-high, CD86-high, MHCII-high and is CD83-positive.
material entity;pyrenocyte;Derived from the Greek word pyren (the pit of a stone fruit), this is a transient nucleated cell type that results from exclusion of the nucleus from the primitive erythrocyte.
material entity;CD7-negative lymphoid progenitor cell;CD7-negative lymphoid progenitor cell is a lymphoid progenitor cell that is CD34-positive, CD7-negative and CD45RA-negative.
material entity;progenitor cell of endocrine pancreas;A progenitor cell that is able to differentiate into the pancreas alpha, beta and delta endocrine cells. This cell type expresses neurogenin-3 and Isl-1.
material entity;progesterone secreting cell;Any secretory cell that is capable of some progesterone secretion.
material entity;CD34-positive, CD38-positive common myeloid progenitor;A common myeloid progenitor that is CD34-positive, CD38-positive, IL3ra-low, CD10-negative, CD7-negative, CD45RA-negative, and IL-5Ralpha-negative.
material entity;gestational hematopoietic stem cell;A hematopoietic stem cell that exists during embryogenesis.
material entity;Leydig cell;A Leydig cell is a testosterone-secreting cell in the interstitial area, between the seminiferous tubules, in the testis.
material entity;Kit-positive, Sca1-positive common lymphoid progenitor;A common lymphoid progenitor that is Kit-low, FLT3-positive, IL7ralpha-positive, and SCA1-low.
material entity;fetal liver hematopoietic progenitor cell;A hematopoietic stem cell that resides in the fetal liver. In mice, this cell type is first observed at E10.5. This cell type is MHC-positive, HSA-positive, AA4.1-positive, CD45-positive, Sca-1 positive, CD150-positive, CD48-negative and CD244-negative.
material entity;testosterone secreting cell;Any secretory cell that is capable of some testosterone secretion.
material entity;CD34-positive, CD38-negative hematopoietic stem cell;CD133-positive hematopoietic stem cell is a hematopoietic stem cell that is CD34-positive, CD90-positive, and CD133-positive.
material entity;yolk sac hematopoietic stem cell;A hematopoietic stem found in the yolk sac. In mice, this cell type is Sca-1-negative, CD45-negative, MHC-negative, HSA-positive, AA4.1-positive, CD44-positive.
material entity;endocardial cell;An endothelial cell that lines the intracavitary lumen of the heart, separating the circulating blood from the underlying myocardium. This cell type releases a number of vasoactive substances including prostacyclin, nitrous oxide and endothelin.
material entity;somatostatin secreting cell;Any secretory cell that is capable of some somatostatin secretion.
material entity;pancreatic A cell;A type of enteocrine cell found in the periphery of the islets of Langerhans that secretes glucagon.
material entity;glucagon secreting cell;A cell that secretes glucagon.
material entity;common dendritic progenitor;Common dendritic precursor is a hematopoietic progenitor cell that is CD117-low, CD135-positive, CD115-positive and lacks plasma membrane parts for hematopoietic lineage markers.
material entity;CD7-positive lymphoid progenitor cell;CD7-positive lymphoid progenitor cell is a lymphoid progenitor cell that is CD34-positive, CD7-positive and is CD45RA-negative.
material entity;placental hematopoietic stem cell;A hematopoietic stem cell of the placenta. This cell type is first observed E10.5 This cell type may give rise to fetal liver hematopoietic stem cells.
material entity;muscle cell;A mature contractile cell, commonly known as a myocyte. This cell has as part of its cytoplasm myofibrils organized in various patterns.
material entity;cell in vitro;A cell that is maintained or propagated in a controlled artificial environment for use in an investigation.
material entity;myometrial cell;A smooth muscle cell of the myometrium that enlarges and stretches during pregnancy, and contracts in response to oxytocin.
material entity;myofibroblast cell;An animal cell that has characteristics of both a fibroblast cell and a smooth muscle cell.
material entity;hippocampal granule cell;Granule cell with a soma found in the hippocampus.
material entity;trabecular meshwork cell;A cell that lines the trabecular meshwork, which is an area of tissue in the eye located around the base of the cornea, near the ciliary body, and is responsible for draining the aqueous humor from the eye via the anterior chamber (the chamber on the front of the eye covered by the cornea). This cell may play a role in regulating intraocular pressure.
material entity;myoepithelial cell;Contractile cells resembling smooth muscle cells that are present in glands, notably the mammary gland, and aid in secretion. This cell has long weaving dendritic processes containing myofilament.
material entity;cortical granule cell;Granule cell that is part of the cerebral cortex.
material entity;respiratory epithelial cell;An endo-epithelial cell of the respiratory tract.
material entity;cerebellar granule cell;An excitatory granule cell with a soma located in the granular layer of cerebellar cortex. A mature cerebellar granule cell has short dendrites with a characteristic claw-like appearance and a long axon that ascends to the molecular layer where it bifurcates (except in non-teleost fish, where it does not bifurcate) and extends mediolaterally to form parallel fibers.
material entity;fungal spore;A differentiated form of a fungus produced during or as a result of an asexual or sexual reproductive process. usually a cell with a thick cell wall that stores and protects one or more nuclei. Spores may be produced in response to, and are characteristically resistant to, adverse environmental conditions.
material entity;cerebellar granule cell precursor;A cell located in the outermost proliferative zone of the external germinal layer that can differentiate into astroglial cells and granule cells. This cell type is glial fibrillary acidic protein-positive and HNK1-positive.
material entity;keratocyte;A keratocyte is a specialized fibroblast residing in the cornea stroma that has a flattened, dendritic morphology. located between the lamellae with a large flattened nucleus, and lengthy processes which communicate with neighboring cells. This corneal layer, representing about 85-90% of corneal thickness, is built up from highly regular collagenous lamellae and extracellular matrix components. Keratocytes play the major role in keeping it transparent, healing its wounds, and synthesizing its components. This cell type secretes collagen I, V, VI, and keratan sulfate.
material entity;slow muscle cell;A muscle cell that develops tension more slowly than a fast-twitch fiber.
material entity;cortical thymic epithelial cell;An epithelial cell of the cortical portion of the thymus. Epithelial cells in this region are required for positive selection of CD8-positive T cells.
material entity;kidney inner medulla interstitial cell;A cell that is part of an interstitial compartment of an inner renal medulla.
material entity;cell of skeletal muscle;A somatic cell located in skeletal muscle.
material entity;bone cell;A connective tissue cell found in bone.
material entity;medullary thymic epithelial cell;An epithelial cell of the medullary thymus. This cell type expresses a diverse range of tissue-specific antigens. This promiscuous gene expression is a cell-autonomous property of medullary epithelial cells and is maintained during the entire period of thymic T cell output.
material entity;kidney outer medulla interstitial cell;A kidney cell that is part of an interstitial compartment of an outer renal medulla.
material entity;AGM hematopoietic stem cell;A hematopoietic stem cell from the aorta-gonad-mesonephros region of the developing embryo. First seen at E10.5 in mouse embryos. May give rise to fetal liver HSC.
material entity;primitive erythroid progenitor;A progenitor cell that is capable of forming colonies of primitive erythrocytes in the blood island of the yolk sac. First arrive at E7.5 in mouse and expresses CD41.
material entity;contractile cell;A cell whose primary function is to shorten.
material entity;CD117-positive common myeloid progenitor OR CD217-positive common lymphoid progenitor;
material entity;hepatocyte;The main structural component of the liver. They are specialized epithelial cells that are organized into interconnected plates called lobules. Majority of cell population of liver, polygonal in shape, arranged in plates or trabeculae between sinusoids. may have single nucleus or binucleated.
material entity;estradiol secreting cell;A steroid hormone secreting cell that secretes estradiol.
material entity;striosomal D1 medium spiny neuron;A DRD1-expressing medium spiny neuron that is part of a striosome of dorsal striatum.
