class;term;comment
material entity;microvillus;Thin cylindrical membrane-covered projections on the surface of an animal cell containing a core bundle of actin filaments.
material entity;cell projection;A prolongation or process extending from a cell.
material entity;actin-based cell projection;A cell projection supported by an assembly of actin filaments.
material entity;cell-cell junction;A cell junction that forms a connection between two or more cells in a multicellular organism. this excludes direct cytoplasmic junctions such as ring canals.
material entity;cell-cell adhesion;The attachment of one cell to another cell via adhesion molecules.
material entity;cell-cell contact zone;Extended zone of intimate apposition between two cells containing one or more types of intercellular junctions.
material entity;cell junction;A cellular component that forms a specialized region of connection between two or more cells or between a cell and the extracellular matrix. At a cell junction, anchoring proteins extend through the plasma membrane to link cytoskeletal proteins in one cell to cytoskeletal proteins in neighboring cells or to proteins in the extracellular matrix.
material entity;intracellular part;Any constituent part of the living contents of a cell. the matter contained within (but not including) the plasma membrane, usually taken to exclude large vacuoles and masses of secretory or ingested material. In eukaryotes it includes the nucleus and cytoplasm.
material entity;cytoplasm;All of the contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures
material entity;cytoplasmic vesicle part;Any constituent part of cytoplasmic vesicle, a vesicle formed of membrane or protein, found in the cytoplasm of a cell.
material entity;vacuole;A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol.
material entity;cytoplasmic part;Any constituent part of the cytoplasm, all of the contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures.
material entity;intracellular organelle;Organized structure of distinctive morphology and function, occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton. Excludes the plasma membrane.
material entity;head blastema;blastema which develops into head region
material entity;intracellular non-membrane-bounded organelle;Organized structure of distinctive morphology and function, not bounded by a lipid bilayer membrane and occurring within the cell. Includes ribosomes, the cytoskeleton and chromosomes
material entity;tail blastema;blastema which develops into tail region
material entity;bounding membrane of organelle;Examples include the outer membranes of double membrane bound organelles such as mitochondria as well as the bounding membranes of single-membrane bound organelles such as lysosomes.
material entity;membrane part;Any constituent part of a membrane, a double layer of lipid molecules that encloses all cells, and, in eukaryotes, many organelles. may be a single or double lipid bilayer. also includes associated proteins.
material entity;membrane;A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.
immaterial entity;pharynx lumen;Anatomical space enclosed by the pharynx inner epithelium.
material entity;organelle;Organized structure of distinctive morphology and function. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton, and prokaryotic structures such as anammoxosomes and pirellulosomes. Excludes the plasma membrane.
immaterial entity;digestive tract lumen;An anatomical space that is surrounded by a digestive tract.
material entity;membrane-bounded organelle;Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane.
material entity;plasma membrane part;Any constituent part of the plasma membrane, the membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins.
material entity;organelle membrane;A membrane that is one of the two lipid bilayers of an organelle envelope or the outermost membrane of single membrane bound organelle.
material entity;nucleus;A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.
material entity;apical surface of the epidermis;The apical surface of the single layered epidermis that is in contact with the environment.
immaterial entity;oral opening;The orifice that connects the mouth to the exterior of the body.
material entity;intracellular membrane-bounded organelle;Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane.
immaterial entity;pharynx pouch cavity;Anatomical space between the pharynx and the epithelial cells comprising parapharyngeal pouch.
material entity;Golgi apparatus;A compound membranous cytoplasmic organelle of eukaryotic cells, consisting of flattened, ribosome-free vesicles arranged in a more or less regular stack. The Golgi apparatus differs from the endoplasmic reticulum in often having slightly thicker membranes, appearing in sections as a characteristic shallow semicircle so that the convex side (cis or entry face) abuts the endoplasmic reticulum, secretory vesicles emerging from the concave side (trans or exit face). In vertebrate cells there is usually one such organelle, while in invertebrates and plants, where they are known usually as dictyosomes, there may be several scattered in the cytoplasm. The Golgi apparatus processes proteins produced on the ribosomes of the rough endoplasmic reticulum. such processing includes modification of the core oligosaccharides of glycoproteins, and the sorting and packaging of proteins for transport to a variety of cellular locations. Three different regions of the Golgi are now recognized both in terms of structure and function: cis, in the vicinity of the cis face, trans, in the vicinity of the trans face, and medial, lying between the cis and trans regions.
material entity;anterior photoreceptor neuron;photoreceptor neuron is contained in the anterior region of the eye
immaterial entity;gastrodermis surface;The surface of the gastrodermis in contact with the gut lumen.
material entity;nuclear part;Any constituent part of the nucleus, a membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated.
immaterial entity;pharynx inner epithelium surface;The epithelial surface lining the interior of the pharynx, facing the lumen.
material entity;nucleolus;A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors. these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome.
material entity;secretory vesicle;A cytoplasmic, membrane bound vesicle that is capable of fusing to the plasma membrane to release its contents into the extracellular space.
material entity;basal surface of the epidermis;The basal surface of the epidermis in direct contact with the basal lamina.
material entity;non-membrane-bounded organelle;Organized structure of distinctive morphology and function, not bounded by a lipid bilayer membrane. Includes ribosomes, the cytoskeleton and chromosomes.
material entity;euchromatin;A dispersed and relatively uncompacted form of chromatin.
material entity;ribosome;An intracellular organelle, about 200 A in diameter, consisting of RNA and protein. It is the site of protein biosynthesis resulting from translation of messenger RNA (mRNA). It consists of two subunits, one large and one small, each containing only protein and RNA. Both the ribosome and its subunits are characterized by their sedimentation coefficients, expressed in Svedberg units (symbol: S). Hence, the prokaryotic ribosome (70S) comprises a large (50S) subunit and a small (30S) subunit, while the eukaryotic ribosome (80S) comprises a large (60S) subunit and a small (40S) subunit. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). Ribosomes from prokaryotes, eukaryotes, mitochondria, and chloroplasts have characteristically distinct ribosomal proteins. [ https://www.worldcat.org/search?q=bn%3A0198506732 ]
immaterial entity;pharynx outer epithelium surface;Epithelial surface covering the outside of the pharynx.
material entity;chromatin;The ordered and organized complex of DNA, protein (histones), and sometimes RNA, that forms the chromosome.
immaterial entity;pharynx pouch epithelial surface;The surface of the parapharyngeal pouch facing the pharynx.
material entity;heterochromatin;A compact and highly condensed form of chromatin.
material entity;prepharyngeal region;Region of the juvenile or adult animal between the posterior end of the cephalic ganglia and the anterior end of the pharynx.
material entity;posterior photoreceptor neuron;photoreceptor neuron is contained in the posterior region of the eye
material entity;lateral muscle cell;muscle cell is contained in the lateral region
material entity;definitive organism subdivision;Anatomical structure which is a subdivision of a whole adult or juvenile organism, consisting of components of multiple anatomical systems.
material entity;axon tract;A group of axons linking two or more neuropils and having a common origin, termination
material entity;anterior muscle cell;muscle cell is contained in the anterior region
material entity;head region;The head is the anterior-most division of the body [GO]. A three dimensional compartment bounded by the anterior margin or the head and the posterior boundary of the cephalic ganglia (brain).
material entity;electrically responsive cell;A cell whose function is determined by its response to an electric signal.
material entity;posterior muscle cell;muscle cell is contained in the posterior region
material entity;electrically signaling cell;A cell that initiates an electrical signal and passes that signal to another cell.
material entity;tail stripe;Medial region of the tail. the parenchymal space between the posterior primary gut branches.
material entity;neuron projection bundle;A fasciculated bundle of neuron projections (GO:0043005), largely or completely lacking synapses.
material entity;embryonic subdivision;Anatomical structure which is a subdivision of a whole developing/ embryonic organism, consisting of components of multiple anatomical systems.
material entity;parapharyngeal region;Region of the animal lateral to and surrounding the pharynx.
material entity;nerve;An enclosed, cable-like bundle of axons in the peripheral nervous system originating in a nerve root in the central nervous system (or a condensed nervous structure) connecting with peripheral structures.
material entity;tail region;Caudal region, beginning at the mouth and ending at posterior pole.
material entity;commissural neuron;A neuron that has an axon which crosses the midline.
material entity;multicellular anatomical structure;An anatomical structure that has more than one cell as a part.
material entity;efferent neuron;A neuron which sends impulses peripherally to activate muscles or secretory cells.
material entity;afferent neuron;A neuron which conveys sensory information centrally from the periphery.
material entity;bipolar neuron;A type of interneuron that has two neurites, usually an axon and a dendrite, extending from opposite poles of an ovoid cell body.
material entity;musculature system;Total musculature of the planarian body.
material entity;excitatory motor neuron;A motor neuron that is capable of directly inducing muscle contraction.
material entity;neoblast;A heterogeneous population of pluripotent, somatic adult stem cells and lineage primed progenitors that are required for maintenance and regeneration of all cell types in planaria, including the germline.
material entity;interneuron;Most generally any neuron which is not motor or sensory. Interneurons may also refer to neurons whose axons remain within a particular brain region as contrasted with projection neurons which have axons projecting to other brain regions.
material entity;epithelial cell component;A part of an epithelial cell.
material entity;dorsal region of head fragment;The dorsal region of a fragment derived from a prepharyngeal amputation encompassing the head.
material entity;ventral region of head fragment;The ventral region of a fragment derived from a prepharyngeal amputation encompassing the head.
material entity;organ;Anatomical structure that performs a specific function or group of functions.
material entity;sensory neuron;Any neuron having a sensory function. an afferent neuron conveying sensory impulses.
material entity;motor neuron;An efferent neuron that passes from the central nervous system or a ganglion toward or to a muscle and conducts an impulse that causes or inhibits movement.
material entity;sympathetic neuron;Sympathetic neurons are part of the sympathetic nervous system and are primarily adrenergic producing the neurotransmitter noradrenalin along with other neuropeptides.
material entity;anterior region of trunk fragment;The anterior region of a fragment derived from pre- and post-pharyngeal amputations, encompassing the pharynx and parapharyngeal region.
material entity;unipolar neuron;Neuron with one neurite that extends from the cell body.
material entity;posterior region of trunk fragment;The posterior region of a fragment derived from pre- and post-pharyngeal amputations, encompassing the pharynx and parapharyngeal region.
material entity;neurosecretory neuron;Neuronal cells which synthesize, store and release neurohormones.
material entity;dorsal region of tail fragment;The dorsal region of a fragment derived from a postpharyngeal amputation encompassing the tail.
material entity;ventral region of tail fragment;The ventral region of a fragment derived from a postpharyngeal amputation encompassing the tail.
material entity;anterior region of head fragment;The anterior region of a fragment derived from a prepharyngeal amputation encompassing the head.
material entity;posterior region of head fragment;The posterior region of a fragment derived from a prepharyngeal amputation encompassing the head.
material entity;dorsal region of trunk fragment;The dorsal region of a fragment derived from pre- and post-pharyngeal amputations, encompassing the pharynx and parapharyngeal region.
material entity;ventral region of trunk fragment;The ventral region of a fragment derived from pre- and post-pharyngeal amputations, encompassing the pharynx and parapharyngeal region.
material entity;neuron associated cell (sensu Nematoda and Protostomia);Cells that are in close proximity to neurons.
material entity;central nervous system neuron;Any neuron that is part of a central nervous system.
material entity;anterior region of tail fragment;The anterior region of a fragment derived from a postpharyngeal amputation encompassing the tail.
material entity;posterior region of tail fragment;The posterior region of a fragment derived from a postpharyngeal amputation encompassing the tail.
material entity;multipolar neuron;Neuron with an axon and two or more dendrites.
material entity;dorsal region of prepharyngeal fragment;The dorsal region of a fragment derived from two prepharyngeal amputations, removing the head and posterior regions of the animal.
material entity;autonomic neuron;A neruon whose cell body is within an autonomic ganglion.
immaterial entity;gonopore;The gonopore, a component of the copulatory apparatus, is an opening located on the ventral side of the animal posterior to the pharynx. The gonopore is the sole point of exit and entry for the reproductive system, allowing from reciprocal exchange of sperm during copulation and egg capsule laying.
material entity;enteric neuron;A neruon contained within with the enteric nervous system (gastrodermal plexus).
material entity;bursal canal;The passageway connecting the genital atrium to the copulatory bursa. Part of the copulatory apparatus. During mating, sperm from a partner is deposited into the bursal canal, where it collects in the copulatory bursa before travelling up the oviducts to the tuba.
material entity;peripheral nervous system neuron;Any neuron that is part of a peripheral nervous system.
material entity;penis papilla;A rounded protuberance, connected to the seminal vesicles, responsible for transferring semen into a mating partner's bursal canal.
material entity;ventral region of postpharyngeal fragment;The ventral region of a fragment derived from two postpharyngeal amputations, removing the anterior region and the tail tip.
material entity;sperm duct;A network of tubes that transport sperm from the testes to the seminal vesicles. Tubes connect each testis to ducts that run along the ventral nerve cords. The ducts bifurcate immediately posterior to the pharynx, where they connect to the seminal vesicles.
material entity;anterior region of postpharyngeal fragment;The anterior region of a fragment derived from two postpharyngeal amputations, removing the anterior region and the tail tip.
material entity;ovary;A gonad containing female germline stem cells which fuel oocyte production. Two ovaries are located ventally, underneath the body wall musculature, immediately posterior to the cephalic ganglia (brain) and adjacent to the ventral nerve cords. The neoblast compartment, including piwi-1+, nanos+ primordial germ cells, fuel formation of the ovaries during juvenile development.
material entity;posterior region of postpharyngeal fragment;The posterior region of a fragment derived from two postpharyngeal amputations, removing the anterior region and the tail tip.
material entity;oviduct;Ciliated tubes adjacent to the ventral nerve cords, adjoining the tuba and the bursal canal, that transport fertilized oocytes to the genital atrium.
material entity;ventral region of prepharyngeal fragment;The ventral region of a fragment derived from two prepharyngeal amputations, removing the head and posterior regions of the animal.
material entity;anterior region of prepharyngeal fragment;The anterior region of a fragment derived from two prepharyngeal amputations, removing the head and posterior regions of the animal.
material entity;testis;A gonad containing male germline stem cells which fuel sperm production. Testes are located dorsolaterally, and are excluded from the head. The neoblast compartment, including piwi-1+, nanos+ primordial germ cells, fuels formation of testes during juvenile development and regeneration.
material entity;posterior region of prepharyngeal fragment;The posterior region of a fragment derived from two prepharyngeal amputations, removing the head and posterior regions of the animal.
material entity;dorsal region of postpharyngeal fragment;The dorsal region of a fragment derived from two postpharyngeal amputations, removing the anterior region and the tail tip.
material entity;dorsal region of anterior fragment;The dorsal region of a fragment encompassing all or part of the anterior region of the animal.
material entity;head fragment;A fragment derived from a prepharyngeal amputation encompassing the head.
material entity;ventral region of anterior fragment;The ventral region of a fragment encompassing all or part of the anterior region of the animal.
material entity;trunk fragment;A fragment derived from pre- and post-pharyngeal amputations, encompassing the pharynx and parapharyngeal region.
material entity;anterior region of anterior fragment;The anterior region of a fragment encompassing all or part of the anterior region of the animal.
material entity;tail fragment;A fragment derived from a postpharyngeal amputation encompassing the tail.
material entity;posterior region of anterior fragment;The posterior region of a fragment encompassing all or part of the anterior region of the animal.
process;juvenile stage;A postnatal stage of Smed development that initiates with hatching and proceeds until sexual maturity is reached. Reproductive structures develop during the juvenile stage.
material entity;primitive ectoderm cell;Primitive ectoderm cells differentiate from the blastomere population, exit the cell cycle and interact to boud the embryo during Stage 2.
material entity;gonad;Reproductive organ that produces and releases eggs (ovary) or sperm (testis).
material entity;optic chiasm;A decussation of the diencephalon where the fibers of the optic nerve cross
material entity;lateral fragment;A fragment derived from an amputation parallel to or along any edge, which overlaps the lateral region, dorso-lateral region, ventro-lateral region, antero-lateral margin, lateral margin, ventro-lateral margin, postero-lateral margin, dorso-lateral margin, antero-lateral region, postero-lateral region. [SMR: a fragment that encompasses the side of the animal, not necessarily longituduinal, or parallel to the midline]
material entity;dorsal region of lateral fragment;The dorsal region of a fragment derived from an amputation parallel to or along any edge, which overlaps the lateral region, dorso-lateral region, ventro-lateral region, antero-lateral margin, lateral margin, ventro-lateral margin, postero-lateral margin, dorso-lateral margin, antero-lateral region, postero-lateral region.
material entity;male primordial germ cell;Cells coexpressing piwi-1 and nanos that are required for male gonad formation. Primordial germ cells are present in both asexual adults and sexual hermaphrodites. This term may be redundant with spermatogonial stem cell.
material entity;longitudinal fragment;a fragment derived from an amputation parallel to the midline.
material entity;ventral region of lateral fragment;The ventral region of a fragment derived from an amputation parallel to or along any edge, which overlaps the lateral region, dorso-lateral region, ventro-lateral region, antero-lateral margin, lateral margin, ventro-lateral margin, postero-lateral margin, dorso-lateral margin, antero-lateral region, postero-lateral region.
material entity;reproductive system product;Products of the reproductive system include gametes, zygotes, yolk cells and egg capsules.
material entity;plug fragment;A 3D piece of tissue, usually though the whole depth of the animal encompassing both dorsal and ventral sides, often made with a biopsy punch.
material entity;egg capsule;A proteinaceous, semi-permeable shell housing yolk cells and one or more embryos.Egg capsules are anchored to a substrate via a stalk.
material entity;prepharyngeal fragment;A fragment derived from two prepharyngeal amputations, removing the head and posterior regions of the animal.
material entity;dorsal region of posterior fragment;The dorsal region of a fragment encompassing all or part of the posterior region of the animal.
material entity;postpharyngeal fragment;A fragment derived from two postpharyngeal amputations, removing the anterior region and the tail tip.
material entity;ventral region of posterior fragment;The ventral region of a fragment encompassing all or part of the posterior region of the animal.
material entity;spermatogonial stem cell;gh4+, nanos+ cells residing at the testis periphery that self-renew and give rise to differentiating daughters that will ultimately produce haploid sperm.
material entity;anterior fragment;A fragment encompassing all or part of the anterior region of the animal.
material entity;anterior region of posterior fragment;The anterior region of a fragment encompassing all or part of the posterior region of the animal.
material entity;posterior fragment;A fragment encompassing all or part of the posterior region of the animal.
material entity;posterior region of posterior fragment;The posterior region of a fragment encompassing all or part of the posterior region of the animal.
