class;term;comment
process;exposure to cyclohexanol;An exposure to cyclohexanol.
process;exposure to cyclohexane;An exposure to cyclohexane.
process;exposure to alcohol consumption;An exposure event involving Alcohol Consumption
process;exposure to decabromodiphenyl ether;An exposure to decabromodiphenyl ether.
process;exposure to 2,4-DB;An exposure to 2,4-DB.
process;exposure to 2,4-diaminotoluene;An exposure to 2,4-diaminotoluene.
process;exposure to 2,4-Diaminoanisole;An exposure to 2,4-Diaminoanisole.
process;exposure to cyhalothrin;An exposure to cyhalothrin.
process;exposure to dazomet;An exposure to dazomet.
process;exposure to (2,4-dichlorophenoxy)acetate;An exposure to (2,4-dichlorophenoxy)acetate.
process;exposure to salmon via ingestion;An exposure to salmon via ingestion.
process;exposure to sardine via ingestion;An exposure to sardine via ingestion.
process;exposure to bluefish via ingestion;An exposure to bluefish food product via ingestion.
process;exposure to ham (sliced, cooked) via ingestion;An exposure to ham (sliced, cooked) via ingestion.
process;exposure to canned tuna via ingestion;An exposure to tuna (white, solid pack, canned in water) via ingestion.
process;exposure to shrimp via ingestion;An exposure to shrimp via ingestion.
process;exposure to lobster via ingestion;An exposure to lobster (whole) via ingestion.
process;exposure to (+)-alpha-tocopherol;An exposure to (R,R,R)-alpha-tocopherol.
process;exposure to heptan-2-one;An exposure to heptan-2-one.
process;exposure to scallops via ingestion;An exposure to scallop via ingestion.
process;exposure to tocopherol;An exposure to tocopherol.
process;exposure to dimethoxymethane;An exposure to dimethoxymethane.
process;exposure to tuna steak via ingestion;An exposure to tuna steak via ingestion.
process;exposure to vitamin K;An exposure to vitamin K.
process;exposure to mackerel via ingestion;An exposure to mackerel via ingestion.
process;exposure to (-)-alpha-tocopherol;An exposure to (S,S,S)-alpha-tocopherol.
process;exposure to vitamin D;An exposure to vitamin D.
process;exposure to malonaldehyde;An exposure to malonaldehyde.
process;exposure to 9-cis-retinoic acid;An exposure to 9-cis-retinoic acid.
process;exposure to magnesium oxide;An exposure to magnesium oxide.
process;exposure to vitamin D3;An exposure to D3 vitamins.
process;exposure to methyl acetate;An exposure to methyl acetate.
process;exposure to vitamin D2;An exposure to vitamin D2.
process;exposure to methoxyflurane;An exposure to methoxyflurane.
process;exposure to isobutane;An exposure to isobutane.
process;exposure to all-trans-retinoic acid;An exposure to all-trans-retinoic acid.
process;exposure to isopropylamine;An exposure to isopropylamine.
process;exposure to 11-cis-retinal;An exposure to 11-cis-retinal.
process;exposure to isobutyl acetate;An exposure to isobutyl acetate.
process;exposure to thiamine hydrochloride;An exposure to thiamine hydrochloride.
process;exposure to octane;An exposure to octane.
process;exposure to thiamine;An exposure to vitamin B1.
process;exposure to riboflavin;An exposure to riboflavin.
process;exposure to L-ascorbic acid;An exposure to L-ascorbic acid.
process;exposure to nitroethane;An exposure to nitroethane.
process;exposure to vitamin C;An exposure to http://purl.obolibrary.org/obo/CHEBI 21241.
process;exposure to tetracarbonylnickel;An exposure to tetracarbonylnickel.
process;exposure to sodium ascorbate;An exposure to sodium ascorbate.
process;exposure to 3-nitrotoluene;An exposure to 3-nitrotoluene.
process;exposure to ascorbic acid;An exposure to ascorbic acid.
process;exposure to nitrogen trifluoride;An exposure to nitrogen trifluoride.
process;exposure to phylloquinone;An exposure to phylloquinone.
process;exposure to methanethiol;An exposure to methanethiol.
process;exposure to methyl formate;An exposure to methyl formate.
process;exposure to menadione;An exposure to menadione.
process;exposure to morpholine;An exposure to morpholine.
process;exposure to menaquinone;An exposure to menaquinone.
process;exposure to monocrotophos;An exposure to monocrotophos.
process;exposure to oxalic acid;An exposure to oxalic acid.
process;exposure to poultry via ingestion;An exposure to poultry (cooked) via ingestion.
process;exposure to bacon (fried) via ingestion;An exposure to bacon (fried) via ingestion.
process;exposure to bacon (baked) via ingestion;An exposure to bacon (baked) via ingestion.
process;exposure to luncheon meat via ingestion;An exposure to luncheon meat via ingestion.
process;exposure to salami via ingestion;An exposure to salami via ingestion.
process;exposure to calcium cyanamide;An exposure to calcium cyanamide.
process;exposure to egg via ingestion;An exposure to hen egg (whole) via ingestion.
process;exposure to hotdog via ingestion;An exposure to hot dog via ingestion.
process;exposure to 2-cis-abscisic acid;An exposure to 2-cis-abscisic acid.
process;exposure to tert-butanol;An exposure to tert-butanol.
process;exposure to pork sausage via ingestion;An exposure to pork sausage (oven-cooked) via ingestion.
process;exposure to ethene;An exposure to ethene.
process;exposure to butan-2-ol;An exposure to butan-2-ol.
process;exposure to phosphoryl trichloride;An exposure to phosphoryl trichloride.
process;exposure to chicken frankfurter via ingestion;An exposure to chicken frankfurter via ingestion.
process;exposure to turkey sausage via ingestion;An exposure to turkey sausage via ingestion.
process;exposure to butanal;An exposure to butanal.
process;exposure to lipid hydroperoxide;An exposure to lipid hydroperoxide.
process;exposure to Brucine;An exposure to brucine.
process;exposure to phorate;An exposure to phorate.
process;exposure to amphetamine;An exposure to amphetamine.
process;exposure to 10H-phenothiazine;An exposure to 10H-phenothiazine.
process;exposure to photon;An exposure to photon.
process;exposure to butyl acrylate;An exposure to butyl acrylate.
process;exposure to water;An exposure to water.
process;exposure to buta-1,3-diene;An exposure to buta-1,3-diene.
process;exposure to phosphane;An exposure to phosphane.
process;exposure to superoxide;An exposure to superoxide.
process;exposure to parathion;An exposure to parathion.
process;exposure to reactive oxygen species;An exposure to reactive oxygen species.
process;exposure to oxygen difluoride;An exposure to oxygen difluoride.
process;exposure to oxygen radical;An exposure to oxygen radical.
process;exposure to bromoform;An exposure to bromoform.
process;exposure to pentan-2-one;An exposure to pentan-2-one.
process;exposure to singlet dioxygen;An exposure to singlet dioxygen.
process;exposure to pentane;An exposure to pentane.
process;exposure to gibberellin;An exposure to gibberellin.
process;exposure to phosphorus trichloride;An exposure to phosphorus trichloride.
process;exposure to beef hamburger (dish) via ingestion;An exposure to beef hamburger (dish) via ingestion.
process;exposure to beef (cooked) via ingestion;An exposure to beef (cooked) via ingestion.
process;exposure to pork via ingestion;An exposure to pork (cooked) via ingestion.
process;exposure to lamb via ingestion;An exposure to lamb (roasted) via ingestion.
process;exposure to bologna via ingestion;An exposure to bologna via ingestion.
process;exposure to beef sausage via ingestion;An exposure to beef sausage via ingestion.
process;exposure to kielbasa via ingestion;An exposure to Kielbasa via ingestion.
process;exposure to quinomethionate;An exposure to quinomethionate.
process;exposure to meat (processed) via ingestion;An exposure to meat (processed) via ingestion.
process;exposure to 1-aminocyclopropanecarboxylic acid;An exposure to 1-aminocyclopropanecarboxylic acid.
process;exposure to catechol;An exposure to catechol.
process;exposure to processed meat food product via ingestion;An exposure to processed meat food product via ingestion.
process;exposure to chlorendic acid;An exposure to chlorendic acid.
process;exposure to ground beef via ingestion;An exposure to ground beef (cooked) via ingestion.
process;exposure to Chloramben;An exposure to Chloramben.
process;exposure to fructose;An exposure to fructose.
process;exposure to carbon disulfide;An exposure to carbon disulfide.
process;exposure to silicon carbide;An exposure to silicon carbide.
process;exposure to glucose;An exposure to glucose.
process;exposure to carbofuran;An exposure to carbofuran.
process;exposure to resorcinol;An exposure to resorcinol.
process;exposure to jasmonic acid;An exposure to jasmonic acid.
process;exposure to carboxin;An exposure to carboxin.
process;exposure to trisodium hexafluoroaluminate;An exposure to trisodium hexafluoroaluminate.
process;exposure to salicylic acid;An exposure to salicylic acid.
process;exposure to carbonyl sulfide;An exposure to carbonyl sulfide.
process;exposure to silane;An exposure to silane.
process;exposure to carbohydrate;An exposure to carbohydrate.
process;exposure to propane-1-thiol;An exposure to propane-1-thiol.
process;exposure to brassinosteroid;An exposure to brassinosteroid.
process;exposure to propane;An exposure to propane.
process;exposure to hexose;An exposure to hexose.
process;exposure to carbaryl;An exposure to carbaryl.
process;exposure to propionitrile;An exposure to propionitrile.
process;exposure to sucrose;An exposure to sucrose.
process;exposure to captan;An exposure to captan.
process;exposure to propionic acid;An exposure to propionic acid.
process;exposure to diazomethane;An exposure to diazomethane.
process;exposure to dibenzofuran;An exposure to dibenzofuran.
process;exposure to trans-1,4-Dichlorobutene;An exposure to trans-1,4-Dichlorobutene.
process;exposure to 3,3'-Dichlorobenzidine;An exposure to 3,3'-Dichlorobenzidine.
process;exposure to 1,2-dichloroethene;An exposure to 1,2-dichloroethene.
process;exposure to 1,3-dichlorobenzene;An exposure to 1,3-dichlorobenzene.
process;exposure to 2,6-dichloro-4-nitroaniline;An exposure to 2,6-dichloro-4-nitroaniline.
process;exposure to 1,4-dichlorobenzene;An exposure to 1,4-dichlorobenzene.
process;exposure to 2,4-dichlorophenol;An exposure to 2,4-dichlorophenol.
process;exposure to 4-chlorophenol;An exposure to 4-chlorophenol.
process;exposure to dichlorvos;An exposure to dichlorvos.
process;exposure to (E)-1,3-dichloropropene;An exposure to (E)-1,3-dichloropropene.
process;exposure to disinfectant;An exposure to disinfectant.
process;exposure to diethyl sulfate;An exposure to diethyl sulfate.
process;exposure to Bronsted acid;An exposure to Bronsted acid.
process;exposure to diethanolamine;An exposure to diethanolamine.
process;exposure to dicofol;An exposure to dicofol.
process;exposure to Diclofop methyl;An exposure to diclofop-methyl.
process;exposure to diepoxybutane;An exposure to diepoxybutane.
process;exposure to Dicyclopentadiene;An exposure to Dicyclopentadiene.
process;exposure to Dihydrosafrole;An exposure to Dihydrosafrole.
process;exposure to Diglycidyl resorcinol ether;An exposure to Diglycidyl resorcinol ether.
process;exposure to 3,3'-Dimethoxybenzidine;An exposure to 3,3'-Dimethoxybenzidine.
process;exposure to Dimethipin;An exposure to Dimethipin.
process;exposure to diflubenzuron;An exposure to diflubenzuron.
process;exposure to 2,4-Dimethylphenol;An exposure to 2,4-xylenol.
process;exposure to N,N-dimethylaniline;An exposure to N,N-dimethylaniline.
process;exposure to dimethylamine;An exposure to dimethylamine.
process;exposure to N,N-dimethylformamide;An exposure to N,N-dimethylformamide.
process;exposure to 3,3'-Dimethylbenzidine;An exposure to 3,3'-Dimethylbenzidine.
process;exposure to EC 1.9.3.1 (cytochrome c oxidase) inhibitor;An exposure to EC 1.9.3.1 (cytochrome c oxidase) inhibitor.
process;exposure to 1,2-dinitrobenzene;An exposure to 1,2-dinitrobenzene.
process;exposure to 1,3-dinitrobenzene;An exposure to 1,3-dinitrobenzene.
process;exposure to 4,6-dinitro-o-cresol;An exposure to 4,6-dinitro-o-cresol.
process;exposure to 1,4-dinitrobenzene;An exposure to 1,4-dinitrobenzene.
process;exposure to dimethyl sulfate;An exposure to dimethyl sulfate.
process;exposure to Dimethyl phthalate;An exposure to Dimethyl phthalate.
process;exposure to 2,4-dinitrotoluene;An exposure to 2,4-dinitrotoluene.
process;exposure to 2,4-dinitrophenol;An exposure to 2,4-dinitrophenol.
process;exposure to dinitrotoluene;An exposure to dinitrotoluene.
process;exposure to 2,6-dinitrotoluene;An exposure to 2,6-dinitrotoluene.
process;exposure to perfluorohexanoic acid;An exposure to perfluorohexanoic acid.
process;exposure to perfluoropentanoic acid;An exposure to perfluoropentanoic acid.
process;exposure to foramsulfuron;An exposure to foramsulfuron.
process;exposure to plant growth retardant;An exposure to plant growth retardant.
process;exposure to acesulfame;An exposure to acesulfame.
process;exposure to antimetabolite;An exposure to antimetabolite.
process;exposure to perfluorooctane sulfonamidoacetic acid;An exposure to perfluorooctane sulfonamidoacetic acid.
process;exposure to macronutrient;An exposure to macronutrient.
process;exposure to neotame;An exposure to neotame.
process;exposure to tracer;An exposure to tracer.
process;exposure to 8:2 fluorotelomer unsaturated carboxylic acid;An exposure to 8:2 fluorotelomer unsaturated carboxylic acid.
process;exposure to diagnostic agent;An exposure to diagnostic agent.
process;exposure to 6:2 fluorotelomer unsaturated carboxylic acid;An exposure to 6:2 fluorotelomer unsaturated carboxylic acid.
process;exposure to reagent;An exposure to reagent.
process;exposure to tritosulfuron;An exposure to tritosulfuron.
process;exposure to climbazole;An exposure to climbazole.
process;exposure to perfluoroundecanoic acid;An exposure to perfluoroundecanoic acid.
process;exposure to cooked oatmeal via ingestion;An exposure to oatmeal (cooked) via ingestion.
process;exposure to cooked oat bran via ingestion;An exposure to oat bran via ingestion.
process;exposure to cooked breakfast cereal via ingestion;An exposure to breakfast cereal (cooked) via ingestion.
process;exposure to whole wheat crackers via ingestion;An exposure to whole wheat cracker via ingestion.
process;exposure to probe;An exposure to probe.
process;exposure to crackers via ingestion;An exposure to cracker via ingestion.
process;exposure to swordfish via ingestion;An exposure to swordfish food product via ingestion.
process;exposure to cod via ingestion;An exposure to cod via ingestion.
process;exposure to effector;An exposure to effector.
process;exposure to haddock (raw) via ingestion;An exposure to haddock (raw) via ingestion.
process;exposure to N-methylperfluorooctane sulfonamidoacetic acid;An exposure to N-methylperfluorooctane sulfonamidoacetic acid.
process;exposure to fossil fuel;An exposure to fossil fuel.
process;exposure to halibut via ingestion;An exposure to halibut via ingestion.
process;exposure to cold cereal via ingestion;An exposure to cereal (dry) via ingestion.
process;exposure to catalyst;An exposure to catalyst.
process;exposure to moclobemide;An exposure to moclobemide.
process;exposure to EC 3.4.15.1 (peptidyl-dipeptidase A) inhibitor;An exposure to EC 3.4.15.1 (peptidyl-dipeptidase A) inhibitor.
process;exposure to pinoxaden;An exposure to pinoxaden.
process;exposure to antidepressant;An exposure to antidepressant.
process;exposure to 1-(3-(trifluoromethyl)phenyl)piperazine;An exposure to 1-(3-(trifluoromethyl)phenyl)piperazine.
process;exposure to anthelminthic drug;An exposure to anthelminthic drug.
process;exposure to neohesperidin dihydrochalcone;An exposure to neohesperidin dihydrochalcone.
process;exposure to antinematodal drug;An exposure to antinematodal drug.
process;exposure to 4,5-dichloro-2-n-octyl-3(2H)-isothiazolone;An exposure to 4,5-dichloro-2-n-octyl-3(2H)-isothiazolone.
process;exposure to antiinfective agent;An exposure to antiinfective agent.
process;exposure to iooxitalamic acid;An exposure to iooxitalamic acid.
process;exposure to antiparasitic agent;An exposure to antiparasitic agent.
process;exposure to pethoxamide;An exposure to pethoxamide.
process;exposure to sebuthylazine;An exposure to sebuthylazine.
process;exposure to central nervous system stimulant;An exposure to central nervous system stimulant.
process;exposure to perfluorooctyl phosphate;An exposure to perfluorooctyl phosphate.
process;exposure to N-ethylperfluorooctane sulfonamidoacetic acid;An exposure to N-ethylperfluorooctane sulfonamidoacetic acid.
process;exposure to carbon monoxide;An exposure to carbon monoxide.
process;exposure to P450 inhibitor;An exposure to P450 inhibitor.
process;exposure to anxiolytic drug;An exposure to anxiolytic drug.
process;exposure to psychotropic drug;An exposure to psychotropic drug.
process;exposure to anti-inflammatory drug;An exposure to anti-inflammatory drug.
process;exposure to prochloraz;An exposure to prochloraz.
process;exposure to central nervous system depressant;An exposure to central nervous system depressant.
process;exposure to quinmerac;An exposure to quinmerac.
process;exposure to antipyretic;An exposure to antipyretic.
process;exposure to opioid analgesic;An exposure to opioid analgesic.
process;exposure to propiconazole;An exposure to propiconazole.
process;exposure to EC 1.2.1.3 [aldehyde dehydrogenase (NAD(+))] inhibitor;An exposure to EC 1.2.1.3 [aldehyde dehydrogenase (NAD(+))] inhibitor.
process;exposure to pendimethalin;An exposure to pendimethalin.
process;exposure to analgesic;An exposure to analgesic.
process;exposure to perfluorodecyl phosphate;An exposure to perfluorodecyl phosphate.
process;exposure to non-narcotic analgesic;An exposure to non-narcotic analgesic.
process;exposure to primidone;An exposure to primidone.
process;exposure to non-steroidal anti-inflammatory drug;An exposure to non-steroidal anti-inflammatory drug.
process;exposure to prednisolone;An exposure to prednisolone.
process;exposure to antipsychotic agent;An exposure to antipsychotic agent.
process;exposure to lipid;An exposure to lipid.
process;exposure to 1-benzylpiperazine;An exposure to 1-benzylpiperazine.
process;exposure to bisperfluorodecyl phosphate;An exposure to bisperfluorodecyl phosphate.
process;exposure to bisperfluorooctyl phosphate;An exposure to bisperfluorooctyl phosphate.
process;exposure to diuretic;An exposure to diuretic.
process;exposure to hallucinogen;An exposure to hallucinogen.
process;exposure to brilliant green cation;An exposure to brilliant green cation.
process;exposure to antineoplastic agent;An exposure to antineoplastic agent.
process;exposure to nitrogen;An exposure to nitrogen molecular entity.
process;exposure to brilliant green;An exposure to brilliant green.
process;exposure to flavouring agent;An exposure to flavouring agent.
process;exposure to ketamine;An exposure to ketamine.
process;exposure to EC 1.14.99.1 (prostaglandin-endoperoxide synthase) inhibitor;An exposure to EC 1.14.99.1 (prostaglandin-endoperoxide synthase) inhibitor.
process;exposure to tamsulosin;An exposure to tamsulosin.
process;exposure to EC 3.1.3.48 (protein-tyrosine-phosphatase) inhibitor;An exposure to EC 3.1.3.48 (protein-tyrosine-phosphatase) inhibitor.
process;exposure to carbendazim;An exposure to carbendazim.
process;exposure to (R)-(+)-propranolol;An exposure to (R)-(+)-propranolol.
process;exposure to hypoglycemic agent;An exposure to hypoglycemic agent.
process;exposure to reversine;An exposure to reversine.
process;exposure to acid red 4;An exposure to acid red 4.
process;exposure to beta-adrenergic antagonist;An exposure to beta-adrenergic antagonist.
process;exposure to ranitidine;An exposure to ranitidine.
process;exposure to bronchodilator agent;An exposure to bronchodilator agent.
process;exposure to peptide;An exposure to peptide.
process;exposure to (R)-salbutamol;An exposure to (R)-salbutamol.
process;exposure to sympathomimetic agent;An exposure to sympathomimetic agent.
process;exposure to flumequine;An exposure to flumequine.
process;exposure to agonist;An exposure to agonist.
process;exposure to propranolol;An exposure to propranolol.
process;exposure to beta-adrenergic agonist;An exposure to beta-adrenergic agonist.
process;exposure to pyrimethanil;An exposure to pyrimethanil.
process;exposure to heptachlorobiphenyl;An exposure to heptachlorobiphenyl.
process;exposure to cyproconazole;An exposure to cyproconazole.
process;exposure to phenmedipham;An exposure to phenmedipham.
process;exposure to 2,3,3',4,4',5,5'-Heptachlorobiphenyl;An exposure to 2,3,3',4,4',5,5'-Heptachlorobiphenyl.
process;exposure to 2,3',4,4',5,5'-Hexachlorobiphenyl;An exposure to 2,3',4,4',5,5'-Hexachlorobiphenyl.
process;exposure to desmedipham;An exposure to desmedipham.
process;exposure to asulam;An exposure to asulam.
process;exposure to cymoxanil;An exposure to cymoxanil.
process;exposure to tebuconazole;An exposure to tebuconazole.
process;exposure to occupation;An exposure event involving Occupation
process;exposure to fluazifop;An exposure to fluazifop.
process;exposure to dimethenamid;An exposure to dimethenamid.
process;exposure to difenoconazole;An exposure to difenoconazole.
process;exposure to glucocorticoid;An exposure to glucocorticoid.
process;exposure to steroid hormone;An exposure to steroid hormone.
process;exposure to aflatoxin;An exposure to aflatoxin.
process;exposure to diflufenican;An exposure to diflufenican.
process;exposure to environmental physical object quality;A exposure event involving the interaction of an exposure receptor to physical object quality.
process;exposure to trinexapac-ethyl;An exposure to trinexapac-ethyl.
process;exposure to environmental process quality;A exposure event involving the interaction of an exposure receptor to process quality.
process;exposure to 2-methyl-4-chlorophenoxybutyric acid;An exposure to 2-methyl-4-chlorophenoxybutyric acid.
process;exposure to qualitative environmental quality;A exposure event involving the interaction of an exposure receptor to qualitative.
process;exposure to boscalid;An exposure to boscalid.
process;exposure to environmental quality;A exposure event involving the interaction of an exposure receptor to quality.
process;exposure to ioxynil;An exposure to ioxynil.
process;exposure to dicamba;An exposure to dicamba.
process;exposure to dimethomorph;An exposure to dimethomorph.
process;exposure to dimethachlor;An exposure to dimethachlor.
process;exposure to imazamox;An exposure to imazamox.
process;exposure to fluazinam;An exposure to fluazinam.
process;exposure to chloridazon;An exposure to chloridazon.
process;exposure to flufenacet;An exposure to flufenacet.
process;exposure to fenpropidin;An exposure to fenpropidin.
process;exposure to octhilinone;An exposure to octhilinone.
process;exposure to flusilazole;An exposure to flusilazole.
process;exposure to ethofumesate;An exposure to ethofumesate.
process;exposure to chlorotoluron;An exposure to chlorotoluron.
process;exposure to iprovalicarb;An exposure to iprovalicarb.
process;exposure to fluroxypyr;An exposure to fluroxypyr.
process;exposure to prosulfocarb;An exposure to prosulfocarb.
process;exposure to terbumeton;An exposure to terbumeton.
process;exposure to sulfluramid;An exposure to sulfluramid.
process;exposure to mercury;An exposure to mercury molecular entity.
process;exposure to propamocarb;An exposure to propamocarb.
process;exposure to napropamide;An exposure to napropamide.
process;exposure to propaquizafop;An exposure to propaquizafop.
process;exposure to thifensulfuron-methyl;An exposure to thifensulfuron-methyl.
process;exposure to 3-iodoprop-2-yn-1-yl butylcarbamate;An exposure to 3-iodoprop-2-yn-1-yl butylcarbamate.
process;exposure to sulcotrione;An exposure to sulcotrione.
process;exposure to 5-methyl-1H-benzotriazole;An exposure to 5-methyl-1H-benzotriazole.
process;exposure to atraton;An exposure to atraton.
process;exposure to tebutam;An exposure to tebutam.
process;exposure to pirimicarb;An exposure to pirimicarb.
process;exposure to secbumeton;An exposure to secbumeton.
process;exposure to cadmium;An exposure to cadmium molecular entity.
process;exposure to chemical;An exposure to chemical entity.
process;exposure to St. John's wort supplement via ingestion;An exposure to St. John's wort supplement via ingestion.
process;exposure to butter (unsalted) via ingestion;An exposure to butter (unsalted) via ingestion.
process;exposure to butter (salted) via ingestion;An exposure to butter (salted) via ingestion.
process;exposure to peanut butter (smooth) via ingestion;An exposure to peanut butter (creamy) via ingestion.
process;exposure to office;A exposure event involving the interaction of an exposure receptor to office.
process;exposure to Williams pear via ingestion;An exposure to Williams pear (whole) via ingestion.
process;exposure to red onion via ingestion;An exposure to red onion (whole, raw) via ingestion.
process;exposure to air conditioning unit;A exposure event involving the interaction of an exposure receptor to the condition of air conditioning unit.
process;exposure to zineb;An exposure to zineb.
process;exposure to tropical storm;A exposure event involving the interaction of an exposure receptor to tropical storm.
process;exposure to acadesine;An exposure to acadesine.
process;exposure to elemental zinc;An exposure to elemental zinc.
process;exposure to flood;A exposure event involving the interaction of an exposure receptor to flood.
process;exposure to diisocyanate;An exposure to diisocyanate.
process;exposure to chlorophenol;An exposure to chlorophenol.
process;exposure to milk thistle supplement via ingestion;An exposure to milk thistle supplement via ingestion.
process;exposure to laboratory;A exposure event involving the interaction of an exposure receptor to laboratory facility.
process;exposure to serotonin;An exposure to serotonin.
process;exposure to fluoroethene;An exposure to fluoroethene.
process;exposure to tyrosine kinase inhibitor;An exposure to tyrosine kinase inhibitor.
process;exposure to omega-3- fatty acid supplement via ingestion;An exposure to omega-3- fatty acid supplement via ingestion.
process;exposure to hospital;A exposure event involving the interaction of an exposure receptor to hospital.
process;exposure to Aroclor 1254;An exposure to Aroclor 1254.
process;exposure to chloroethene;An exposure to chloroethene.
process;exposure to pediculicide;An exposure to pediculicide.
process;exposure to red yeast rice supplement via ingestion;An exposure to red yeast rice supplement via ingestion.
process;exposure to farm;A exposure event involving the interaction of an exposure receptor to farm.
process;exposure to aldosterone;An exposure to aldosterone.
process;exposure to 2,6-dimethylaniline;An exposure to 2,6-dimethylaniline.
process;exposure to resveratrol supplement via ingestion;An exposure to resveratrol supplement via ingestion.
process;exposure to abattoir;A exposure event involving the interaction of an exposure receptor to abattoir.
process;exposure to Thyroglobulin triiodothyronine;An exposure to Thyroglobulin triiodothyronine.
process;exposure to m-xylene;An exposure to m-xylene.
process;exposure to sodium channel blocker;An exposure to sodium channel blocker.
process;exposure to latrunculin B;An exposure to latrunculin B.
process;exposure to EC 3.1.1.7 (acetylcholinesterase) inhibitor;An exposure to EC 3.1.1.7 (acetylcholinesterase) inhibitor.
process;exposure to acrylamide;An exposure to acrylamide.
process;exposure to mitochondrial NADH:ubiquinone reductase inhibitor;An exposure to mitochondrial NADH:ubiquinone reductase inhibitor.
process;exposure to monosodium glutamate;An exposure to monosodium glutamate.
process;exposure to bromoethene;An exposure to bromoethene.
process;exposure to phytotoxin;An exposure to phytotoxin.
process;exposure to micafungin;An exposure to micafungin.
process;exposure to vinyl acetate;An exposure to vinyl acetate.
process;exposure to muscarinic agonist;An exposure to muscarinic agonist.
process;exposure to chelator;An exposure to chelator.
process;exposure to organochlorine compound;An exposure to organochlorine compound.
process;exposure to steroid;An exposure to steroid.
process;exposure to calcium channel blocker;An exposure to calcium channel blocker.
process;exposure to sodium arsenite;An exposure to sodium arsenite.
process;exposure to bacon (whole cut or parts) via ingestion;An exposure to bacon (whole cut or parts) via ingestion.
process;exposure to poultry (processed) via ingestion;An exposure to poultry (processed) via ingestion.
process;exposure to red meat (raw) via ingestion;An exposure to red meat (raw) via ingestion.
process;exposure to shellfish via ingestion;An exposure to shellfish via ingestion.
process;exposure to whitefish via ingestion;An exposure to whitefish (fisheries term) via ingestion.
process;exposure to 1,8-Dinitropyrene;An exposure to 1,8-Dinitropyrene.
process;exposure to day care building;A exposure event involving the interaction of an exposure receptor to day care building.
process;exposure to 1,6-Dinitropyrene;An exposure to 1,6-Dinitropyrene.
process;exposure to retail shop;A exposure event involving the interaction of an exposure receptor to shop.
process;exposure to white onion via ingestion;An exposure to white onion (whole, raw) via ingestion.
process;exposure to restaurant;A exposure event involving the interaction of an exposure receptor to restaurant.
process;exposure to 5-Methylchrysene;An exposure to 5-Methylchrysene.
process;exposure to yellow onion via ingestion;An exposure to yellow onion (whole, raw) via ingestion.
process;exposure to forskolin;An exposure to forskolin.
process;exposure to stone fruit via ingestion;An exposure to stone fruit food product via ingestion.
process;exposure to 2-O-acetyl-1-O-hexadecyl-sn-glycero-3-phosphocholine;An exposure to 2-O-acetyl-1-O-hexadecyl-sn-glycero-3-phosphocholine.
process;exposure to elemental boron;An exposure to elemental boron.
process;exposure to legume food product via ingestion;An exposure to legume food product via ingestion.
process;exposure to sodium phosphate;An exposure to sodium phosphate.
process;exposure to benzo[a]pyrene;An exposure to benzo[a]pyrene.
process;exposure to schistosomicide drug;An exposure to schistosomicide drug.
process;exposure to plant leaf vegetable food product via ingestion;An exposure to plant leaf vegetable food product via ingestion.
process;exposure to kainic acid;An exposure to kainic acid.
process;exposure to L-lysine;An exposure to L-lysine.
process;exposure to GABA-gated chloride channel antagonist;An exposure to GABA-gated chloride channel antagonist.
process;exposure to cordycepin;An exposure to cordycepin.
process;exposure to inhalation anaesthetic;An exposure to inhalation anaesthetic.
process;exposure to desipramine;An exposure to desipramine.
process;exposure to intravenous anaesthetic;An exposure to intravenous anaesthetic.
process;exposure to methamphetamine hydrochloride;An exposure to methamphetamine hydrochloride.
process;exposure to thallium;An exposure to thallium molecular entity.
process;exposure to anaesthetic;An exposure to anaesthetic.
process;exposure to gold(3+);An exposure to gold(3+).
process;exposure to silver;An exposure to silver molecular entity.
process;exposure to general anaesthetic;An exposure to general anaesthetic.
process;exposure to calcium channel modulator;An exposure to calcium channel modulator.
process;exposure to ryanodine receptor modulator;An exposure to ryanodine receptor modulator.
process;exposure to Nonylphenol;An exposure to Nonylphenol.
process;exposure to vasopressin;An exposure to vasopressin.
process;exposure to calcium channel agonist;An exposure to calcium channel agonist.
process;exposure to potato chips via ingestion;An exposure to potato chip via ingestion.
process;exposure to extreme high temperature environment;A exposure event involving the interaction of an exposure receptor to extreme high temperature environment.
process;exposure to pretzels via ingestion;An exposure to pretzel via ingestion.
process;exposure to industrial wastewater treatment plant;A exposure event involving the interaction of an exposure receptor to industrial wastewate treatment plant.
process;exposure to peanut via ingestion;An exposure to peanut (whole) via ingestion.
process;exposure to agricultural wastewater treatment plant;A exposure event involving the interaction of an exposure receptor to agricultural wastewater treatment plant.
process;exposure to weight bearing;An exposure event involving Weight Bearing
process;exposure to walnuts via ingestion;An exposure to walnut (whole, raw) via ingestion.
process;exposure to wastewater treatment plant;A exposure event involving the interaction of an exposure receptor to wastewater treatment plant.
process;exposure to travel;An exposure event involving Travel
process;exposure to nuts via ingestion;An exposure to nut (whole or parts) via ingestion.
process;exposure to olive oil (extra virgin) via ingestion;An exposure to olive oil (extra-virgin) via ingestion.
process;exposure to mayonnaise via ingestion;An exposure to mayonnaise via ingestion.
process;exposure to salad dressing via ingestion;An exposure to salad dressing via ingestion.
process;exposure to high pressure environment;A exposure event involving the interaction of an exposure receptor to high pressure environment.
process;exposure to geothermal power plant;A exposure event involving the interaction of an exposure receptor to geothermal power plant.
