class;term;comment
fiat object part;O-(L-isoglutamyl)-L-threonine (active site intermediate);A protein modification that effectively converts an L-threonine residue to O-(L-isoglutamyl)-L-threonine, using free L-glutamine and releasing ammonia.
fiat object part;quaternary amine labeling reagent heavy form (+3amu) (N-term & K);A protein modification that effectively replaces a residue alpha-amino- or alpha-imino-hydrogen with a quaternary amine reagent heavy (+3amu) form group.
fiat object part;reduced histidine 4-hydroxynonenal adduct;A protein modification produced by formation of an adduct of an L-histidine residue with 4-hydroxynonenal artificially reduced by a reagent such as NaBH4.
fiat object part;N,N,N-trimethyl-L-serine;A protein modification that effectively converts an L-serine residue to N,N,N-trimethyl-L-serine.
fiat object part;N6-butanoyl-L-lysine;A protein modification that effectively converts an L-lysine residue to N6-butanoyl-L-lysine.
fiat object part;N6-(beta-lysyl)-L-5-hydroxylysine;A protein modification that effectively converts an L-lysine residue to N6-(beta-lysyl)-L-5-hydroxylysine by formation of an isopeptide bond between the carboxyl group of a free beta-lysine and the N6-amino group of a peptidyl L-lysine.
fiat object part;4x(13)C labeled alpha-amino succinylated residue;A protein modification that effectively replaces a residue alpha-amino- or alpha-imino-hydrogen with a 4x(13)C labeled succinyl group.
fiat object part;thiophosphate labeled with biotin-HPDP -site S;modification from Unimod Chemical derivative -
fiat object part;O-hexosaminylated threonine;A protein modification that effectively converts an L-threonine residue to O-hexosaminyl-L-threonine.
fiat object part;thiophosphate labeled with biotin-HPDP - site Y;modification from Unimod Chemical derivative -
fiat object part;thiophosphate labeled with biotin-HPDP -site T;modification from Unimod Chemical derivative -
fiat object part;quaternary amine labeling reagent heavy form (+6amu) (N-term & K);A protein modification that effectively replaces a residue alpha-amino- or alpha-imino-hydrogen with a quaternary amine reagent heavy (+6amu) form group.
fiat object part;N4-hexosaminylated asparagine;A protein modification that effectively converts an L-asparagine residue to an N4-hexosaminyl-L-asparagine.
fiat object part;5'-(L-tyros-5'-yl)amino-L-tyrosine;A protein modification that effectively cross-links two L-tyrosine residues through their 5' positions by amine nitrogen to form 5'-(L-tyros-5'-yl)amino-L-tyrosine.
fiat object part;quaternary amine labeling reagent heavy form (+9amu) (N-term & K);A protein modification that effectively replaces a residue alpha-amino- or alpha-imino-hydrogen with a quaternary amine reagent heavy (+9amu) form group.
fiat object part;methylamine Michael addition derivatized serine;A protein modification that effectively converts an L-serine residue to 2-amino-3-(methylamino)propanoic acid.
fiat object part;3'-nitro-L-tyrosine;A protein modification that effectively converts an L-tyrosine residue to 3'-nitro-L-tyrosine.
fiat object part;4x(12)C, 4x(1)H labeled alpha-amino succinylated residue;A protein modification that effectively replaces a residue alpha-amino- or alpha-imino-hydrogen with a light succinyl group.
fiat object part;N1'-hexosaminylated tryptophan;A protein modification that effectively converts an L-tryptophan residue to N1'-hexosaminyl-L-tryptophan.
fiat object part;phenylalanine immonium ion;A protein modification that effectively converts an N-terminal L-phenylalanine residue to phenylalanine immonium ion.
fiat object part;4x(2)H labeled alpha-amino succinylated residue;A protein modification that effectively replaces a residue alpha-amino- or alpha-imino-hydrogen with a 4x(2)H labeled succinyl group.
fiat object part;N6-hexosaminylated lysine;A protein modification that effectively converts an L-lysine residue to an N4-hexosaminyl-L-lysine, as a synthetic peptide protectting group.
fiat object part;histidine immonium ion;A protein modification that effectively converts an N-terminal L-histidine residue to histidine immonium ion.
fiat object part;protein modification;Covalent modification of, or a change resulting in an alteration of the measured molecular mass of, a peptide or protein amino acid residue.
fiat object part;oxidized lysine biotinylated with biotin-LC-hydrazide, reduced;modification from Unimod Chemical derivative
fiat object part;6x(13)C labeled L-leucine;A protein modification that effectively converts an L-leucine residue to 6x(13)C labeled L-leucine.
fiat object part;alkylated residue;A protein modification that effectively replaces a hydrogen atom with an alkyl group.
fiat object part;oxidized lysine biotinylated with biotin-LC-hydrazide;modification from Unimod Chemical derivative
fiat object part;6x(13)C labeled L-arginine;A protein modification that effectively converts an L-arginine residue to 6x(13)C labeled L-arginine.
fiat object part;O-glycosyl-L-serine;A protein modification that effectively converts an L-serine residue to O3-glycosylserine.
fiat object part;oxidized proline biotinylated with biotin-LC-hydrazide, reduced;modification from Unimod Chemical derivative
fiat object part;6x(13)C labeled L-lysine;A protein modification that effectively converts an L-lysine residue to 6x(13)C labeled L-lysine.
fiat object part;Unimod;Entry from Unimod.
fiat object part;oxidized proline biotinylated with biotin-LC-hydrazide;modification from Unimod Chemical derivative
fiat object part;6x(13)C labeled L-isoleucine;A protein modification that effectively converts an L-isoleucine residue to 6x(13)C labeled L-isoleucine.
fiat object part;Applied Biosystems cleavable ICAT(TM) light;modification from Unimod Isotopic label
fiat object part;Applied Biosystems cleavable ICAT(TM) heavy;modification from Unimod Isotopic label
fiat object part;N-formyl-L-methionine (Met);A protein modification that effectively converts an L-methionine residue to N-formyl-L-methionine (not known as a natural, post-translational modification process).
fiat object part;N-ethylmaleimide derivatized cysteine;A protein modification that is produced by reaction with N-ethylmaleimide.
fiat object part;natural residue;A protein modification that removes a residue, or inserts or replaces a residue with a natural, standard or nonstandard, encoded residue.
fiat object part;ethylated residue;A protein modification that effectively replaces a hydrogen atom with an ethyl group.
fiat object part;oxidized arginine biotinylated with biotin-LC-hydrazide;modification from Unimod Chemical derivative
fiat object part;O-glycosyl-L-threonine;A protein modification that effectively converts an L-threonine residue to O3-glycosylthreonine.
fiat object part;oxidized arginine biotinylated with biotin-LC-hydrazide, reduced;modification from Unimod Chemical derivative
fiat object part;6x(13)C labeled 4-sulfophenyl isothiocyanate derivatized lysine;modification from Unimod Chemical derivative -
fiat object part;N-glycosylated residue;A protein modification that effectively replaces a residue hydrogen atom on a nitrogen with a carbohydrate-like group through a glycosidic bond.
fiat object part;N6-ethyl-L-lysine;A protein modification that effectively converts an L-lysine residue to N6-ethyl-L-lysine.
fiat object part;selenium substitution for sulfur;A protein modification that effectively substitutes a selenium atom for a sulfur atom.
fiat object part;deamidated 4-methyl esterified asparagine;A protein modification that effectively converts an L-asparagine residue to L-aspartate 4-methyl ester.
fiat object part;IMID d4;modification from Unimod Isotopic label
fiat object part;Michael addition of BHT quinone methide to cysteine;modification from Unimod Other
fiat object part;S-([1,1,2-(2)H3]-carboxamidoethyl)-L-cysteine;A protein modification that effectively converts an L-cysteine residue to S-(1,1,2-(2)H3)-propanamide-L-cysteine.
fiat object part;Michael addition of BHT quinone methide to lysine;modification from Unimod Other
fiat object part;2-amino-L-tyrosine;A protein modification that effectively converts an L-tyrosine residue to 2-amino-L-tyrosine.
fiat object part;monogalactosylated residue;A protein modification that effectively replaces a hydrogen atom with an galactose group through a glycosidic bond.
fiat object part;NHS-LC-Biotin;modification from Unimod Chemical derivative
fiat object part;EDT-maleimide-PEO-biotin;modification from Unimod Chemical derivative
fiat object part;IMID d0;modification from Unimod Isotopic label
fiat object part;iodoacetic acid - site W;modification from Unimod Chemical derivative - hydroxylethanone
fiat object part;2-pyrrolidone;A protein modification that effectively converts, by oxidative decarboxylation, an L-proline residue to 2-pyrrolidone with breakage of the peptide chain.
fiat object part;glutamyl semialdehyde (Pro);A protein modification that effectively converts an L-proline residue to L-glutamyl semialdehyde.
fiat object part;glutamyl semialdehyde (Arg);A protein modification that effectively converts an L-arginine residue to L-glutamyl semialdehyde.
fiat object part;9x(13)C labeled L-phenylalanine;A protein modification that effectively converts an L-phenylalanine residue to 9x(13)C labeled L-phenylalanine.
fiat object part;9x(13)C labeled L-tyrosine;A protein modification that effectively converts an L-tyrosine residue to 9x(13)C labeled L-tyrosine.
fiat object part;L-methionine residue;A protein modification that effectively converts a source amino acid residue to L-methionine.
fiat object part;Hex1HexNAc1NeuAc1 N4-glycosylated asparagine;A protein modification that effectively replaces an N4 hydrogen atom of an asparagine residue with a carbohydrate-like group composed of Hex1HexNAc1NeuAc1 linked through a glycosidic bond.
fiat object part;L-phenylalanine residue;A protein modification that effectively converts a source amino acid residue to L-phenylalanine.
fiat object part;amidination of lysines or N-terminal amines with methyl acetimidate - site K;modification from Unimod Chemical derivative -
fiat object part;L-proline residue;A protein modification that effectively converts a source amino acid residue to L-proline.
fiat object part;Hex1HexNAc1NeuAc1 O-glycosylated serine;A protein modification that effectively replaces an O3 hydrogen atom of a serine residue with a carbohydrate-like group composed of Hex1HexNAc1NeuAc1 linked through a glycosidic bond.
fiat object part;L-serine residue;A protein modification that effectively converts a source amino acid residue to L-serine.
fiat object part;Hex1HexNAc1NeuAc1 O-glycosylated threonine;A protein modification that effectively replaces an O3 hydrogen atom of a threonine residue with a carbohydrate-like group composed of Hex1HexNAc1NeuAc1 linked through a glycosidic bond.
fiat object part;hydrolyzed N-ethylmaleimide lysine adduct;modification from Unimod Chemical derivative -
fiat object part;L-leucine residue;A protein modification that effectively converts a source amino acid residue to an L-leucine.
fiat object part;nitrated L-tyrosine;A protein modification that effectively converts an L-tyrosine residue to a nitrated L-tyrosine.
fiat object part;L-lysine residue;A protein modification that effectively converts a source amino acid residue to L-lysine.
fiat object part;nitrated L-tryptophan;A protein modification that effectively converts an L-tryptophan residue to a nitrated L-tryptophan.
fiat object part;L-threonine residue;A protein modification that effectively converts a source amino acid residue to L-threonine.
fiat object part;Bruker Daltonics SERVA-ICPL(TM) quantification chemistry, medium form - site N-term;modification from Unimod Isotopic label - Use when labelling post-digest
fiat object part;L-tryptophan residue;A protein modification that effectively converts a source amino acid residue to L-tryptophan.
fiat object part;2x(13)C,4x(2)H labeled dimethylated L-lysine;A protein modification that effectively replaces two hydrogen atoms of an L-lysine residue containing common isotopes with two (13)C,3x(2)H labeled methyl groups to form a 2x(13)C,6x(2)H labeled dimethylated L-lysine.
fiat object part;L-tyrosine residue;A protein modification that effectively converts a source amino acid residue to L-tyrosine.
fiat object part;L-valine residue;A protein modification that effectively converts a source amino acid residue to an L-valine.
fiat object part;Bruker Daltonics SERVA-ICPL(TM) quantification chemistry, medium form - site K;modification from Unimod Isotopic label - Use when labelling post-digest
fiat object part;L-arginine residue;A protein modification that effectively converts a source amino acid residue to an L-arginine.
fiat object part;N-iodoacetyl, p-chlorobenzyl-13C6-glucamine;modification from Unimod Isotopic label
fiat object part;L-asparagine residue;A protein modification that effectively converts a source amino acid residue to an L-asparagine.
fiat object part;L-aspartic acid residue;A protein modification that effectively converts a source amino acid residue to an L-aspartic acid.
fiat object part;3-sulfanylpropanoyl (N-term and Lys);modification from Unimod [(35)S]dithiobis(succinimidyl propionate) crosslinking
fiat object part;2-amino-3-oxobutanoic acid;A protein modification that effectively converts an L-threonine residue to 2-amino-3-oxobutanoic acid.
fiat object part;L-cysteine residue;A protein modification that effectively converts a source amino acid residue to an L-cysteine.
fiat object part;fluorinated residue;A protein modification that effectively substitutes a hydrogen of a residue with a fluorine atom.
fiat object part;thio ether formation - BTP Adduct;modification from Unimod Chemical derivative
fiat object part;ubiquitination signature dipeptidyl lysine;A protein modification that crosslinks the N6-amino of a peptidyl lysine with the carboxyl of glycylglycine, the two glycine residues left after tryptic digestion of ubiquitin.
fiat object part;formylated residue;A protein modification that effectively replaces a hydrogen atom with a formyl group.
fiat object part;ESP-Tag light d0 - site K;modification from Unimod Isotopic label -
fiat object part;L-alanine residue;A protein modification that effectively converts a source amino acid residue to an L-alanine.
fiat object part;N-iodoacetyl, p-chlorobenzyl-12C6-glucamine;modification from Unimod Isotopic label
fiat object part;ESP-Tag heavy d10 - site K;modification from Unimod Isotopic label -
fiat object part;L-isoleucine residue;A protein modification that effectively converts a source amino acid residue to an L-isoleucine.
fiat object part;L-glutamic acid residue;A protein modification that effectively converts a source amino acid residue to an L-glutamic acid.
fiat object part;5-iodoacetamidofluorescein;modification from Unimod Chemical derivative
fiat object part;hexose glycated L-lysine;A modification produced in a non-enzymatic reaction between a carbohydrate carbonyl group (C1 of aldohexose or C2 of fructose) and an L-lysine residue to form a Schiff-base or an Amadori ketosamine lysine adduct.
fiat object part;L-glutamine residue;A protein modification that effectively converts a source amino acid residue to an L-glutamine.
fiat object part;N4-hexosylated asparagine;A protein modification that effectively converts an L-asparagine residue to an N4-hexosyl-L-asparagine.
fiat object part;glycine residue;A protein modification that effectively converts a source amino acid residue to a glycine.
fiat object part;hydrolyzed N-ethylmaleimide cysteine adduct;modification from Unimod Chemical derivative -
fiat object part;L-histidine residue;A protein modification that effectively converts a source amino acid residue to an L-histidine.
fiat object part;O-hexosylated threonine;A protein modification that effectively converts an L-threonine residue to an O-hexosyl-L-threonine.
fiat object part;EDT-iodo-PEO-biotin;modification from Unimod Chemical derivative
fiat object part;(18)O labeled residue;A protein modification that effectively substitutes atoms of particular common isotopes with atoms of or groups containing (18)O.
fiat object part;(18)O substituted residue;A protein modification that effectively substitutes one or more (18)O atoms for (16)O atoms.
fiat object part;levuglandinyl (prostaglandin H2) adduct;stub
fiat object part;(18)O disubstituted residue;A protein modification that effectively substitutes two (18)O atom for two (16)O atoms.
fiat object part;isocyanate reagent derivatized residue;A protein modification produced by formation of an adduct with an isocyanate compound.
fiat object part;isothiocyanate reagent derivatized residue;A protein modification produced by formation of an adduct with an isothiocyanate compound.
fiat object part;(13)C labeled residue;A protein modification that effectively substitutes atoms of particular common isotopes with atoms of or groups containing (13)C.
fiat object part;(15)N labeled residue;A protein modification that effectively substitutes atoms of particular common isotopes with atoms of or groups containing (15)N.
fiat object part;deuterium tetrasubstituted residue;A protein modification that effectively substitutes four (2)H deuterium atoms for four (1)H protium atoms.
fiat object part;3x(2)H labeled L-leucine;A protein modification that effectively substitutes three (1)H protium atoms with three (2)H deuterium atoms to produce 3x(2)H labeled L-leucine.
fiat object part;(2)H deuterium labeled residue;A protein modification that effectively substitutes atoms of particular common isotopes with atoms of or groups containing deuteriumm, (2)H.
fiat object part;N4-glucosyl-L-asparagine;A protein modification that effectively converts an L-asparagine residue to N4-glucosyl-asparagine.
fiat object part;O-(N-acetylamino)fucosyl-L-serine;A protein modification that effectively converts an L-serine residue to O3-(N-acetamino)fucosylserine.
fiat object part;L-3-oxoalanine (Ser);A protein modification that effectively converts an L-serine residue to L-oxoalanine.
fiat object part;deuterium disubstituted residue;A protein modification that effectively substitutes two (2)H deuterium atoms for two (1)H protium atoms.
fiat object part;N-methyl-L-proline;A protein modification that effectively converts an L-proline residue to an N-methyl-L-proline.
fiat object part;N4-(N-acetylamino)glucosyl-L-asparagine;A protein modification that effectively converts an L-asparagine residue to N4-(N-acetylaminoglucosyl)-L-asparagine.
fiat object part;N4-(N-acetylamino)galactosyl-L-asparagine;A protein modification that effectively converts an L-asparagine residue to N4-(N-acetaminogalactosyl)-L-asparagine.
fiat object part;S-(L-threonyl)-L-cysteine;A protein modification that effectively crosslinks an L-threonine residue and an L-cysteine residue by a thioester bond to form S-(L-threonyl)-L-cysteine.
fiat object part;S-(L-tyrosyl)-L-cysteine;A protein modification that effectively crosslinks an L-tyrosine residue and an L-cysteine residue by a thioester bond to form S-(L-tyrosyl)-L-cysteine.
fiat object part;S-(L-tryptophanyl)-L-cysteine;A protein modification that effectively crosslinks an L-tryptophan residue and an L-cysteine residue by a thioester bond to form S-(L-tryptophanyl)-L-cysteine.
fiat object part;O-(L-phenylalanyl)-L-serine;A protein modification that effectively crosslinks an L-phenylalanine residue and an L-serine residue by an ester bond to form S-(L-phenylalaninyl)-L-serine.
fiat object part;sulfur containing modified residue;A protein modification that produces an amino acid residue containing an exogenous sulfur atom.
fiat object part;phosphorus containing modified residue;A protein modification that produces an amino acid residue containing a phosphorus atom.
fiat object part;dihydroxylated proline;A protein modification that effectively converts an L-proline residue to one of several dihydroxylated proline residues, such as (2S,3R,4R)-3,4-dihydroxyproline or (2S,3R,4S)-3,4-dihydroxyproline.
fiat object part;iTRAQ8plex reporter+balance reagent O-acylated residue;A protein modification that effectively replaces a residue hydroxyl with one of the Applied Biosystems iTRAQ8plex reagent reporter+balance acyloxy groups.
fiat object part;L-cysteinyl-L-selenocysteine (Cys-Cys);A protein modification that effectively cross-links an L-cysteine residue and an L-cysteine converted to an L-selenocysteine residue to form L-cysteinyl-L-selenocystine.
fiat object part;iTRAQ4plex reporter+balance reagent O-acylated residue;A protein modification that effectively replaces a residue hydroxyl with one of the Applied Biosystems iTRAQ4plex reagent reporter+balance acyloxy groups.
fiat object part;natural, non-standard encoded residue;A protein modification that inserts or replaces a residue with a natural, non-standard encoded residue, such as N-formyl-L-methionine, L-selenocysteine, or L-pyrrolysine.
fiat object part;TMT6plex reporter fragment;The protein modification reporter fragment produced by an Proteome Sciences TMT6plex-126 reagent acylated residue.
fiat object part;L-alanine residue (Asp);A protein modification that effectively converts an L-aspartic acid residue to L-alanine.
fiat object part;TMT6plex reporter+balance reagent acylated residue;A protein modification that effectively replaces a hydrogen atom of a residue with a Proteome Sciences TMT6plex reporter+balance group.
fiat object part;D-alanine;A protein modification that effectively converts a source amino acid residue to D-alanine.
fiat object part;iTRAQ8plex reporter+balance reagent N-acylated residue;A protein modification that effectively replaces a residue amino- or imino-hydrogen with one of the Applied Biosystems iTRAQ8plex reagent reporter+balance groups.
fiat object part;D-allo-threonine;A protein modification that effectively converts an L-threonine residue to D-allo-threonine.
fiat object part;tris-L-cysteinyl L-histidino diiron disulfide;A protein modification that effectively converts three L-cysteine residues, an L-histidine residue and a two-iron two-sulfur cluster to tris-L-cysteinyl L-histidino diiron disulfide.
fiat object part;iTRAQ8plex reporter+balance reagent acylated N-terminal;A protein modification that effectively replaces a residue alpha-amino- or alpha-imino-hydrogen with one of the Applied Biosystems iTRAQ8plex reagent reporter+balance groups.
fiat object part;N-aspartyl-glycosylsphingolipidinositolethanolamine;A protein modification that effectively converts an L-aspartic acid residue to N-aspartyl-glycosylsphingolipidinositolethanolamine.
fiat object part;iTRAQ4plex reporter+balance reagent acylated N-terminal;A protein modification that effectively replaces a residue alpha-amino- or alpha-imino-hydrogen with one of the Applied Biosystems iTRAQ4plex reagent reporter+balance groups.
fiat object part;modified residue that can arise from different natural residues;A protein modification that can be derived from different natural residues by different chemical processes.
fiat object part;isotope tagged reagent O-acylated residue;A protein modification that effectively replaces a residue hydroxyl group with an isotope tagged reagent acyloxy group.
fiat object part;isotope tagged reagent N-acylated residue;A protein modification that effectively replaces a residue alpha-amino- or alpha-imino-hydrogen with an isotope tagged reagent acyl group.
fiat object part;iTRAQ4plex reporter+balance reagent N-acylated residue;A protein modification that effectively replaces a residue amino- or imino-hydrogen with one of the Applied Biosystems iTRAQ4plex reagent reporter+balance groups.
fiat object part;isotope tagged reagent alpha-amino acylated residue;A protein modification that effectively replaces a residue alpha-amino- or alpha-imino-hydrogen with an isotope tagged reagent acyl group.
fiat object part;unnatural residue;A protein modification that inserts or replaces a residue with an unnatural residue that is not considered to be derived from a natural residue by some chemical process.
fiat object part;N6,N6,N6-trimethyl-L-lysine (from L-lysinium residue);A protein modification that effectively converts an L-lysinium (N6-protonated L-lysine) residue to an N6,N6,N6-trimethyl-L-lysine.
fiat object part;dehydrobutyrine;A protein modification that effectively converts a source amino acid residue to dehydrobutyrine.
fiat object part;protonated L-alanine (L-alaninium) residue;A protein modification that effectively converts an L-alanine residue to an L-alaninium (protonated L-alanine).
fiat object part;alpha-carboxyl deprotonated residue;A protein modification that effectively removes a proton from a residue 1-carboxyl group (referred to as the alpha-carboxyl), forming a carboxylate anion.
fiat object part;N,N,N-trimethyl-L-alanine (from L-alaninium);A protein modification that effectively converts an L-alaninium (protonated L-alanine) residue to an N,N,N-trimethyl-L-alanine.
fiat object part;isotope tagged reagent acylated residue;A protein modification that effectively replaces a residue hydrogen with an isotope tagged reagent acyl group.
fiat object part;D-alanine (Ser);A protein modification that effectively converts an L-serine residue to D-alanine.
fiat object part;dehydrobutyrine (Met);A protein modification that effectively converts an L-methionine residue to dehydrobutyrine, by neutral loss of methyl sulfide.
fiat object part;(18)O labeled deamidated residue;A protein modification that effectively replaces a carboxamido group with a carboxyl group labeled with (18)O.
fiat object part;1x(18)O labeled deamidated residue;A protein modification that effectively replaces a carboxamido group with a carboxyl group labeled with one (18)O.
fiat object part;2x(18)O labeled deamidated residue;A protein modification that effectively replaces a carboxamido group with a carboxyl group labeled with two (18)O.
fiat object part;deprotonated residue;A protein modification that effectively removes a hydrogen cation, a proton, forming an anionic residue.
fiat object part;protonated L-lysine (L-lysinium) residue;A protein modification that effectively converts an L-lysine to L-lysinium (protonated L-lysine).
fiat object part;alpha-amino protonated residue;A protein modification that effectively adds a proton to a residue alpha-amnino or alpha-imino group forming an alpha-aminium or alpha-iminium group, respectively.
fiat object part;reagent derivatized residue;A protein modification that is produced by formation of an adduct with a particular compound used as a reagent.
fiat object part;potassium containing modified residue;A protein modification that effectively substitutes a potassium atom for a hydrogen atom.
fiat object part;6x(13)C labeled 4-sulfophenyl isothiocyanate derivatized residue;A protein modification produced by formation of an adduct with 6x(13)C labeled 4-sulfophenyl isothiocyanate.
fiat object part;S-(2-aminoethyl)cysteine (Ser);A protein modification that effectively converts an L-serine residue to S-(2-aminoethyl)cysteine.
fiat object part;TMT6plex-127 reporter+balance reagent N6-acylated lysine;A protein modification that effectively replaces the N6'-hydrogen atom of a lysine residue with the Proteome Sciences TMT6plex-127 reporter+balance group.
fiat object part;C1-amidated residue;A protein modification that effectively replaces a 1-carboxyl group (usually referred to as the alpha-carboxyl) with a carboxamido group.
fiat object part;homoserine lactone;A protein modification that effectively converts an L-methionine residue to homoserine lactone.
fiat object part;protonated L-proline (L-prolinium) residue;A protein modification that effectively converts an L-proline to an L-prolinium (protonated L-proline).
fiat object part;TMT6plex-128 reporter+balance reagent acylated residue;A protein modification that effectively replaces a hydrogen atom of a residue with the Proteome Sciences TMT6plex-128 reporter+balance group.
fiat object part;Applied Biosystems original ICAT(TM) d8 modified cysteine;A protein modification that is produced by formation of an adduct of a cysteine residue with the Applied Biosystems original isotope-coded affinity tag d8 reagent.
fiat object part;N,N-dimethyl-L-proline (from L-prolinium);A protein modification that effectively converts an L-prolinium (charged L-proline) residue to N,N-dimethyl-L-proline.
fiat object part;TMT6plex-127 reporter fragment;The protein modification reporter fragment produced by an Proteome Sciences TMT6plex-127 reagent acylated residue.
fiat object part;Applied Biosystems original ICAT(TM) d0 modified cysteine;A protein modification that is produced by formation of an adduct of a cysteine residue with the Applied Biosystems original isotope-coded affinity tag d0 reagent.
fiat object part;TMT6plex-128 reporter+balance reagent N6-acylated lysine;A protein modification that effectively replaces the N6'-hydrogen atom of a lysine residue with the Proteome Sciences TMT6plex-128 reporter+balance group.
fiat object part;TMT6plex-128 reporter+balance reagent acylated N-terminal;A protein modification that effectively replaces a hydrogen atom of a protein N-terminal with the Proteome Sciences TMT6plex-128 reporter+balance group.
fiat object part;deamidated residue;A protein modification that effectively replaces a carboxamido group with a carboxyl group, with both a gain of oxygen and loss of a nitrogen and a hydrogen.
fiat object part;S-aminoethylcysteine (Cys);A protein modification that effectively converts an L-cysteine residue to S-2-aminoethylcysteine.
fiat object part;TMT6plex-127 reporter+balance reagent N'-acylated histidine;A protein modification that effectively replaces an N'-hydrogen atom of a histidine residue with the Proteome Sciences TMT6plex-127 reporter+balance group.
fiat object part;Gygi ICAT(TM) d0 modified cysteine;A protein modification that is produced by formation of an adduct of a cysteine residue with the Gygi isotope-coded affinity tag d0 reagent.
fiat object part;ester crosslinked residues;A protein modification that crosslinks two residues by formation of an ester bond.
fiat object part;TMT6plex-127 reporter+balance reagent O4'-acylated tyrosine;A protein modification that effectively replaces the O4'-hydrogen atom of a tyrosine residue with the Proteome Sciences TMT6plex-127 reporter+balance group.
fiat object part;Gygi ICAT(TM) d8 modified cysteine;A protein modification that is produced by formation of an adduct of a cysteine residue with the Gygi isotope-coded affinity tag d8 reagent.
fiat object part;6'-chloro-L-tryptophan;A protein modification that effectively converts an L-tryptophan residue to 6'-chloro-L-tryptophan.
fiat object part;TMT6plex-127 reporter+balance reagent O3-acylated threonine;A protein modification that effectively replaces an O3-hydrogen atom of a threonine residue with the Proteome Sciences TMT6plex-127 reporter+balance group.
fiat object part;homoserine;A protein modification that effectively converts an L-methionine residue to homoserine.
fiat object part;methylated aspartic acid;A protein modification that effectively converts an L-aspartic acid residue to a methylated aspartic acid, such as aspartic acid 4-methyl ester.
fiat object part;TMT6plex-127 reporter+balance reagent O3-acylated serine;A protein modification that effectively replaces an O3-hydrogen atom of a serine residue with the Proteome Sciences TMT6plex-127 reporter+balance group.
fiat object part;TMT6plex-127 reporter+balance reagent acylated N-terminal;A protein modification that effectively replaces a hydrogen atom of a protein N-terminal with the Proteome Sciences TMT6plex-127 reporter+balance group.
fiat object part;TMT6plex-127 reporter+balance reagent acylated residue;A protein modification that effectively replaces a hydrogen atom of a residue with the Proteome Sciences TMT6plex-127 reporter+balance group.
fiat object part;phenyl isocyanate derivatized residue;A protein modification produced by formation of an adduct with phenyl isocyanate.
fiat object part;(2)H5-phenyl isocyanate derivatized residue;A protein modification produced by formation of an adduct with (2)H5-phenyl isocyanate.
fiat object part;imidoester crosslink dimethyl pimelimidate singly attached;dimethyl pimelimidate modification from Unimod
fiat object part;TMT6plex-126 reporter+balance reagent O3-acylated serine;A protein modification that effectively replaces an O3-hydrogen atom of a serine residue with the Proteome Sciences TMT6plex-126 reporter+balance group.
fiat object part;imidoester crosslink dimethyl pimelimidate doubly attached;dimethyl pimelimidate modification from Unimod - Mechanism of the reaction of imidoesters with amines
fiat object part;TMT6plex-126 reporter+balance reagent N'-acylated histidine;A protein modification that effectively replaces an N'-hydrogen atom of a histidine residue with the Proteome Sciences TMT6plex-126 reporter+balance group.
fiat object part;naphthalene-2,3-dicarboxaldehyde;modification from Unimod
fiat object part;TMT6plex-126 reporter fragment;The protein modification reporter fragment produced by an Proteome Sciences TMT6plex-126 reagent acylated residue.
fiat object part;TMT6plex-126 reporter+balance reagent O3-acylated threonine;A protein modification that effectively replaces an O3-hydrogen atom of a threonine residue with the Proteome Sciences TMT6plex-126 reporter+balance group.
fiat object part;L-isoglutamyl diglutamic acid;A protein modification that effectively converts an L-glutamic acid residue to isoglutamyl glutamyl-glutamic acid, forming an isopeptide bond with a diglutamic acid.
fiat object part;TMT6plex-126 reporter+balance reagent acylated N-terminal;A protein modification that effectively replaces a hydrogen atom of a protein N-terminal with the Proteome Sciences TMT6plex-126 reporter+balance group.
fiat object part;L-isoglutamyl triglutamic acid;A protein modification that effectively converts an L-glutamic acid residue to isoglutamyl glutamyl-glutamyl-glutamic acid, forming an isopeptide bond with a triglutamic acid.
fiat object part;TMT6plex-126 reporter+balance reagent acylated residue;A protein modification that effectively replaces a hydrogen atom of a residue with the Proteome Sciences TMT6plex-126 reporter+balance group.
fiat object part;L-isoglutamyl tetraglutamic acid;A protein modification that effectively converts an L-glutamic acid residue to isoglutamyl glutamyl-glutamyl-glutamyl-glutamic acid, forming an isopeptide bond with a tetraglutamic acid.
fiat object part;TMT6plex-126 reporter+balance reagent O4'-acylated tyrosine;A protein modification that effectively replaces the O4'-hydrogen atom of a tyrosine residue with the Proteome Sciences TMT6plex-126 reporter+balance group.
fiat object part;hexosaminylated residue;A protein modification that effectively replaces a hydrogen atom of an amino acid residue or of a modifying group with a hexosamine sugar group through a glycosidic bond.
fiat object part;TMT6plex-126 reporter+balance reagent N6-acylated lysine;A protein modification that effectively replaces the N6'-hydrogen atom of a lysine residue with the Proteome Sciences TMT6plex-126 reporter+balance group.
fiat object part;TMT6plex reporter+balance reagent acylated N-terminal;A protein modification that effectively replaces a residue alpha-amino- or alpha-imino-hydrogen with a Proteome Sciences TMT6plex reporter+balance group.
fiat object part;TMT6plex reporter+balance reagent N-acylated residue;A protein modification that effectively replaces a residue amino- or imino-hydrogen with a Proteome Sciences TMT6plex reporter+balance group.
fiat object part;TMT6plex reporter+balance reagent O-acylated residue;A protein modification that effectively replaces a residue hydroxyl with one of the Proteome Sciences TMT6plex reagent reporter+balance acyloxy groups.
