class;term;comment
process;O-thioacylation;Formation of a covalent bond between an oxygen atom in a substrate and a thioacyl group.
process;N-glyceroyl 2,3-dihydroxypropanoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a glyceroyl 2,3-dihydroxypropanoyl group.
process;N-glycerylation;Formation of a covalent bond between a nitrogen atom in a substrate and a glyceryl group.
process;O-univalent carbothioacylation;Formation of a covalent bond between an oxygen atom in a substrate and an univalent carbothioacyl group.
process;C-pyruvoylation;Formation of a covalent bond between a carbon atom in a substrate and a pyruvoyl group.
process;C-retinoylation;Formation of a covalent bond between a carbon atom in a substrate and a retinoyl group.
process;C-propionylation;Formation of a covalent bond between a carbon atom in a substrate and a propionyl group.
process;C-trienoylation;Formation of a covalent bond between a carbon atom in a substrate and a trienoyl group.
process;C-anilinocarbonylation;Formation of a covalent bond between a carbon atom in a substrate and an anilinocarbonyl group.
process;C-sialoylation;Formation of a covalent bond between a carbon atom in a substrate and a sialoyl group.
process;C-3-carboxypropanoylation;Formation of a covalent bond between a carbon atom in a substrate and a 3-carboxypropanoyl group.
process;C-peptidylation;Formation of a covalent bond between a carbon atom in a substrate and a peptidyl group.
process;C-phthalylation;Formation of a covalent bond between a carbon atom in a substrate and a phthalyl group.
process;C-pantothenylation;Formation of a covalent bond between a carbon atom in a substrate and a pantothenyl group.
process;C-pantoylation;Formation of a covalent bond between a carbon atom in a substrate and a pantoyl group.
process;C-alpha-muramylation;Formation of a covalent bond between a carbon atom in a substrate and an alpha-muramyl group.
process;C-beta-muramylation;Formation of a covalent bond between a carbon atom in a substrate and a beta-muramyl group.
process;C-(E)-3-carboxyprop-2-enoylation;Formation of a covalent bond between a carbon atom in a substrate and a (E)-3-carboxyprop-2-enoyl group.
process;C-2,6-dichlorobenzoylation;Formation of a covalent bond between a carbon atom in a substrate and a 2,6-dichlorobenzoyl group.
process;C-carboxyacetylation;Formation of a covalent bond between a carbon atom in a substrate and a carboxyacetyl group.
process;C-divalent carboacylation;Formation of a covalent bond between a carbon atom in a substrate and a divalent carboacyl group.
process;C-dihydrolipoylation;Formation of a covalent bond between a carbon atom in a substrate and a dihydrolipoyl group.
process;C-sinapoylation;Formation of a covalent bond between a carbon atom in a substrate and a sinapoyl group.
process;C-(Z)-3-carboxyprop-2-enoylation;Formation of a covalent bond between a carbon atom in a substrate and a (Z)-3-carboxyprop-2-enoyl group.
process;C-pteroylation;Formation of a covalent bond between a carbon atom in a substrate and a pteroyl group.
process;C-3-carboxyprop-2-enoylation;Formation of a covalent bond between a carbon atom in a substrate and a 3-carboxyprop-2-enoyl group.
process;N-3-O-beta-D-galactosyl-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 3-O-beta-D-galactosyl-N-acetyl-D-glucosaminyl group.
process;N-1,4-beta-D-galactosyl-(1,3-alpha-L-fucosyl)-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 1,4-beta-D-galactosyl-(1,3-alpha-L-fucosyl)-N-acetyl-D-glucosaminyl group.
process;C-adenosinediphosphoribosylation;Formation of a covalent bond between a carbon atom in a substrate and an adenosinediphosphoribosyl group.
process;N-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a nitrogen atom in a substrate and a beta-D-galactosyl-1,4-N-acetyl-D-glucosaminyl group.
process;N-alpha-D-galactosyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a nitrogen atom in a substrate and an alpha-D-galactosyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminyl group.
process;N-alpha-D-galactosyl-beta-1,3-D-galactosyl-beta-1,4-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a nitrogen atom in a substrate and an alpha-D-galactosyl-beta-1,3-D-galactosyl-beta-1,4-N-acetyl-D-glucosaminyl group.
process;C-sialosylation;Formation of a covalent bond between a carbon atom in a substrate and a sialosyl group.
process;N-beta-D-galactosyl-(1,4)-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a nitrogen atom in a substrate and a beta-D-galactosyl-(1,4)-N-acetyl-D-glucosaminyl group.
process;C-hemicystylation;Formation of a covalent bond between a carbon atom in a substrate and a hemicystyl group.
process;N-N-acetyl-beta-D-glucosaminyl-1,2-(N-acetyl-beta-D-glucosaminyl-1,6)-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation;Formation of a covalent bond between a nitrogen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,2-(N-acetyl-beta-D-glucosaminyl-1,6)-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminyl group.
process;N-N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl,1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation;Formation of a covalent bond between a nitrogen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3(6)-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl,1,6(3))-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminyl group.
process;C-2-deoxyribosylation;Formation of a covalent bond between a carbon atom in a substrate and a 2-deoxyribosyl group.
process;N-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a nitrogen atom in a substrate and an N-acetyl-D-glucosaminyl group.
process;N-1,3-beta-D-galactosyl-(1,4-alpha-L-fucosyl)-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 1,3-beta-D-galactosyl-(1,4-alpha-L-fucosyl)-N-acetyl-D-glucosaminyl group.
process;N-glucosaminylation;Formation of a covalent bond between a nitrogen atom in a substrate and a glucosaminyl group.
process;C-alpha-D-mannosyl-(1->3)-beta-D-mannosylation;Formation of a covalent bond between a carbon atom in a substrate and an alpha-D-mannosyl-(1->3)-beta-D-mannosyl group.
process;C-neuraminosylation;Formation of a covalent bond between a carbon atom in a substrate and a neuraminosyl group.
process;C-N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-beta-D-mannosylation;Formation of a covalent bond between a carbon atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-beta-D-mannosyl group.
process;C-N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-(N-acetyl-beta-D-glucosaminyl-1,4)-D-mannosylation;Formation of a covalent bond between a carbon atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-(N-acetyl-beta-D-glucosaminyl-1,4)-D-mannosyl group.
process;C-neuraminoylation;Formation of a covalent bond between a carbon atom in a substrate and a neuraminoyl group.
process;C-ribosylation;Formation of a covalent bond between a carbon atom in a substrate and a ribosyl group.
process;C-5'-cytidylylation;Formation of a covalent bond between a carbon atom in a substrate and a 5'-cytidylyl group.
process;C-5'-thymidylylation;Formation of a covalent bond between a carbon atom in a substrate and a 5'-thymidylyl group.
process;C-5'-ribothymidylylation;Formation of a covalent bond between a carbon atom in a substrate and a 5'-ribothymidylyl group.
process;C-5'-inosinylylation;Formation of a covalent bond between a carbon atom in a substrate and a 5'-inosinylyl group.
process;C-5'-uridylylation;Formation of a covalent bond between a carbon atom in a substrate and a 5'-uridylyl group.
process;C-5'-guanylylation;Formation of a covalent bond between a carbon atom in a substrate and a 5'-guanylyl group.
process;C-muramylation;Formation of a covalent bond between a carbon atom in a substrate and a muramyl group.
process;C-nucleotidylation;Formation of a covalent bond between a carbon atom in a substrate and a nucleotidyl group.
process;C-mevalonoylation;Formation of a covalent bond between a carbon atom in a substrate and a mevalonoyl group.
process;C-montanoylation;Formation of a covalent bond between a carbon atom in a substrate and a montanoyl group.
process;C-5'-adenylylation;Formation of a covalent bond between a carbon atom in a substrate and a 5'-adenylyl group.
process;O-brosylation;Formation of a covalent bond between an oxygen atom in a substrate and a brosyl group.
process;N-alpha-mannosylation;Formation of a covalent bond between a nitrogen atom in a substrate and an alpha-mannosyl group.
process;O-tosylation;Formation of a covalent bond between an oxygen atom in a substrate and a tosyl group.
process;N-alpha-D-mannosyl-1,3-(r1)-beta-D-mannosylation;Formation of a covalent bond between a nitrogen atom in a substrate and an alpha-D-mannosyl-1,3-(r1)-beta-D-mannosyl group.
process;N-N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-(N-acetyl-beta-D-glucosaminyl-1,4)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation;Formation of a covalent bond between a nitrogen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-(N-acetyl-beta-D-glucosaminyl-1,4)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminyl group.
process;O-phosphoramidochloridoylation;Formation of a covalent bond between an oxygen atom in a substrate and a phosphoramidochloridoyl group.
process;N-N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminylation;Formation of a covalent bond between a nitrogen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosyl-1,4-N-acetyl-beta-D-glucosaminyl group.
process;O-heterocyclylation;Formation of a covalent bond between an oxygen atom in a substrate and a heterocyclyl group.
process;N-N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a nitrogen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,3-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminyl group.
process;O-aminosulfanylation;Formation of a covalent bond between an oxygen atom in a substrate and an aminosulfanyl group.
process;N-N-acetyl-beta-D-glucosaminyl-1,6-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminylation;Formation of a covalent bond between a nitrogen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,6-beta-D-galactosyl-1,4-N-acetyl-D-glucosaminyl group.
process;O-S-aminosulfonodiimidoylation;Formation of a covalent bond between an oxygen atom in a substrate and a S-aminosulfonodiimidoyl group.
process;N-iduronosylation;Formation of a covalent bond between a nitrogen atom in a substrate and an iduronosyl group.
process;O-arsorylation;Formation of a covalent bond between an oxygen atom in a substrate and an arsoryl group.
process;N-5'-inosinylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 5'-inosinyl group.
process;O-sulfinylation;Formation of a covalent bond between an oxygen atom in a substrate and a sulfinyl group.
process;N-mannosylation;Formation of a covalent bond between a nitrogen atom in a substrate and a mannosyl group.
process;O-sulfinimidoylation;Formation of a covalent bond between an oxygen atom in a substrate and a sulfinimidoyl group.
process;N-(N-acetyl-beta-D-glucosaminyl-1,2)-alpha-D-mannosyl-1,3-(beta-N-acetyl-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosylation;Formation of a covalent bond between a nitrogen atom in a substrate and a (N-acetyl-beta-D-glucosaminyl-1,2)-alpha-D-mannosyl-1,3-(beta-N-acetyl-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosyl group.
process;O-azanediidylation;Formation of a covalent bond between an oxygen atom in a substrate and an azanediidyl group.
process;O-halogenation;Formation of a covalent bond between an oxygen atom in a substrate and a halo group.
process;N-adenosinediphosphoribosylation;Formation of a covalent bond between a nitrogen atom in a substrate and an adenosinediphosphoribosyl group.
process;O-chlorination;Formation of a covalent bond between an oxygen atom in a substrate and a chloro group.
process;O-bromination;Formation of a covalent bond between an oxygen atom in a substrate and a bromo group.
process;N-ribosylation;Formation of a covalent bond between a nitrogen atom in a substrate and a ribosyl group.
process;N-N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-beta-D-mannosylation;Formation of a covalent bond between a nitrogen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3-beta-D-mannosyl group.
process;N-N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3)-beta-D-mannosylation;Formation of a covalent bond between a nitrogen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2-alpha-D-mannosyl-1,3)-beta-D-mannosyl group.
process;O-nosylation;Formation of a covalent bond between an oxygen atom in a substrate and a nosyl group.
process;N-N-acetyl-beta-D-glucosaminyl-1,4-(N-acetyl-D-glucosaminyl-1,2)-alpha-D-mannosyl-1,3-(beta-N-acetyl-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosylation;Formation of a covalent bond between a nitrogen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,4-(N-acetyl-D-glucosaminyl-1,2)-alpha-D-mannosyl-1,3-(beta-N-acetyl-D-glucosaminyl-1,2-alpha-D-mannosyl-1,6)-beta-D-mannosyl group.
process;O-indol-1-ylation;Formation of a covalent bond between an oxygen atom in a substrate and an indol-1-yl group.
process;N-N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-beta-D-mannosylation;Formation of a covalent bond between a nitrogen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-beta-D-mannosyl group.
process;O-indolylamination;Formation of a covalent bond between an oxygen atom in a substrate and an indolyl group.
process;N-N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-(N-acetyl-beta-D-glucosaminyl-1,4)-D-mannosylation;Formation of a covalent bond between a nitrogen atom in a substrate and an N-acetyl-beta-D-glucosaminyl-1,6-(N-acetyl-beta-D-glucosaminyl-1,2)-(N-acetyl-beta-D-glucosaminyl-1,4)-D-mannosyl group.
process;O-indol-3-ylation;Formation of a covalent bond between an oxygen atom in a substrate and an indol-3-yl group.
process;N-alpha-D-mannosyl-(1->3)-beta-D-mannosylation;Formation of a covalent bond between a nitrogen atom in a substrate and an alpha-D-mannosyl-(1->3)-beta-D-mannosyl group.
process;O-indol-2-ylation;Formation of a covalent bond between an oxygen atom in a substrate and an indol-2-yl group.
process;N-neuraminosylation;Formation of a covalent bond between a nitrogen atom in a substrate and a neuraminosyl group.
process;O-alkylamination;Formation of a covalent bond between an oxygen atom in a substrate and an alkylamino group.
process;N-neuraminoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a neuraminoyl group.
process;O-N-oxindolylation;Formation of a covalent bond between an oxygen atom in a substrate and an N-oxindolyl group.
process;divalent carbothioacylation;Formation of a covalent bond between a substrate and a divalent carbothioacyl group.
process;carbonimidoylation;Formation of a covalent bond between a substrate and a carbonimidoyl group.
process;thiocarbonylation;Formation of a covalent bond between a substrate and a thiocarbonyl group.
process;(fluoren-9-ylmethoxy)carbonylation;Formation of a covalent bond between a substrate and a (fluoren-9-ylmethoxy)carbonyl group.
process;carbonylation;Formation of a covalent bond between a substrate and a carbonyl group.
process;O-bromylation;Formation of a covalent bond between an oxygen atom in a substrate and a bromyl group.
process;O-bromosylation;Formation of a covalent bond between an oxygen atom in a substrate and a bromosyl group.
process;O-perbromylation;Formation of a covalent bond between an oxygen atom in a substrate and a perbromyl group.
process;triisopropylsilylation;Formation of a covalent bond between a substrate and a triisopropylsilyl group.
process;O-stiborylation;Formation of a covalent bond between an oxygen atom in a substrate and a stiboryl group.
process;tert-butyldiphenylsilylation;Formation of a covalent bond between a substrate and a tert-butyldiphenylsilyl group.
process;tert-butyldimethylsilylation;Formation of a covalent bond between a substrate and a tert-butyldimethylsilyl group.
process;O-S-aminosulfinimidoylation;Formation of a covalent bond between an oxygen atom in a substrate and a S-aminosulfinimidoyl group.
process;thioacylation;Formation of a covalent bond between a substrate and a thioacyl group.
process;O-sulfamoylation;Formation of a covalent bond between an oxygen atom in a substrate and a sulfamoyl group.
process;carbothioacylation;Formation of a covalent bond between a substrate and a carbothioacyl group.
process;O-chlorylation;Formation of a covalent bond between an oxygen atom in a substrate and a chloryl group.
process;univalent carbothioacylation;Formation of a covalent bond between a substrate and an univalent carbothioacyl group.
process;O-S-aminosulfonimidoylation;Formation of a covalent bond between an oxygen atom in a substrate and a S-aminosulfonimidoyl group.
process;O-perchlorylation;Formation of a covalent bond between an oxygen atom in a substrate and a perchloryl group.
process;O-chlorosylation;Formation of a covalent bond between an oxygen atom in a substrate and a chlorosyl group.
process;O-trioxidanediylation;Formation of a covalent bond between an oxygen atom in a substrate and a trioxidanediyl group.
process;O-trioxidanylation;Formation of a covalent bond between an oxygen atom in a substrate and a trioxidanyl group.
process;O-sulfonodithioylation;Formation of a covalent bond between an oxygen atom in a substrate and a sulfonodithioyl group.
process;cytosin-1-ylation;Formation of a covalent bond between a substrate and a cytosin-1-yl group.
process;O-iodylation;Formation of a covalent bond between an oxygen atom in a substrate and an iodyl group.
process;thymin-1-ylation;Formation of a covalent bond between a substrate and a thymin-1-yl group.
process;O-iodosylation;Formation of a covalent bond between an oxygen atom in a substrate and an iodosyl group.
process;uracil-1-ylation;Formation of a covalent bond between a substrate and an uracil-1-yl group.
process;O-fluorosylation;Formation of a covalent bond between an oxygen atom in a substrate and a fluorosyl group.
process;morpholin-4-ylsulfonylation;Formation of a covalent bond between a substrate and a morpholin-4-ylsulfonyl group.
process;O-periodylation;Formation of a covalent bond between an oxygen atom in a substrate and a periodyl group.
process;acetohydrazonoylation;Formation of a covalent bond between a substrate and an acetohydrazonoyl group.
process;O-acetoxysulfonylation;Formation of a covalent bond between an oxygen atom in a substrate and an acetoxysulfonyl group.
process;O-sulfonylation;Formation of a covalent bond between an oxygen atom in a substrate and a sulfonyl group.
process;O-sulfinothioylation;Formation of a covalent bond between an oxygen atom in a substrate and a sulfinothioyl group.
process;O-sulfonothioylation;Formation of a covalent bond between an oxygen atom in a substrate and a sulfonothioyl group.
process;N-(E)-3-carboxyprop-2-enoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a (E)-3-carboxyprop-2-enoyl group.
process;N-2,6-dichlorobenzoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 2,6-dichlorobenzoyl group.
process;N-alpha-muramylation;Formation of a covalent bond between a nitrogen atom in a substrate and an alpha-muramyl group.
process;N-beta-muramylation;Formation of a covalent bond between a nitrogen atom in a substrate and a beta-muramyl group.
process;N-dihydrolipoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a dihydrolipoyl group.
process;N-3-carboxypropanoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 3-carboxypropanoyl group.
process;N-trienoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a trienoyl group.
process;N-anilinocarbonylation;Formation of a covalent bond between a nitrogen atom in a substrate and an anilinocarbonyl group.
process;N-pteroylation;Formation of a covalent bond between a nitrogen atom in a substrate and a pteroyl group.
process;N-3-carboxyprop-2-enoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 3-carboxyprop-2-enoyl group.
process;N-(Z)-3-carboxyprop-2-enoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a (Z)-3-carboxyprop-2-enoyl group.
process;N-D-aspartoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a D-aspartoyl group.
process;N-citraconoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a citraconoyl group.
process;N-glutamoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a glutamoyl group.
process;N-D-glutamoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a D-glutamoyl group.
process;N-L-glutamoylation;Formation of a covalent bond between a nitrogen atom in a substrate and an L-glutamoyl group.
process;N-maloylation;Formation of a covalent bond between a nitrogen atom in a substrate and a maloyl group.
process;N-sinapoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a sinapoyl group.
process;N-carboxyacetylation;Formation of a covalent bond between a nitrogen atom in a substrate and a carboxyacetyl group.
process;N-divalent carboacylation;Formation of a covalent bond between a nitrogen atom in a substrate and a divalent carboacyl group.
process;N-aspartoylation;Formation of a covalent bond between a nitrogen atom in a substrate and an aspartoyl group.
process;N-L-aspartoylation;Formation of a covalent bond between a nitrogen atom in a substrate and an L-aspartoyl group.
process;N-5'-cytidylylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 5'-cytidylyl group.
process;O-selenonation;Formation of a covalent bond between an oxygen atom in a substrate and a selenono group.
process;N-5'-thymidylylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 5'-thymidylyl group.
process;N-5'-uridylylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 5'-uridylyl group.
process;N-2-deoxyribosylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 2-deoxyribosyl group.
process;O-iodination;Formation of a covalent bond between an oxygen atom in a substrate and an iodo group.
process;N-sialosylation;Formation of a covalent bond between a nitrogen atom in a substrate and a sialosyl group.
process;O-fluorination;Formation of a covalent bond between an oxygen atom in a substrate and a fluoro group.
process;N-hemicystylation;Formation of a covalent bond between a nitrogen atom in a substrate and a hemicystyl group.
process;O-nitration;Formation of a covalent bond between an oxygen atom in a substrate and a nitro group.
process;N-mevalonoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a mevalonoyl group.
process;O-imination;Formation of a covalent bond between an oxygen atom in a substrate and an imino group.
process;N-montanoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a montanoyl group.
process;O-thioxonation;Formation of a covalent bond between an oxygen atom in a substrate and a thioxo group.
process;N-muramylation;Formation of a covalent bond between a nitrogen atom in a substrate and a muramyl group.
process;O-hydroxyamination;Formation of a covalent bond between an oxygen atom in a substrate and a hydroxyamino group.
process;N-nucleotidylation;Formation of a covalent bond between a nitrogen atom in a substrate and a nucleotidyl group.
process;N-5'-adenylylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 5'-adenylyl group.
process;O-sulfonation;Formation of a covalent bond between an oxygen atom in a substrate and a sulfo group.
process;N-propionylation;Formation of a covalent bond between a nitrogen atom in a substrate and a propionyl group.
process;N-pyruvoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a pyruvoyl group.
process;N-retinoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a retinoyl group.
process;N-sialoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a sialoyl group.
process;N-5'-guanylylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 5'-guanylyl group.
process;N-5'-ribothymidylylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 5'-ribothymidylyl group.
process;N-5'-inosinylylation;Formation of a covalent bond between a nitrogen atom in a substrate and a 5'-inosinylyl group.
process;N-pantothenylation;Formation of a covalent bond between a nitrogen atom in a substrate and a pantothenyl group.
process;N-pantoylation;Formation of a covalent bond between a nitrogen atom in a substrate and a pantoyl group.
process;N-peptidylation;Formation of a covalent bond between a nitrogen atom in a substrate and a peptidyl group.
process;N-phthalylation;Formation of a covalent bond between a nitrogen atom in a substrate and a phthalyl group.
process;phytylation;Formation of a covalent bond between a substrate and a phytyl group.
process;polyprenylation;Formation of a covalent bond between a substrate and a polyprenyl group.
process;farnesylation;Formation of a covalent bond between a substrate and a farnesyl group.
process;alkenylation;Formation of a covalent bond between a substrate and an alkenyl group.
process;oleylation;Formation of a covalent bond between a substrate and an oleyl group.
process;allylation;Formation of a covalent bond between a substrate and an allyl group.
process;isopropenylation;Formation of a covalent bond between a substrate and an isopropenyl group.
process;vinylation;Formation of a covalent bond between a substrate and a vinyl group.
process;prenylation;Formation of a covalent bond between a substrate and a prenyl group.
process;eta(5)-cyclopentadienylation;Formation of a covalent bond between a substrate and an eta(5)-cyclopentadienyl group.
process;eta(1)-cyclopentadienylation;Formation of a covalent bond between a substrate and an eta(1)-cyclopentadienyl group.
process;ethene-1,2-diylation;Formation of a covalent bond between a substrate and an ethene-1,2-diyl group.
process;geranylation;Formation of a covalent bond between a substrate and a geranyl group.
process;geranylgeranylation;Formation of a covalent bond between a substrate and a geranylgeranyl group.
process;retinylation;Formation of a covalent bond between a substrate and a retinyl group.
process;adamantan-2-ylation;Formation of a covalent bond between a substrate and an adamantan-2-yl group.
process;cycloalkenylation;Formation of a covalent bond between a substrate and a cycloalkenyl group.
process;campholenic cyclohexenylation;Formation of a covalent bond between a substrate and a campholenic cyclohexenyl group.
process;cyclopentadienylation;Formation of a covalent bond between a substrate and a cyclopentadienyl group.
process;nonacosylation;Formation of a covalent bond between a substrate and a nonacosyl group.
process;sec-butylation;Formation of a covalent bond between a substrate and a sec-butyl group.
process;tert-butylation;Formation of a covalent bond between a substrate and a tert-butyl group.
process;pentan-3-ylation;Formation of a covalent bond between a substrate and a pentan-3-yl group.
process;2-chloroethylation;Formation of a covalent bond between a substrate and a 2-chloroethyl group.
process;1-chloroethylation;Formation of a covalent bond between a substrate and a 1-chloroethyl group.
process;lignocerylation;Formation of a covalent bond between a substrate and a lignoceryl group.
process;pentacosylation;Formation of a covalent bond between a substrate and a pentacosyl group.
process;heptacosylation;Formation of a covalent bond between a substrate and a heptacosyl group.
process;montanylation;Formation of a covalent bond between a substrate and a montanyl group.
process;1-naphthylation;Formation of a covalent bond between a substrate and a 1-naphthyl group.
process;2-naphthylation;Formation of a covalent bond between a substrate and a 2-naphthyl group.
process;cycloalkylation;Formation of a covalent bond between a substrate and a cycloalkyl group.
process;cyclobutylation;Formation of a covalent bond between a substrate and a cyclobutyl group.
process;cyclopropylation;Formation of a covalent bond between a substrate and a cyclopropyl group.
process;hydrocarbylation;Formation of a covalent bond between a substrate and a hydrocarbyl group.
process;arylation;Formation of a covalent bond between a substrate and an aryl group.
process;phenylation;Formation of a covalent bond between a substrate and a phenyl group.
process;biphenyl-4-ylation;Formation of a covalent bond between a substrate and a biphenyl-4-yl group.
process;naphthylation;Formation of a covalent bond between a substrate and a naphthyl group.
process;2-(methylsulfanyl)ethylation;Formation of a covalent bond between a substrate and a 2-(methylsulfanyl)ethyl group.
process;4-hydroxybenzylation;Formation of a covalent bond between a substrate and a 4-hydroxybenzyl group.
process;1H-indol-3-ylmethylation;Formation of a covalent bond between a substrate and a 1H-indol-3-ylmethyl group.
process;taurylation;Formation of a covalent bond between a substrate and a tauryl group.
process;triflylation;Formation of a covalent bond between a substrate and a triflyl group.
process;glycidylation;Formation of a covalent bond between a substrate and a glycidyl group.
process;sulfanylmethylation;Formation of a covalent bond between a substrate and a sulfanylmethyl group.
process;selanylmethylation;Formation of a covalent bond between a substrate and a selanylmethyl group.
process;2-carboxyethylation;Formation of a covalent bond between a substrate and a 2-carboxyethyl group.
process;2-amino-2-oxoethylation;Formation of a covalent bond between a substrate and a 2-amino-2-oxoethyl group.
process;3-amino-3-oxopropylation;Formation of a covalent bond between a substrate and a 3-amino-3-oxopropyl group.
process;organoheterylation;Formation of a covalent bond between a substrate and an organoheteryl group.
process;oxalosulfanylation;Formation of a covalent bond between a substrate and an oxalosulfanyl group.
process;organosilylation;Formation of a covalent bond between a substrate and an organosilyl group.
process;trimethylsilylation;Formation of a covalent bond between a substrate and a trimethylsilyl group.
