class;term;comment
process;M. tuberculosis Rv0204c mutant interaction with mouse;
process;E. coli evgS mutant interaction with cattle;
process;S. pneumoniae SP 0320 mutant interaction with mouse;
process;M. tuberculosis Rv0216 mutant interaction with mouse;
process;E. coli Z0609 mutant interaction with cattle;
process;S. pneumoniae SP 0314 mutant interaction with mouse;
process;M. tuberculosis Rv0249c mutant interaction with mouse;
process;S. pneumoniae SP 0268 mutant interaction with mouse;
process;M. tuberculosis Rv1422 mutant interaction with mouse;
process;S. pneumoniae SP 0267 mutant interaction with mouse;
process;M. tuberculosis Rv1410c mutant interaction with mouse;
process;E. coli Z3496 mutant interaction with cattle;
process;S. pneumoniae SP 0298 mutant interaction with mouse;
process;M. tuberculosis lprG mutant interaction with mouse;
process;S. pneumoniae polC mutant interaction with mouse;
process;E. coli Z0390 mutant interaction with cattle;
process;E. coli mglA mutant interaction with cattle;
process;M. tuberculosis Rv1460 mutant interaction with mouse;
process;E. coli Z3341 mutant interaction with cattle;
process;S. pneumoniae leuS mutant interaction with mouse;
process;M. tuberculosis Rv1465 mutant interaction with mouse;
process;E. coli map mutant interaction with cattle;
process;S. pneumoniae gldA mutant interaction with mouse;
process;E. coli sanA mutant interaction with cattle;
process;M. tuberculosis ctpD mutant interaction with mouse;
process;E. coli Z0275 mutant interaction with cattle;
process;M. tuberculosis pks5 mutant interaction with mouse;
process;E. coli kpsC mutant interaction with mouse;
process;S. pneumoniae SP 0246 mutant interaction with mouse;
process;M. tuberculosis pknG mutant interaction with mouse;
process;E. coli waaW mutant interaction with chicken;
process;S. pneumoniae SP 0242 mutant interaction with mouse;
process;M. tuberculosis Rv0326 mutant interaction with mouse;
process;E. coli phoU mutant interaction with mouse;
process;S. pneumoniae SP 0251 mutant interaction with mouse;
process;M. tuberculosis Rv1514c mutant interaction with mouse;
process;E. coli pyrD mutant interaction with mouse;
process;S. pneumoniae SP 0247 mutant interaction with mouse;
process;M. tuberculosis Rv1560 mutant interaction with mouse;
process;S. pneumoniae SP 0198 mutant interaction with mouse;
process;S. pneumoniae SP 0177 mutant interaction with mouse;
process;M. tuberculosis thiE mutant interaction with mouse;
process;S. pneumoniae SP 0240 mutant interaction with mouse;
process;M. tuberculosis xthA mutant interaction with mouse;
process;S. pneumoniae SP 0199 mutant interaction with mouse;
process;E. coli mdoC mutant interaction with cattle;
process;E. coli agaB mutant interaction with cattle;
process;E. coli ypjA mutant interaction with cattle;
process;M. tuberculosis Rv1333 mutant interaction with mouse;
process;M. tuberculosis murI mutant interaction with mouse;
process;M. tuberculosis atpB mutant interaction with mouse;
process;E. coli yqeJ mutant interaction with cattle;
process;M. tuberculosis Rv0098 mutant interaction with mouse;
process;E. coli Z1328 mutant interaction with cattle;
process;M. tuberculosis Rv1284 mutant interaction with mouse;
process;E. coli pgaA mutant interaction with cattle;
process;M. tuberculosis nrp mutant interaction with mouse;
process;E. coli ymcC mutant interaction with cattle;
process;M. tuberculosis fadA4 mutant interaction with mouse;
process;E. coli Z1182 mutant interaction with cattle;
process;M. tuberculosis Rv1332 mutant interaction with mouse;
process;M. tuberculosis fadD10 mutant interaction with mouse;
process;E. coli trxB mutant interaction with cattle;
process;M. tuberculosis Rv0100 mutant interaction with mouse;
process;E. coli Z1202 mutant interaction with cattle;
process;E. coli Z1126 mutant interaction with cattle;
process;M. tuberculosis fadD33 mutant interaction with mouse;
process;E. coli pitB mutant interaction with cattle;
process;E. coli tdcE mutant interaction with cattle;
process;E. coli Z1129 mutant interaction with cattle;
process;M. tuberculosis Rv0176 mutant interaction with mouse;
process;M. tuberculosis yrbE1B mutant interaction with mouse;
process;E. coli Z4282 mutant interaction with cattle;
process;M. tuberculosis mce1B mutant interaction with mouse;
process;E. coli Z3635 mutant interaction with cattle;
process;M. tuberculosis mce1A mutant interaction with mouse;
process;E. coli Z4318 mutant interaction with cattle;
process;M. tuberculosis fadD5 mutant interaction with mouse;
process;E. coli speA mutant interaction with cattle;
process;M. tuberculosis Rv0175 mutant interaction with mouse;
process;M. tuberculosis Rv1371 mutant interaction with mouse;
process;M. tuberculosis mce1C mutant interaction with mouse;
process;E. coli Z4200 mutant interaction with cattle;
process;M. tuberculosis lprK mutant interaction with mouse;
process;E. coli kduI mutant interaction with cattle;
process;E. coli ydeK mutant interaction with cattle;
process;E. coli arp mutant interaction with cattle;
process;E. coli Z2144 mutant interaction with cattle;
process;E. coli Z2142 mutant interaction with cattle;
process;E. coli Z2176 mutant interaction with cattle;
process;E. coli Z2149 mutant interaction with cattle;
process;E. coli ilvG mutant interaction with cattle;
process;E. coli Z5444 mutant interaction with cattle;
process;E. coli Z2056 mutant interaction with cattle;
process;E. coli narG mutant interaction with cattle;
process;E. coli yjcF mutant interaction with cattle;
process;E. coli yjeJ mutant interaction with cattle;
process;M. tuberculosis Rv1272c mutant interaction with mouse;
process;M. tuberculosis sugC mutant interaction with mouse;
process;M. tuberculosis lpqZ mutant interaction with mouse;
process;M. tuberculosis Rv0485 mutant interaction with mouse;
process;E. coli Z5886 mutant interaction with cattle;
process;M. tuberculosis accD1 mutant interaction with mouse;
process;E. coli yjhS mutant interaction with cattle;
process;E. coli Z1930 mutant interaction with cattle;
process;M. tuberculosis Rv2885c mutant interaction with mouse;
process;E. coli nrdD mutant interaction with cattle;
process;M. tuberculosis sugA mutant interaction with mouse;
process;E. coli Z1829 mutant interaction with cattle;
process;M. tuberculosis sugB mutant interaction with mouse;
process;E. coli serA mutant interaction with cattle;
process;M. tuberculosis lpqY mutant interaction with mouse;
process;E. coli fimE mutant interaction with cattle;
process;M. tuberculosis tatB mutant interaction with mouse;
process;E. coli Z5946 mutant interaction with cattle;
process;F. tularensis FTT0891 mutant interaction with mouse;
process;S. aureus femB mutant interaction with mouse;
process;F. tularensis FTT0903 mutant interaction with mouse;
process;S. aureus femA mutant interaction with mouse;
process;F. tularensis FTT1129c mutant interaction with mouse;
process;F. tularensis FTT0881c mutant interaction with mouse;
process;S. aureus opp-2C mutant interaction with mouse;
process;F. tularensis FTT0918 mutant interaction with mouse;
process;S. aureus trpD mutant interaction with mouse;
process;F. tularensis FTT1151c mutant interaction with mouse;
process;S. aureus msrA mutant interaction with mouse;
process;F. tularensis FTT0905 mutant interaction with mouse;
process;S. aureus trpA mutant interaction with mouse;
process;F. tularensis FTT0910 mutant interaction with mouse;
process;S. aureus trpB mutant interaction with mouse;
process;S. aureus recA mutant interaction with mouse;
process;F. tularensis purE mutant interaction with mouse;
process;S. aureus citB mutant interaction with mouse;
process;F. tularensis purF mutant interaction with mouse;
process;S. aureus thrB mutant interaction with mouse;
process;F. tularensis purN mutant interaction with mouse;
process;S. aureus purL mutant interaction with mouse;
process;F. tularensis putA mutant interaction with mouse;
process;S. aureus oppD mutant interaction with mouse;
process;F. tularensis purL mutant interaction with mouse;
process;S. aureus SA1063 mutant interaction with mouse;
process;F. tularensis purM mutant interaction with mouse;
process;S. aureus SA1062 mutant interaction with mouse;
process;F. tularensis pyrF mutant interaction with mouse;
process;S. pyogenes SPy 1718 mutant interaction with mouse;
process;F. tularensis pyrH mutant interaction with mouse;
process;S. pyogenes SPy 1633 mutant interaction with mouse;
process;F. tularensis pyrB mutant interaction with mouse;
process;S. aureus oppF mutant interaction with mouse;
process;F. tularensis pyrD mutant interaction with mouse;
process;S. pyogenes fba mutant interaction with mouse;
process;F. tularensis purH mutant interaction with mouse;
process;F. tularensis qseC mutant interaction with mouse;
process;S. pyogenes gidA mutant interaction with mouse;
process;S. pyogenes speB mutant interaction with mouse;
process;F. tularensis cphB mutant interaction with mouse;
process;S. pneumoniae iga mutant interaction with mouse;
process;F. tularensis feoB mutant interaction with mouse;
process;Rotavirus VP4 mutant interaction with mouse;
process;S. agalactiae gbs1020 mutant interaction with mouse;
process;S. pneumoniae spxB mutant interaction with rabbit;
process;S. pneumoniae regR mutant interaction with mouse;
process;F. tularensis FTT0748 mutant interaction with mouse;
process;Rabies virus RABVgp2 mutant interaction with mouse;
process;S. agalactiae csrR mutant interaction with mouse;
process;F. tularensis FTT0792 mutant interaction with mouse;
process;Rabies virus RABVgp1 mutant interaction with mouse;
process;S. agalactiae csrS mutant interaction with mouse;
process;F. tularensis fadB/acbP mutant interaction with mouse;
process;Rabies virus RABVgp4 mutant interaction with mouse;
process;S. agalactiae gbs1020 mutant interaction with human macrophage cell;
process;F. tularensis fadD1 mutant interaction with mouse;
process;Rabies virus RABVgp3 mutant interaction with mouse;
process;S. agalactiae gbs1020 mutant interaction with human;
process;S. pneumoniae nox mutant interaction with mouse;
process;F. tularensis FTT0797 mutant interaction with mouse;
process;S. agalactiae ciaR mutant interaction with mouse;
process;F. tularensis FTT0790 mutant interaction with mouse;
process;S. agalactiae ciaR mutant interaction with human macrophage cell;
process;F. tularensis FTT0759 mutant interaction with mouse;
process;N. meningitidis NMB1966 mutant interaction with mouse epithelial cell;
process;S. agalactiae lmb mutant interaction with human;
process;F. tularensis FTT0807 mutant interaction with mouse;
process;S. agalactiae ciaR mutant interaction with mouse macrophage cell;
process;S. agalactiae ciaR mutant interaction with human;
process;F. tularensis FTT0798 mutant interaction with mouse;
process;N. meningitidis NMB1638 mutant interaction with human;
process;S. pyogenes slo mutant interaction with mouse;
process;F. tularensis FTT0799 mutant interaction with mouse;
process;N. meningitidis NMB1726 mutant interaction with human;
process;S. aureus mprF mutant interaction with mouse;
process;N. meningitidis NMB1966 mutant interaction with human;
process;F. tularensis FTT0793 mutant interaction with mouse;
process;N. meningitidis NMB1638 mutant interaction with human epithelial cell;
process;F. tularensis lpnA mutant interaction with mouse;
process;N. meningitidis rfaD mutant interaction with mouse;
process;S. aureus SA1453 mutant interaction with mouse;
process;F. tularensis phoH mutant interaction with mouse;
process;N. meningitidis pgm mutant interaction with mouse;
process;S. aureus dinG mutant interaction with mouse;
process;F. tularensis FTT0800 mutant interaction with mouse;
process;N. meningitidis NMB1829 mutant interaction with human;
process;S. aureus fbp mutant interaction with mouse;
process;F. tularensis lpxB mutant interaction with mouse;
process;N. meningitidis NMB1012 mutant interaction with human;
process;S. aureus clpX mutant interaction with mouse;
process;N. meningitidis NMB1966 mutant interaction with mouse;
process;N. meningitidis NMB1966 mutant interaction with human epithelial cell;
process;F. tularensis FTT0843 mutant interaction with mouse;
process;S. aureus lysA mutant interaction with mouse;
process;S. aureus asd mutant interaction with mouse;
process;F. tularensis apt mutant interaction with mouse;
process;S. aureus odhB mutant interaction with mouse;
process;F. tularensis FTT1747 mutant interaction with mouse;
process;S. aureus braB mutant interaction with mouse;
process;M. tuberculosis plcB mutant interaction with mouse;
process;S. pneumoniae bacA mutant interaction with mouse;
process;M. tuberculosis plcA mutant interaction with mouse;
process;S. pneumoniae clpP mutant interaction with mouse;
process;M. tuberculosis Rv1192 mutant interaction with mouse;
process;M. tuberculosis plcC mutant interaction with mouse;
process;S. pneumoniae cbpE mutant interaction with human;
process;M. tuberculosis Rv1144 mutant interaction with mouse;
process;F. tularensis secA mutant interaction with mouse;
process;S. pneumoniae glnA mutant interaction with human epithelial cell;
process;M. tuberculosis hrcA mutant interaction with mouse;
process;F. tularensis FTT1015 mutant interaction with mouse;
process;S. pneumoniae glnA mutant interaction with human;
process;M. tuberculosis mce3A mutant interaction with mouse;
process;F. tularensis wbtF mutant interaction with mouse;
process;S. pneumoniae mutX mutant interaction with mouse;
process;M. tuberculosis Rv1974 mutant interaction with mouse;
process;F. tularensis wbtD mutant interaction with mouse;
process;S. pneumoniae codY mutant interaction with mouse;
process;F. tularensis rplD mutant interaction with mouse;
process;S. pneumoniae pgdA mutant interaction with mouse;
process;F. tularensis rplQ mutant interaction with mouse;
process;M. tuberculosis Rv2437 mutant interaction with mouse;
process;F. tularensis FTT1047c mutant interaction with mouse;
process;S. pneumoniae ciaR mutant interaction with mouse;
process;M. tuberculosis glpX mutant interaction with mouse;
process;F. tularensis FTT1048c mutant interaction with mouse;
process;S. pneumoniae lytA mutant interaction with mouse;
process;F. tularensis fopA mutant interaction with mouse;
process;F. tularensis rplW mutant interaction with mouse;
process;S. pneumoniae nanA mutant interaction with mouse;
process;F. tularensis rplY mutant interaction with mouse;
process;S. pneumoniae cbpG mutant interaction with human epithelial cell;
process;S. pneumoniae pspA mutant interaction with mouse;
process;S. pneumoniae sodA mutant interaction with mouse;
process;F. tularensis wbtA mutant interaction with mouse;
process;S. pneumoniae zmpB mutant interaction with mouse;
process;F. tularensis folD mutant interaction with mouse;
process;S. pneumoniae ply mutant interaction with mouse;
process;F. tularensis rpoA2 mutant interaction with mouse;
process;S. pneumoniae cbpG mutant interaction with human;
process;F. tularensis FTT1416c mutant interaction with mouse;
process;S. pneumoniae pspC mutant interaction with mouse;
process;F. tularensis cyoB mutant interaction with mouse;
process;F. tularensis uvrA mutant interaction with mouse;
process;F. tularensis cyoD mutant interaction with mouse;
process;S. pneumoniae luxS mutant interaction with mouse;
process;F. tularensis cyoC mutant interaction with mouse;
process;S. pneumoniae ccpA mutant interaction with mouse;
process;F. tularensis cphA mutant interaction with mouse;
process;M. tuberculosis ethR mutant interaction with mouse;
process;M. tuberculosis Rv3864 mutant interaction with mouse;
process;S. pneumoniae SP 2231 mutant interaction with mouse;
process;M. tuberculosis Rv3869 mutant interaction with mouse;
process;S. pneumoniae purH mutant interaction with mouse;
process;M. tuberculosis mmpL8 mutant interaction with mouse;
process;S. pneumoniae SP 0049 mutant interaction with mouse;
process;M. tuberculosis sodA mutant interaction with mouse;
process;S. pneumoniae SP 0063 mutant interaction with mouse;
process;M. tuberculosis Rv3865 mutant interaction with mouse;
process;S. pneumoniae SP 0057 mutant interaction with mouse;
process;M. tuberculosis embA mutant interaction with mouse;
process;S. pneumoniae radA mutant interaction with mouse;
process;M. tuberculosis rfbE mutant interaction with mouse;
process;S. pneumoniae psaA mutant interaction with mouse;
process;M. tuberculosis pirG mutant interaction with mouse;
process;S. pneumoniae SP 2239 mutant interaction with mouse;
process;M. tuberculosis Rv3805c mutant interaction with mouse;
process;S. pneumoniae SP 1976 mutant interaction with mouse;
process;S. pneumoniae glnP mutant interaction with mouse;
process;M. tuberculosis mmpL10 mutant interaction with mouse;
process;S. pneumoniae pbp1A mutant interaction with mouse;
process;M. tuberculosis lpqT mutant interaction with mouse;
process;S. pneumoniae psaB mutant interaction with mouse;
process;M. tuberculosis kdpD mutant interaction with mouse;
process;M. tuberculosis Rv1021 mutant interaction with mouse;
process;F. tularensis FTT0053 mutant interaction with mouse;
process;S. pneumoniae aga mutant interaction with mouse;
process;M. tuberculosis pks16 mutant interaction with mouse;
process;F. tularensis FTT0057 mutant interaction with mouse;
process;S. pneumoniae purB mutant interaction with mouse;
process;M. tuberculosis fadD21 mutant interaction with mouse;
process;S. pneumoniae pavA mutant interaction with mouse;
process;M. tuberculosis Rv1184c mutant interaction with mouse;
process;F. tularensis FTT0056c mutant interaction with mouse;
process;S. pneumoniae potD mutant interaction with mouse;
process;M. tuberculosis furB mutant interaction with mouse;
process;F. tularensis xerD mutant interaction with mouse;
process;S. pneumoniae purN mutant interaction with mouse;
process;F. tularensis xasA mutant interaction with mouse;
process;S. pneumoniae cbpE mutant interaction with human epithelial cell;
process;M. tuberculosis Rv0386 mutant interaction with mouse;
process;F. tularensis FTT0029c mutant interaction with mouse;
process;S. pneumoniae psaC mutant interaction with mouse;
process;M. tuberculosis cysE mutant interaction with mouse;
process;F. tularensis FTT0028c mutant interaction with mouse;
process;S. pneumoniae pepC mutant interaction with mouse;
process;F. tularensis wbtG mutant interaction with mouse;
process;F. tularensis katG mutant interaction with mouse;
process;F. tularensis wbtH mutant interaction with mouse;
process;B. pseudomallei purN mutant interaction with mouse;
process;B. pseudomallei trpG mutant interaction with mouse;
process;B. pseudomallei wcbC mutant interaction with mouse;
process;B. pseudomallei wcbB mutant interaction with mouse;
process;B. pseudomallei aroB mutant interaction with mouse;
process;B. pseudomallei BPSL1528 mutant interaction with mouse;
process;B. pseudomallei BPSL0872 mutant interaction with human;
process;B. pseudomallei nth mutant interaction with mouse;
process;B. pseudomallei BPSL0872 mutant interaction with hamster;
process;B. pseudomallei BPSL0872 mutant interaction with human epithelial cell;
process;B. pseudomallei BPSL1263 mutant interaction with human;
process;B. pseudomallei BPSL1039 mutant interaction with mouse;
process;B. pseudomallei BPSL1263 mutant interaction with human macrophage cell;
process;B. pseudomallei BPSL1263 mutant interaction with human epithelial cell;
process;B. pseudomallei pmlI mutant interaction with mouse;
process;B. pseudomallei BPSL0634 mutant interaction with mouse;
process;B. pseudomallei hisF mutant interaction with mouse;
process;B. pseudomallei lipB mutant interaction with mouse;
process;B. pseudomallei BPSL2825 mutant interaction with mouse;
process;B. pseudomallei wcbN mutant interaction with mouse;
process;B. mallei BMAA0649 mutant interaction with human;
process;Y. pseudotuberculosis YpsIP31758 3820 mutant interaction with mouse;
process;B. mallei BMAA0742 mutant interaction with hamster;
process;A. pleuropneumoniae luxS mutant interaction with mouse;
process;B. mallei BMAA0740 mutant interaction with hamster;
process;Y. pseudotuberculosis yopM mutant interaction with mouse;
process;B. mallei BMAA0649 mutant interaction with human epithelial cell;
process;Y. pseudotuberculosis YpsIP31758 3046 mutant interaction with mouse;
process;B. pseudomallei BPSL1705 mutant interaction with mouse macrophage cell;
process;B. pseudomallei BPSL1705 mutant interaction with mouse;
process;B. mallei BMAA0743 mutant interaction with hamster;
process;A. pleuropneumoniae apxIA mutant interaction with mouse;
process;B. mallei BMAA0739 mutant interaction with hamster;
process;Y. pseudotuberculosis YPTS 4292 mutant interaction with mouse;
process;E. coli rfaH mutant interaction with mouse;
process;Y. pseudotuberculosis YPTS 0345 mutant interaction with mouse;
process;E. coli bfpT mutant interaction with human;
process;Y. pseudotuberculosis YPK 3908 mutant interaction with mouse;
process;Y. pseudotuberculosis YPTS 4278 mutant interaction with mouse;
process;Y. pseudotuberculosis YPTS 4218 mutant interaction with mouse;
process;B. pseudomallei fliC mutant interaction with mouse;
process;Y. enterocolitica wbcH mutant interaction with mouse;
process;B. pseudomallei ilvI mutant interaction with mouse;
process;Y. enterocolitica rfpB mutant interaction with mouse;
process;B. pseudomallei BPSL3147 mutant interaction with mouse;
process;Y. enterocolitica wbcC mutant interaction with mouse;
process;B. pseudomallei wcbD mutant interaction with mouse;
process;Y. enterocolitica wbcF mutant interaction with mouse;
process;B. pseudomallei BPSL0872 mutant interaction with hamster epithelial cell;
process;B. pseudomallei wzm mutant interaction with mouse;
process;B. pseudomallei BPSL0395 mutant interaction with mouse;
process;A. pleuropneumoniae apxIC mutant interaction with mouse;
process;Y. enterocolitica nlpD mutant interaction with mouse;
process;B. pseudomallei recA mutant interaction with mouse;
process;Y. enterocolitica ddhA mutant interaction with mouse;
process;B. pseudomallei serC mutant interaction with mouse;
process;Y. enterocolitica ddhB mutant interaction with mouse;
process;Y. enterocolitica degP mutant interaction with mouse;
process;B. pseudomallei BPSL1876 mutant interaction with mouse;
process;Y. enterocolitica supX mutant interaction with mouse;
process;F. tularensis FTT0453c mutant interaction with mouse;
process;E. coli yjjQ mutant interaction with chicken;
process;B. burgdorferi BB0219 mutant interaction with mouse;
process;F. tularensis parB mutant interaction with mouse;
process;E. coli APECO1 3367 mutant interaction with chicken;
process;B. burgdorferi BB0210 mutant interaction with mouse;
process;F. tularensis FTT0398c mutant interaction with mouse;
process;E. coli ECP 4655 mutant interaction with human;
process;B. burgdorferi BB0323 mutant interaction with mouse;
process;F. tularensis FTT0443 mutant interaction with mouse;
process;E. coli tktA mutant interaction with chicken;
process;B. burgdorferi BB0268 mutant interaction with mouse;
process;E. coli papG mutant interaction with human;
process;B. burgdorferi BB0098 mutant interaction with mouse;
process;E. coli tia mutant interaction with human;
process;F. tularensis FTT0455c mutant interaction with mouse;
process;E. coli wcaE mutant interaction with chicken;
process;B. burgdorferi BB0198 mutant interaction with mouse;
process;F. tularensis sdhC mutant interaction with mouse;
process;E. coli kpsS mutant interaction with chicken;
process;B. burgdorferi BB0153 mutant interaction with mouse;
process;F. tularensis pcp mutant interaction with mouse;
process;B. burgdorferi BB0797 mutant interaction with mouse;
process;F. tularensis FTT0399c mutant interaction with mouse;
process;B. burgdorferi BB0363 mutant interaction with mouse;
process;F. tularensis htpG mutant interaction with mouse;
process;F. tularensis FTT1258 mutant interaction with mouse;
process;P. aeruginosa algR mutant interaction with mouse;
process;E. coli malX mutant interaction with chicken;
process;E. coli sitB mutant interaction with chicken;
process;E. coli sbmA mutant interaction with chicken;
process;S. equi szp mutant interaction with mouse;
process;E. coli mppA mutant interaction with chicken;
process;S. equi vicK mutant interaction with mouse;
process;E. coli waaL mutant interaction with chicken;
process;L. pneumophila lpa 03874 mutant interaction with mouse;
process;E. coli ychF mutant interaction with chicken;
process;S. equi lgt mutant interaction with mouse;
process;E. coli fimH mutant interaction with human;
process;E. coli fliC mutant interaction with cattle;
process;E. coli tonB mutant interaction with mouse;
process;Y. pseudotuberculosis YPTS 4221 mutant interaction with mouse;
process;E. coli fimH mutant interaction with mouse;
process;Y. pseudotuberculosis YPTS 4207 mutant interaction with mouse;
process;L. monocytogenes pLM33 p09 mutant interaction with mouse;
process;E. coli ibeA mutant interaction with human;
process;L. pneumophila lpa 03874 mutant interaction with mouse macrophage cell;
process;B. burgdorferi ruvA mutant interaction with mouse;
process;B. burgdorferi ruvB mutant interaction with mouse;
process;E. coli dppA mutant interaction with mouse;
process;F. tularensis ribA mutant interaction with mouse;
process;S. pyogenes scpA mutant interaction with mouse;
process;F. tularensis ribB mutant interaction with mouse;
process;S. pyogenes dltA mutant interaction with human epithelial cell;
process;F. tularensis recB mutant interaction with mouse;
process;S. pyogenes mga mutant interaction with human;
process;F. tularensis relA mutant interaction with mouse;
process;S. pyogenes sic mutant interaction with human;
process;F. tularensis iglC mutant interaction with mouse;
process;S. pyogenes sagA mutant interaction with mouse;
process;F. tularensis galE mutant interaction with mouse;
process;S. pyogenes nga mutant interaction with mouse;
process;F. tularensis rluB mutant interaction with mouse;
process;S. pyogenes dltA mutant interaction with human;
process;F. tularensis rluC mutant interaction with mouse;
process;S. pyogenes lsp mutant interaction with mouse;
process;F. tularensis rbfA mutant interaction with mouse;
process;F. tularensis recA mutant interaction with mouse;
process;S. pyogenes mga mutant interaction with mouse;
process;S. pyogenes SPy 0019 mutant interaction with mouse;
process;F. tularensis cca mutant interaction with mouse;
process;E. coli fimB mutant interaction with mouse;
process;P. aeruginosa fur mutant interaction with mouse;
process;F. tularensis fumA mutant interaction with mouse;
process;E. coli fimI mutant interaction with mouse;
process;P. aeruginosa phzM mutant interaction with mouse;
process;F. tularensis gcvH mutant interaction with mouse;
process;P. aeruginosa phzS mutant interaction with mouse;
process;F. tularensis dsbB mutant interaction with mouse;
process;E. coli manB mutant interaction with mouse;
process;P. aeruginosa lasR mutant interaction with mouse;
process;F. tularensis dedA1 mutant interaction with mouse;
process;E. coli fimF mutant interaction with mouse;
process;P. aeruginosa algC mutant interaction with mouse;
process;E. coli wecE mutant interaction with mouse;
process;P. aeruginosa hfq mutant interaction with mouse;
process;F. tularensis deoD mutant interaction with mouse;
process;E. coli fimC mutant interaction with mouse;
process;P. aeruginosa galU mutant interaction with mouse;
process;F. tularensis deoB mutant interaction with mouse;
process;E. coli fimD mutant interaction with mouse;
process;P. aeruginosa wzz mutant interaction with mouse;
process;F. tularensis iglB mutant interaction with mouse;
process;P. aeruginosa pvdS mutant interaction with rabbit;
process;F. tularensis elbB mutant interaction with mouse;
process;P. aeruginosa fliC mutant interaction with mouse;
process;F. tularensis xerC mutant interaction with mouse;
process;E. coli ECP 4655 mutant interaction with mouse;
process;E. coli ycjM mutant interaction with chicken;
process;E. coli cnf1 mutant interaction with mouse;
process;M. tuberculosis Rv3614c mutant interaction with mouse;
process;M. tuberculosis Rv3615c mutant interaction with mouse macrophage cell;
process;M. tuberculosis Rv3683 mutant interaction with mouse;
process;M. tuberculosis Rv3614c mutant interaction with mouse macrophage cell;
process;M. tuberculosis Rv1128c mutant interaction with mouse;
process;M. tuberculosis Rv3649 mutant interaction with mouse;
process;M. tuberculosis recN mutant interaction with mouse;
process;M. tuberculosis Rv3723 mutant interaction with mouse;
process;M. tuberculosis Rv1109c mutant interaction with mouse;
process;M. tuberculosis Rv1524 mutant interaction with mouse;
process;Vaccinia virus N1L mutant interaction with mouse;
process;Vaccinia virus E3L mutant interaction with mouse;
process;Y. pestis yscH mutant interaction with mouse;
process;C. perfringens cpe mutant interaction with rabbit;
process;Y. pestis lcrH mutant interaction with mouse;
process;Y. pestis yopK mutant interaction with mouse;
process;Measles virus P mutant interaction with monkey;
process;Vaccinia virus A46R mutant interaction with mouse;
process;Human immunodeficiency virus nef mutant interaction with mouse;
process;Rift valley fever virus RVFVsSgp1 mutant interaction with mouse;
process;B. pseudomallei BPSS2074 mutant interaction with hamster;
process;B. pseudomallei sctU mutant interaction with hamster;
process;B. pseudomallei BPSS1539 mutant interaction with mouse;
process;B. pseudomallei bipD mutant interaction with mouse;
process;B. pseudomallei BPSS2053 mutant interaction with human epithelial cell;
process;B. pseudomallei BPSS2053 mutant interaction with human;
process;B. pseudomallei bsaZ mutant interaction with mouse;
process;B. pseudomallei bopE mutant interaction with mouse;
process;B. pseudomallei BPSS0067 mutant interaction with mouse;
process;B. pseudomallei bsaZ mutant interaction with mouse macrophage cell;
process;Y. pestis lcrF mutant interaction with mouse;
process;B. pseudomallei pabB mutant interaction with mouse;
process;B. pseudomallei aroC mutant interaction with mouse;
process;B. pseudomallei leuB mutant interaction with mouse;
process;B. pseudomallei bopA mutant interaction with mouse;
process;B. pseudomallei BPSS1509 mutant interaction with mouse;
process;B. pseudomallei BURPS668 A2153 mutant interaction with mouse;
process;B. mallei virG mutant interaction with hamster;
process;B. pseudomallei sctU mutant interaction with mouse;
process;B. pseudomallei purM mutant interaction with mouse;
process;M. tuberculosis MT3523 mutant interaction with human macrophage cell;
process;M. tuberculosis panD mutant interaction with mouse;
process;Salmonella spp. torD mutant interaction with mouse;
process;M. tuberculosis fbpA mutant interaction with mouse;
process;Salmonella spp. ibpA mutant interaction with mouse;
process;M. tuberculosis MT3523 mutant interaction with human;
process;Salmonella spp. ppiC mutant interaction with mouse;
process;M. tuberculosis sigH mutant interaction with mouse;
process;Salmonella spp. STM3907 mutant interaction with mouse;
process;Shigella IpaH7.8 mutant interaction with mouse;
process;Salmonella spp. rfaZ mutant interaction with mouse;
process;Shigella sepA mutant interaction with rabbit;
process;Salmonella spp. yibD mutant interaction with mouse;
process;M. tuberculosis sigF mutant interaction with mouse;
process;Salmonella spp. marT mutant interaction with mouse;
process;Shigella IpaH7.8 mutant interaction with mouse macrophage cell;
process;Salmonella spp. misL mutant interaction with mouse;
process;Shigella ipaH9.8 mutant interaction with mouse;
process;Salmonella spp. STM3690 mutant interaction with mouse;
process;Salmonella spp. yiaO mutant interaction with mouse;
process;Shigella ipgB mutant interaction with mouse epithelial cell;
process;Shigella ipgB mutant interaction with mouse;
process;Salmonella spp. envZ mutant interaction with mouse;
process;Shigella ipgA mutant interaction with mouse epithelial cell;
process;F. tularensis FTT0509c mutant interaction with mouse;
process;Salmonella spp. STM3192 mutant interaction with mouse;
process;Shigella ipgA mutant interaction with mouse;
process;F. tularensis pgm mutant interaction with mouse;
process;Salmonella spp. STM3128 mutant interaction with mouse;
process;Shigella virG mutant interaction with monkey epithelial cell;
process;Salmonella spp. crp mutant interaction with mouse;
process;Shigella virG mutant interaction with monkey;
process;Salmonella spp. sspA mutant interaction with cattle;
process;E. coli bfpA mutant interaction with human;
process;F. tularensis pdxY mutant interaction with mouse;
process;Salmonella spp. invA mutant interaction with chicken;
process;E. coli iutA mutant interaction with mouse;
process;F. tularensis pdpB mutant interaction with mouse;
process;Salmonella spp. invC mutant interaction with chicken;
process;E. coli perA mutant interaction with human;
process;F. tularensis FTT0209c mutant interaction with mouse;
