class;term;comment
generically dependent continuant;3C evidence used in manual assertion;A type of 3C evidence that is used in a manual assertion.
generically dependent continuant;macroscopic current trace evidence;A type of voltage clamp recording evidence that involves recording trace of the current (pA) going through the analyzed ion channels determined from voltage clamp current recording.
generically dependent continuant;chromosome conformation-based evidence used in manual assertion;A type of chromosome conformation-based evidence that is used in a manual assertion.
generically dependent continuant;in-gel protein kinase assay evidence;A type of protein kinase assay evidence resulting from the evaluation of the phosphorylation activity of kinase on a gel-incorporated kinase substrate.
generically dependent continuant;small molecule detection assay evidence used in manual assertion;A type of small molecule detection assay evidence that is used in a manual assertion.
generically dependent continuant;pairwise sequence alignment evidence used in automatic assertion;A type of pairwise sequence alignment evidence that is used in an automatic evidence.
generically dependent continuant;pairwise sequence alignment evidence used in manual assertion;A type of pairwise sequence alignment evidence that is used in a manual assertion.
generically dependent continuant;RNA detection assay evidence used in manual assertion;A type of RNA detection assay evidence that is used in a manual assertion.
generically dependent continuant;protein detection assay evidence used in manual assertion;A type of protein detection assay evidence that is used in a manual assertion.
generically dependent continuant;motif discovery evidence used in automatic assertion;A type of motif discovery evidence that is used in an automatic assertion.
generically dependent continuant;DNA detection assay evidence used in manual assertion;A type of DNA detection assay evidence that is used in a manual assertion.
generically dependent continuant;motif discovery evidence used in manual assertion;A type of motif discovery evidence that is used in a manual assertion.
generically dependent continuant;molecule detection assay evidence used in manual assertion;A type of molecule detection assay evidence that is used in a manual assertion.
generically dependent continuant;multiple sequence alignment evidence used in automatic assertion;A type of multiple sequence alignment evidence that is used in an automatic assertion.
generically dependent continuant;structure determination evidence used in manual assertion;A type of structure determination evidence that is used in a manual assertion.
generically dependent continuant;multiple sequence alignment evidence used in manual assertion;A type of multiple sequence alignment evidence that is used in a manual assertion.
generically dependent continuant;high throughput nucleotide sequencing assay evidence used in manual assertion;A type of high throughput nucleotide sequencing assay evidence that is used in a manual assertion.
generically dependent continuant;in vitro farnesylation assay evidence used in manual assertion;A type of in vitro farnesylation assay evidence that is used in a manual assertion.
generically dependent continuant;multiple sequence alignment evidence;A type of sequence alignment evidence where three or more biological sequences (protein or nucleic acid) of similar length are aligned to infer homology and the evolutionary relationships between the sequences studied.
generically dependent continuant;nucleotide sequencing assay evidence used in manual assertion;A type of nucleotide sequencing assay evidence that is used in a manual assertion.
generically dependent continuant;in vitro deubiquitination assay evidence used in manual assertion;A type of in vitro deubiquitination assay evidence that is used in a manual assertion.
generically dependent continuant;pairwise sequence alignment evidence;A type of sequence alignment evidence where two sequences are aligned to identify regions of similarity that may indicate functional, structural and/or evolutionary relationships between two biological sequences (protein or nucleic acid).
generically dependent continuant;sequencing assay evidence used in manual assertion;A type of sequencing assay evidence that is used in a manual assertion.
generically dependent continuant;in vitro palmitoylation assay evidence used in manual assertion;A type of in vitro palmitoylation assay evidence that is used in a manual assertion.
generically dependent continuant;biological system reconstruction evidence by experimental evidence from single species;A type of biological system reconstruction where the experimental evidence is derived by using multiple experiments in a single species.
generically dependent continuant;antibody Tu36-specificity based MHC presentation evidence used in manual assertion;A type of antibody Tu36-specificity based MHC presentation evidence that is used in a manual assertion.
generically dependent continuant;spectrometry evidence used in manual assertion;A type of spectrometry evidence that is used in a manual assertion.
generically dependent continuant;in vitro methylation assay evidence used in manual assertion;A type of in vitro methylation assay evidence that is used in a manual assertion.
generically dependent continuant;biological system reconstruction evidence by experimental evidence from mixed species;A type of biological system reconstruction evidence where the experimental evidence is derived by using a mix of species used in the same experiment.
generically dependent continuant;cleavage arrested development evidence used in manual assertion;A type of cleavage arrested development evidence that is used in a manual assertion.
generically dependent continuant;in vitro defarnesylation assay evidence used in manual assertion;A type of in vitro defarnesylation assay evidence that is used in a manual assertion.
generically dependent continuant;biological system reconstruction evidence by experimental evidence;A type of biological system reconstruction evidence that uses experimental evidence as support.
generically dependent continuant;in vitro deacetylation assay evidence used in manual assertion;A type of in vitro deacetylation assay evidence that is used in a manual assertion.
generically dependent continuant;biological system reconstruction evidence based on paralogy evidence;A type of biological system reconstruction evidence based on homology evidence where the evidence is inferred by paralogy from an existing experimentally supported model to a process, pathway, or complex in the same species.
generically dependent continuant;in vitro desumoylation assay evidence used in manual assertion;A type of in vitro desumoylation assay evidence that is used in a manual assertion.
generically dependent continuant;in vitro demethylation assay evidence used in manual assertion;A type of in vitro demethylation assay evidence that is used in a manual assertion.
generically dependent continuant;in vitro cleavage assay evidence used in manual assertion;A type of in vitro cleavage assay evidence that is used in a manual assertion.
generically dependent continuant;in vitro acetylation assay evidence used in manual assertion;A type of in vitro acetylation assay evidence that is used in a manual assertion.
generically dependent continuant;anatomical perturbation phenotypic evidence used in manual assertion;A type of anatomical perturbation phenotypic evidence that is used in a manual assertion.
generically dependent continuant;biological system reconstruction evidence based on homology evidence;A type of biological system reconstruction where the evidence is inferred by homology based on conservation of sequence, function, and composition from an existing experimentally supported model to a process, pathway, or complex.
generically dependent continuant;nucleic acid localization evidence used in manual assertion;A type of nucleic acid localization evidence that is used in a manual assertion.
generically dependent continuant;biological system reconstruction evidence based on inference from background scientific knowledge;A type of biological system reconstruction based solely on background scientific knowledge of that biological system.
generically dependent continuant;fusion protein localization evidence used in manual assertion;A type of fusion protein localization evidence that is used in a manual assertion.
generically dependent continuant;immunohistochemistry evidence used in manual assertion;A type of immunohistochemistry evidence that is used in a manual assertion.
generically dependent continuant;biological system reconstruction evidence based on inference from background scientific knowledge used in manual assertion;A type of biological system reconstruction evidence based on inference from background scientific knowledge that is used in a manual assertion.
generically dependent continuant;protein localization evidence used in manual assertion;A type of protein localization evidence that is used in a manual assertion.
generically dependent continuant;biological system reconstruction evidence based on paralogy evidence used in manual assertion;A type of biological system reconstruction evidence based on paralogy evidence that is used in a manual assertion.
generically dependent continuant;localization evidence used in manual assertion;A type of localization evidence that is used in a manual assertion.
generically dependent continuant;biological system reconstruction evidence based on orthology evidence;A type of biological system reconstruction evidence based on homology evidence where the evidence is inferred by orthology from an existing experimentally supported model to a process, pathway or complex in another species.
generically dependent continuant;in vitro transcription reconstitution assay evidence used in manual assertion;A type of in vitro transcription reconstitution assay evidence that is used in a manual assertion.
generically dependent continuant;immunocytochemistry evidence used in manual assertion;A type of immunocytochemistry evidence that is used in a manual assertion.
generically dependent continuant;biological system reconstruction evidence based on orthology evidence used in manual assertion;A type of biological system reconstruction evidence based on orthology evidence that is used in a manual assertion.
generically dependent continuant;reconstitution assay evidence used in manual assertion;A type of reconstitution assay evidence that is used in a manual assertion.
generically dependent continuant;histochemistry evidence used in manual assertion;A type of histochemistry evidence that is used in a manual assertion.
generically dependent continuant;biological system reconstruction evidence by experimental evidence from mixed species used in manual assertion;A type of biological system reconstruction evidence by experimental evidence from mixed species that is used in a manual assertion.
generically dependent continuant;farnesylation assay evidence used in manual assertion;A type of farnesylation assay evidence that is used in a manual assertion.
generically dependent continuant;immunodepletion evidence used in manual assertion;A type of immunodepletion evidence that is used in a manual assertion.
generically dependent continuant;biological system reconstruction evidence by experimental evidence from single species used in manual assertion;A type of biological system reconstruction evidence by experimental evidence from single species that is used in a manual assertion.
generically dependent continuant;desumoylation assay evidence used in manual assertion;A type of desumoylation assay evidence that is used in a manual assertion.
generically dependent continuant;histology evidence used in manual assertion;A type of histology evidence that is used in a manual assertion.
generically dependent continuant;fluorescence in situ hybridization evidence used in manual assertion;A type of fluorescence in situ hybridization evidence that is used in a manual assertion.
generically dependent continuant;filter binding assay evidence used in manual assertion;A type of filter binding assay evidence that is used in a manual assertion.
generically dependent continuant;gel-filtration evidence used in manual assertion;A type of gel-filtration evidence that is used in a manual assertion.
generically dependent continuant;fluorescence resonance energy transfer evidence used in manual assertion;A type of fluorescence resonance energy transfer evidence that is used in a manual assertion.
generically dependent continuant;eTag assay evidence used in manual assertion;A type of eTag assay evidence that is used in a manual assertion.
generically dependent continuant;immunodetection assay evidence used in manual assertion;A type of immunodetection assay evidence that is used in a manual assertion.
generically dependent continuant;ubiquitination assay evidence used in manual assertion;A type of ubiquitination assay evidence that is used in a manual assertion.
generically dependent continuant;translation assay evidence used in manual assertion;A type of translation assay evidence that is used in a manual assertion.
generically dependent continuant;staining evidence used in manual assertion;A type of staining evidence that is used in a manual assertion.
generically dependent continuant;dominant-negative mutant phenotypic evidence used in manual assertion;A type of dominant-negative mutant phenotypic evidence that is used in a manual assertion.
generically dependent continuant;xylE reporter gene assay evidence;A type of reporter gene assay evidence based on the fusion of the xylE gene to a specific promoter for the expression of catechol 2,3-dioxygenase that converts the colorless catechol substrate to yellow 2-hydroxymuconic semialdehyde for identification of the expression of a particular gene.
generically dependent continuant;polyADP-ribosylation assay evidence used in manual assertion;A type of polyADP-ribosylation assay evidence that is used in a manual assertion.
generically dependent continuant;position-specific scoring matrix motif search evidence;A type of motif similarity evidence where the motif is represented by a position-specific frequency matrix (PSFM) that specifies the frequency of each base at each position of the motif, from which a position-specific scoring matrix (PSSM) can be derived under the framework of a log-likelihood ratio providing a scoring system based on the likelihood of a sequence given the motif, versus a genomic-frequency based null hypothesis.
generically dependent continuant;demethylation assay evidence used in manual assertion;A type of demethylation assay evidence that is used in a manual assertion.
generically dependent continuant;machine learning prediction of motif instance evidence;A type of match to sequence model evidence which captures the application of a broad suite of supervised and unsupervised machine learning algorithms trained on known motif instances and applied to the prediction of novel putative instances of a motif in a set of biological sequences.
generically dependent continuant;acetylation assay evidence used in manual assertion;A type of acetylation assay evidence that is used in a manual assertion.
generically dependent continuant;comparative genomics motif search evidence;A type of motif similarity evidence based on comparative genomics which uses a search method to scan a set of genomes for instances of a specific motif, and then applies a comparative criterion to analyze the collective strength of these predictions, based on the assumption that functional instances of the motif will be preserved by natural selection and their prediction will therefore be consistent across genomes.
generically dependent continuant;palmitoylation assay evidence used in manual assertion;A type of palmitoylation assay evidence that is used in a manual assertion.
generically dependent continuant;deletion mutation phenotypic evidence used in manual assertion;A type of deletion mutation phenotypic evidence that is used in a manual assertion.
generically dependent continuant;phylogenetic footprinting evidence;A type of motif discovery evidence based on a set of algorithms that infer motifs in non-coding DNA sequences from the conservation of functional regulatory sites through evolution at a higher rate than their local surroundings for the identification of an evolutionary 'footprint'.
generically dependent continuant;deubiquitination assay evidence used in manual assertion;A type of deubiquitination assay evidence that is used in a manual assertion.
generically dependent continuant;4',6-diamidino-2-phenylindole staining evidence used in manual assertion;A type of 4',6-diamidino-2-phenylindole staining evidence that is used in a manual assertion.
generically dependent continuant;consensus search evidence;A type of motif similarity evidence where the motif is represented by a consensus sequence which incorporates the most frequent nucleotide at each position acting as a generic representative for the sequences in the alignment, and is compared to the genetic sequence for a perfect or imperfect match.
generically dependent continuant;defarnesylation assay evidence used in manual assertion;A type of defarnesylation assay evidence that is used in a manual assertion.
generically dependent continuant;RNA dot blot assay evidence used in manual assertion;A type of RNA dot blot assay evidence that is used in a manual assertion.
generically dependent continuant;motif discovery evidence;A type of multiple sequence alignment evidence based on a set of algorithms that infer over-represented motifs from a set of biological sequences returning one or more local multiple sequence alignment defining the inferred motifs.
generically dependent continuant;DNA laddering assay evidence used in manual assertion;A type of DNA laddering assay evidence that is used in a manual assertion.
generically dependent continuant;random mutagenesis evidence used in manual assertion;A type of random mutagenesis phenotypic evidence that is used in a manual assertion.
generically dependent continuant;ATP bioluminescence assay evidence;A type of cell viability assay evidence resulting from the analysis of ATP concentration (by measuring light intensity) when luciferase catalyzes the oxidation of luciferin in the presence of ATP, magnesium ions and molecular oxygen.
generically dependent continuant;quantitative macroscopy evidence;A type of macroscopy evidence in which measurement techniques result in numerical data.
generically dependent continuant;manually integrated combinatorial evidence;A type of combinatorial evidence in which at least two distinct types of evidence have been integrated manually.
generically dependent continuant;cytotoxicity assay evidence;A type of cell-based assay evidence resulting from the ability of an agent to induce cellular necrosis or apoptosis and the subsequent analysis of cell death mechanism.
generically dependent continuant;qualitative macroscopy evidence;A type of macroscopy evidence in which non-numerical observed characteristics or features are captured as text descriptions or categorical assignments.
generically dependent continuant;automatically integrated combinatorial evidence;A type of combinatorial evidence in which at least two distinct types of evidence have been integrated automatically.
generically dependent continuant;computational structure modeling evidence;A type of structure determination evidence in which a computational tool is used to generate a model of structure(s) for a molecule.
generically dependent continuant;computational evidence;A type of evidence in which data are produced, and/or generated, and/or analyzed on a computer.
generically dependent continuant;molecular dynamics evidence;A type of computational evidence used to study the physical movements of atoms and molecules with empirical molecular mechanics force fields.
generically dependent continuant;DNA synthesis cell proliferation assay evidence;A type of cell proliferation assay evidence resulting from the measure of DNA synthesis in the presece of a label.
generically dependent continuant;structural ensemble generation evidence;A type of computational structure modeling evidence used to build molecular models of intrinsically disordered proteins to capture the dynamic behaviour of their polypeptide chains. Such tools include EOM, ASTEROIDS and ENSEMBLE.
generically dependent continuant;temperature jump relaxation evidence;A type of fluorescence evidence where the rates of fast chemical reactions in a solution are measured by the intensity of light absorbed or fluoresced by allowing the reaction mixture to come to an equilibrium, and then perturbing the equilibrium by a rapid temperature rise followed by relaxation of the system to the new equilibrium.
generically dependent continuant;computational evidence used in automatic assertion;A type of computational evidence that is used in an automatic assertion.
generically dependent continuant;cell proliferation assay evidence;A type of cell-based assay evidence resulting from the measurement of the number of cells, which is a reflection of the balance between cell division and cell loss through cell differentiation or cell death.
generically dependent continuant;stopped-flow fluorescence spectroscopy evidence;A type of fluorescence evidence used to study binding kinetics by rapidly mixing two interaction components and then "stopping" the reaction in the observation chamber.
generically dependent continuant;computational evidence used in manual assertion;A type of computational evidence that is used in a manual assertion.
generically dependent continuant;cell viability assay evidence;A type of cell-based assay evidence resulting from analyzing the ability of cells to survive or live successfully.
generically dependent continuant;intrinsic fluorescence-based protein conformation evidence;A type of fluorescence evidence used to study protein conformation by measuring the emissions of aromatic amino acids, specifically tryptophan, tyrosine and, to a minor extent, phenylalanine residues.
generically dependent continuant;automatically integrated combinatorial computational and experimental evidence used in automatic assertion;A type of automatically integrated combinatorial computational and experimental evidence that is used in an automatic assertion.
generically dependent continuant;fluorescence correlation spectroscopy evidence;A type of fluorescence evidence that measures fluctuations in fluorescence intensity used to detect biophysical properties of single molecules such as diffusion coefficients and hydrodynamic radii.
generically dependent continuant;automatically integrated combinatorial computational and experimental evidence used in manual assertion;A type of automatically integrated combinatorial computational and experimental evidence that is used in a manual assertion.
generically dependent continuant;differential scanning fluorimetry evidence;A type of protein thermal shift assay evidence where thermal unfolding is monitored by measuring the fluorescence intensity upon interaction with its environment.
generically dependent continuant;automatically integrated combinatorial computational and experimental evidence;A type of automatically integrated combinatorial evidence in which at least one line of experimental evidence and at least one line of computational evidence have been integrated automatically.
generically dependent continuant;thioflavin T based fluorescence spectroscopy evidence;A type of fluorescence evidence used to assess the formation of amyloid fibrils indicated by an increase in Thioflavin T fluorescence intensity and a characteristic red shift in the emission spectrum upon binding to amyloids.
generically dependent continuant;manually integrated combinatorial computational and experimental evidence used in automatic assertion;A type of manually integrated combinatorial computational and experimental evidence that is used in an automatic assertion.
generically dependent continuant;Congo red birefringence evidence;A type of Congo red staining evidence where the Congo red dye produces an apple-green birefringence when it specifically binds to cross-β-sheets of amyloids which is detectable via cross-polarized light.
generically dependent continuant;manually integrated combinatorial computational and experimental evidence used in manual assertion;A type of manually integrated combinatorial computational and experimental evidence that is used in a manual assertion.
generically dependent continuant;Congo red staining evidence;A type of staining evidence where Congo red is used to stain cellular structures including amyloid fibrils and aggregates, cell walls of plants and fungi, and for the outer membrane of Gram-negative bacteria.
generically dependent continuant;manually integrated combinatorial computational and experimental evidence;A type of manually integrated combinatorial evidence in which at least one line of experimental evidence and at least one line of computational evidence have been integrated manually.
generically dependent continuant;static fluorescence quenching evidence used in automatic assertion;A type of static fluorescence quenching evidence that is used in an automatic assertion.
generically dependent continuant;combinatorial computational and experimental evidence;A type of combinatorial evidence in which at least one line of experimental evidence and at least one line of computational evidence have been integrated.
generically dependent continuant;automatically integrated combinatorial experimental evidence used in automatic assertion;A type of automatically integrated combinatorial experimental evidence that is used in an automatic assertion.
generically dependent continuant;static fluorescence quenching evidence used in manual assertion;A type of static fluorescence quenching evidence that is used in a manual assertion.
generically dependent continuant;dynamic fluorescence quenching evidence used in automatic assertion;A type of dynamic fluorescence quenching evidence that is used in an automatic assertion.
generically dependent continuant;automatically integrated combinatorial experimental evidence used in manual assertion;A type of automatically integrated combinatorial experimental evidence that is used in a manual assertion.
generically dependent continuant;dynamic fluorescence quenching evidence used in manual assertion;A type of dynamic fluorescence quenching evidence that is used in a manual assertion.
generically dependent continuant;automatically integrated combinatorial experimental evidence;A type of automatically integrated combinatorial evidence in which two or more distinct types of experimental evidence are integrated automatically.
generically dependent continuant;viscosity measurement evidence used in automatic assertion;A type of viscosity measurement evidence that is used in an automatic assertion.
generically dependent continuant;manually integrated combinatorial experimental evidence used in automatic assertion;A type of manually integrated combinatorial experimental evidence that is used in an automatic assertion.
generically dependent continuant;viscosity measurement evidence used in manual assertion;A type of viscosity measurement evidence that is used in a manual assertion.
generically dependent continuant;manually integrated combinatorial experimental evidence used in manual assertion;A type of manually integrated combinatorial experimental evidence that is used in a manual assertion.
generically dependent continuant;fluorescence microscopy evidence used in automatic assertion;A type of fluorescence microscopy evidence that is used in an automatic assertion.
generically dependent continuant;manually integrated combinatorial experimental evidence;A type of manually integrated combinatorial evidence in which two or more distinct types of experimental evidence are integrated manually.
generically dependent continuant;fluorescence microscopy evidence used in manual assertion;A type of fluorescence microscopy evidence that is used in a manual assertion.
generically dependent continuant;combinatorial experimental evidence;A type of combinatorial evidence in which two or more distinct types of experimental evidence are integrated.
generically dependent continuant;RNA-protein binding evidence used in automatic assertion;A type of RNA-protein binding evidence that is used in an automatic assertion.
generically dependent continuant;automatically integrated combinatorial computational evidence used in automatic assertion;A type of automatically integrated combinatorial computational evidence that is used in an automatic assertion.
generically dependent continuant;RNA-protein binding evidence used in manual assertion;A type of RNA-protein binding evidence that is used in a manual assertion.
generically dependent continuant;automatically integrated combinatorial computational evidence used in manual assertion;A type of automatically integrated combinatorial computational evidence that is used in a manual assertion.
generically dependent continuant;cell aggregation evidence used in automatic assertion;A type of cell aggregation evidence that is used in an automatic assertion.
generically dependent continuant;automatically integrated combinatorial computational evidence;A type of automatically integrated combinatorial evidence in which two or more distinct types of computational evidence are integrated automatically.
generically dependent continuant;manually integrated combinatorial computational evidence used in automatic assertion;A type of manually integrated combinatorial computational evidence that is used in an automatic assertion.
generically dependent continuant;cell aggregation evidence used in manual assertion;A type of cell aggregation evidence that is used in a manual assertion.
generically dependent continuant;temperature-induced protein unfolding evidence used in automatic assertion;A type of temperature-induced protein unfolding evidence that is used in an automatic assertion.
generically dependent continuant;manually integrated combinatorial computational evidence used in manual assertion;A type of manually integrated combinatorial computational evidence that is used in a manual assertion.
generically dependent continuant;temperature-induced protein unfolding evidence used in manual assertion;A type of temperature-induced protein unfolding evidence that is used in a manual assertion.
generically dependent continuant;manually integrated combinatorial computational evidence;A type of manually integrated combinatorial evidence in which two or more distinct types of computational evidence are integrated manually.
generically dependent continuant;pH-induced protein unfolding evidence used in automatic assertion;A type of pH-induced protein unfolding evidence that is used in an automatic assertion.
generically dependent continuant;curator inference from authoritative source;A type of curator inference that is from what is generally considered an authoritative source on the topic, including model organism databases, newspaper articles, books, journal publications, etc.
generically dependent continuant;pH-induced protein unfolding evidence used in manual assertion;A type of pH-induced protein unfolding evidence that is used in a manual assertion.
generically dependent continuant;curator inference from book;A type of curator inference from published work based on a book, which may be a reference to a URL (for ebooks) or a DOI.
generically dependent continuant;urea-induced protein unfolding evidence used in automatic assertion;A type of urea-induced protein unfolding evidence that is used in an automatic assertion.
generically dependent continuant;curator inference from journal publication;A type of curator inference from published work reporting on research findings.
generically dependent continuant;urea-induced protein unfolding evidence used in manual assertion;A type of urea-induced protein unfolding evidence that is used in a manual assertion.
generically dependent continuant;curator inference from MedlinePlus dictionary;A type of curator inference from dictionary in which the reference is to an entry in the National Library of Medicine's MedLinePlus dictionary.
generically dependent continuant;protein unfolding evidence used in automatic assertion;A type of protein unfolding evidence that is used in an automatic assertion.
generically dependent continuant;curator inference from Merriam-Webster Dictionary;A type of curator inference from dictionary in which the reference is to an entry in the Merriam-Webster Dictionary.
generically dependent continuant;protein unfolding evidence used in manual assertion;A type of protein unfolding evidence that is used in a manual assertion.
generically dependent continuant;curator inference from Oxford Dictionary;A type of curator inference from dictionary in which the reference is to an entry in the Oxford Dictionaries.
generically dependent continuant;competitive binding evidence used in automatic assertion;A type of competitive binding evidence that is used in an automatic assertion.
generically dependent continuant;curator inference from dictionary;A type of curator inference from published work in which the entry comes from a collection of words with definitions, usages, pronounciations, and more.
generically dependent continuant;curator inference from MedlinePlus encyclopedia;A type of curator inference from encyclopedia in which the reference is to an article in the National Library of Medicine's MedLinePlus encyclopedia.
generically dependent continuant;competitive binding evidence used in manual assertion;A type of competitive binding evidence that is used in a manual assertion.
generically dependent continuant;turbidity measurement evidence used in automatic assertion;A type of turbidity measurement evidence that is used in an automatic assertion.
generically dependent continuant;curator inference from Britannica;A type of curator inference from encyclopedia where the reference is to an Encyclopedia Britannica article.
generically dependent continuant;turbidity measurement evidence used in manual assertion;A type of turbidity measurement evidence that is used in a manual assertion.
generically dependent continuant;curator inference from Wikipedia;A type of curator inference from encyclopedia where the reference is to a Wikipedia article.
generically dependent continuant;native protein gel electrophoresis evidence used in automatic assertion;A type of native protein gel electrophoresis evidence that is used in an automatic assertion.
generically dependent continuant;curator inference from encyclopedia;A type of curator inference from published work where the reference is to an entry in a compendium that provides summarized information on a subject.
generically dependent continuant;native protein gel electrophoresis evidence used in manual assertion;A type of native protein gel electrophoresis evidence that is used in a manual assertion.
generically dependent continuant;curator inference from database;A type of curator inference from authoritative resource based on information located in a queryable database and is optimized for computers.
generically dependent continuant;microscale thermophoresis evidence used in automatic assertion;A type of microscale thermophoresis evidence that is used in an automatic assertion.
generically dependent continuant;experimental phenotypic evidence used in automatic assertion;A type of experimental phenotypic evidence that is used in an automatic assertion.
generically dependent continuant;microscopy evidence;A type of direct assay evidence resulting from the use of a microscope.
generically dependent continuant;microscale thermophoresis evidence used in manual assertion;A type of microscale thermophoresis evidence that is used in a manual assertion.
generically dependent continuant;experimental phenotypic evidence used in manual assertion;A type of experimental phenotypic evidence that is used in a manual assertion.
generically dependent continuant;medical imaging evidence;A type of imaging assay evidence resulting from the use of technology to visualize and provide information about the body to diagnose, treat, or monitor medical conditions.
generically dependent continuant;protein thermal shift assay evidence used in automatic assertion;A type of protein thermal shift assay evidence that is used in an automatic assertion.
generically dependent continuant;transcriptional activation assay evidence used in automatic assertion;A type of transcriptional activation assay evidence that is used in an automatic assertion.
generically dependent continuant;protein thermal shift assay evidence used in manual assertion;A type of protein thermal shift assay evidence that is used in a manual assertion.
generically dependent continuant;transcriptional activation assay evidence used in manual assertion;A type of transcriptional activation assay evidence that is used in a manual assertion.
generically dependent continuant;motility wound healing assay evidence;A type of cell-based assay evidence to measure cell motility in which a "wound" is created in a cell monolayer and the migration of the cells is captured by imaging at regular intervals during cell migration to close the wound.
generically dependent continuant;Raman spectroscopy evidence used in automatic assertion;A type of Raman spectroscopy evidence that is used in an automatic assertion.
generically dependent continuant;computational inference used in manual assertion;A type of evidence based on computational logical inference that is used in a manual assertion.
generically dependent continuant;host penetration assay evidence used in automatic assertion;A type of host penetration assay evidence that is used in an automatic assertion.
generically dependent continuant;4C evidence used in automatic assertion;A type of 4C evidence that is used in an automatic assertion.
generically dependent continuant;host penetration assay evidence used in manual assertion;A type of host penetration assay evidence that is used in a manual assertion.
generically dependent continuant;chromatin immunoprecipitation-qPCR evidence used in automatic assertion;A type of chromatin immunoprecipitation-qPCR evidence that is used in an automatic assertion.
generically dependent continuant;host-surrogate penetration assay evidence used in automatic assertion;A type of host-surrogate penetration assay evidence that is used in an automatic assertion.
generically dependent continuant;chain termination sequencing evidence used in automatic assertion;A type of chain termination sequencing evidence that is used in an automatic assertion.
generically dependent continuant;host-surrogate penetration assay evidence used in manual assertion;A type of host-surrogate penetration assay evidence that is used in a manual assertion.
generically dependent continuant;SOLiD sequencing evidence used in automatic assertion;A type of SOLiD sequencing evidence that is used in an automatic assertion.
generically dependent continuant;sexual sporulation assay evidence used in automatic assertion;A type of sexual sporulation assay evidence that is used in an automatic assertion.
generically dependent continuant;454 pyrosequencing evidence used in automatic assertion;A type of 454 pyrosequencing evidence that is used in an automatic assertion.
generically dependent continuant;sexual sporulation assay evidence used in manual assertion;A type of sexual sporulation assay evidence that is used in a manual assertion.
generically dependent continuant;asexual sporulation assay evidence used in automatic assertion;A type of asexual sporulation assay evidence that is used in an automatic assertion.
generically dependent continuant;asexual sporulation assay evidence used in manual assertion;A type of asexual sporulation assay evidence that is used in a manual assertion.
generically dependent continuant;Illumina sequencing evidence used in automatic assertion;A type of Illumina sequencing evidence that is used in an automatic assertion.
generically dependent continuant;enzyme inhibition evidence used in automatic assertion;A type of enzyme inhibition evidence that is used in an automatic assertion.
generically dependent continuant;sporulation assay evidence used in automatic assertion;A type of sporulation assay evidence that is used in an automatic assertion.
generically dependent continuant;in vitro assay evidence used in automatic assertion;A type of in vitro assay evidence that is used in an automatic assertion.
generically dependent continuant;sporulation assay evidence used in manual assertion;A type of sporulation assay evidence that is used in a manual assertion.
generically dependent continuant;clinical study evidence used in automatic assertion;A type of clinical study evidence that is used in an automatic assertion.
generically dependent continuant;quantitative macroscopy evidence used in automatic assertion;A type of quantitative macroscopy evidence that is used in an automatic assertion.
generically dependent continuant;animal model system study evidence used in automatic assertion;A type of animal model system study evidence that is used in an automatic assertion.
generically dependent continuant;quantitative macroscopy evidence used in manual assertion;A type of quantitative macroscopy evidence that is used in a manual assertion.
generically dependent continuant;in vivo assay evidence used in automatic assertion;A type of in vivo assay evidence that is used in an automatic assertion.
generically dependent continuant;qualitative macroscopy evidence used in automatic assertion;A type of qualitative macroscopy evidence that is used in an automatic assertion.
generically dependent continuant;mutant visible phenotype evidence used in automatic assertion;A type of mutant visible phenotype evidence that is used in an automatic assertion.
generically dependent continuant;qualitative macroscopy evidence used in manual assertion;A type of qualitative macroscopy evidence that is used in a manual assertion.
generically dependent continuant;mutant physiological response evidence used in automatic assertion;A type of mutant physiological response evidence that is used in an automatic assertion.
generically dependent continuant;molecular dynamics evidence used in automatic assertion;A type of molecular dynamics evidence that is used in an automatic assertion.
generically dependent continuant;biochemical trait analysis evidence used in automatic assertion;A type of biochemical trait analysis evidence that is used in an automatic assertion.
generically dependent continuant;molecular dynamics evidence used in manual assertion;A type of molecular dynamics evidence that is used in a manual assertion.
generically dependent continuant;structural ensemble generation evidence used in automatic assertion;A type of structural ensemble generation evidence that is used in an automatic assertion.
generically dependent continuant;structural ensemble generation evidence used in manual assertion;A type of structural ensemble generation evidence that is used in a manual assertion.
generically dependent continuant;two-electrode voltage clamp recording evidence used in automatic assertion;A type of two-electrode voltage clamp recording evidence that is used in an automatic assertion.
generically dependent continuant;heterologous system uptake evidence used in automatic assertion;A type of heterologous system uptake evidence that is used in an automatic assertion.
generically dependent continuant;protein separation followed by fragment identification evidence used in automatic assertion;A type of protein separation followed by fragment identification evidence that is used in an automatic assertion.
generically dependent continuant;computational structure modeling evidence used in automatic assertion;A type of computational structure modeling evidence that is used in an automatic assertion.
generically dependent continuant;protein separation followed by direct sequencing evidence used in automatic assertion;A type of protein separation followed by direct sequencing evidence that is used in an automatic assertion.
generically dependent continuant;computational structure modeling evidence used in manual assertion;A type of computational structure modeling evidence that is used in a manual assertion.
generically dependent continuant;in vitro recombinant protein transcription reconstitution assay evidence used in automatic assertion;A type of in vitro recombinant protein transcription reconstitution assay evidence that is used in an automatic assertion.
