class;term;comment
disposition;developmental and epileptic encephalopathy 67;A developmental and epileptic encephalopathy characterized by onset in the first months of lifes of seizures, global developmental delay with impaired motor and intellectual development, poor or absent speech, movement disorders, and stereotypic or autistic behavior that has material basis in heterozygous mutation in the CUX2 gene on chromosome 12q24.11-q24.12.
disposition;aortic valve disease 3;A bicuspid aortic valve disease that is characterized by aortic stenosis and/or bicuspid aortic valve, associated in some patients with aneurysm of the aortic root and/or ascending aorta and that has material basis in heterozygous mutation in the ROBO4 gene on chromosome 11q24.
disposition;developmental and epileptic encephalopathy;An electroclinical syndrome characterized by epileptiform activity and at least one other pathology that together contribute to cognitive and behavioral impairments including developmental delay or regression with onset anywhere from birth to adulthood.
disposition;arthrogryposis multiplex congenita-1;An arthrogryposis multiplex congenita that has material basis in homozygous or compound heterozygous mutation in the LGI4 gene on chromosome 19q13.
disposition;osteogenesis imperfecta type 21;An osteogenesis imperfecta characterized by multiple fractures that often occur after minor trauma, disproportionate short stature, and scoliosis that has material basis in homozygous or compound heterozygous mutation in KDELR2 on chromosome 7p22.1.
disposition;arthrogryposis multiplex congenita-3;An arthrogryposis multiplex congenita that is characterized by decreased fetal movements, hypotonia, variable skeletal defects, including clubfoot and scoliosis, and delayed motor milestones with difficulty walking and that has material basis in homozygous or compound heterozygous mutation in the SYNE1 gene on chromosome 6q25.
disposition;spondyloepimetaphyseal dysplasia with joint laxity type 3;A spondyloepimetaphyseal dysplasia with joint laxity characterized by multiple joint dislocations at birth, severe joint laxity, scoliosis, gracile metacarpals and metatarsals, delayed bone age, and poorly ossified carpal and tarsal bones that has material basis in homozygous or compound heterozygous mutation in the EXOC6B gene on chromosome 2p13.2.
disposition;mepivacaine allergy;A drug allergy that has allergic trigger mepivacaine.
disposition;sebaceous gland disease;A skin disease that is located in the sebaceous gland.
disposition;corticosteroid allergy;A drug allergy that has allergic trigger corticosteroid.
disposition;ranitidine allergy;A drug allergy that has allergic trigger ranitidine.
disposition;phenytoin allergy;A drug allergy that has allergic trigger phenytoin.
disposition;phenobarbital allergy;A drug allergy that has allergic trigger phenobarbital.
disposition;peripheral degeneration of cornea;
disposition;pancreatoblastoma;
disposition;lissencephaly 3;A lissencephaly characterized by brain malformations, microcephaly, developmental delay and epilepsy that has material basis in heterozygous mutation in the TUBA1A gene on chromosome 12q13.12.
disposition;hereditary angioedema type III;A hereditary angioedema that is characterized clinically by recurrent skin swelling, abdominal pain attacks, and potentially life-threatening upper airway obstruction and that has material basis in heterozygous mutation in the gene encoding coagulation factor XII (F12) on chromosome 5q35.
disposition;lissencephaly 7 with cerebellar hypoplasia;A lissencephaly characterized by lack of psychomotor development, facial dysmorphism, arthrogryposis, and early-onset intractable seizures resulting in death in infancy that has material basis in homozygous or compound heterozygous mutation in the CDK5 gene on chromosome 7q36.1.
disposition;acquired angioedema;An angioedema that is characterized by an acquired deficiency of (C1-INH) caused by either consumption or inactivation.
disposition;lissencephaly 5;A lissencephaly characterized by hydrocephalus, seizures, severely delayed psychomotor development, and cobblestone changes in the cortex, more severe in the posterior region, and subcortical band heterotopia that has material basis in homozygous or compound heterozygous mutation in the LAMB1 gene on chromosome 7q31.1.
disposition;anauxetic dysplasia;A spondyloepimetaphyseal dysplasia that is characterized by the prenatal onset of extreme short stature, an adult height of less than 85 cm, hypodontia, and mild mental retardation.
disposition;candidal paronychia;A candidiasis that results in fungal infection of the outer-most layer located in nail, has material basis in Candida species. The infection causes painful, red, swollen area around the nail, often at the cuticle or at the site of a hangnail or other injury.
disposition;WAGR syndrome;A chromosomal deletion syndrome that is a nephroblastoma that results in a rare genetic syndrome in which affected children are predisposed to develop Wilms tumor, Aniridia (absence of the colored part of the eye, the iris), genitourinary anomalies, and mental retardation. The condition results from a deletion on chromosome 11 resulting in the loss of several genes. As such, it is one of the best studied examples of a condition caused by loss of neighbouring (contiguous) genes.
disposition;abacavir allergy;A drug allergy that has allergic trigger abacavir.
disposition;acute flaccid myelitis;A myelitis that is characterized by acute onset of flaccid weakness of one or more limbs.
disposition;carbamazepine allergy;A drug allergy that has allergic trigger carbamazepine.
disposition;agenesis of corpus callosum, cardiac, ocular, and genital syndrome;A syndrome that is characterized by global developmental delay and/or intellectual disability, corpus callosum agenesis or hypoplasia, craniofacial dysmorphisms, and ocular, cardiac, and genital anomalies and that has material basis in heterozygous mutation in the CDH2 gene on chromosome 18q12.
disposition;X-linked lissencephaly 1;A lissencephaly characterized by classic lissencephaly and intellectual disability in males that has material basis in mutation in DCX on chromosome Xq23.
disposition;ceftriaxone allergy;A cephalosporin allergy that has allergic trigger ceftriaxone.
disposition;alcoholic ketoacidosis;A metabolic acidosis that is characterized by the buildup of ketones in the blood due to alcohol use. Ketones are a type of acid that form when the body breaks down fat for energy.
disposition;X-linked lissencephaly 2;A lissencephaly characterized by structural brain anomalies, early-onset intractable seizures, severe psychomotor retardation, and ambiguous genitalia that has material basis in mutation in ARX on chromosome Xp21.3.
disposition;REM sleep behavior disorder;A sleep disorder that involves abnormal behavior including the acting out of violent or dramatic dreams during the sleep phase with rapid eye movement.
disposition;amoxicillin allergy;A beta-lactam allergy that has allergic trigger amoxicillin.
disposition;lissencephaly 1;A lissencephaly characterized by an abnormally thick cortex, reduced or abnormal lamination, and diffuse neuronal heterotopia that has material basis in mutation heterozygous in the PAFAH1B1 gene on chromosome 17p13.3.
disposition;46,XX sex reversal 5;A 46,XX sex reversal that is characterized by genital virilization in 46,XX individuals, associated with congenital heart disease and variable somatic anomalies including blepharophimosis-ptosis-epicanthus inversus syndrome and congenital diaphragmatic hernia and that has material basis in heterozygous mutation in the NR2F2 gene on chromosome 15q26.
disposition;lissencephaly 6;A microlissencephaly characterized by severe microcephaly, developmental delay, lissencephaly, pachygyria, and hypoplasia of the corpus callosum that has material basis in homozygous or compound heterozygous mutation in the KATNB1 gene on chromosome 16q21.
disposition;erythematosquamous dermatosis;
disposition;familial Behcet-like autoinflammatory syndrome;A primary immunodeficiency disease that is characterized by characterized by ulceration of mucosal surfaces, particularly in the oral and genital areas and that has material basis in heterozygous mutation in the TNFAIP3 gene on chromosome 6q23.
disposition;lissencephaly 4;A microlissencephaly characterized by lissencephaly, severe brain atrophy, extreme microcephaly, and profound intellectual disability that has material basis in homozygous or compound heterozygous mutation in the NDE1 gene on chromosome 16p13.11.
disposition;lidocaine allergy;A drug allergy that has allergic trigger lidocaine.
disposition;abdominal obesity-metabolic syndrome 4;An abdominal obesity-metabolic syndrome that is characterized by obesity, hypertension, and early-onset coronary artery disease and that has material basis in heterozygous mutation in the CELA2A gene on chromosome 1p36.
disposition;microlissencephaly;A lissencephaly characterized by lissencephaly in combination with severe congenital microcephaly.
disposition;esophagus carcinoma in situ;An in situ carcinoma that is located in the esophagus.
disposition;isoniazide allergy;A drug allergy that has allergic trigger isoniazide.
disposition;retinal dystrophy with leukodystrophy;A peroxisomal disease that is characterized by a peroxisomal enzyme deficiency caused by impaired very long chain fatty acid (VLCFA) metabolism and that has material basis in homozygous mutation in the ACBD5 gene on chromosome 10p12.
disposition;lissencephaly 8;A lissencephaly characterized by delayed psychomotor development, intellectual disability with poor or absent speech, early-onset refractory seizures, and hypotonia that has material basis in homozygous or compound heterozygous mutation in the TMTC3 gene on chromosome 12q21.32.
disposition;cephalosporin allergy;A drug allergy that has allergic trigger cephalosporin.
disposition;cefotaxime allergy;A cephalosporin allergy that has allergic trigger cefotaxime.
disposition;cefuroxime allergy;A cephalosporin allergy that has allergic trigger cefuroxime.
disposition;ceftazidime allergy;A cephalosporin allergy that has allergic trigger ceftazidime.
disposition;cefaclor allergy;A cephalosporin allergy that has allergic trigger cefaclor.
disposition;amodiaquine allergy;A drug allergy that has allergic trigger amodiaquine.
disposition;developmental and epileptic encephalopathy 84;A developmental and epileptic encephalopathy characterized by onset in the first months or years of life of refractory seizures, severely impaired global development, impaired intellectual development, absent speech, and inability to walk that has material basis in homozygous or compound heterozygous mutation in the UGDH gene on chromosome 4p14.
disposition;Pediculus humanus capitis infestation;A lice infestation that involves colonization of the hair and skin by the parasitic insect Pediculus humanus capitis, which feeds on blood several times daily and resides close to the scalp to maintain its body temperature. The symptoms include tickling feeling of something moving in the hair, itching, caused by an allergic reaction to louse saliva, and irritability.
disposition;cellular ependymoma;
disposition;spinal cord ependymoma;A high grade ependymoma that has material basis in cells linking the spinal cord central canal.
disposition;lice infestation;A parasitic ectoparasitic infectious disease that involves infestation of lice, which are blood-feeding ectoparasitic insects of the order Phthiraptera.
disposition;papillary ependymoma;
disposition;tanycytic ependymoma;
disposition;alopecia-mental retardation syndrome 4;An alopecia-mental retardation syndrome that has material basis in homozygous or compound heterozygous mutation in the LSS gene on chromosome 21q22.
disposition;developmental and epileptic encephalopathy 87;A developmental and epileptic encephalopathy characterized by global developmental delay, severely impaired motor and cognitive development, hypotonia, and onset of frequent refractory seizures or infantile spasms between 6 and 15 months of age that has material basis in heterozygous mutation in the CDK19 gene on chromosome 6q21.
disposition;alopecia-mental retardation syndrome 3;An alopecia-mental retardation syndrome that has material basis in variation in chromosome 18q11.2–q12.2.
disposition;developmental and epileptic encephalopathy 86;A developmental and epileptic encephalopathy that has material basis in homozygous or compound heterozygous mutation in the DALRD2 gene on chromosome 3p21.31.
disposition;AMED syndrome;A syndrome that is characterized by global developmental delay with impaired intellectual development, onset of bone marrow failure and myelodysplastic syndrome in childhood, and poor overall growth with short stature and that has material basis in homozygous or compound heterozygous mutation in the ADH5 gene on chromosome 4q accompanied by a specific homozygous or heterozygous allele in the ALDH2 gene (E504K) on chromosome 12q24. Defects in both of these genes are necessary for the disorder to manifest, consistent with digenic inheritance.
disposition;partial arterial retinal occlusion;
disposition;amelogenesis imperfecta type 1J;An amelogenesis imperfecta that has material basis in homozygous mutation in the ACPT on chromosome 19q13.
disposition;Argyll Robertson pupil;An abnormal pupillary function characterized by a small pupil, the absence of a pupillary light reflex and the retention of a normal pupillary near response.
disposition;pancreatic solid pseudopapillary carcinoma;A pancreatic carcinoma that is characterized by its papillary architecture.
disposition;senile degeneration of brain;
disposition;Reye syndrome;A syndrome characterized by acute brain damage and liver function problems. It has been associated with aspirin consumption by children with viral illness, although it also occurs in the absence of aspirin use.
disposition;thiopental allergy;A drug allergy that has allergic trigger thiopental.
disposition;primary hypoalphalipoproteinemia 2;A hypolipoproteinemia that is characterized by dysfunctional apoA-I production, resulting in undetectable levels of apoA-I in serum and in markedly low levels of serum high density lipoprotein cholesterol, is generally an autosomal recessive disorder associated with extensive atherosclerosis, xanthomas, and corneal opacities, and that has material basis in homozygous, compound heterozygous, or heterozygous mutation in the APOA1 gene on chromosome 11q23.
disposition;lissencephaly 10;A lissencephaly characterized by variably delayed development, mildly to moderately impaired intellectual development and language delay, seizures, brain features consistent with neuronal migration defects that has material basis in heterozygous mutation in the CEP85L gene on chromosome 6q22.31.
disposition;suprofen allergy;A drug allergy that has allergic trigger suprofen.
disposition;arrhythmogenic right ventricular dysplasia 14;An arrhythmogenic right ventricular dysplasia that characterized by palpitations, chest pain, and presyncope and that has material basis in heterozygous mutation in the CDH2 gene on chromosome 18q12.
disposition;lissencephaly 9 with complex brainstem malformation;A lissencephaly characterized by global developmental delay, impaired intellectual development with poor or absent speech, pachygyria, lissencephaly, and malformation of the brainstem that has material basis in heterozygous mutation in the MACF1 gene on chromosome 1p34.3.
disposition;sulfamethoxazole allergy;A drug allergy that has allergic trigger sulfamethoxazole.
disposition;tubulinopathy;A congenital nervous system abnormality characterized by complex cortical malformations including in most cases dysmorphic basal ganglia that has material basis in mutation in one or more of the tubulin genes.
disposition;sulfonamide allergy;A drug allergy that has allergic trigger sulfonamide.
disposition;Bosch-Boonstra-Schaaf optic atrophy syndrome;A syndrome characterized by delayed development, moderate intellectual disability, and optic atrophy that has material basis in heterozygous mutation in the NR2F1 gene on chromosome 5q15.
disposition;arthrogryposis multiplex congenita;A nervous system disease that is characterized by development of multiple joint contractures affecting two or more areas of the body prior to birth.
disposition;BH4-deficient hyperphenylalaninemia B;A tetrahydrobiopterin (BH4)-deficient hyperphenylalaninemia that is characterized by hyperphenylalaninemia, depletion of the neurotransmitters dopamine and serotonin, and progressive cognitive and motor deficits that has material basis in homozygous or compound heterozygous mutation in the GCH1 gene on chromosome 14q22.2.
disposition;chondrodysplasia with joint dislocations gPAPP type;An osteochondrodysplasia characterized by prenatal onset of disproportionate short stature, shortening of the limbs, joint hyperlaxity and/or dislocations, micrognathia, cleft palate, brachydactyly, short metacarpals, supernumerary carpal ossification centers and dysmorphic facial features that has material basis in homozygous or compound heterozygous mutation in the IMPAD1 gene on chromosome 8q12.
disposition;childhood supratentorial embryonal tumor with multilayered rosettes, C19MC-altered;A childhood embryonal tumor with multilayered rosettes, C19MC-altered that arises from the supratentorial brain and occurs in children.
disposition;developmental and epileptic encephalopathy 89;A developmental and epileptic encephalopathy characterized by onset in the first days or months of life of seizures, profound global developmental delay with impaired intellectual development, absent speech, axial hypotonia, and spastic quadriparesis that has material basis in homozygous or compound heterozygous mutation in the GAD1 gene on chromosome 2q31.1.
disposition;D-mannitol allergy;A drug allergy that has allergic trigger D-mannitol.
disposition;primary hypoalphalipoproteinemia 1;A hypolipoproteinemia that is characterized by low levels of high-density lipoprotein in the blood and that has material basis in heterozygous mutation in the ABC1 gene on chromosome 9q31, which is also the site of mutations causing Tangier disease.
disposition;developmental and epileptic encephalopathy 88;A developmental and epileptic encephalopathy that has material basis in homozygous or compound heterozygous mutation in the MDH1 gene on chromosome 2p15.
disposition;carbapenem allergy;A drug allergy that has allergic trigger carbapenems.
disposition;diclofenac allergy;A drug allergy that has allergic trigger diclofenac.
disposition;cefixime allergy;A cephalosporin allergy that has allergic trigger cefixime.
disposition;discoid lupus erythematosus of eyelid;
disposition;tubocurarine allergy;A drug allergy that has allergic trigger tubocurarine.
disposition;variant ABeta2M amyloidosis;An amyloidosis that is characterized by accumulation and extensive visceral deposition of anamyloidogenic variant of beta 2 microglobulin leading to progressive gastrointestinal dysfunction, Sjögren syndrome and autonomic neuropathy.
disposition;sulfasalazine allergy;A drug allergy that has allergic trigger sulfasalazine.
disposition;rocuronium allergy;A drug allergy that has allergic trigger rocuronium.
disposition;piperacillin allergy;A beta-lactam allergy that has allergic trigger piperacillin.
disposition;external pathological resorption;
disposition;hepatic venoocclusive disease with immunodeficiency;A syndrome characterized by severe hypogammaglobulinemia, combined T and B cell immunodeficiency, absent lymph node germinal centers, absent tissue plasma cells, hepatic vascular occlusion, and fibrosis that has material basis in homozygous or compound heterozygous mutation in the SP110 gene on chromosome 2q37.1.
disposition;combined cellular and humoral immune defects with granulomas;A combined immunodeficiency characterized by combined cellular and humoral deficiencies and multiple granulomas that has material basis in homozyous or compound heterozygous mutation in the RAG1 gene or the RAG2 gene on chromosome 11p12.
disposition;glutathione synthetase deficiency of erythrocytes;A glutathione synthetase deficiency characterized by hemolytic anemia and deficiency in GSH that is limited to the red blood cells, with nucleated cells able to maintain normal or near normal expression levels that has material basis in homozygous or compound heterozygous mutation in GSS on chromosome 20q11.22.
disposition;bilateral generalized polymicrogyria;A polymicrogyria that is characterized severe intellectual disability, problems with movement, and seizures and that affects the entire brain.
disposition;Ghosal hematodiaphyseal syndrome;A syndrome characterized by increased bone density with predominant diaphyseal involvement and aregenerative corticosteroid-sensitive anemia that has material basis in homozygous or compound heterozygous mutation in TBXAS1 on chromosome 7q34.
disposition;malignant cardiac peripheral nerve sheath neoplasm;
disposition;Gaucher's disease type IIIC;A Gaucher's disease type III characterized by additional presence of cardiovascular calcifications that has material basis in homozygosity for an asp409-to-his (D409H) mutation in the GBA1 gene on chromosome 1q22.
disposition;malignant cardiac germ cell tumor;
disposition;trimethoprim allergy;A drug allergy that has allergic trigger trimethoprim.
disposition;cytochrome P450 oxidoreductase deficiency;A steroid inherited metabolic disorder that is characterized by combined deficiency of P450C17 and P450C21 and accumulation of steroid metabolites and that has material basis in homozygous or compound heterozygous mutations in the POR gene, which encodes cytochrome p450 oxidoreductase, on chromosome 7q11.2.
disposition;proliferative diabetic retinopathy;
disposition;succinylcholine allergy;A drug allergy that has allergic trigger succinylcholine.
disposition;7q11.23 duplication syndrome;A chromosomal duplication syndrome that is characterized by motor, speech and language delay, behavior problems, intellectual disability, low muscle tone (hypotonia), an increased head circumference (macrocephaly), facial dysmorphism, seizures, brain abnormalities, and heart defects such as enlargement of the blood vessel that carries blood from the heart to the rest of the body (aortic dilatation) and that has material basis in an extra copy of a region of the long arm of chromosome 7.
disposition;nodular prostate;
disposition;cyclophosphamide allergy;A drug allergy that has allergic trigger cyclophosphamide.
disposition;apolipoprotein A-IV associated amyloidosis;An amyloidosis that is characterized by slowly progressive renal dysfunction, increased serum creatinine, mostly normal urine analysis with no significant proteinuria and associated heart disease.
disposition;chlorhexidine allergy;A drug allergy that has allergic trigger chlorhexidine.
disposition;dialysis-related amyloidosis;An amyloidosis that is characterized by the deposition of amyloid fibrils, principally composed of β2 microglobulins (β2M), in the osteoarticular structures and viscera and that is a serious complication of long-term dialysis therapy.
disposition;Leydig cell hypoplasia;A pseudohermaphroditism that has material basis in homozygous or compound heterozygous mutation in the LHCGR gene on chromosome 2p16.3.
disposition;bilateral frontal polymicrogyria;A polymicrogyria that is characterized as a symmetric and bilateral form (in both brain hemispheres) that only involves the frontal lobes without including the area located behind the Sylvius fissure or the area located behind the Rolando sulcus. Symptoms included delayed motor and language milestones. spastic (stiffness) hemiparesis (weakness in one side of the body) or quadriparesis (weakness in all four limbs of the body). and mild to moderate intellectual disability.
disposition;N-acetylglutamate synthase deficiency;A urea cycle disorder characterized by accumulation of ammonia in the blood that has material basis in homozygous or compound heterozygous mutation in the NAGS gene on chromosome 17q21.31.
disposition;bilateral frontoparietal polymicrogyria;A polymicrogyria that is characterized by excessive cortical folding and abnormal cortical layering, that involves the frontoparietal region of the brain and that presents with hypotonia, developmental delay, moderate to severe intellectual disability, pyramidal signs, epileptic seizures, non progressive cerebellar ataxia, dysconjugate gaze and/or strabismus and that has material basis in homozygous mutation in the ADGRG1 gene on chromosome 16q21.
disposition;hydroxykynureninuria;An amino acid metabolic disorder characterized by impaired tryptophan metabolism resulting in high urinary excretion of kynurenine, xanthurenic acid and 3-hydroxykynurenine that has material basis in homozygous or compound heterozygous mutation in the KYNU gene on chromosome 2q22.2.
disposition;systemic lupus erythematosus;A lupus erythematosus that is an inflammation of connective tissue marked by skin rashes, joint pain and swelling, inflammation of the kidneys and inflammation of the tissue surrounding the heart.
disposition;bilateral parasagittal parieto-occipital polymicrogyria;A polymicrogyria that is characterized by bilateral malformation of cortical development, centered around the parasagittal and mesial aspects of the parietooccipital cortex and that has material basis in homozygous mutation in the FIG4 gene on chromosome 6q21.
disposition;homocystinuria-megaloblastic anemia cblG type;An amino acid metabolic disorder characterized by failure of cells to incorporate methyltetrahydrofolate into methionine, impaired methionine synthase activity in the presence of a reducing agent, and somewhat variable features that include delayed psychomotor development, hypotonia, megaloblastic anemia, homocystinuria, and hypomethioninemia that has material basis in homozygous or compound heterozygous mutation in MTR on chromosome 1q43.
disposition;bilateral perisylvian polymicrogyria;A polymicrogyria that is characterized by strikingly restricted polymicrogyria limited to the cortex surrounding the Sylvian fissure and that has material basis in homozygous deletion of one 15-bp tandem repeat in a regulatory region of exon 1m of the ADGRG1 gene on chromosome 16q21.
disposition;homocystinuria-megaloblastic anemia cblE type;An amino acid metabolic disorder characterized by failure of cells to incorporate methyltetrahydrofolate into methionine and somewhat variable features that include delayed psychomotor development, hypotonia, megaloblastic anemia, homocystinuria, and hypomethioninemia that has material basis in homozygous or compound heterozygous mutation in the MTRR gene on chromosome 5p15.31.
disposition;substernal goiter;
disposition;lethal midline granuloma;
disposition;toluene meta-diisocyanate allergic asthma;An isocyanates allergic asthma that has allergic trigger toluene meta-diisocyanate.
disposition;diphenylmethane-4,4'-diisocyanate allergic asthma;An isocyanates allergic asthma that has allergic trigger diphenylmethane-4,4-diisocyanate.
disposition;isocyanates allergic asthma;An allergic asthma that has allergic trigger isocyanates.
disposition;parapsoriasis;
disposition;hexamethylene diisocyanate allergic asthma;An isocyanates allergic asthma that has allergic trigger hexamethylene diisocyanate.
disposition;anal carcinoma in situ;An in situ carcinoma that is located in the anus.
disposition;trimellitic anhydride allergic asthma;An allergic asthma that has allergic trigger trimellitic anhydride.
disposition;nickel allergic contact dermatitis;An allergic contact dermatitis that has allergic trigger nickel atom.
disposition;nickel allergic asthma;An allergic asthma that has allergic trigger nickel atom.
disposition;right bundle branch block;
disposition;methyl isocyanate allergic asthma;An isocyanates allergic asthma that has allergic trigger methyl isocyanate.
disposition;background diabetic retinopathy;
disposition;juvenile pilocytic astrocytoma;A pilocytic astrocytoma that occurs during adolescence.
disposition;childhood pilocytic astrocytoma;A pilocytic astrocytoma that occurs during childhood.
disposition;congenital symmetric circumferential skin creases 2;A multiple benign circumferential skin creases on limbs characterized by folding of excess skin, which leads to ringed creases, primarily of the limbs, intellectual disability, cleft palate, and dysmorphic features that has material basis in heterozygous mutation in the MAPRE2 gene on chromosome 18q12.1-q12.2.
disposition;congenital symmetric circumferential skin creases 1;A multiple benign circumferential skin creases on limbs characterized by folding of excess skin, which leads to ringed creases, primarily of the limbs, intellectual disability, cleft palate, and dysmorphic features that has material basis in heterozygous mutation in the TUBB gene on chromosome 6p21.33.
disposition;primary localized cutaneous amyloidosis 1;A primary cutaneous amyloidosis that has material basis in heterozygous mutation in the gene encoding oncostatin M receptor-beta (OSMR) on chromosome 5p13.
disposition;multiple benign circumferential skin creases on limbs;A skin disease characterized by benign circumferential skin creases, mainly on the limbs, due to folding of excess skin.
disposition;rete testis adenocarcinoma;A rete testis neoplasm that derives from epithelial cells of glandular origin.
disposition;colon Kaposi sarcoma;A sarcoma of colon that is located in the colon.
disposition;primary localized cutaneous amyloidosis 2;A primary cutaneous amyloidosis that has material basis in heterozygous mutation in the IL31RA gene on chromosome 5q11.
disposition;Leber congenital amaurosis with early-onset deafness;A sensory system disease characterized by early-onset and severe photoreceptor and cochlear cell loss that has material basis in heterozygous mutation in the TUBB4B gene on chromosome 9q34.3.
disposition;seminal vesicle adenocarcinoma;A male reproductive organ cancer that derives from epithelial cells of glandular origin.
disposition;sphenoidal sinus cancer;
disposition;sphenoid sinus squamous cell carcinoma;A squamous cell carcinoma that is located in the sphenoid sinus.
disposition;steroid-induced glaucoma - borderline;
disposition;serum amyloid A amyloidosis;An amyloidosis that is characterized by sustained high levels of inflammatory serum amyloid A protein when inflammation is present in the body.
disposition;wild-type amyloidosis;An amyloidosis that is characterized by progressive instability, misfolding and formation of amloid fibrils of the transthyretin protein.
disposition;meropenem allergy;An allergic asthma that has allergic trigger meropenem, a beta-lactam antibiotic.
disposition;nonobstructive coronary artery disease;A coronary artery disease that is characterized by atherosclerotic plaque that would not be expected to obstruct blood flow or result in anginal symptoms and stenosis of coronary artery less than 50 percent.
disposition;GAPO syndrome;A syndrome characterized by growth retardation, alopecia, pseudoanodontia and ocular manifestations that has material basis in homozygous or compound heterozygous mutation in the ANTXR1 gene on chromosome 2p13.3.
disposition;macroglobulinemia;
disposition;aztreonam allergy;A beta-lactam allergy that has allergic trigger aztreonam.
disposition;hereditary angioedema type I;A hereditrary angioedema that has material basis in heterozygous mutation in the C1 inhibitor gene (C1NH, SERPING1) on chromosome 11q.
disposition;17-beta hydroxysteroid dehydrogenase 3 deficiency;A pseudohermaphroditism characterized by undermasculinization in males including hypoplastic-to-normal internal genitalia with female external genitalia and the absence of a prostate, impaired testicular synthesis of testosterone resulting in insufficient formation of dihydrotestosterone during fetal development and resulting in pseudohermaphroditism in males that has material basis in homozygous or compound heterozygous mutation of the HSD17B3 gene on chromosome 9q22.
disposition;primary localized cutaneous amyloidosis 3;A primary cutaneous amyloidosis that is characterized by deposits of keratinocyte-derived amyloid in the skin and that has material basis in homozygous or compound heterozygous mutation in the GPNMB gene on chromosome 7p15. Onset occurs before puberty and involves macular or reticulate hyperpigmentation admixed with symmetrically distributed guttate hypopigmented and hyperpigmented lesions.
disposition;congenital heart defects, dysmorphic facial features, and intellectual developmental disorder;A syndrome characterized by congenital heart defects, dysmorphic facial features, and impaired intellectual developmental that has material basis in heterozygous mutation in the CDK13 gene on chromosome 7p14.1.
disposition;hole retinal cyst;
disposition;immunoglobulin light chain amyloidosis;An amyloidosis that is characterized by misfolded and aggregated amyloidogenic immunoglobulin light chains produced by marrow clonal plasma cells.
disposition;glutaric acidemia type 3;A peroxisomal disease characterized by isolated accumulation of glutaric acid in the absence of other clinical phenotype that has material basis in homozygous or compound heterozygous mutation in the SUGCT gene on chromosome 7p14.1.
disposition;immunoglobulin heavy chain amyloidosis;An amyloidosis that is characterized by the aggregation and deposition of amyloid fibrils composed of monoclonal immunoglobulin heavy-chain fragments, usually produced by a plasma cell neoplasm.
disposition;focal segmental glomerulosclerosis 3;A focal segmental glomerulosclerosis that has material basis in loss of function mutation in the CD2AP gene on chromosome 6p12.3.
disposition;immunoglobulin heavy-and-light chain;An amyloidosis that is characterized by both Ig heavy chains and LC contribute to the amyloid fibrils.
disposition;alopecia, neurologic defects, and endocrinopathy syndrome;A syndrome characterized by alopecia, neurologic defects, and endocrinopathy that has material basis in homozygous or compound heterozygous mutation in the RBM28 gene on chromosome 7q32.1.
disposition;Cockayne syndrome A;A Cockayne syndrome that has material basis in homozygous or compound heterozygous mutation in the gene encoding the group 8 excision repair cross-complementing protein on chromosome 5q11.
disposition;Cockayne syndrome B;A Cockayne syndrome that is characterized by severe physical and mental retardation, microcephaly, progressive neurologic and retinal degeneration, skeletal abnormalities, gait defects, and sun sensitivity with no increased frequency of cancer, and that has material basis in homozygous or compound heterozygous mutation in the gene encoding the group 6 excision repair cross-complementing protein on chromosome 10q11.
disposition;castration-resistant prostate carcinoma;A prostate carcinoma that is characterized by continued growth and spread despite the surgical removal of the testes or medical intervention to block androgen production.
disposition;Foster-Kennedy syndrome;
disposition;primary pulmonary hypertension;A chronic pulmonary heart disease characterized by an increase of blood pressure in the pulmonary artery, pulmonary vein, or pulmonary capillaries, among others, has symptoms shortness of breath, dizziness, fainting, leg swelling.
disposition;anaerobic meningitis;
disposition;embryonal tumor with multilayered rosettes, C19MC-altered;An embryonal tumor with multilayered rosettes that is characterized by the presence of multilayered rosettes formation and the presence of amplification of the C19MC region on chromosome 19 (19q13.42).
disposition;astroblastoma, MN1-altered;An astroblastoma that is characterized by astroblastoma-like morphology with MN1 rearrangements involving the meningioma 1 (MN1) gene on chromosome 22q.
disposition;central nervous system neuroblastoma;A central nervous system germ cell tumor that is characterized by the presence of neuroblastic cells, the absence of ganglion cells, and the absence of a prominent Schwannian stroma formation and that arising from the cerebral hemispheres.
disposition;retinal dystrophies primarily involving Bruch's membrane;
disposition;CNS neuroblastoma with FOXR2 activation;A central nervous system neuroblastoma that is characterized by FOXR2 activation and that is composed of small, round cells with hyperchromatic nuclei surrounded by a clear halo.
disposition;oculoglandular tularemia;A tularemia that results in inflammation of eye and swelling of lymph glands in front of the ear.
disposition;bladder carcinoma in situ;An in situ carcinoma that is located in the bladder.
disposition;oral rhabdomyosarcoma;A rhabdomyosarcoma located in the oral cavity.
disposition;root resorption;
disposition;bladder sarcomatoid transitional cell carcinoma;A sarcomatoid transitional cell carcinoma that is located in the bladder.
disposition;uterine fibroid;An uterine benign neoplasm derived from the smooth muscle layer of the uterus.
disposition;bladder small cell carcinoma;A bladder carcinoma that is characterized as an undifferentiated neoplasm composed of primitive-appearing cells.
disposition;submucous uterine fibroid;An uterine fibroid that is located adjacent to the lining of the uterus.
disposition;panic disorder;An anxiety disorder that is characterized by unexpected and repeated episodes of intense fear accompanied by physical symptoms that may include chest pain, heart palpitations, shortness of breath, dizziness, or abdominal distress.
