class;term;comment
processo;female breast inspection;A female breast examination .
processo;female breast inspection;Um exame de mama feminina .
quality;blood group AB;Um grupo sanguíneo cujo sangue têm tanto antígeno A e B na superfície de suas hemácias, e nenhum anticorpo.
quality;blood group AB;A blood group whose blood has both A and B antigens on the surface of its red blood cells but no antibodies in the plasma.
quality;grupo sanguíneo AB;Um grupo sanguíneo cujo sangue têm tanto antígeno A e B na superfície de suas hemácias, e nenhum anticorpo.
quality;grupo sanguíneo AB;A blood group whose blood has both A and B antigens on the surface of its red blood cells but no antibodies in the plasma.
processo;Anti-HAV IgG serology;A serology that consists of the testing of blood serum to detect the presence of IgG antibody to Hepatitis A virus.
processo;Anti-HAV IgG serology;Serologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos IgG contra o vírus da hepatite A.
processo;Sorologia IgG anti-HAV;A serology that consists of the testing of blood serum to detect the presence of IgG antibody to Hepatitis A virus.
processo;Sorologia IgG anti-HAV;Serologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos IgG contra o vírus da hepatite A.
processo;processo de identificação da data de nascimento;
processo;date of birth identification process;
processo;date identification process;
processo;processo de identificação de data;
processo;vaginal rectovaginal examination;A vaginal examination .
processo;vaginal rectovaginal examination;Um exame da vagina .
quality;Rh blood group;Grupo sanguíneo baseado na presença e ausência de antígenos Rh (fator Rh) na superfície de seus glóbulos vermelhos.
quality;Rh blood group;A blood group based on the presence and absence of Rh antigens (Rh factor) on the surface of their red blood cells.
quality;grupo sanguíneo Rh;Grupo sanguíneo baseado na presença e ausência de antígenos Rh (fator Rh) na superfície de seus glóbulos vermelhos.
quality;grupo sanguíneo Rh;A blood group based on the presence and absence of Rh antigens (Rh factor) on the surface of their red blood cells.
quality;blood group O;A blood group whose blood has no antigens, but has both anti-A and anti-B antibodies in the plasma.
quality;blood group O;Um grupo sanguíneo cujo sangue não possui nenhum antígeno na superfície de suas hemácias, mas o soro sanguíneo deles contém Imunoglobulina M com anticorpos anti-A e anti-B contra os antígenos A e B.
quality;grupo sanguíneo O;A blood group whose blood has no antigens, but has both anti-A and anti-B antibodies in the plasma.
quality;grupo sanguíneo O;Um grupo sanguíneo cujo sangue não possui nenhum antígeno na superfície de suas hemácias, mas o soro sanguíneo deles contém Imunoglobulina M com anticorpos anti-A e anti-B contra os antígenos A e B.
continuante genericamente dependente;physical examination section;
continuante genericamente dependente;physical examination section;
continuante genericamente dependente;seção de exame físico;
continuante genericamente dependente;seção de exame físico;
quality;Rh negative blood group;Grupo sanguíneo baseado na ausência de antígenos Rh (fator Rh) na superfície de seus glóbulos vermelhos.
quality;Rh negative blood group;A blood group based on the absence of Rh antigens (Rh factor) on the surface of their red blood cells.
quality;grupo sanguíneo Rh negativo;Grupo sanguíneo baseado na ausência de antígenos Rh (fator Rh) na superfície de seus glóbulos vermelhos.
quality;grupo sanguíneo Rh negativo;A blood group based on the absence of Rh antigens (Rh factor) on the surface of their red blood cells.
processo;últma mesntruação;O último período menstrual que é identificado por uma data específicada.
processo;últma mesntruação;The last menstrual period that is identified by a specified date.
processo;last menstruation;O último período menstrual que é identificado por uma data específicada.
processo;last menstruation;The last menstrual period that is identified by a specified date.
continuante genericamente dependente;seção do prontuário médico;
continuante genericamente dependente;seção do prontuário médico;
continuante genericamente dependente;medical record part;
continuante genericamente dependente;medical record part;
quality;Rh positive blood group;A blood group based on the presence of Rh antigens (Rh factor) on the surface of their red blood cells.
quality;Rh positive blood group;Grupo sanguíneo baseado na presença de antígenos Rh (fator Rh) na superfície de seus glóbulos vermelhos.
quality;grupo sanguíneo Rh positivo;A blood group based on the presence of Rh antigens (Rh factor) on the surface of their red blood cells.
quality;grupo sanguíneo Rh positivo;Grupo sanguíneo baseado na presença de antígenos Rh (fator Rh) na superfície de seus glóbulos vermelhos.
continuante genericamente dependente;protocolo de parto;
continuante genericamente dependente;protocolo de parto;
continuante genericamente dependente;human parturition plan;
continuante genericamente dependente;human parturition plan;
processo;Rubella serology;Sorologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos IgM e IgG contra Rubéola.
processo;Rubella serology;A serology that consists of the testing of blood serum to detect the presence of antibodies against a Zika virus.
processo;sorologia para rubéola;Sorologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos IgM e IgG contra Rubéola.
processo;sorologia para rubéola;A serology that consists of the testing of blood serum to detect the presence of antibodies against a Zika virus.
two-dimensional continuant fiat boundary;embryonic age;Uma idade presumida do embrião ou feto medida a partir do momento da fertilização. Normalmente calculado a partir da última menstruação, que em 28 dias do ciclo menstrual, pode ocorrer 2 semanas antes da fertilização.
two-dimensional continuant fiat boundary;embryonic age;A presumed age of the embryo or fetus measured from the time of fertilization. Usually calculated from the last menstruation, which in 28 days menstrual cycle, might occurs 2 weeks before fertilization.
two-dimensional continuant fiat boundary;idade embrionária;Uma idade presumida do embrião ou feto medida a partir do momento da fertilização. Normalmente calculado a partir da última menstruação, que em 28 dias do ciclo menstrual, pode ocorrer 2 semanas antes da fertilização.
two-dimensional continuant fiat boundary;idade embrionária;A presumed age of the embryo or fetus measured from the time of fertilization. Usually calculated from the last menstruation, which in 28 days menstrual cycle, might occurs 2 weeks before fertilization.
continuante genericamente dependente;protocolo de casariana;
continuante genericamente dependente;protocolo de casariana;
continuante genericamente dependente;caesarean section plan;
continuante genericamente dependente;caesarean section plan;
processo;sorologia para vírus Zika;A serology that consists of the testing of blood serum to detect the presence of antibodies against a Zika virus.
processo;sorologia para vírus Zika;Sorologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos contra um vírus Zika.
processo;Zika virus serology;A serology that consists of the testing of blood serum to detect the presence of antibodies against a Zika virus.
processo;Zika virus serology;Sorologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos contra um vírus Zika.
two-dimensional continuant fiat boundary;idade gestacional medida;Um dado de medida de tempo que é o resultado da medição da idade gestacional de um organismo grávido.
two-dimensional continuant fiat boundary;idade gestacional medida;A time measurement datum that is the result of measurement of the gestational age of a pregnant organism.
two-dimensional continuant fiat boundary;gestational age measurement datum;Um dado de medida de tempo que é o resultado da medição da idade gestacional de um organismo grávido.
two-dimensional continuant fiat boundary;gestational age measurement datum;A time measurement datum that is the result of measurement of the gestational age of a pregnant organism.
continuante genericamente dependente;achados do exame de mama feminino;A physical examination finding ...
continuante genericamente dependente;achados do exame de mama feminino;Um achado de um exame físico ...
continuante genericamente dependente;breast examination finding;A physical examination finding ...
continuante genericamente dependente;breast examination finding;Um achado de um exame físico ...
processo;hepatitis B serology;Sorologia que consiste no teste de soro sanguíneo para detectar a presença de substâncias no sangue que apresentem uma infecção do vírus da hepatite B activa ou passada.
processo;hepatitis B serology;A serology that consists of the testing of blood serum to detect the presence of substances in the blood that show an active or past Hepatitis B virus infection.
processo;sorologia hepatite B;Sorologia que consiste no teste de soro sanguíneo para detectar a presença de substâncias no sangue que apresentem uma infecção do vírus da hepatite B activa ou passada.
processo;sorologia hepatite B;A serology that consists of the testing of blood serum to detect the presence of substances in the blood that show an active or past Hepatitis B virus infection.
continuante genericamente dependente;conteúdo da data estimada para o parto;
continuante genericamente dependente;content of estimated date of delivery;
continuante genericamente dependente;achados do exame físico abdominal feminino;Um achado de um exame físico ...
continuante genericamente dependente;achados do exame físico abdominal feminino;A physical examination finding ...
continuante genericamente dependente;abdominal examination finding;Um achado de um exame físico ...
continuante genericamente dependente;abdominal examination finding;A physical examination finding ...
processo;hepatitis A serology;Serologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos contra o vírus da Hepatite A.
processo;hepatitis A serology;A serology that consists of the testing of blood serum to detect the presence of antibodies to Hepatitis A virus.
processo;sorologia hepatite A;Serologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos contra o vírus da Hepatite A.
processo;sorologia hepatite A;A serology that consists of the testing of blood serum to detect the presence of antibodies to Hepatitis A virus.
two-dimensional continuant fiat boundary;embryonic age measurement datum;Um dado de medida de tempo que é o resultado da medição da idade embrionária de um embrião ou feto.
two-dimensional continuant fiat boundary;embryonic age measurement datum;A time measurement datum that is the result of measurement of the embryonic age of an embryo or fetus.
two-dimensional continuant fiat boundary;idade embrionária medida;Um dado de medida de tempo que é o resultado da medição da idade embrionária de um embrião ou feto.
two-dimensional continuant fiat boundary;idade embrionária medida;A time measurement datum that is the result of measurement of the embryonic age of an embryo or fetus.
continuante genericamente dependente;achados do exame pélvico;A physical examination finding ...
continuante genericamente dependente;achados do exame pélvico;Um achado de um exame físico ...
continuante genericamente dependente;pelvic examination finding;A physical examination finding ...
continuante genericamente dependente;pelvic examination finding;Um achado de um exame físico ...
processo;Anti-HAV IgM serology;A serology that consists of the testing of blood serum to detect the presence of IgM antibody to Hepatitis A virus.
processo;Anti-HAV IgM serology;Serologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpo IgM contra o vírus da Hepatite A.
processo;Sorologia IgM anti-HAV;A serology that consists of the testing of blood serum to detect the presence of IgM antibody to Hepatitis A virus.
processo;Sorologia IgM anti-HAV;Serologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpo IgM contra o vírus da Hepatite A.
continuante genericamente dependente;achados do exame físico geral;Um achado de um exame físico ...
continuante genericamente dependente;achados do exame físico geral;A physical examination finding ...
continuante genericamente dependente;general examination finding;Um achado de um exame físico ...
continuante genericamente dependente;general examination finding;A physical examination finding ...
processo;HBsAg serology;Sorologia da hepatite B consistindo em soro sanguíneo para detectar a presença do antígeno de superfície do vírus da hepatite B (HbsAg). Indica a infecção por hepatite B atual.
processo;HBsAg serology;A hepatitis B serology that consists of the testing of blood serum to detect the presence of the hepatitis B virus surface antigen (HbsAg). It indicates current hepatitis B infection.
processo;sorologia HBsAg;Sorologia da hepatite B consistindo em soro sanguíneo para detectar a presença do antígeno de superfície do vírus da hepatite B (HbsAg). Indica a infecção por hepatite B atual.
processo;sorologia HBsAg;A hepatitis B serology that consists of the testing of blood serum to detect the presence of the hepatitis B virus surface antigen (HbsAg). It indicates current hepatitis B infection.
continuante genericamente dependente;date content;
continuante genericamente dependente;achados do exame vaginal;Um achado de um exame físico ...
continuante genericamente dependente;achados do exame vaginal;A physical examination finding ...
continuante genericamente dependente;vaginal examination finding;Um achado de um exame físico ...
continuante genericamente dependente;vaginal examination finding;A physical examination finding ...
processo;parto humano;Processo pelo qual um conjunto de fenômenos mecânicos e fisiológicos acontecem com a finalidade de expulsar o feto, e seus anexos, do utero materno.
processo;human parturition;Processo pelo qual um conjunto de fenômenos mecânicos e fisiológicos acontecem com a finalidade de expulsar o feto, e seus anexos, do utero materno.
processo;throat examination;TO DO
processo;throat examination;TO DO
processo;exame de garganta;TO DO
processo;exame de garganta;TO DO
processo;procedimento obstétrico;A medical procedure that an obstetrician performs.
processo;procedimento obstétrico;Um procedimento médico que um obstetra executa.
processo;obstetric procedure;A medical procedure that an obstetrician performs.
processo;obstetric procedure;Um procedimento médico que um obstetra executa.
processo;vaginal birth;A técnica usada para o parto normal vaginal
processo;vaginal birth;A female labour technique applied to a vaginal delivery.
processo;parto vaginal;A técnica usada para o parto normal vaginal
processo;parto vaginal;A female labour technique applied to a vaginal delivery.
processo;encaixe;Um movimento que o bebê faz durante o nascimento para que a cabeça e os ombros possam emergir da última parte do canal do parto.
processo;encaixe;A movement that the baby makes during birth so that the head and shoulders can emerge from the last part of the birth canal.
processo;disengagement;Um movimento que o bebê faz durante o nascimento para que a cabeça e os ombros possam emergir da última parte do canal do parto.
processo;disengagement;A movement that the baby makes during birth so that the head and shoulders can emerge from the last part of the birth canal.
two-dimensional continuant fiat boundary;parto prematuro;Um parto onde o nascimento de um bebê acontece com menos de 37 semanas da idade gestacional.
two-dimensional continuant fiat boundary;parto prematuro;A human parturition where the birth of a baby happens with less than 37 weeks gestational age.
two-dimensional continuant fiat boundary;preterm labour;Um parto onde o nascimento de um bebê acontece com menos de 37 semanas da idade gestacional.
two-dimensional continuant fiat boundary;preterm labour;A human parturition where the birth of a baby happens with less than 37 weeks gestational age.
continuante genericamente dependente;horário da medida;
continuante genericamente dependente;horário da medida;
continuante genericamente dependente;measurement time;
continuante genericamente dependente;measurement time;
processo;Anti-HBc IgM serology;A serology that consists of the testing of blood serum to detect the presence of IgM antibody to Hepatitis B virus.
processo;Anti-HBc IgM serology;Serologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpo IgM contra o vírus da Hepatite B.
processo;Sorologia IgM anti-HBc;A serology that consists of the testing of blood serum to detect the presence of IgM antibody to Hepatitis B virus.
processo;Sorologia IgM anti-HBc;Serologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpo IgM contra o vírus da Hepatite B.
continuante genericamente dependente;birth date content;
processo;ears examination;
processo;Sorologia total anti-HAV;A serology that consists of the testing of blood serum to detect the presence of IgM and IgG antibodies to Hepatitis A virus.
processo;Sorologia total anti-HAV;Serologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos IgM e IgG contra o vírus da Hepatite A.
processo;Anti-HAV total serology;A serology that consists of the testing of blood serum to detect the presence of IgM and IgG antibodies to Hepatitis A virus.
processo;Anti-HAV total serology;Serologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos IgM e IgG contra o vírus da Hepatite A.
processo;date of last menstruation identification process;
processo;processo de identificação da última data de menstruação;
processo;exame abdominal;
processo;exame abdominal;
processo;abdominal examination;
processo;abdominal examination;
processo;sorologia HBsAb;A hepatitis B serology that consists of the testing of blood serum to detect the presence of the antibody to hepatitis B surface antigen.
processo;sorologia HBsAb;Serologia de hepatite B constituída pelo teste de soro sanguíneo para detectar a presença do anticorpo contra o antígeno de superfície da hepatite B.
processo;HBsAb serology;A hepatitis B serology that consists of the testing of blood serum to detect the presence of the antibody to hepatitis B surface antigen.
processo;HBsAb serology;Serologia de hepatite B constituída pelo teste de soro sanguíneo para detectar a presença do anticorpo contra o antígeno de superfície da hepatite B.
two-dimensional continuant fiat boundary;gravidez a termo;A female pregnancy that the pregnant woman has between 39 weeks and 0 days through 40 weeks and 6 days of gestational age (between 273 and 286 days).
two-dimensional continuant fiat boundary;gravidez a termo;Uma gravidez que a grávida tem entre 39 semanas e 0 dias a 40 semanas e 6 dias de idade gestacional (entre 273 e 286 dias).
two-dimensional continuant fiat boundary;term pregnancy;A female pregnancy that the pregnant woman has between 39 weeks and 0 days through 40 weeks and 6 days of gestational age (between 273 and 286 days).
two-dimensional continuant fiat boundary;term pregnancy;Uma gravidez que a grávida tem entre 39 semanas e 0 dias a 40 semanas e 6 dias de idade gestacional (entre 273 e 286 dias).
processo;breast examination;A physical examination .
processo;breast examination;Um exame físico .
processo;exame da mama;A physical examination .
processo;exame da mama;Um exame físico .
processo;Anti-HBc IgG serology;A serology that consists of the testing of blood serum to detect the presence of IgG antibody to Hepatitis B virus.
processo;Anti-HBc IgG serology;Serologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos IgG contra o vírus da hepatite B.
processo;Sorologia IgG Anti-HBc;A serology that consists of the testing of blood serum to detect the presence of IgG antibody to Hepatitis B virus.
processo;Sorologia IgG Anti-HBc;Serologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos IgG contra o vírus da hepatite B.
two-dimensional continuant fiat boundary;preterm pregnancy;Uma gravidez que a grávida tem entre 37 semanas e 0 dias a 38 semanas e 6 dias de idade gestacional (entre 259 e 272 dias).
two-dimensional continuant fiat boundary;preterm pregnancy;A female pregnancy that the pregnant woman has between 37 weeks and 0 days through 38 weeks and 6 days of gestational age (between 259 and 272 days).
two-dimensional continuant fiat boundary;Gravidez pré-termo;Uma gravidez que a grávida tem entre 37 semanas e 0 dias a 38 semanas e 6 dias de idade gestacional (entre 259 e 272 dias).
two-dimensional continuant fiat boundary;Gravidez pré-termo;A female pregnancy that the pregnant woman has between 37 weeks and 0 days through 38 weeks and 6 days of gestational age (between 259 and 272 days).
processo;exame geral;A general physical examination .
processo;exame geral;Um exame físico geral .
processo;general examination;A general physical examination .
processo;general examination;Um exame físico geral .
processo;toxoplasmosis serology;Sorologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos IgM e IgG contra toxoplasmose.
processo;toxoplasmosis serology;A serology that consists of the testing of blood serum to detect the presence of IgM and IgG antibodies to toxoplasmosis.
processo;sorologia para toxoplasmose;Sorologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos IgM e IgG contra toxoplasmose.
processo;sorologia para toxoplasmose;A serology that consists of the testing of blood serum to detect the presence of IgM and IgG antibodies to toxoplasmosis.
two-dimensional continuant fiat boundary;late term pregnancy;Uma gravidez que a grávida tem entre 41 semanas e 0 dias até 41 semanas e 6 dias de idade gestacional (entre 287 e 293 dias).
two-dimensional continuant fiat boundary;late term pregnancy;A female pregnancy that the pregnant woman has between 41 weeks and 0 days through 41 weeks and 6 days of gestational age (between 287 and 293 days).
two-dimensional continuant fiat boundary;gravidez tardia;Uma gravidez que a grávida tem entre 41 semanas e 0 dias até 41 semanas e 6 dias de idade gestacional (entre 287 e 293 dias).
two-dimensional continuant fiat boundary;gravidez tardia;A female pregnancy that the pregnant woman has between 41 weeks and 0 days through 41 weeks and 6 days of gestational age (between 287 and 293 days).
processo;exame pélvico;A physical examination in which a physician check the pelvic region and its organs.
processo;exame pélvico;Um exame físico em que um médico verificar a região pélvica e seus órgãos.
processo;pelvic examination;A physical examination in which a physician check the pelvic region and its organs.
processo;pelvic examination;Um exame físico em que um médico verificar a região pélvica e seus órgãos.
processo;sorologia hepatite C;A serology that consists of the testing of blood serum to detect the presence of antibodies to Hepatitis C virus.
processo;sorologia hepatite C;Sorologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos contra o vírus da Hepatite C.
processo;hepatitis C serology;A serology that consists of the testing of blood serum to detect the presence of antibodies to Hepatitis C virus.
processo;hepatitis C serology;Sorologia que consiste no teste de soro sanguíneo para detectar a presença de anticorpos contra o vírus da Hepatite C.
two-dimensional continuant fiat boundary;postterm pregnancy;Uma gravidez que a grávida tem 42 semanas e 0 dias ou mais de idade gestacional (294 dias ou mais).
two-dimensional continuant fiat boundary;postterm pregnancy;A female pregnancy that the pregnant woman has 42 weeks and 0 days or more of gestational age (294 days or more).
two-dimensional continuant fiat boundary;gravidez pós-termo;Uma gravidez que a grávida tem 42 semanas e 0 dias ou mais de idade gestacional (294 dias ou mais).
two-dimensional continuant fiat boundary;gravidez pós-termo;A female pregnancy that the pregnant woman has 42 weeks and 0 days or more of gestational age (294 days or more).
processo;psychiatric examination;TO DO
processo;psychiatric examination;TO DO
processo;leucograma;A blood examination that consists of identifying total leukocyte count, differential leukocyte count and leukocyte morphology in a blood sample.
processo;leucograma;Um exame de sangue que consiste em identificar a contagem total de leucócitos, a contagem diferencial de leucócitos e a morfologia dos leucócitos numa amostra de sangue.
processo;leukogram;A blood examination that consists of identifying total leukocyte count, differential leukocyte count and leukocyte morphology in a blood sample.
processo;leukogram;Um exame de sangue que consiste em identificar a contagem total de leucócitos, a contagem diferencial de leucócitos e a morfologia dos leucócitos numa amostra de sangue.
processo;exame físico masculino;Um exame físico que tem como participante algum corpo humano masculino e realiza um papel paciente, inerente a algums Homo sapiens, que tem a como qualidade genotípica o sexo masculino.
processo;exame físico masculino;A physical examination that has participant some male human body and realizes some patient role, inhering to some Homo sapiens which has male genotypic sex quality.
processo;male physical examination;Um exame físico que tem como participante algum corpo humano masculino e realiza um papel paciente, inerente a algums Homo sapiens, que tem a como qualidade genotípica o sexo masculino.
processo;male physical examination;A physical examination that has participant some male human body and realizes some patient role, inhering to some Homo sapiens which has male genotypic sex quality.
processo;VRE test;A laboratory test that has as input a sample of feces from an organism, and checks for vancomycin-resistant enterococci (VRE) infections.
processo;VRE test;Exame de fezes que verifica infecções por enterococos resistentes à vancomicina (ERV).
processo;exame ERV;A laboratory test that has as input a sample of feces from an organism, and checks for vancomycin-resistant enterococci (VRE) infections.
processo;exame ERV;Exame de fezes que verifica infecções por enterococos resistentes à vancomicina (ERV).
processo;nose examination;TO DO
processo;nose examination;TO DO
processo;documentação do prontuário médico;TO DO
processo;documentação do prontuário médico;TO DO
processo;medical record documentation;TO DO
processo;medical record documentation;TO DO
processo;amniotomia;
processo;amniotomy;
