class;term;comment
process;chronic adrenocortical insufficiency AE;This is an AE which is a rare long-term endocrine disorder characterized by inadequate production of the steroid hormones cortisol and aldosterone by the two outer layers of the cells of the adrenal glands (adrenal cortex), causing adrenal insufficiency.
process;infective exacerbation of bronchiectasis AE;This is an AE which is a disease in which there is permanent enlargement of parts of the airways of the lung and is infective exacerbation.
process;acute adrenocortical insufficiency AE;This is an AE which is a critical care emergency characterized by hemodynamic instability, lethargy, and cardiovascular collapse.
process;neonatal asphyxia AE;This is an AE which is the medical condition resulting from deprivation of oxygen to a newborn infant that lasts long enough during the birth process to cause physical harm, usually to the brain.
process;neonatal respiratory depression AE;This is an AE which associates neonatal case fatality, and morbidity prevalence are high.
process;neonatal respiratory distress syndrome AE;This is an AE which is a syndrome in premature infants caused by developmental insufficiency of pulmonary surfactant production and structural immaturity in the lungs.
process;diabetic retinopathy AE;This is an AE which is a medical condition in which damage occurs to the retina due to diabetes mellitus.
process;cytomegalovirus chorioretinitis AE;This is an AE which is an inflammation of the choroid (thin pigmented vascular coat of the eye) and retina of the eye caused by cytomegalovirus .
process;kidney contusion AE;This is an AE which is a type of hematoma of kidney tissue, the most common cause being capillaries damaged by trauma, causing localized bleeding that extravasates into the surrounding interstitial tissues.
process;cyanopsia AE;This is an AE which is a medical term for seeing everything tinted with blue.
process;nephritic syndrome AE;This is an AE which is a syndrome comprising signs of nephritis, which is kidney disease involving inflammation.
process;congenital myopia AE;This is an AE which refers to a risk for myopia may be inherited from one's parents.
process;renal disorder AE;This is an AE which is two reddish-brown bean-shaped organs found in vertebrates and its function becomes disorder.
process;chromatopsia AE;This is an AE which is an impairment of the sense of vision.
process;renal cancer AE;This is an AE which is a group of cancers that starts in the kidney.
process;erythropsia AE;This is an AE which is a visual disturbance in which objects appear with a red hue, is a recognized phenomenon after surgical excision of the natural lens.
process;renal interstitial fibrosis AE;This is an AE which is an important contributor to graft loss in chronic renal allograft injury.
process;exudative retinopathy AE;This is an AE which may be a manifestation of a variety of isolated ocular or systemic diseases in children.
process;renal necrosis AE;This is an AE which is a form of renal cell injury which results in the premature death of cells in living tissue by autolysis.
process;eccentric fixation AE;This is an AE which is less common but nonetheless a possible reason as to why a patient may fail the 4 PRT.
process;renal salt-wasting syndrome AE;This is an AE which is a rare side effect of cisplatin that manifests with polyuria, hypovolemia, and hyponatremia, and, because of similarities in clinical settings and laboratory values, it is frequently misdiagnosed as a syndrome of inappropriate antidiuretic hormone.
process;dysmetropsia AE;This is an AE which is a neuropsychological condition that causes a distortion of perception.
process;renal failure neonatal AE;This is an AE which is a medical condition in which the kidneys are functioning at less than 15% of normal levels on neonatal.
process;dysmetria AE;This is an AE which is a lack of coordination of movement typified by the undershoot or overshoot of intended position with the hand, arm, leg, or eye. It is a type of ataxia.
process;renal infarct AE;This is an AE which is an arterial vascular event that may cause irreversible damage to kidney tissues.
process;diplopia AE;This is an AE which is the simultaneous perception of two images of a single object that may be displaced horizontally or vertically in relation to each other.
process;renal hypoplasia AE;This is an AE which is an abnormality that a person is born with in which one or both of the kidneys are smaller than normal (hypoplastic) but with normal structure.
process;renal aplasia AE;This is an AE which in humans is associated with RET mutations.
process;central vision loss AE;This is an AE which can be partially compensated by increased use of peripheral vision.
process;autoimmune retinopathy AE;This is an AE which is a rare disease in which the patient's immune system attacks proteins in the retina, leading to loss of eyesight.
process;linear iga disease AE;This is an AE which is a rare immune-mediated blistering skin disease frequently associated with medication exposure, especially vancomycin, with men and women being equally affected.
process;acute zonal occult outer retinopathy AE;This is an AE which is an inflammatory retinopathy in the category of white dot syndromes typified by acute loss of one or more zones of outer retinal function associated with photopsia, minimal funduscopic changes and abnormal electroretinography findings.
process;mitochondrial cytopathy AE;This is an AE which is a group of disorders caused by mitochondrial dysfunction.
process;acute macular outer retinopathy AE;This is an AE which is a rare retinal condition that features the sudden onset of bilateral central scotomata, which may be preceded by a viral prodrome in some patients.
process;mitochondrial enzyme deficiency AE;This is an AE which is a lack of something such as mitochondrial enzyme.
process;vitreoretinal traction syndrome AE;This is an AE which an anomalous posterior vitreous detachment (APVD) with persistant symptomatic vitreoretinal adhesion is seen.
process;mitochondrial toxicity AE;This is an AE which is a condition in which the mitochondria of a body's cells become damaged or decline significantly in number.
process;subretinal hyperreflective exudation AE;This is an AE which observed in association with choroidal neovascularization and to distinguish SHE from other forms of subretinal hyperreflective material (SHM) seen in patients with age-related macular degeneration and other macular disorders.
process;orthostatic intolerance AE;This is an AE which is the development of symptoms when standing upright that are relieved when reclining.
process;chorioretinopathy AE;This is an AE which is a posterior segment disease characterized by localized and limited serous detachments of the neurosensory retina often associated with focal detachments of an altered retinal pigment epithelium.
process;epinephrine AE;This is an AE which is a hormone and medication which is involved in regulating visceral functions (e.g., respiration).
process;chorioretinitis AE;This is an AE which is an inflammation of the choroid (thin pigmented vascular coat of the eye) and retina of the eye.
process;hyperadrenalism AE;This is an AE which is a collection of signs and symptoms due to prolonged exposure to glucocorticoids such as cortisol.
process;chorioretinal scar AE;This is an AE which is an area of fibrous tissue that replaces normal chorioretinal skin after an injury.
process;growth disorder AE;This is an AE which is one of the fundamental processes of adolescent development and the process becomes disorder.
process;chorioretinal disorder AE;This is an AE which is the vascular layer of the eye, containing connective tissues, and lying between the retina and the sclera that is gets disorder.
process;growth hormone deficiency AE;This is an AE which is a medical condition resulting from not enough growth hormone (GH).
process;chorioretinal atrophy AE;This is an AE which is the partial or complete wasting away of a part of the chorioretinal body.
process;growth retardation AE;This is an AE which is used to describe the condition where a child does not reach one of these stages at the expected age.
process;adenine phosphoribosyl transferase deficiency AE;This is an AE which causes renal calculi.
process;Grade 2 ileal obstruction AE;an ileal obstruction AE that is symptomatic. altered GI function. limiting instrumental activities of daily living
process;Grade 3 ileal hemorrhage AE;an ileal hemorrhage AE where transfusion, radiologic, endoscopic, or elective operative intervention indicated
process;Grade 3 ileal stenosis AE;an ileal stenosis AE that has severely altered GI function. tube feeding or hospitalization indicated. elective operative intervention indicated
process;Grade 2 ileal stenosis AE;an ileal stenosis AE that is symptomatic. altered GI function
process;Grade 3 ileal fistula AE;an ileal fistula AE that has severely altered GI function. TPN or hospitalization indicated. elective operative intervention indicated
process;corneal exfoliation AE;This is an AE which is an age-related disease in which abnormal fibrillar extracellular material is produced and accumulates in many ocular tissues.
process;corneal erosion AE;This is an AE which is a disorder of the eyes characterized by the failure of the cornea's outermost layer of epithelial cells to attach to the underlying basement membrane (Bowman's layer).
process;corneal epithelium defect AE;This is an AE which is made up of epithelial tissue and covers the front of the cornea and acts as a barrier to protect the cornea, resisting the free flow of fluids from the tears, and prevents bacteria from entering the epithelium and corneal stroma.
process;iridocyclitis AE;This is an AE which is a type of anterior uveitis and inflammation of iris and the ciliary body with inflammation predominantly confined to ciliary body.
process;corneal thinning AE;This is an AE which is the transparent front part of the eye that covers the iris, pupil, and anterior chamber and its is a process of becoming thin.
process;corneal scar AE;This is an AE which accumulate in reaction to inflammatory responses and remain permanently in corneal stroma, and conventionally correctable only by donor corneal transplantation.
process;corneal opacity AE;This is an AE which is a transparent membrane which allows light to pass through it.
process;corneal edema AE;This is an AE which is a common sign of acute or protracted corneal disease of various aetiologies.
process;corneal neovascularisation AE;This is an AE which is the in-growth of new blood vessels from the pericorneal plexus into avascular corneal tissue as a result of oxygen deprivation.
process;corneal lesion AE;This is an AE which is any damage or abnormal change in the corneal tissue of an organism, usually caused by disease or trauma.
process;corneal graft rejection AE;This is an AE which comprises a sequence of complex immune responses that involves the recognition of the foreign histocompatibility antigens of the corneal graft by the host's immune system, leading to the initiation of the immune response cascade.
process;Grade 3 jejunal fistula AE;a jejunal fistula AE that has severely altered GI function. TPN or hospitalization indicated. elective operative intervention indicated
process;Grade 3 ileal ulcer AE;an ileal ulcer AE that has severely altered GI function. TPN indicated. elective operative or endoscopic intervention indicated. disabling
process;Grade 2 ileal ulcer AE;an ileal ulcer AE that is symptomatic. altered GI function
process;Grade 2 jejunal fistula AE;a jejunal fistula AE that is symptomatic. altered GI function
process;Grade 3 intra-abdominal hemorrhage AE;an intra-abdominal hemorrhage AE where transfusion, radiologic, endoscopic, or elective operative intervention indicated
process;corneal abrasion AE;This is an AE which is a scratch to the surface of the cornea of the eye.
process;phosphenes AE;This is an AE which is the phenomenon of seeing light without light entering the eye.
process;renal cortical necrosis AE;This is an AE which is a rare cause of acute kidney failure.
process;oscillopsia AE;This is an AE which is a visual disturbance in which objects in the visual field appear to oscillate.
process;nephroblastoma AE;This is an AE which is a cancer of the kidneys that typically occurs in children, rarely in adults.
process;myodesopsia AE;This is an AE which is sometimes visible deposits within the eye's vitreous humour ("the vitreous"), which is normally transparent, or between the vitreous and retina.
process;nephrolithiasis AE;This is an AE which is when a solid piece of material (kidney stone) develops in the urinary tract.
process;corneal endotheliitis AE;This is an AE which is a single layer of endothelial cells on the inner surface of the cornea.
process;corneal dystrophy AE;This is an AE which is a group of rare hereditary disorders characterised by bilateral abnormal deposition of substances in the transparent front part of the eye called the cornea.
process;corneal disorder AE;This is an AE which refers to anything that interferes with the cornea's stromal architecture, contributes to blood vessel migration, increases corneal pigmentation, or predisposes to corneal edema, disrupts the corneas transparency.
process;corneal deposits AE;This is an AE which is the transparent front part of the eye that covers the iris, pupil, and anterior chamber.
process;corneal degeneration AE;This is an AE which is deterioration in the medical sense on the corneal.
process;corneal decompensation AE;This is an AE which is severe enough to require corneal transplantation is a rare complication of uveitis.
process;corneal abscess AE;This is an AE which is a collection of pus that has built up within the tissue of the corneal.
process;Grade 3 pancreatic fistula AE;a pancreatic fistula AE that has severely altered GI function. tube feeding or TPN or hospitalization indicated. elective operative intervention indicated
process;Grade 2 pancreatic fistula AE;a pancreatic fistula AE that is symptomatic. altered GI function
process;Grade 3 pancreatic necrosis AE;a pancreatic necrosis AE where tube feeding or TPN indicated. radiologic, endoscopic, or operative intervention indicated
process;Grade 3 pancreatic hemorrhage AE;a pancreatic hemorrhage AE where transfusion, radiologic, endoscopic, or elective operative intervention indicated
process;Grade 3 oral hemorrhage AE;an oral hemorrhage AE where transfusion, radiologic, endoscopic, or elective operative intervention indicated
process;Grade 3 pancreatic duct stenosis AE;a pancreatic duct stenosis AE that has severely altered GI function. tube feeding or hospitalization indicated. elective operative intervention indicated
process;Grade 2 pancreatic duct stenosis AE;a pancreatic duct stenosis AE that is symptomatic. altered GI function
process;conjunctival hyperemia AE;This is an AE which is the increase of blood flow to different tissues in the conjunctial tissue.
process;Grade 1 proctitis AE;a proctitis AE that has rectal discomfort, intervention not indicated
process;Grade 3 peritoneal necrosis AE;a peritoneal necrosis AE where tube feeding or TPN indicated. radiologic, endoscopic, or operative intervention indicated
process;Grade 2 proctitis AE;a proctitis AE that has symptoms (e.g., rectal discomfort, passing blood or mucus). medical intervention indicated. limiting instrumental activities of daily living
process;Grade 3 jejunal stenosis AE;a jejunal stenosis AE that has severely altered GI function. tube feeding or hospitalization indicated. elective operative intervention indicated
process;Grade 2 jejunal stenosis AE;a jejunal stenosis AE that is symptomatic. altered GI function
process;Grade 3 jejunal ulcer AE;a jejunal ulcer AE that has severely altered GI function. TPN indicated. elective operative or endoscopic intervention indicated. disabling
process;Grade 2 jejunal ulcer AE;a jejunal ulcer AE that is symptomatic. altered GI function
process;Grade 2 jejunal obstruction AE;a jejunal obstruction AE that is symptomatic. altered GI function. limiting instrumental activities of daily living
process;Grade 3 jejunal hemorrhage AE;ajejunal hemorrhage AE where transfusion, radiologic, endoscopic, or elective operative intervention indicated
process;iris coloboma AE;This is an AE which is a hole in one of the structures of the eye, such as the iris.
process;iris adhesions AE;This is an AE which is fibrous bands that form between iris tissues and organs,often as a result of injury during surgery.
process;conjunctival follicles AE;This is an AE which refers to a small spherical group of cells containing a cavity on the conjunctival.
process;conjunctival deposit AE;This is an AE which is a tissue that lines the inside of the eyelids and covers the sclera (the white of the eye) and it has deposit.
process;cataract subcapsular AE;This is an AE which is cloudy at the back of the lens adjacent to the capsule (or bag) in which the lens sits and because light becomes more focused toward the back of the lens, they can cause disproportionate symptoms for their size.
process;cataract nuclear AE;This is an AE which is the most common type of cataract, and involves the central or 'nuclear' part of the lens.
process;cataract cortical AE;This is an AE which is due to the lens cortex (outer layer) becoming opaque and they occur when changes in the fluid contained in the periphery of the lens causes fissuring.
process;iritis AE;This is an AE which is the inflammation of the uvea, the pigmented layer that lies between the inner retina and the outer fibrous layer composed of the sclera and cornea.
process;iris injury AE;This is an AE which is damage to the iris caused by an external force.
process;iris hypopigmentation AE;This is an AE which is characterized specifically as an area of iris skin becoming lighter than the baseline skin color, but not completely devoid of pigment.
process;iris disorder AE;This is an AE which is part of the eye and its functiuon gets disorder.
process;Grade 2 malabsorption AE;a malabsorption AE where altered diet. oral intervention indicated
process;Grade 3 lower gastrointestinal hemorrhage AE;a lower gastrointestinal hemorrhage AE where transfusion, radiologic, endoscopic, or elective operative intervention indicated
process;Grade 2 obstruction gastric AE;an obstruction gastric AE that is symptomatic. altered GI function. limiting instrumental activities of daily living
process;Grade 3 malabsorption AE;a malabsorption AE that has inability to aliment adequately. TPN indicated
process;Grade 2 edema trunk AE;an edema trunk AE that has readily apparent obscuration of anatomic architecture. obliteration of skin folds. readily apparent deviation from normal anatomic contour. limiting instrumental activities of daily living
process;device occlusion AE;an injury and procedural complication AE that results in a blockage of a device.
process;Grade 1 edema trunk AE;an edema trunk AE that has swelling or obscuration of anatomic architecture on close inspection
process;medical device adverse event;a procedural complication AE that occurs after the usage of a medical device.
process;Grade 2 neck edema AE;A neck edema AE that has moderate neck edema. slight obliteration of anatomic landmarks. limiting instrumental activities of daily living
process;Grade 3 edema trunk AE;an edema trunk AE that has gross deviation from normal anatomic contour. limiting self care activities of daily living
process;hypertrophic non-obstructive cardiomyopathy AE;A hypertrophic cardiomyopathy AE where the distortion of normal heart anatomy does not cause an obstruction of the outflow of blood from the left ventricle of the heart
process;Grade 1 edema limbs AE;an edema limbs AE that has 5 - 10% inter-limb discrepancy in volume or circumference at point of greatest visible difference. swelling or obscuration of anatomic architecture on close inspection
process;hypertrophic obstructive cardiomyopathy AE;A hypertrophic cardiomyopathy AE where the distortion of normal heart anatomy causes an obstruction of the outflow of blood from the left ventricle of the heart
process;Grade 1 tooth discoloration AE;a tooth discoloration AE that has surface stains
process;multiple cardiac defects AE;a cardiac disorder AE that results in multiple cardiac defects.
process;Grade 3 edema limbs AE;an edema limbs AE that has more than 30% inter-limb discrepancy in volume. gross deviation from normal anatomic contour. limiting self care activities of daily living
process;cardiac function test abnormal AE;a cardiovascular investigation result abnormal AE that results in an abnormal result on a test used to evaluate heart function
process;Grade 2 edema limbs AE;an edema limbs AE that has more than 10 to 30% inter-limb discrepancy in volume or circumference at point of greatest visible difference. readily apparent obscuration of anatomic architecture. obliteration of skin folds. readily apparent deviation from normal anatomic contour. limiting instrumental activities of daily living
process;Grade 3 salivary gland fistula AE;a salivary gland fistula AE that has severely altered GI function. hospitalization indicated. elective operative intervention indicated
process;Grade 2 skin ulceration AE;a skin ulceration AE that has a combined area of ulcers 1 - 2 cm and partial thickness skin loss involving skin or subcutaneous fat
process;Grade 1 skin ulceration AE;a skin ulceration AE that has a combined area of ulcers <1 cm and nonblanchable erythema of intact skin with associated warmth or edema
process;Grade 3 neck edema AE;a neck edema AE that has generalized neck edema (e.g., difficulty in turning neck). limiting self care activities of daily living
process;focal neuropathy AE;an neuropathy AE that is restricted to one nerve or group of nerves, or one area of the body
process;Grade 3 rectal stenosis AE;a rectal stenosis AE that has severely altered GI function. tube feeding or hospitalization indicated. elective operative intervention indicated
process;cognitive disturbance AE;a cognitive disorder AE that shows conspicuous changes in cognitive functions.
process;Grade 2 rectal stenosis AE;a rectal stenosis AE that is symptomatic. altered GI function
process;cardiovascular injury AE;an injury AE that occurs in the cardiovascular system
process;Grade 3 rectal ulcer AE;a rectal ulcer AE that has severely altered GI function. TPN indicated. elective operative or endoscopic intervention indicated. disabling
process;thromboembolism AE;a vascular disorder AE that form in a blood vessel a clot (thrombus) that breaks loose and is carried by the blood stream to plug another vessel.
process;Grade 2 rectal ulcer AE;a rectal ulcer AE that is symptomatic. altered GI function (e.g. altered dietary habits, vomiting, diarrhea)
process;papulopustular rash AE;A rash AE that is characterized by an eruption consisting of papules (a small, raised pimple) and pustules (a small pus filled blister), typically appearing in face, scalp, and upper chest and back.
process;Grade 2 rectal fistula AE;a rectal fistula AE that is symptomatic. altered GI function
process;Grade 3 proctitis AE;a proctitis AE that has severe symptoms. fecal urgency or stool incontinence. limiting self care activities of daily living
process;auditory neuropathy AE;a cranial neuropathy AE which shows an damage or abnormality to the nerve that carries signals from the inner ear to the brain and is responsible for hearing.
process;Grade 2 rectal obstruction AE;a rectal obstruction AE that is symptomatic. altered GI function. limiting instrumental activities of daily living
process;cranial neuropathy AE;an neuropathy AE that occurs when any of the twelve cranial nerves (nerves that exit from the brain directly) are damaged.
process;Grade 3 rectal fistula AE;a rectal fistula AE that has severely altered GI function. TPN or hospitalization indicated. elective operative intervention indicated
process;myocardial rupture AE;a heart injury AE that shows a laceration or tearing of the myoardium, which is the muscular tissue of the heart.
process;Grade 2 salivary gland fistula AE;a salivary gland fistula AE that is symptomatic. altered GI function. tube feeding indicated
process;heart injury AE;a cardiovascular injury AE that occurs in a heart.
process;Grade 3 retroperitoneal hemorrhage AE;a retroperitoneal hemorrhage AE where transfusion, medical, radiologic, endoscopic, or elective operative intervention indicated
process;hypertensive cardiomyopathy AE;a cardiomyopathy AE that is characterized by a weekened heart caused by the effects of high blood pressure.
process;pneumonia aspiration AE;a pneumonia AE that has an outcome of inflammation in the lungs and airways to the lungs from breathing in foreign material
process;hypoglossal nerve disorder AE;a cranial neuropathy AE that has involvement of the hypoglossal nerve (twelfth cranial nerve).
process;Grade 2 bronchial infection AE;a bronchial infection AE that has moderate symptoms. oral intervention indicated (e.g., antibiotic, antifungal, antiviral)
process;pneumonia primary atypical AE;a pneumonia AE that has an outcome of an acute systemic disease with involvement of the lungs, caused by Mycoplasma pneumoniAE and marked by high fever and cough
process;accessory nerve disorder AE;cranial neuropathy AE that has involvement of the accessory nerve (eleventh cranial nerve).
process;Grade 3 bone infection AE;a bone infection AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic or operative intervention indicated
process;pneumonitis AE;a lung inflammation AE located in the lung tissue
process;brachial plexopathy AE;a distal neuropathy AE that has regional paresthesia of the brachial plexus, marked discomfort and muscle weakness, and limited movement in the arm or hand.
process;pneumothorax AE;a lung disorder AE that has an outcome of a collapsed lung due to collection of air in the space around the lungs.
process;pharyngeal hemorrhage AE;a hemorrhage AE that has bleeding from the pharynx.
process;Grade 3 bronchial infection AE;a bronchial infection AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic, endoscopic, or operative intervention indicated
process;pleuritic pain AE;a pain AE induced by inflammation in the lungs that is characterized by sharp or stabbing pain in the chest
process;urinary frequency AE;an urinary system AE that has urination at short intervals.
process;Grade 3 biliary tract infection AE;a biliary tract infection AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic or operative intervention indicated
process;pneumatosis intestinalis AE;a gastrointestinal disorder AE that results in gas cysts developing within the walls of the small or large intestine
process;testicular disorder AE;a male reproductive system AE that has involvement of the testis.
process;Grade 3 arteritis infective AE;an arteritis infective AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic or operative intervention indicated
process;pneumocystis jiroveci pneumonia AE;a pneumonia AE that has an outcome of a fungal infection of the lungs by Pneumocystis jiroveci
process;trigeminal nerve disorder AE;a cranial neuropathy AE that has involvement of the trigeminal nerve (fifth cranial nerve).
process;Grade 3 bladder infection AE;a bladder infection AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic, endoscopic, or operative intervention indicated
process;pneumomediastinum AE;Respiratory System AE that results in air being present in the mediastinum
process;vaginal inflammation AE;a reproduction system inflammation AE that has inflammation involving the vagina. Symptoms may include redness, edema, marked discomfort and an increase in vaginal discharge.
process;Grade 2 bladder infection AE;a bladder infection AE where oral intervention indicated (e.g., antibiotic, antifungal, antiviral)
process;Grade 2 anorectal infection AE;an anorectal infection AE where oral intervention indicated (e.g., antibiotic, antifungal, antiviral)
process;laryngeal inflammation AE;an inflammation AE that has an inflammation involving the larynx.
process;Grade 3 appendicitis AE;an appendicitis AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic or operative intervention indicated
process;pleurisy AE;a lung disorder AE that has an outcome of inflammation of the lining of the lungs and chest that leads to chest pain
process;delusions AE;a mental disorder that has false personal beliefs held contrary to reality, despite contradictory evidence and common sense.
process;Grade 3 anorectal infection AE;an anorectal infection AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic, endoscopic, or operative intervention indicated
process;pollakiuria AE;a urinary system AE that results in abnormally frequent urination
process;Grade 3 perforation bile duct AE;a perforation bile duct AE where radiologic, endoscopic or elective operative intervention indicated
process;local AE;an adverse event that occurs locally in a certain location. This is different from the systematci adverse event that occurs throughout the systemtic circulation.
process;Grade 3 hepatic hemorrhage AE;a hepatic hemorrhage AE where transfusion indicated
process;meninges AE;a nervous system AE that occurs in the area of meninges
process;Grade 1 anorectal infection AE;an anorectal infection AE that is localized. local intervention indicated
process;central nervous system AE;a nervous system AE that occurs in the central nervous system
process;Grade 3 abdominal infection AE;an abdominal infection AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic or operative intervention indicated
process;Laryngopharyngeal dysesthesia AE;A dysesthesia AE that shows an uncomfortable persistent sensation in the area of the laryngopharynx.
process;Grade 3 gallbladder fistula AE;a gallbladder fistula AE that is symptomatic or severely altered GI function. TPN indicated. radiologic, endoscopic or elective operative intervention indicated
process;Grade 4 skin ulceration AE;a skin ulceration AE that has any size ulcer with extensive destruction, tissue necrosis, or damage to muscle, bone, or supporting structures with or without full thickness skin loss
process;Grade 3 biliary fistula AE;a biliary fistula AE that has severely altered GI function. TPN indicated. endoscopic intervention indicated. elective operative intervention indicated
process;prolonged hospitalization AE;a hospitalization AE that leads to a prolonged hospitalization.
process;Grade 3 gallbladder obstruction AE;a gallbladder obstruction AE that is symptomatic and severely altered GI function. tube feeding, TPN or hospitalization indicated. non-emergent operative intervention indicated
process;initial hospitalization AE;a hospitalization AE that leads to an intial hospitalization.
process;Grade 2 gallbladder obstruction AE;a gallbladder obstruction AE that is symptomatic. altered GI function. IV fluids indicated <24 hrs
process;Grade 3 skin ulceration AE;a skin ulceration AE that has a combined area of ulcers >2 cm and full-thickness skin loss involving damage to or necrosis of subcutaneous tissue that may extend down to fascia
process;Grade 3 bile duct stenosis AE;a bile duct stenosis AE that has severely altered GI function. radiologic, endoscopic or elective operative intervention indicated
process;Grade 2 bile duct stenosis AE;a bile duct stenosis AE that is symptomatic. altered GI function. IV fluids indicated <24 hrs
process;meninges inflammation AE;an inflammation AE which has an outcome of brain inflammation, which is local accumulation of fluid, plasma proteins, and leukocytes in the brain
process;prostate cancer AE;a tumor AE that has an outcome of cancer that starts in the prostate gland, the small structure that wraps around the urethra carrying urine out of the body
process;flank pain AE;a pain AE that has marked discomfort sensation on the lateral side of the body in the region below the ribs and above the hip.
process;prostate examination abnormal AE;a physical examination result abnormal AE that results in a prostate exam being different than expected
process;euphoria AE;a behavior and neurological AE that has an exaggerated feeling of well-being which is disproportionate to events and stimuli.
process;Grade 3 eye infection AE;an eye infection AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic or operative intervention indicated
process;prostatic specific antigen increased AE;a male reproductive system AE that has an outcome of an increased amount of prostatic specific antigen, a glycoprotein enzyme present in small quantities in the serum of men with healthy prostates. May indicate prostate cancer or prostate disorders
process;endodontic procedure;A medical intervention that is a procedure occuring in the inside structures of the tooth, including the dental pulp and tooth root, and the periapical tissue surrounding the root.
process;adult respiratory distress syndrome AE;a lung inflammation AE that has progressive and life-threatening pulmonary distress in the absence of an underlying pulmonary condition, usually following major trauma or surgery.
process;Grade 2 esophageal infection AE;an esophageal infection AE where local intervention indicated (e.g., oral antibiotic, antifungal, antiviral)
process;endotracheal intubation;A medical intervention that creates a passage of a tube through the nose or mouth into the trachea for maintenance of the airway, as during the administration of anesthesia.
process;obesity AE;a physical examination result abnormal AE that is having a high amount of body fat.
process;Grade 3 enterocolitis infectious AE;an enterocolitis infectious AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic, endoscopic, or operative intervention indicated. profuse watery diarrhea with signs of hypovolemia. bloody diarrhea. fever. severe abdominal pain. hospitalization indicated
process;gastrectomy;A surgery that has an outcome of the removal of part or all of the stomach.
process;dysmenorrhea AE;a menstrual disorder AE that has abnormally painful abdominal cramps during menses.
process;Grade 2 eye infection AE;an eye infection AE that is localized. local intervention indicated (e.g., topical antibiotic, antifungal, or antiviral)
process;productive cough AE;a cough AE that has an outcome of secretions that could be mucous or blood
process;Superior vena cava syndrome AE;a cardiovascular AE that has obstruction of the blood flow in the superior vena cava. Signs and symptoms include swelling and cyanosis of the face, neck, and upper arms, cough, orthopnea and headache.
process;Grade 3 esophageal infection AE;an esophageal infection AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic or operative intervention indicated
process;hydrocephalus AE;a brain edema AE that has an abnormal increase of cerebrospinal fluid in the ventricles of the brain.
process;Grade 3 endocarditis infective AE;an endocarditis infective AE when IV antibiotic, antifungal, or antiviral intervention indicated. radiologic or operative intervention indicated
process;primary sequestrum AE;a bone disorder AE that has an outcome of a piece of dead bone that completely separates from sound bone during the process of necrosis
process;gynecomastia AE;an endocrine system AE that has excessive development of the breasts in males.
process;Grade 3 encephalomyelitis infection AE;an encephalomyelitis infection AE when IV antibiotic, antifungal, or antiviral intervention indicated. radiologic or operative intervention indicated
process;prinzmetal angina AE;a coronary artery disorder AE that results in cardiac pain at rest that occurs in cycles
process;menopause AE;a menstrual disorder AE that has the permanent cessation of menses, usually defined by 12 consecutive months of amenorrhea in a woman over 45 years of age.
process;Grade 2 enterocolitis infectious AE;an enterocolitis infectious AE that has the passage of more than 3 unformed stools per 24 hrs or duration of illness longer than 48 hrs. moderate abdominal pain
process;proctalgia AE;a digestive system AE that results in the pain located at the anus or in the rectum
process;lymphedema AE;an edema AE that has excessive fluid collection in tissues that causes swelling.
process;Grade 4 endophthalmitis AE;an endophthalmitis AE that has blindness (20/200 or worse)
process;Grade 3 encephalitis infection AE;an encephalitis infection AE where IV antibiotic, antifungal, or antiviral intervention indicated. severe changes in mental status. self-limited seizure activity. focal neurologic abnormalities
process;pregnancy on contraceptive AE;Female reproductive system AE that results in the patient getting pregnant even when using a contraceptive
process;dyspareunia AE;a pain AE that has painful or difficult coitus.
process;Grade 3 duodenal infection AE;a duodenal infection AE where IV antibiotic, antifungal, or antiviral intervention indicated. radiologic or operative intervention indicated
process;premature baby AE;a perinatal AE that has an outcome of premature baby
process;dysesthesia AE;a sensory neuropathy AE that has distortion of sensory perception, resulting in an abnormal and unpleasant sensation.
process;Grade 2 duodenal infection AE;a duodenal infection AE that has moderate symptoms. medical intervention indicated (e.g., oral antibiotics)
process;premature labor AE;a pregnancy AE that has an outcome of labor beginning prior to the 37th week of gestation
process;presyncope AE;a sensory capability AE that has an outcome of a near-fainting episode which may include lightheadedness, dizziness, severe weakness, blurred vision, which may precede syncopal episode
process;exostosis AE;a bone disorder AE that has non-neoplastic overgrowth of bone.
process;portal vein thrombosis AE;a thrombosis AE that has an outcome of formation of a blood clot affecting the hepatic portal vein, can lead to hypertension or reduction of blood supply to the liver
process;abducens nerve disorder AE;a cranial neuropathy AE that has involvement of the abducens nerve (sixth cranial nerve).
process;Grade 2 corneal infection AE;a corneal infection AE that is localized. local intervention indicated (e.g., topical antibiotic, antifungal, or antiviral)
process;post lumbar puncture syndrome AE;a syndrome that results in the patient suffering a set of problems after having a spinal tap procedure
