class;term;comment
material entity;influenza A virus A/Darwin/9/2021 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Austria/1359417/2021 antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML Prefilled Syringe [Flulaval Quadrivalent 2022-2023];
material entity;influenza A virus A/Darwin/9/2021 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Michigan/01/2021 antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML Prefilled Syringe;
material entity;seasonal licensed human influenza virus vaccine;
material entity;licensed human vibrio cholerae vaccine;Vibrio cholerae vaccine with license for human use.
material entity;licensed human yellow fever virus vaccine;yellow fever virus vaccine with license for human use.
material entity;licensed human rubella virus vaccine;Rubella virus vaccine with license for human use.
material entity;licensed human streptococcus pneumoniae vaccine;Streptococcus pneumoniae vaccine with license for human use.
material entity;licensed human tick-borne encephalitis virus vaccine;Tick-borne Encephalitis Virus (TBEV) vaccine with license for human use.
material entity;licensed human salmonella typhi vaccine;Salmonella typhi vaccine with license for human use.
material entity;licensed human smallpox virus vaccine;Smallpox virus vaccine with license for human use.
material entity;human influenza virus vaccine 2020-2021;
material entity;human influenza virus vaccine 2021;
material entity;human influenza virus vaccine 2016;
material entity;human influenza virus vaccine 2021-2022;
material entity;human influenza virus vaccine 2022-2023;
material entity;human influenza virus vaccine 2023;
material entity;human influenza virus vaccine 2010-2011;
material entity;human influenza virus vaccine 2015-2016;
material entity;human influenza virus vaccine 2019-2020;
material entity;human influenza virus vaccine 2020;
material entity;licensed human bordetella pertussis vaccine;Bordetella pertussis vaccine with license for human use.
material entity;licensed human clostridium tetani vaccine;Clostridium tetani vaccine with license for human use.
material entity;human influenza virus vaccine 2017-2018;
material entity;licensed human bacillus anthracis vaccine;Bacillus anthracis vaccine with license for human use.
material entity;licensed human hepatitis B virus vaccine;Hepatitis B virus vaccine with license for human use.
material entity;licensed human haemophilus influenzae serotype b vaccine;Haemophilus influenzae serotype b vaccine with license for human use.
material entity;licensed human hepatitis A virus vaccine;Hepatitis A virus vaccine with license for human use.
material entity;human influenza virus vaccine 2018-2019;
material entity;human influenza virus vaccine 2016-2017;
material entity;human influenza virus vaccine 2022;
material entity;influenza A virus A/Tasmania/503/2020 (H3N2) antigen 0.09 MG/ML / influenza A virus A/Wisconsin/588/2019 (H1N1) antigen 0.09 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.09 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.09 MG/ML Prefilled Syringe;
material entity;influenza virus vaccine 2016-2017 (trivalent - California/Hong Kong/Brisbane) 0.5 ML Prefilled Syringe;
material entity;influenza virus vaccine 2022-2023 (quadrivalent - Austria/Darwin/Phuket/Victoria) Prefilled Syringe;
material entity;influenza virus vaccine 2022-2023 (quadrivalent - Darwin/Victoria/Austria/Phuket) Prefilled Syringe;
material entity;influenza virus vaccine 2022-2023 (quadrivalent - Darwin/Wisconsin/Austria/Phuket) Prefilled Syringe;
material entity;L1 protein, human papillomavirus type 11 vaccine 0.08 MG/ML / L1 protein, human papillomavirus type 16 vaccine 0.08 MG/ML / L1 protein, human papillomavirus type 18 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 6 vaccine 0.04 MG/ML Prefilled Syringe [Gardasil];
material entity;L1 protein, human papillomavirus type 11 vaccine 0.08 MG/ML / L1 protein, human papillomavirus type 16 vaccine 0.08 MG/ML / L1 protein, human papillomavirus type 18 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 6 vaccine 0.04 MG/ML Prefilled Syringe;
material entity;L1 protein, human papillomavirus type 11 vaccine 0.08 MG/ML / L1 protein, human papillomavirus type 16 vaccine 0.12 MG/ML / L1 protein, human papillomavirus type 18 vaccine 0.08 MG/ML / L1 protein, human papillomavirus type 31 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 33 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 45 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 52 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 58 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 6 vaccine 0.06 MG/ML Prefilled Syringe [Gardasil 9];
material entity;L1 protein, human papillomavirus type 11 vaccine 0.08 MG/ML / L1 protein, human papillomavirus type 16 vaccine 0.12 MG/ML / L1 protein, human papillomavirus type 18 vaccine 0.08 MG/ML / L1 protein, human papillomavirus type 31 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 33 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 45 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 52 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 58 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 6 vaccine 0.06 MG/ML Injection [Gardasil 9];
material entity;L1 protein, human papillomavirus type 11 vaccine 0.08 MG/ML / L1 protein, human papillomavirus type 16 vaccine 0.12 MG/ML / L1 protein, human papillomavirus type 18 vaccine 0.08 MG/ML / L1 protein, human papillomavirus type 31 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 33 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 45 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 52 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 58 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 6 vaccine 0.06 MG/ML Injection;
material entity;influenza A virus A/Tasmania/503/2020 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.03 MG/ML Injection;
material entity;influenza A virus A/Tasmania/503/2020 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.03 MG/ML Prefilled Syringe [Flulaval Quadrivalent 2021-2022];
material entity;influenza A virus A/Tasmania/503/2020 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.03 MG/ML Prefilled Syringe [Fluarix Quadrivalent 2021-2022];
material entity;influenza A virus A/Tasmania/503/2020 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.03 MG/ML Prefilled Syringe [Fluzone Quadrivalent 2021-2022];
material entity;influenza A virus A/Tasmania/503/2020 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.03 MG/ML Prefilled Syringe;
material entity;influenza A virus A/Tasmania/503/2020 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Washington/19/2020 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Darwin/7/2019 antigen 0.03 MG/ML / influenza B virus B/Singapore/INFTT-16-0610/2016 antigen 0.03 MG/ML Prefilled Syringe [Flucelvax Quadrivalent 2021-2022];
material entity;influenza A virus A/Tasmania/503/2020 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Washington/19/2020 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Darwin/7/2019 antigen 0.03 MG/ML / influenza B virus B/Singapore/INFTT-16-0610/2016 antigen 0.03 MG/ML Prefilled Syringe;
material entity;influenza A virus A/Tasmania/503/2020 (H3N2) antigen 0.0857 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.0857 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.0857 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.0857 MG/ML Prefilled Syringe [Fluzone Quadrivalent 2021-2022];
material entity;influenza A virus A/Tasmania/503/2020 (H3N2) antigen 0.0857 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.0857 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.0857 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.0857 MG/ML Prefilled Syringe;
material entity;influenza A virus A/Tasmania/503/2020 (H3N2) antigen 0.09 MG/ML / influenza A virus A/Wisconsin/588/2019 (H1N1) antigen 0.09 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.09 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.09 MG/ML Prefilled Syringe [Flublok Quadrivalent 2021-2022];
material entity;influenza A virus A/Guangdong-Maonan/SWL1536/2019 (H1N1) antigen 0.0857 MG/ML / influenza A virus A/Hong Kong/2671/2019 (H3N2) antigen 0.0857 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.0857 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.0857 MG/ML Prefilled Syringe [Fluzone Quadrivalent 2020-2021];
material entity;influenza A virus A/Guangdong-Maonan/SWL1536/2019 (H1N1) antigen 0.0857 MG/ML / influenza A virus A/Hong Kong/2671/2019 (H3N2) antigen 0.0857 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.0857 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.0857 MG/ML Prefilled Syringe;
material entity;influenza A virus A/Hawaii/70/2019 (H1N1) antigen 0.09 MG/ML / influenza A virus A/Minnesota/41/2019 (H3N2) antigen 0.09 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.09 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.09 MG/ML Prefilled Syringe [Flublok Quadrivalent 2020-2021];
material entity;influenza A virus A/Hawaii/70/2019 (H1N1) antigen 0.09 MG/ML / influenza A virus A/Minnesota/41/2019 (H3N2) antigen 0.09 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.09 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.09 MG/ML Prefilled Syringe;
material entity;influenza A virus A/Hong Kong/2671/2019 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2454/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Victoria/705/2018 antigen 0.03 MG/ML Prefilled Syringe [Afluria Quadrivalent 2020-2021];
material entity;SARS Coronavirus 2 XBB.1.5;
material entity;influenza A virus A/Hong Kong/2671/2019 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2454/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Victoria/705/2018 antigen 0.03 MG/ML Prefilled Syringe [Fluad Quadrivalent 2020-2021];
material entity;influenza A virus A/Hong Kong/2671/2019 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2454/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Victoria/705/2018 antigen 0.03 MG/ML Prefilled Syringe;
material entity;influenza A virus A/Hong Kong/2671/2019 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.03 MG/ML Prefilled Syringe [Fluzone Quadrivalent 2021 Southern Hemisphere];
material entity;influenza A virus A/Hong Kong/2671/2019 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.03 MG/ML Prefilled Syringe;
material entity;influenza A virus A/Tasmania/503/2020 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.03 MG/ML Injection [Fluzone Quadrivalent 2021-2022];
material entity;influenza A virus A/Darwin/9/2021 (H3N2) antigen 0.0857 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.0857 MG/ML / influenza B virus B/Michigan/01/2021 antigen 0.0857 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.0857 MG/ML Prefilled Syringe [Fluzone Quadrivalent 2022-2023];
material entity;influenza A virus A/Darwin/9/2021 (H3N2) antigen 0.0857 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.0857 MG/ML / influenza B virus B/Michigan/01/2021 antigen 0.0857 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.0857 MG/ML Prefilled Syringe;
material entity;influenza A virus A/Delaware/39/2019 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Nebraska/14/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Darwin/7/2019 antigen 0.03 MG/ML / influenza B virus B/Singapore/INFTT-16-0610/2016 antigen 0.03 MG/ML Prefilled Syringe [Flucelvax Quadrivalent 2020-2021];
material entity;influenza A virus A/Delaware/39/2019 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Nebraska/14/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Darwin/7/2019 antigen 0.03 MG/ML / influenza B virus B/Singapore/INFTT-16-0610/2016 antigen 0.03 MG/ML Prefilled Syringe;
material entity;influenza A virus A/Guangdong-Maonan/SWL1536/2019 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Hong Kong/2671/2019 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.03 MG/ML Prefilled Syringe [Flulaval Quadrivalent 2020-2021];
material entity;influenza A virus A/Guangdong-Maonan/SWL1536/2019 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Hong Kong/2671/2019 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.03 MG/ML Prefilled Syringe [Fluarix Quadrivalent 2020-2021];
material entity;influenza A virus A/Guangdong-Maonan/SWL1536/2019 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Hong Kong/2671/2019 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.03 MG/ML Injection [Fluzone Quadrivalent 2020-2021];
material entity;influenza A virus A/Guangdong-Maonan/SWL1536/2019 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Hong Kong/2671/2019 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.03 MG/ML Prefilled Syringe [Fluzone Quadrivalent 2020-2021];
material entity;influenza A virus A/Guangdong-Maonan/SWL1536/2019 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Hong Kong/2671/2019 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.03 MG/ML Prefilled Syringe;
material entity;influenza A virus A/Guangdong-Maonan/SWL1536/2019 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Hong Kong/2671/2019 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Washington/02/2019 antigen 0.03 MG/ML Injection;
material entity;0.3 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 OMICRON (XBB.1.5) 0.1 MG/ML Injection;
material entity;0.3 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 OMICRON (XBB.1.5) 0.1 MG/ML Prefilled Syringe [Comirnaty 2023-2024];
material entity;0.3 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 OMICRON (XBB.1.5) 0.1 MG/ML Injection [Comirnaty 2023-2024];
material entity;0.5 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-1273 OMICRON (XBB.1.5) 0.1 MG/ML ;
material entity;0.5 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-1273 OMICRON (XBB.1.5) 0.1 MG/ML Injection;
material entity;0.5 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-1273 OMICRON (XBB.1.5) 0.1 MG/ML Prefilled Syringe;
material entity;0.5 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-1273 OMICRON (XBB.1.5) 0.1 MG/ML Injection [Spikevax 2023-2024];
material entity;0.5 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-1273 OMICRON (XBB.1.5) 0.1 MG/ML Prefilled Syringe [Spikevax 2023-2024];
material entity;0.3 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 OMICRON (XBB.1.5) 0.1 MG/ML;
material entity;0.3 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 OMICRON (XBB.1.5) 0.1 MG/ML Prefilled Syringe;
material entity;Neisseria meningitidis serogroup A oligosaccharide diphtheria CRM197 protein conjugate vaccine 0.02 MG/ML / Neisseria meningitidis serogroup C oligosaccharide diphtheria CRM197 protein conjugate vaccine 0.01 MG/ML / Neisseria meningitidis serogroup W-135 oligosaccharide diphtheria CRM197 protein conjugate vaccine 0.01 MG/ML / Neisseria meningitidis serogroup Y oligosaccharide diphtheria CRM197 protein conjugate vaccine 0.01 MG/ML Injection [Menveo];
material entity;Neisseria meningitidis serogroup A oligosaccharide diphtheria CRM197 protein conjugate vaccine 0.02 MG/ML / Neisseria meningitidis serogroup C oligosaccharide diphtheria CRM197 protein conjugate vaccine 0.01 MG/ML / Neisseria meningitidis serogroup W-135 oligosaccharide diphtheria CRM197 protein conjugate vaccine 0.01 MG/ML / Neisseria meningitidis serogroup Y oligosaccharide diphtheria CRM197 protein conjugate vaccine 0.01 MG/ML Injection;
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.04 MG/ML / Bordetella pertussis fimbriae 2/3 vaccine, inactivated 0.01 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.006 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.04 MG/ML / diphtheria toxoid vaccine, inactivated 30 UNT/ML / poliovirus vaccine inactivated, type 1 (Mahoney) 58 UNT/ML / poliovirus vaccine inactivated, type 2 (MEF-1) 14 UNT/ML / poliovirus vaccine inactivated, type 3 (Saukett) 52 UNT/ML / tetanus toxoid vaccine, inactivated 10 UNT/ML Injection [Quadracel];
material entity;zoster vaccine, live;A varicella-zoster virus live vaccine designed to prevent shingles (herpes zoster).
material entity;varicella virus vaccine;A varicella-zoster virus vaccine, also known as the chickenpox vaccine, that protects against the varicella-zoster virus (VZV) causes chickenpox.
material entity;DTP- Haemophilus influenzae type b conjugate and hepatitis b vaccine (non-US);A DTP-Haemophilus influenzae type b conjugate and hepatitis B vaccine that is used outside USA.
material entity;0.3 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 OMICRON (XBB.1.5) 0.0333 MG/ML Injection;
material entity;SARS-CoV-2 (COVID-19) vaccine, mRNA-BNT162b2 OMICRON (XBB.1.5) 0.01 MG/ML Injectable Suspension;
material entity;Neisseria meningitidis serogroup A capsular polysaccharide tetanus toxoid protein conjugate vaccine 0.02 MG/ML / Neisseria meningitidis serogroup C capsular polysaccharide tetanus toxoid protein conjugate vaccine 0.02 MG/ML / Neisseria meningitidis serogroup W-135 capsular polysaccharide tetanus toxoid protein conjugate vaccine 0.02 MG/ML / Neisseria meningitidis serogroup Y capsular polysaccharide tetanus toxoid protein conjugate vaccine 0.02 MG/ML Injection;
material entity;0.25 ML SARS-CoV-2 (COVID-19) vaccine, mRNA-1273 OMICRON (XBB.1.5) 0.1 MG/ML Injection;
material entity;L1 protein, human papillomavirus type 11 vaccine 0.08 MG/ML / L1 protein, human papillomavirus type 16 vaccine 0.12 MG/ML / L1 protein, human papillomavirus type 18 vaccine 0.08 MG/ML / L1 protein, human papillomavirus type 31 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 33 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 45 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 52 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 58 vaccine 0.04 MG/ML / L1 protein, human papillomavirus type 6 vaccine 0.06 MG/ML Prefilled Syringe;
material entity;measles virus vaccine live, Enders' attenuated Edmonston strain 2000 UNT/ML / mumps virus vaccine live, Jeryl Lynn strain 40000 UNT/ML / rubella virus vaccine live (Wistar RA 27-3 strain) 2000 UNT/ML / varicella-zoster virus vaccine live (Oka-Merck) strain 20000 UNT/ML Injection [ProQuad];
material entity;measles virus vaccine live, Enders' attenuated Edmonston strain 2000 UNT/ML / mumps virus vaccine live, Jeryl Lynn strain 40000 UNT/ML / rubella virus vaccine live (Wistar RA 27-3 strain) 2000 UNT/ML / varicella-zoster virus vaccine live (Oka-Merck) strain 20000 UNT/ML Injection;
material entity;meningococcal group B vaccine 0.1 MG/ML / Neisseria meningitidis serogroup B recombinant FHBP fusion protein antigen 0.1 MG/ML / Neisseria meningitidis serogroup B recombinant NHBA fusion protein antigen 0.1 MG/ML / Neisseria meningitidis serogroup B strain NZ98/254 outer membrane vesicle 0.05 MG/ML Prefilled Syringe [Bexsero];
material entity;meningococcal group B vaccine 0.1 MG/ML / Neisseria meningitidis serogroup B recombinant FHBP fusion protein antigen 0.1 MG/ML / Neisseria meningitidis serogroup B recombinant NHBA fusion protein antigen 0.1 MG/ML / Neisseria meningitidis serogroup B strain NZ98/254 outer membrane vesicle 0.05 MG/ML Prefilled Syringe;
material entity;Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML / Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML / Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML / Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML Prefilled Syringe [Menactra];
material entity;Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML / Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML / Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML / Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML Injection [Menactra];
material entity;Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML / Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML / Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML / Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML Injection;
material entity;Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML / Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML / Neisseria meningitidis serogroup W-135 capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML / Neisseria meningitidis serogroup Y capsular polysaccharide diphtheria toxoid protein conjugate vaccine 0.104 MG/ML Prefilled Syringe;
material entity;Neisseria meningitidis serogroup A capsular polysaccharide tetanus toxoid protein conjugate vaccine 0.02 MG/ML / Neisseria meningitidis serogroup C capsular polysaccharide tetanus toxoid protein conjugate vaccine 0.02 MG/ML / Neisseria meningitidis serogroup W-135 capsular polysaccharide tetanus toxoid protein conjugate vaccine 0.02 MG/ML / Neisseria meningitidis serogroup Y capsular polysaccharide tetanus toxoid protein conjugate vaccine 0.02 MG/ML Injection [Menquadfi];
material entity;Fluzone Quadrivalent 2022-2023 Northern Hemisphere vaccine Injection;
material entity;Fluzone Quadrivalent 2022-2023 Northern Hemisphere vaccine Prefilled Syringe;
material entity;influenza A virus A/Darwin/9/2021 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Michigan/01/2021 antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML Prefilled Syringe [Fluzone Quadrivalent 2022-2023];
material entity;influenza A virus A/Brisbane/02/2018 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Kansas/14/2017 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Maryland/15/2016 antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML Prefilled Syringe [Fluzone Quadrivalent 2019-2020];
material entity;influenza A virus A/Cambodia/e0826360/2020 (H3N2) antigen 0.03 MG/ML / influenza A virus A/Victoria/2570/2019 (H1N1) antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML / influenza B virus B/Victoria/705/2018 antigen 0.03 MG/ML Prefilled Syringe [Fluad Quadrivalent 2021-2022];
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.05 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.016 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.05 MG/ML / diphtheria toxoid vaccine, inactivated 50 UNT/ML / poliovirus vaccine inactivated, type 1 (Mahoney) 80 UNT/ML / poliovirus vaccine inactivated, type 2 (MEF-1) 16 UNT/ML / poliovirus vaccine inactivated, type 3 (Saukett) 64 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Injection [Kinrix];
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.05 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.016 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.05 MG/ML / diphtheria toxoid vaccine, inactivated 50 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Prefilled Syringe [Infanrix];
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.05 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.016 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.05 MG/ML / diphtheria toxoid vaccine, inactivated 50 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Injection;
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.05 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.016 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.05 MG/ML / diphtheria toxoid vaccine, inactivated 50 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Prefilled Syringe;
material entity;Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.05 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.016 MG/ML / Bordetella pertussis toxoid vaccine, inactivated 0.05 MG/ML / diphtheria toxoid vaccine, inactivated 50 UNT/ML / poliovirus vaccine inactivated, type 1 (Mahoney) 80 UNT/ML / poliovirus vaccine inactivated, type 2 (MEF-1) 16 UNT/ML / poliovirus vaccine inactivated, type 3 (Saukett) 64 UNT/ML / tetanus toxoid vaccine, inactivated 20 UNT/ML Injection;
