class;term;comment
process;SARS-CoV-2-human ORF8-B4GALNT1 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of B4GALNT1 from human.
process;SARS-CoV-2-human ORF7b-DSC3 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of DSC3 from human.
process;SARS-CoV-2-human ORF8-SPTBN1 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of SPTBN1 from human.
process;SARS-CoV-2-human ORF7a-TMEM209 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of TMEM209 from human.
process;SARS-CoV-2-human ORF7a-ATF6B physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of ATF6B from human.
process;SARS-CoV-2-human ORF7b-LRP8 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of LRP8 from human.
process;SARS-CoV-2-human ORF8-BTN3A2 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of BTN3A2 from human.
process;SARS-CoV-2-human ORF7a-PRMT1 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of PRMT1 from human.
process;SARS-CoV-2-human ORF7b-COTL1 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of COTL1 from human.
process;SARS-CoV-2-human ORF8-CCT2 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of CCT2 from human.
process;SARS-CoV-2-human ORF7a-SMO physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of SMO from human.
process;SARS-CoV-2-human ORF7b-DSG2 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of DSG2 from human.
process;SARS-CoV-2-human ORF8-NUCB2 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of NUCB2 from human.
process;SARS-CoV-2-human ORF7a-TM9SF2 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of TM9SF2 from human.
process;SARS-CoV-2-human ORF7b-DAG1 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of DAG1 from human.
process;SARS-CoV-2-human ORF8-ADAM17 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of ADAM17 from human.
process;SARS-CoV-2-human ORF8-NOP14 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of NOP14 from human.
process;SARS-CoV-2-human ORF7a-DDX50 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of DDX50 from human.
process;SARS-CoV-2-human ORF7a-NIPSNAP1 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of NIPSNAP1 from human.
process;SARS-CoV-2-human ORF7b-CUX1 association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of CUX1 from human.
process;SARS-CoV-2-human ORF8-CNTNAP1 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of CNTNAP1 from human.
process;SARS-CoV-2-human ORF7a-AGPAT1 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of AGPAT1 from human.
process;SARS-CoV-2-human ORF7b-BMPR2 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of BMPR2 from human.
process;SARS-CoV-2-human ORF8-ASIC1 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of ASIC1 from human.
process;SARS-CoV-2-human ORF7a-ABCA3 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of ABCA3 from human.
process;SARS-CoV-2-human ORF7b-UBE4A physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of UBE4A from human.
process;SARS-CoV-2-human ORF8-MRPS11 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of MRPS11 from human.
process;SARS-CoV-2-human ORF7a-SIGMAR1 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of SIGMAR1 from human.
process;SARS-CoV-2-human ORF7b-BOP1 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of BOP1 from human.
process;SARS-CoV-2-human ORF8-BASP1 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of BASP1 from human.
process;SARS-CoV-2-human ORF7a-CGRRF1 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of CGRRF1 from human.
process;SARS-CoV-2-human ORF7b-FLOT2 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of FLOT2 from human.
process;SARS-CoV-2-human ORF7b-TTLL12 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of TTLL12 from human.
process;SARS-CoV-2-human ORF8-MRPS15 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of MRPS15 from human.
process;SARS-CoV-2-human ORF6-LRRC57 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of LRRC57 from human.
process;SARS-CoV-2-human ORF7a-XPO5 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of XPO5 from human.
process;SARS-CoV-2-human ORF7b-SNAP47 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of SNAP47 from human.
process;SARS-CoV-2-human ORF8-CYP51A1 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of CYP51A1 from human.
process;SARS-CoV-2-human ORF6-MIGA1 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of MIGA1 from human.
process;SARS-CoV-2-human ORF7a-WDR41 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of WDR41 from human.
process;SARS-CoV-2-human ORF7b-TMEM201 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of TMEM201 from human.
process;SARS-CoV-2-human ORF8-LAMA3 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of LAMA3 from human.
process;SARS-CoV-2-human ORF6-EMC1 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of EMC1 from human.
process;SARS-CoV-2-human ORF7a-CERS4 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of CERS4 from human.
process;SARS-CoV-2-human ORF7b-NOL9 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of NOL9 from human.
process;SARS-CoV-2-human ORF8-UGT8 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of UGT8 from human.
process;SARS-CoV-2-human ORF6-EFCAB3 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of EFCAB3 from human.
process;SARS-CoV-2-human ORF7a-L2HGDH physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of L2HGDH from human.
process;SARS-CoV-2-human ORF7b-ODR4 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of ODR4 from human.
process;SARS-CoV-2-human ORF8-ATP6V1F physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of ATP6V1F from human.
process;SARS-CoV-2-human ORF6-HSD17B11 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of HSD17B11 from human.
process;SARS-CoV-2-human ORF7a-PCDH9 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of PCDH9 from human.
process;SARS-CoV-2-human ORF8-MAN2A1 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of MAN2A1 from human.
process;SARS-CoV-2-human ORF6-RNF149 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of RNF149 from human.
process;SARS-CoV-2-human ORF7a-VEZT physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of VEZT from human.
process;SARS-CoV-2-human ORF6-UBAC2 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of UBAC2 from human.
process;SARS-CoV-2-human ORF7a-CYP4F11 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of CYP4F11 from human.
process;SARS-CoV-2-human ORF7b-COLEC12 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of COLEC12 from human.
process;SARS-CoV-2-human ORF8-HAGH physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of HAGH from human.
process;SARS-CoV-2-human ORF6-TMEM87A physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of TMEM87A from human.
process;SARS-CoV-2-human ORF7a-GRPEL1 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of GRPEL1 from human.
process;SARS-CoV-2-human ORF7b-SLC27A3 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of SLC27A3 from human.
process;SARS-CoV-2-human ORF8-UBE2S physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of UBE2S from human.
process;SARS-CoV-2-human ORF7a-COG4 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of COG4 from human.
process;SARS-CoV-2-human ORF7b-MPP7 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of MPP7 from human.
process;SARS-CoV-2-human ORF8-DPY19L1 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of DPY19L1 from human.
process;SARS-CoV-2-human ORF7b-FAM83B physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of FAM83B from human.
process;SARS-CoV-2-human ORF8-IMMT association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of IMMT from human.
process;SARS-CoV-2-human ORF7b-ZFYVE27 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of ZFYVE27 from human.
process;SARS-CoV-2-human ORF7b-TMEM63B physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of TMEM63B from human.
process;SARS-CoV-2-human ORF8-ALG11 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of ALG11 from human.
process;SARS-CoV-2-human ORF6-ARFGAP2 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of ARFGAP2 from human.
process;SARS-CoV-2-human ORF6-TBC1D19 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of TBC1D19 from human.
process;SARS-CoV-2-human ORF7a-SFXN1 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of SFXN1 from human.
process;SARS-CoV-2-human ORF6-COMMD1 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of COMMD1 from human.
process;SARS-CoV-2-human ORF7a-SLC25A22 association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of SLC25A22 from human.
process;SARS-CoV-2-human ORF6-NUP43 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of NUP43 from human.
process;SARS-CoV-2-human ORF7a-TM9SF3 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of TM9SF3 from human.
process;SARS-CoV-2-human ORF7b-YIF1B physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of YIF1B from human.
process;SARS-CoV-2-human ORF8-MLF2 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of MLF2 from human.
process;SARS-CoV-2-human ORF6-NUP37 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of NUP37 from human.
process;SARS-CoV-2-human ORF7a-GOPC physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of GOPC from human.
process;SARS-CoV-2-human ORF7b-SFT2D3 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of SFT2D3 from human.
process;SARS-CoV-2-human ORF8-SLC1A5 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of SLC1A5 from human.
process;SARS-CoV-2-human ORF6-SLC30A7 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of SLC30A7 from human.
process;SARS-CoV-2-human ORF7a-ATP13A1 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of ATP13A1 from human.
process;SARS-CoV-2-human ORF7b-RABL3 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of RABL3 from human.
process;SARS-CoV-2-human ORF8-ATP6AP1 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of ATP6AP1 from human.
process;SARS-CoV-2-human ORF6-LPCAT1 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of LPCAT1 from human.
process;SARS-CoV-2-human ORF7a-PREB physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of PREB from human.
process;SARS-CoV-2-human ORF7b-PIGG physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of PIGG from human.
process;SARS-CoV-2-human ORF8-NPTX1 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of NPTX1 from human.
process;SARS-CoV-2-human ORF6-VANGL1 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of VANGL1 from human.
process;SARS-CoV-2-human ORF7a-ABCB9 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of ABCB9 from human.
process;SARS-CoV-2-human ORF6-SLC30A5 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of SLC30A5 from human.
process;SARS-CoV-2-human ORF7a-RAB18 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of RAB18 from human.
process;SARS-CoV-2-human ORF6-NUP35 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of NUP35 from human.
process;SARS-CoV-2-human ORF7a-ARFGAP3 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of ARFGAP3 from human.
process;SARS-CoV-2-human ORF7b-OCIAD2 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of OCIAD2 from human.
process;SARS-CoV-2-human ORF8-SLC9A3R2 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of SLC9A3R2 from human.
process;SARS-CoV-2-human ORF6-MOSPD2 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of MOSPD2 from human.
process;SARS-CoV-2-human ORF7a-JPH1 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of JPH1 from human.
process;SARS-CoV-2-human ORF8-TGFBI physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of TGFBI from human.
process;SARS-CoV-2-human ORF7b-AARS2 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of AARS2 from human.
process;SARS-CoV-2-human ORF7a-ZDBF2 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of ZDBF2 from human.
process;SARS-CoV-2-human ORF7b-EARS2 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of EARS2 from human.
process;SARS-CoV-2-human ORF8-SRSF7 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of SRSF7 from human.
process;SARS-CoV-2-human ORF6-APPL2 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of APPL2 from human.
process;SARS-CoV-2-human ORF7a-GBA2 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of GBA2 from human.
process;SARS-CoV-2-human ORF7b-EMC4 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of EMC4 from human.
process;SARS-CoV-2-human ORF8-EXT1 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of EXT1 from human.
process;SARS-CoV-2-human ORF7b-TOR1AIP1 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of TOR1AIP1 from human.
process;SARS-CoV-2-human ORF8-FSCN1 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of FSCN1 from human.
process;SARS-CoV-2-human ORF7b-MIA3 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of MIA3 from human.
process;SARS-CoV-2-human ORF8-DBN1 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of DBN1 from human.
process;SARS-CoV-2-human ORF6-NETO2 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of NETO2 from human.
process;SARS-CoV-2-human ORF6-PDZD8 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of PDZD8 from human.
process;SARS-CoV-2-human ORF7a-SENP2 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of SENP2 from human.
process;SARS-CoV-2-human ORF6-AHNAK2 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of AHNAK2 from human.
process;SARS-CoV-2-human ORF7a-TMX1 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of TMX1 from human.
process;SARS-CoV-2-human ORF7b-ANO6 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of ANO6 from human.
process;SARS-CoV-2-human ORF8-PSMD6 association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of PSMD6 from human.
process;SARS-CoV-2-human ORF9c-SPEN physical association;A SARS-CoV-2 ORF9c and human PPI that has an interactor of ORF9c from SARS-CoV-2 and another interactor of SPEN from human.
process;SARS-CoV-2-human ORF6-WDR75 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of WDR75 from human.
process;SARS-CoV-2-human ORF7a-GHITM physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of GHITM from human.
process;SARS-CoV-2-human ORF7b-RIC1 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of RIC1 from human.
process;SARS-CoV-2-human ORF8-EMC2 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of EMC2 from human.
process;SARS-CoV-2-human ORF9c-MPHOSPH6 physical association;A SARS-CoV-2 ORF9c and human PPI that has an interactor of ORF9c from SARS-CoV-2 and another interactor of MPHOSPH6 from human.
process;SARS-CoV-2-human ORF7a-TMEM245 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of TMEM245 from human.
process;SARS-CoV-2-human ORF7b-TMEM259 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of TMEM259 from human.
process;SARS-CoV-2-human ORF8-OXA1L physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of OXA1L from human.
process;SARS-CoV-2-human ORF9c-MYADM physical association;A SARS-CoV-2 ORF9c and human PPI that has an interactor of ORF9c from SARS-CoV-2 and another interactor of MYADM from human.
process;SARS-CoV-2-human ORF7b-KHDC1 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of KHDC1 from human.
process;SARS-CoV-2-human ORF8-KARS1 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of KARS1 from human.
process;SARS-CoV-2-human ORF9c-TMEM209 physical association;A SARS-CoV-2 ORF9c and human PPI that has an interactor of ORF9c from SARS-CoV-2 and another interactor of TMEM209 from human.
process;SARS-CoV-2-human ORF6-SUGP1 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of SUGP1 from human.
process;SARS-CoV-2-human ORF7a-TOR1AIP2 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of TOR1AIP2 from human.
process;SARS-CoV-2-human ORF9c-PIGS physical association;A SARS-CoV-2 ORF9c and human PPI that has an interactor of ORF9c from SARS-CoV-2 and another interactor of PIGS from human.
process;SARS-CoV-2-human ORF6-NELFCD physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of NELFCD from human.
process;SARS-CoV-2-human ORF7a-PIGU physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of PIGU from human.
process;SARS-CoV-2-human ORF9c-CLCC1 physical association;A SARS-CoV-2 ORF9c and human PPI that has an interactor of ORF9c from SARS-CoV-2 and another interactor of CLCC1 from human.
process;SARS-CoV-2-human ORF6-MGA physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of MGA from human.
process;SARS-CoV-2-human ORF7a-PIGM physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of PIGM from human.
process;SARS-CoV-2-human ORF8-SPCS2 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of SPCS2 from human.
process;SARS-CoV-2-human ORF6-GCC2 physical association;A SARS-CoV-2 ORF6 and human PPI that has an interactor of ORF6 from SARS-CoV-2 and another interactor of GCC2 from human.
process;SARS-CoV-2-human ORF7a-ACBD3 physical association;A SARS-CoV-2 ORF7a and human PPI that has an interactor of ORF7a from SARS-CoV-2 and another interactor of ACBD3 from human.
process;SARS-CoV-2-human ORF7b-CYBRD1 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of CYBRD1 from human.
process;SARS-CoV-2-human ORF7b-TMEM177 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of TMEM177 from human.
process;SARS-CoV-2-human ORF8-TMED2 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of TMED2 from human.
process;SARS-CoV-2-human ORF7b-GPAT3 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of GPAT3 from human.
process;SARS-CoV-2-human ORF8-PON2 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of PON2 from human.
process;SARS-CoV-2-human ORF9c-SIGMAR1 physical association;A SARS-CoV-2 ORF9c and human PPI that has an interactor of ORF9c from SARS-CoV-2 and another interactor of SIGMAR1 from human.
process;SARS-CoV-2-human ORF7b-FNDC3B physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of FNDC3B from human.
process;SARS-CoV-2-human ORF8-PDIA6 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of PDIA6 from human.
process;SARS-CoV-2-human ORF9c-ABCA3 physical association;A SARS-CoV-2 ORF9c and human PPI that has an interactor of ORF9c from SARS-CoV-2 and another interactor of ABCA3 from human.
process;SARS-CoV-2-human ORF7b-HSD17B12 physical association;A SARS-CoV-2 ORF7b and human PPI that has an interactor of ORF7b from SARS-CoV-2 and another interactor of HSD17B12 from human.
process;SARS-CoV-2-human ORF8-RCN1 physical association;A SARS-CoV-2 ORF8 and human PPI that has an interactor of ORF8 from SARS-CoV-2 and another interactor of RCN1 from human.
process;SARS-CoV-2-human ORF9c-SCAF11 physical association;A SARS-CoV-2 ORF9c and human PPI that has an interactor of ORF9c from SARS-CoV-2 and another interactor of SCAF11 from human.
