class;term;comment
process;Cervarix-associated gastrointestinal disorder AE;A Cervarix vaccine adverse event that is associated with an administration of Cervarix and displays an gastrointestinal disorder AE
process;bacterial vaccine adverse event;a vaccine adverse event that is associated with administration of a bacterial vaccine
process;Pediarix-associated irritability AE;A Pediarix vaccine adverse event that is associated with an administration of Pediarix and displays an irritability AE
process;Cervarix-associated myalgia AE;A Cervarix vaccine adverse event that is associated with an administration of Cervarix and displays an myalgia AE
process;Yellow fever vaccine adverse event;a viral vaccine adverse event that is associated with administration of Yellow fever vaccine
process;Flucelvax-associated injection-site pain AE;A Flucelvax vaccine adverse event that is associated with an administration of Flucelvax and displays an injection-site pain AE
process;Pediarix-associated drowsiness;A Pediarix vaccine adverse event that is associated with an administration of Pediarix and displays an drowsiness
process;Cervarix-associated headache AE;A Cervarix vaccine adverse event that is associated with an administration of Cervarix and displays an headache AE
process;Rubella vaccine adverse event;a viral vaccine adverse event that is associated with administration of Rubella vaccine
process;Flublok-associated myalgia AE;A Flublok vaccine adverse event that is associated with an administration of Flublok and displays a myalgia AE
process;Pediarix-associated fever AE;A Pediarix vaccine adverse event that is associated with an administration of Pediarix and displays an fever AE
process;Cervarix-associated fatigue AE;A Cervarix vaccine adverse event that is associated with an administration of Cervarix and displays an fatigue AE
process;Flublok-associated fatigue AE;A Flublok vaccine adverse event that is associated with an administration of Flublok and displays a fatigue AE
process;Pediarix-associated local swelling AE;A Pediarix vaccine adverse event that is associated with an administration of Pediarix and displays an local swelling AE
process;Cervarix-associated local swelling AE;A Cervarix vaccine adverse event that is associated with an administration of Cervarix and displays an local swelling AE
process;Pediarix-associated injection-site redness AE;A Pediarix vaccine adverse event that is associated with an administration of Pediarix and displays an injection-site redness AE
process;Cervarix-associated injection-site redness AE;A Cervarix vaccine adverse event that is associated with an administration of Cervarix and displays an injection-site redness AE
process;Cervarix-associated injection-site pain AE;A Cervarix vaccine adverse event that is associated with an administration of Cervarix and displays an injection-site pain AE
process;Rotavirus vaccine adverse event;a viral vaccine adverse event that is associated with administration of Rotavirus vaccine
process;Rabies vaccine adverse event;a viral vaccine adverse event that is associated with administration of Rabies vaccine
process;Flublok-associated headache AE;A Flublok vaccine adverse event that is associated with an administration of Flublok and displays a headache AE
process;smallpox vaccine adverse event;a viral vaccine adverse event that is associated with administration of smallpox vaccine
process;Flublok-associated injection-site pain AE;A Flublok vaccine adverse event that is associated with an administration of Flublok and displays an injection-site pain AE
process;Pediarix-associated injection-site pain AE;A Pediarix vaccine adverse event that is associated with an administration of Pediarix and displays an injection-site pain AE
process;Poliovirus vaccine adverse event;a viral vaccine adverse event that is associated with administration of Poliovirus vaccine
process;Fluarix-associated fatigue AE;A Flulaval vaccine adverse event that is associated with an administration of Fluarix and displays an fatigue AE
process;Daptacel-associated fever AE;A Daptacel vaccine adverse event that is associated with an administration of Daptacel and displays an fever AE
process;Gardasil-associated hematoma, bruise, ecchymoses AE;A Gardasil vaccine adverse event that is associated with an administration of Gardasil and displays an hematoma, bruise, ecchymoses AE
process;Measles-Mumps-Rubella-Vericella vaccine adverse event;a viral vaccine adverse event that is associated with administration of Measles-Mumps-Rubella-Vericella vaccine
process;Fluarix-associated headache AE;A Flulaval vaccine adverse event that is associated with an administration of Fluarix and displays an headache AE
process;Daptacel-associated lethargy AE;A Daptacel vaccine adverse event that is associated with an administration of Daptacel and displays an lethargy AE
process;Gardasil-associated injection-site pruritus AE;A Gardasil vaccine adverse event that is associated with an administration of Gardasil and displays an injection-site pruritus AE
process;IPOL-associated injection-site pain AE;A IPOL vaccine adverse event that is associated with an administration of IPOL and displays an injection-site pain AE
process;Measles virus vaccine adverse event;a viral vaccine adverse event that is associated with administration of Measles virus vaccine
process;Fluarix-associated muscle ache AE;A Flulaval vaccine adverse event that is associated with an administration of Fluarix and displays an muscle ache AE
process;Daptacel-associated inconsolable crying AE;A Daptacel vaccine adverse event that is associated with an administration of Daptacel and displays an inconsolable crying AE
process;Gardasil-associated injection-site erythema AE;A Gardasil vaccine adverse event that is associated with an administration of Gardasil and displays an injection-site erythema AE
process;IPOL-associated injection-site induration AE;A IPOL vaccine adverse event that is associated with an administration of IPOL and displays an injection-site induration AE
process;Japanese encephalitis virus vaccine adverse event;a viral vaccine adverse event that is associated with administration of Japanese encephalitis virus vaccine
process;Fluarix-associated injection-site pain AE;A Flulaval vaccine adverse event that is associated with an administration of Fluarix and displays an injection-site pain AE
process;Daptacel-associated irritability AE;A Daptacel vaccine adverse event that is associated with an administration of Daptacel and displays an irritability AE
process;Gardasil-associated local swelling AE;A Gardasil vaccine adverse event that is associated with an administration of Gardasil and displays an local swelling AE
process;IPOL-associated injection-site erythema AE;A IPOL vaccine adverse event that is associated with an administration of IPOL and displays an injection-site erythema AE
process;PedvaxHIB vaccine adverse event;
process;Fluzone Intradermal-associated myalgia AE;A Fluzone Intradermal vaccine adverse event that is associated with an administration of Fluzone Intradermal and displays an myalgia AE
process;PedvaxHIB-associated diarrhea AE;A PedvaxHIB vaccine adverse event that is associated with an administration of PedvaxHIB and displays an diarrhea AE
process;Pediarix vaccine adverse event;
process;Fluzone Intradermal-associated headache AE;A Fluzone Intradermal vaccine adverse event that is associated with an administration of Fluzone Intradermal and displays an headache AE
process;PedvaxHIB-associated prolonged crying AE;A PedvaxHIB vaccine adverse event that is associated with an administration of PedvaxHIB and displays an prolonged crying AE
process;Meruvax II vaccine adverse event;
process;Fluzone Intradermal-associated OAE 0000373;A Fluzone Intradermal vaccine adverse event that is associated with an administration of Fluzone Intradermal and displays an OAE 0000373
process;PedvaxHIB-associated unusual high-patched crying AE;A PedvaxHIB vaccine adverse event that is associated with an administration of PedvaxHIB and displays an unusual high-patched crying AE
process;Menveo vaccine adverse event;
process;Fluzone Intradermal-associated injection-site pain AE;A Fluzone Intradermal vaccine adverse event that is associated with an administration of Fluzone Intradermal and displays an injection-site pain AE
process;PedvaxHIB-associated injection-site induration AE;A PedvaxHIB vaccine adverse event that is associated with an administration of PedvaxHIB and displays an injection-site induration AE
process;Menomune-A/C/Y/W-135 vaccine adverse event;
process;Fluzone Intradermal-associated local swelling AE;A Fluzone Intradermal vaccine adverse event that is associated with an administration of Fluzone Intradermal and displays an local swelling AE
process;PedvaxHIB-associated local swelling AE;A PedvaxHIB vaccine adverse event that is associated with an administration of PedvaxHIB and displays an local swelling AE
process;MenHibrix vaccine adverse event;
process;Fluzone Intradermal-associated injection-site induration AE;A Fluzone Intradermal vaccine adverse event that is associated with an administration of Fluzone Intradermal and displays an injection-site induration AE
process;PedvaxHIB-associated injection-site erythema AE;A PedvaxHIB vaccine adverse event that is associated with an administration of PedvaxHIB and displays an injection-site erythema AE
process;Fluzone Intradermal-associated injection-site erythema AE;A Fluzone Intradermal vaccine adverse event that is associated with an administration of Fluzone Intradermal and displays an injection-site erythema AE
process;PedvaxHIB-associated injection-site pain AE;A PedvaxHIB vaccine adverse event that is associated with an administration of PedvaxHIB and displays an injection-site pain AE
process;Fluzone High-Dose-associated malaise AE;A Fluzone High-Dose vaccine adverse event that is associated with an administration of Fluzone High-Dose and displays an malaise AE
process;PedvaxHIB-associated sleepiness AE;A PedvaxHIB vaccine adverse event that is associated with an administration of PedvaxHIB and displays an sleepiness AE
process;PedvaxHIB-associated irritability AE;A PedvaxHIB vaccine adverse event that is associated with an administration of PedvaxHIB and displays an irritability AE
process;Menactra vaccine adverse event;
process;Kinrix vaccine adverse event;
process;JE-Vax vaccine adverse event;
process;Fluzone High-Dose-associated erythema AE;A Fluzone High-Dose vaccine adverse event that is associated with an administration of Fluzone High-Dose and displays an erythema AE
process;Ixiaro vaccine adverse event;
process;Fluzone High-Dose-associated myalgia AE;A Fluzone High-Dose vaccine adverse event that is associated with an administration of Fluzone High-Dose and displays an myalgia AE
process;Hiberix-associated restlessness AE;A Hiberix vaccine adverse event that is associated with an administration of Hiberix and displays an restlessness AE
process;IPOL vaccine adverse event;
process;Fluzone High-Dose-associated headache AE;A Fluzone High-Dose vaccine adverse event that is associated with an administration of Fluzone High-Dose and displays an headache AE
process;Hiberix-associated decreased appetite AE;A Hiberix vaccine adverse event that is associated with an administration of Hiberix and displays an decreased appetite AE
process;Influenza Virus Vaccine H5N1 vaccine adverse event;An influenza vaccine adverse event that is associated with the administration of Influenza virus vaccine H5N1 vaccine.
process;Fluzone High-Dose-associated injection-site pain AE;A Fluzone High-Dose vaccine adverse event that is associated with an administration of Fluzone High-Dose and displays an injection-site pain AE
process;Hiberix-associated fussiness AE;A Hiberix vaccine adverse event that is associated with an administration of Hiberix and displays an fussiness AE
process;Infanrix vaccine adverse event;
process;Fluzone-associated malaise AE;A Fluzone vaccine adverse event that is associated with an administration of Fluzone and displays an malaise AE
process;Hiberix-associated fever AE;A Hiberix vaccine adverse event that is associated with an administration of Hiberix and displays an fever AE
process;Imovax Rabies vaccine adverse event;
process;Fluzone-associated myalgia AE;A Fluzone vaccine adverse event that is associated with an administration of Fluzone and displays an myalgia AE
process;Hiberix-associated injection-site redness AE;A Hiberix vaccine adverse event that is associated with an administration of Hiberix and displays an injection-site redness AE
process;Hiberix vaccine adverse event;
process;Fluzone-associated headache AE;A Fluzone vaccine adverse event that is associated with an administration of Fluzone and displays an headache AE
process;Hiberix-associated injection-site pain AE;A Hiberix vaccine adverse event that is associated with an administration of Hiberix and displays an injection-site pain AE
process;Havrix vaccine adverse event;
process;Fluzone-associated injection-site pain AE;A Fluzone vaccine adverse event that is associated with an administration of Fluzone and displays an injection-site pain AE
process;ActHIB-associated lethargy AE;A ActHIB vaccine adverse event that is associated with an administration of ActHIB and displays an lethargy AE
process;Fluzone-associated myalgia AE;A Fluzone vaccine adverse event that is associated with an administration of Fluzone and displays an myalgia AE
process;ActHIB-associated irritability AE;A ActHIB vaccine adverse event that is associated with an administration of ActHIB and displays an irritability AE
process;Fluzone-associated headache AE;A Fluzone vaccine adverse event that is associated with an administration of Fluzone and displays an headache AE
process;ActHIB-associated fever AE;A ActHIB vaccine adverse event that is associated with an administration of ActHIB and displays an fever AE
process;ActHIB-associated local swelling AE;A ActHIB vaccine adverse event that is associated with an administration of ActHIB and displays an local swelling AE
process;Gardasil vaccine adverse event;
process;Fluzone Intradermal vaccine adverse event;An influenza vaccine adverse event that is associated with the administration of Fluzone intradermal vaccine.
process;Fluzone High-Dose vaccine adverse event;An influenza vaccine adverse event that is associated with the administration of Fluzone High-dose vaccine.
process;Fluzone-associated injection-site pain AE;A Fluzone vaccine adverse event that is associated with an administration of Fluzone and displays an injection-site pain AE
process;Fluzone vaccine adverse event;An influenza vaccine adverse event that is associated with the administration of Fluzone.
process;Fluzone-associated myalgia AE;A Fluzone vaccine adverse event that is associated with an administration of Fluzone and displays an myalgia AE
process;ActHIB-associated injection-site redness AE;A ActHIB vaccine adverse event that is associated with an administration of ActHIB and displays an injection-site redness AE
process;Fluvirin vaccine adverse event;An influenza vaccine adverse event that is associated with the administration of Fluvirin.
process;Fluzone-associated drowsiness;A Fluzone vaccine adverse event that is associated with an administration of Fluzone and displays an drowsiness
process;ActHIB-associated injection-site pain AE;A ActHIB vaccine adverse event that is associated with an administration of ActHIB and displays an injection-site pain AE
process;JE-Vax-associated chills AE;A JE-Vax vaccine adverse event that is associated with an administration of JE-Vax and displays an chills AE
process;FluMist Quadrivalent vaccine adverse event;An influenza vaccine adverse event that is associated with the administration of FluMist Quadrivalent vaccine.
process;Fluzone-associated irritability AE;A Fluzone vaccine adverse event that is associated with an administration of Fluzone and displays an irritability AE
process;Pentacel-associated injection-site edema AE;A Pentacel vaccine adverse event that is associated with an administration of Pentacel and displays an injection-site edema AE
process;JE-Vax-associated rash AE;A JE-Vax vaccine adverse event that is associated with an administration of JE-Vax and displays an rash AE
process;Fluarix Quadrivalent-associated headache AE;A FluMist Quadrivalent vaccine adverse event that is associated with an administration of Fluarix Quadrivalent and displays an headache AE
process;Zostavax vaccine adverse event;
process;Fluarix Quadrivalent-associated muscle ache AE;A FluMist Quadrivalent vaccine adverse event that is associated with an administration of Fluarix Quadrivalent and displays an muscle ache AE
process;YF-Vax vaccine adverse event;
process;Fluarix Quadrivalent-associated fatigue AE;A FluMist Quadrivalent vaccine adverse event that is associated with an administration of Fluarix Quadrivalent and displays an fatigue AE
process;Vivotif vaccine adverse event;
process;Fluarix Quadrivalent-associated decreased appetite AE;A FluMist Quadrivalent vaccine adverse event that is associated with an administration of Fluarix Quadrivalent and displays an decreased appetite AE
process;Varivax vaccine adverse event;
process;Fluarix Quadrivalent-associated irritability AE;A FluMist Quadrivalent vaccine adverse event that is associated with an administration of Fluarix Quadrivalent and displays an irritability AE
process;Vaqta vaccine adverse event;
process;Fluarix Quadrivalent-associated drowsiness;A FluMist Quadrivalent vaccine adverse event that is associated with an administration of Fluarix Quadrivalent and displays an drowsiness
process;Typhim Vi vaccine adverse event;
process;Fluarix Quadrivalent-associated local swelling AE;A FluMist Quadrivalent vaccine adverse event that is associated with an administration of Fluarix Quadrivalent and displays an local swelling AE
process;Twinrix vaccine adverse event;
process;Fluarix Quadrivalent-associated injection-site redness AE;A FluMist Quadrivalent vaccine adverse event that is associated with an administration of Fluarix Quadrivalent and displays an injection-site redness AE
process;Fluarix Quadrivalent-associated injection-site pain AE;A FluMist Quadrivalent vaccine adverse event that is associated with an administration of Fluarix Quadrivalent and displays an injection-site pain AE
process;Tripedia vaccine adverse event;
process;Tetanus Toxoid Absorbed vaccine adverse event;
process;Tetanus Toxoid (boost only) vaccine adverse event;
process;adverse event associated with Tetanus and Diptheria Toxoids Absorbed by MA Biological;
process;Tenivac vaccine adverse event;
process;RotaTeq vaccine adverse event;
process;FluMist Quadrivalent-associated sore throat AE;A FluMist Quadrivalent vaccine adverse event that is associated with an administration of FluMist Quadrivalent and displays an sore throat AE
process;Rotarix vaccine adverse event;
process;FluMist Quadrivalent-associated fever AE;A FluMist Quadrivalent vaccine adverse event that is associated with an administration of FluMist Quadrivalent and displays an fever AE
process;Recombivax HB vaccine adverse event;
process;RabAvert vaccine adverse event;
process;FluMist Quadrivalent-associated nasal congestion AE;A FluMist Quadrivalent vaccine adverse event that is associated with an administration of FluMist Quadrivalent and displays an nasal congestion AE
process;ProQuad vaccine adverse event;
process;FluMist-associated sore throat AE;A FluMist vaccine adverse event that is associated with an administration of FluMist and displays an sore throat AE
process;FluMist-associated nasal congestion AE;A FluMist vaccine adverse event that is associated with an administration of FluMist and displays an nasal congestion AE
process;Prevnar 13 vaccine adverse event;
process;Prevnar vaccine adverse event;
process;Pneumovax 23 vaccine adverse event;
process;FluMist-associated fever AE;A FluMist vaccine adverse event that is associated with an administration of FluMist and displays an fever AE
process;Pentacel vaccine adverse event;
process;Fluzone Intradermal-associated malaise AE;A Fluzone Intradermal vaccine adverse event that is associated with an administration of Fluzone Intradermal and displays an malaise AE
process;PedvaxHIB-associated vomiting AE;A PedvaxHIB vaccine adverse event that is associated with an administration of PedvaxHIB and displays an vomiting AE
process;Neisseria meningitidis vaccine adverse event;
process;Streptococcus pneumoniae vaccine adverse event;
process;Bacillus anthracis vaccine adverse event;a bacterial adverse event that is associated with administration of a Bacillus anthracis vaccine
process;human papillomavirus vaccine adverse event;a virus vaccine adverse event that is associated with administration of a human papillomavirus vaccine
process;adverse event associated with Adenovirus Type 4 and Type 7 Vaccine, Live, Oral;an adenovirus vaccine adverse event that is associated with administration of an adenovirus vaccine Adenovirus Type 4 and Type 7 Vaccine, Live, Oral
process;adenovirus vaccine adverse event;a virus vaccine adverse event that is associated with administration of an adenovirus vaccine
process;Haemophilus vaccine adverse event;a bacterial adverse event that is associated with administration of a Haemophilus vaccine
process;influenza vaccine adverse event;a virus vaccine adverse event that is associated with administration of an influenza virus vaccine
process;Decavac vaccine adverse event;
process;Daptacel vaccine adverse event;
process;Comvax vaccine adverse event;
process;Cervarix vaccine adverse event;
process;Boostrix vaccine adverse event;
process;Flublok-associated muscle pain AE;A Flublok vaccine adverse event that is associated with an administration of Flublok and displays a muscle pain AE
process;Biothrax vaccine adverse event;
process;Agriflu vaccine adverse event;An influenza vaccine adverse event that is associated with the administration of Agriflu.
process;Tetanus Toxoid Absorbed-associated injection-site warmth AE;A Tetanus Toxoid Absorbed vaccine adverse event that is associated with an administration of Tetanus Toxoid Absorbed and displays an injection-site warmth AE
process;Tetanus Toxoid Absorbed-associated injection-site redness AE;A Tetanus Toxoid Absorbed vaccine adverse event that is associated with an administration of Tetanus Toxoid Absorbed and displays an injection-site redness AE
process;Tetanus Toxoid-associated arthralgia AE;A Tetanus Toxoid (boost only) vaccine adverse event that is associated with an administration of Tetanus Toxoid and displays an arthralgia AE
process;Tetanus Toxoid-associated nausea AE;A Tetanus Toxoid (boost only) vaccine adverse event that is associated with an administration of Tetanus Toxoid and displays an nausea AE
process;Tetanus Toxoid-associated hypotension AE;A Tetanus Toxoid (boost only) vaccine adverse event that is associated with an administration of Tetanus Toxoid and displays an hypotension AE
process;Tetanus Toxoid-associated pain AE;A Tetanus Toxoid (boost only) vaccine adverse event that is associated with an administration of Tetanus Toxoid and displays an pain AE
process;Tetanus Toxoid-associated fever AE;A Tetanus Toxoid (boost only) vaccine adverse event that is associated with an administration of Tetanus Toxoid and displays an fever AE
process;Tetanus Toxoid-associated malaise AE;A Tetanus Toxoid (boost only) vaccine adverse event that is associated with an administration of Tetanus Toxoid and displays an malaise AE
process;Tetanus Toxoid-associated rash AE;A Tetanus Toxoid (boost only) vaccine adverse event that is associated with an administration of Tetanus Toxoid and displays an rash AE
process;Tetanus Toxoid-associated urticaria AE;A Tetanus Toxoid (boost only) vaccine adverse event that is associated with an administration of Tetanus Toxoid and displays an urticaria AE
process;Imovax Rabies-associated headache AE;A Imovax Rabies vaccine adverse event that is associated with an administration of Imovax Rabies and displays an headache AE
process;Imovax Rabies-associated itching;A Imovax Rabies vaccine adverse event that is associated with an administration of Imovax Rabies and displays an itching
process;Adacel-associated fatigue AE;A Adacel vaccine adverse event that is associated with an administration of Adacel and displays an fatigue AE
process;Imovax Rabies-associated local swelling AE;A Imovax Rabies vaccine adverse event that is associated with an administration of Imovax Rabies and displays an local swelling AE
process;Imovax Rabies-associated injection-site erythema AE;A Imovax Rabies vaccine adverse event that is associated with an administration of Imovax Rabies and displays an injection-site erythema AE
process;Imovax Rabies-associated injection-site pain AE;A Imovax Rabies vaccine adverse event that is associated with an administration of Imovax Rabies and displays an injection-site pain AE
process;Adacel-associated injection-site erythema AE;A Adacel vaccine adverse event that is associated with an administration of Adacel and displays an injection-site erythema AE
process;IPOL-associated crying abnormal AE;A IPOL vaccine adverse event that is associated with an administration of IPOL and displays an crying abnormal AE
process;Adacel-associated local swelling AE;A Adacel vaccine adverse event that is associated with an administration of Adacel and displays an local swelling AE
process;IPOL-associated fussiness AE;A IPOL vaccine adverse event that is associated with an administration of IPOL and displays an fussiness AE
process;Adacel-associated injection-site pain AE;A Adacel vaccine adverse event that is associated with an administration of Adacel and displays an injection-site pain AE
process;IPOL-associated sleepiness AE;A IPOL vaccine adverse event that is associated with an administration of IPOL and displays an sleepiness AE
process;IPOL-associated irritability AE;A IPOL vaccine adverse event that is associated with an administration of IPOL and displays an irritability AE
process;IPOL-associated fever AE;A IPOL vaccine adverse event that is associated with an administration of IPOL and displays an fever AE
process;Tetanus Toxoid Absorbed-associated arthralgia AE;A Tetanus Toxoid Absorbed vaccine adverse event that is associated with an administration of Tetanus Toxoid Absorbed and displays an arthralgia AE
process;Tetanus Toxoid Absorbed-associated nausea AE;A Tetanus Toxoid Absorbed vaccine adverse event that is associated with an administration of Tetanus Toxoid Absorbed and displays an nausea AE
process;Tetanus Toxoid Absorbed-associated hypotension AE;A Tetanus Toxoid Absorbed vaccine adverse event that is associated with an administration of Tetanus Toxoid Absorbed and displays an hypotension AE
process;Tetanus Toxoid Absorbed-associated pain AE;A Tetanus Toxoid Absorbed vaccine adverse event that is associated with an administration of Tetanus Toxoid Absorbed and displays an pain AE
process;Tetanus Toxoid Absorbed-associated fever AE;A Tetanus Toxoid Absorbed vaccine adverse event that is associated with an administration of Tetanus Toxoid Absorbed and displays an fever AE
process;Tetanus Toxoid Absorbed-associated malaise AE;A Tetanus Toxoid Absorbed vaccine adverse event that is associated with an administration of Tetanus Toxoid Absorbed and displays an malaise AE
process;Tetanus Toxoid Absorbed-associated rash AE;A Tetanus Toxoid Absorbed vaccine adverse event that is associated with an administration of Tetanus Toxoid Absorbed and displays an rash AE
process;Tetanus Toxoid Absorbed-associated urticaria AE;A Tetanus Toxoid Absorbed vaccine adverse event that is associated with an administration of Tetanus Toxoid Absorbed and displays an urticaria AE
process;Tetanus Toxoid Absorbed-associated induration with tenderness AE;A Tetanus Toxoid Absorbed vaccine adverse event that is associated with an administration of Tetanus Toxoid Absorbed and displays an induration with tenderness AE
process;Tetanus Toxoid Absorbed-associated injection-site induration AE;A Tetanus Toxoid Absorbed vaccine adverse event that is associated with an administration of Tetanus Toxoid Absorbed and displays an injection-site induration AE
process;Tetanus Toxoid Absorbed-associated injection-site edema AE;A Tetanus Toxoid Absorbed vaccine adverse event that is associated with an administration of Tetanus Toxoid Absorbed and displays an injection-site edema AE
