class;term;comment
process;rales;An abnormal chest sound that is characterized by the clicking, rattling, or crackling noises heard on auscultation of (listening to) the lung with a stethoscope during inhalation. The sounds are caused by the 'popping open' of small airways and alveoli collapsed by fluid, exudate, or lack of aeration during expiration. The word 'rales' derives from the French word rale meaning 'rattle'. Rales can be heard in patients with pneumonia, atelectasis, pulmonary fibrosis, acute bronchitis, or bronchiectasis. Pulmonary edema secondary to left-sided congestive heart failure can also cause rales.
process;postphlebitic ulcer;
process;cheyne-stokes respiration;A respiratory abnormality that is characterized by a specific form of periodic breathing (waxing and waning amplitude of flow or tidal volume) characterized by a crescendo-decrescendo pattern of respiration between central apneas or central hypopneas.
process;prostration;Prostration is a general symptom characterized by complete physical or mental exhaustion.
process;premature labor;A reproductive system symptom that is characterized by labor occurring before 37 full weeks of pregnancy.
process;renal abscess;A urinary system symptom that is characterized by a pocket (a walled-off cavity) of pus that develops in the kidney tissue. It results from the migration of bacteria from another infection site on the body to the kidneys.
process;skin ulcer;A skin lesion that is characterized by a break in skin with loss of surface tissue, disintegration and necrosis of epithelial tissue, and often pus.
process;severe necrosis;
process;severe abdominal cramp;
process;sinusitis;
process;severe diarrhea;
process;severe joint pain;A joint pain that is characterized by a pain situated, or occurring, in or around a joint that is intense (severe).
process;salivation;
process;necrosis;Necrosis is a general symptom where death of a portion of tissue differentially affected by local injury (as loss of blood supply, corrosion, burning, or the local lesion of a disease).
process;scrotal abscess;A reproductive system symptom that is characterized by an abscess that is either superficial or intrascrotal. Superficial scrotal abscess may occur from an infected hair follicle, infection of a scrotal laceration, or minor scrotal surgery. Intrascrotal abscess most commonly arises from bacterial epididymitis, but may also be related to tuberculous infection of the epididymis, a testicular abscess that ruptures through the tunica albuginea, or drainage of appendicitis into scrotum through a patent processus vaginalis or as a result of extravasation of infected urine from the urethra in patients with a urethral stricture and neurogenic bladder using an external collection device.
process;respiratory paralysis;A paralysis that is characterized by a complete or severe weakness of the muscles of respiration.
process;severe headache;
process;rhinorrhea;A nose symptom that is characterized by an excessive secretion of mucous through the nose.
process;conjunctivitis;
process;severe conjunctivitis;
process;proximal paralysis of arm and leg;
process;severe backache;
process;ptosis;Ptosis is a general symptom characterized by a sagging or prolapse of an organ or part.
process;spleen abscess;
process;feces and droppings symptom;
process;nose symptom;
process;steatorrhea;
process;stupor;An alteration of consciousness that is characterized by a lack of critical mental function and a level of consciousness, in which an affected person is almost entirely unresponsive and responds only to intense stimuli such as pain.
process;mouth symptom;
process;head symptom;
process;neck symptom;
process;throat symptom;
process;staggering gait;
process;spasticity;A nervous system symptom that is characterized by an abnormal increase in muscle tone or stiffness of muscle, which might interfere with movement, speech, or be associated with discomfort or pain.
process;stiff neck;
process;sneezing;A respiratory system and chest symptom that is characterized by a sudden violent spasmodic audible expiration of breath through the nose and mouth especially as a reflex act following irritation of the nasal mucous membrane.
process;severe myalgia;A muscle pain that is characterized by being severe in nature. Myalgia may be acute in nature, stemming from overuse of a muscle group or viral infection. It may also be chronic and caused by metabolic myopathy, some nutritional deficiencies, and chronic fatigue syndrome.
process;thyroid abscesses;
process;ear symptom;
process;thyroid symptom;
process;thymus symptom;
process;vertigo;A dizziness that is characterized by a specific type of dizziness, a major symptom of a balance disorder. It is the sensation of spinning or swaying while the body is stationary with respect to the surroundings.
process;spleen symptom;
process;unreactive mydriasis;
process;thirst;Thirst is a general symptom characterized by a sensation of dryness in the mouth and throat associated with a desire for liquids.
process;vaginal discharge;A reproductive system symptom that is characterized by fluid made by glands inside the vagina and cervix carrying away dead cells and bacteria. While it is normal for odor and color to vary, vaginal itching or burning may be indicative of an infection.
process;vasculitis;
process;facial muscle twitching;
process;mydriasis;
process;tinnitus;
process;muscle twitching;
process;eye discharge;
process;hematuria;A urinary system symptom that is characterized by the presence of blood or blood cells in the urine.
process;fixed dilated pupils;
process;extreme fatigue;A fatigue that is characterized by exceeding the ordinary, usual, or expected.
process;hepatosplenomegaly;
process;eczema;A skin and integumentary tissue symptom that is characterized by an inflammatory condition of the skin with redness, itching, and oozing vesicular lesions, which become scaly, crusted, or hardened.
process;hepatic necrosis;
process;arrhythmia;Arrhythmia is a cardiovascular system symptom consisting of an alteration in rhythm of the heartbeat either in time or force.
process;hepatitis;
process;flaccid paralysis;A paralysis that is charicterized by a lack of muscle tone in the affected muscles and in which tendon reflexes are decreased or absent.
process;hemorrhage;A cardiovascular system symptom that is characterized by an acute loss of blood from a damaged blood vessel.
process;facial paralysis;
process;fixed pupil;
process;dyspneic enteritis;A respiratory system and chest symptom that is characterized by being short or breath or out of air (dyspnea), with inflammation of the small intestine (enteritis).
process;enteritis;Enteritis is a digestive system symptom involving the inflammation of the small intestines and especially of the human ileum.
process;heart failure;
process;hydrocephalus;
process;hemiparesis;A paralysis that is characterized by a weakness or the inability to move on one side of the body.
process;belching;Belching is a digestive system symptom involving the sudden expulsion of gas from the stomach through the mouth.
process;gas pain;
process;hyperreflexia;
process;hypotension;
process;hyperpigmentation;A skin and integumentary tissue symptom that is characterized by an excess pigmentation in a bodily part or tissue, as the skin.
process;hoarse voice;
process;hyperemia;Hyperemia is a hemic system symptom consisting of an excess of blood in a body part as from an increased flow of blood due to vasodilation.
process;hypergammaglobulinemia;
process;hepatic dysfunction;
process;hilar lymphadenitis;
process;hemolysis;
process;hepatic abscess;hepatic abscess is a liver symptom characterized by a pus-filled mass in the liver that can develop from injury to the liver or an intraabdominal infection disseminated from the portal circulation.
process;inflammation;Inflammation is a general symptom where there is a local response to cellular injury that is marked by capillary dilatation, leukocytic infiltration, redness, heat, pain, swelling, and often loss of function and that serves as a mechanism initiating the elimination of noxious agents and of damaged tissue.
process;laryngotracheitis;
process;laryngitis;
process;keratotic nodules of the skin;
process;intestinal hemorrhage;
process;joint pain;A pain that is characterized by a pain situated, or occurring, in or around a joint.
process;lesions in myocardium;
process;coordination symptom;A nervous system symptom that is characterized by the harmonious functioning of interrelated organs and body parts. in particular the working together of muscle groups in the execution of complicated movements.
process;listlessness;
process;lethargy;A fatigue that is characterized by abnormal drowsiness.
process;lymphangitis;
process;lymphoblastoma;
process;lesions in lung;
process;meningoencephalitis;A nervous system symptom that is characterized by an inflammation of the brain and meninges.
process;massive hepatic necrosis;
process;lymphopenia;
process;muscle weakness;
process;myocarditis;
process;skin lesion;A skin and integumentary tissue symptom that is characterized by an abnormal change in structure of the skin that is especially circumscribed and well defined due to injury or disease.
process;muscle cramp;
process;encephalitis;A nervous system symptom that is characterized by inflammation of the brain tissue, which is typically caused by a viral infection, but it may also be caused by bacterial or parasitic infections, cancer, or certain drugs or toxins.
process;mild encephalitis;An encephalitis that is not intense (not severe).
process;nephritis;A urinary system symptom that is characterized by the acute or chronic inflammation of the kidney affecting the structure (as of the glomerulus or parenchyma) and caused by infection, a degenerative process, or vascular disease.
process;pain;A sensation perception that is characterized by an unpleasant sensation that usually indicates the body is threatened or damaged. The sensation may be sharp or dull, short-lived or chronic, intermittent or continual, confined to one area or spread over the entire body.
process;hemic and immune system symptom;
process;allergic reaction;An immune system symptom that is characterized by sensitivities to substances called allergens.
process;dysphonia;
process;expressive aphasia;An aphasia that is characterized by damage to, or a developmental issues in, the anterior regions of the brain, including (but not limited to) the left inferior frontal region known as Broca's area. Sufferers of this form of aphasia exhibit the common problem of agrammatism. For them, speech is difficult to initiate, non-fluent, labored, and halting.
process;distended loops of intestines on rectal;
process;droopy ears;
process;diminished spontaneous movement;
process;nasal discharge;
process;granulomatous inflammation;
process;facial weakness;
process;flaccid muscle tone;
